egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-32,-5,1,0.05,33,1,0.01
-50,-23,1,0.05,33,1,0.007
-79,11,1,0.05,33,1,0.019
-53,39,1,0.05,33,1,0.188
-54,-33,1,0.05,33,1,0.013
-79,45,1,0.05,33,1,0.001
-97,-8,1,0.05,33,1,0.032
-52,1,1,0.05,33,1,0.011
-119,-27,1,0.05,33,1,0.006
-121,-12,1,0.05,33,1,57.286
-89,17,1,0.05,33,1,0.64
-87,-58,1,0.05,33,1,0.067
-60,-6,1,0.05,33,1,0.534
-13,-5,1,0.05,33,1,0.011
-77,-17,1,0.05,33,1,0.73
-84,-3,1,0.05,33,1,29.442
-57,5,1,0.05,33,1,0.026
-127,44,1,0.05,33,2,0.31
-90,-17,1,0.05,33,1,0.031
-87,31,1,0.05,33,1,0.03
-72,-63,1,0.05,33,1,0.013
-69,-1,1,0.05,33,1,0
-18,-34,1,0.05,33,2,0.086
-81,-11,1,0.05,33,1,0.02
-106,-30,1,0.05,33,1,0
-88,-40,1,0.05,33,1,0.001
-7,-32,1,0.05,33,2,0.043
-112,-62,1,0.05,33,2,0.113
-53,-13,1,0.05,33,1,0.026
-53,-14,1,0.05,33,1,0.004
-73,-33,1,0.05,33,1,0.001
-107,58,1,0.05,33,1,0.013
-68,14,1,0.05,33,1,0.03
-94,-74,1,0.05,33,1,0.021
-71,37,1,0.05,33,2,0.004
-52,-40,1,0.05,33,1,0.029
-63,-16,1,0.05,33,1,0.03
-112,12,1,0.05,33,1,0.014
-108,26,1,0.05,33,1,0.01
-104,-43,1,0.05,33,1,0.02
-71,-11,1,0.05,33,1,280.73
-50,-25,1,0.05,33,1,0.37
-98,8,1,0.05,33,1,0.02
-37,29,1,0.05,33,1,0.004
-82,-3,1,0.05,33,1,0.033
-88,-59,1,0.05,33,1,0.001
-67,-10,1,0.05,33,1,0.031
-67,-6,1,0.05,33,1,0.002
110,-18,2,0.95,33,2,0.021
-57,-17,1,0.95,33,1,0.03
86,-19,2,0.95,33,2,0.011
-42,17,1,0.95,33,1,0.033
118,47,2,0.95,33,2,0.019
-80,-17,1,0.95,33,1,0.025
67,-39,2,0.95,33,2,0.021
62,1,2,0.95,33,2,0.032
-41,-17,1,0.95,33,1,0.006
88,30,2,0.95,33,2,0.008
-68,-42,1,0.95,33,1,0.03
118,-13,2,0.95,33,2,0.01
57,-59,2,0.95,33,2,0.033
-90,-19,1,0.95,33,1,0.006
-153,32,1,0.95,33,2,413.718
103,-7,2,0.95,33,2,0.026
-93,32,1,0.95,33,1,0.006
86,-22,2,0.95,33,2,0.024
-73,5,1,0.95,33,1,0.009
-112,-125,1,0.95,33,2,0.026
96,-28,2,0.95,33,2,0.025
-110,-48,1,0.95,33,1,0.019
33,-5,2,0.95,33,2,0
-88,21,1,0.95,33,1,0.03
54,60,2,0.95,33,2,0.004
-48,-19,1,0.95,33,1,0.025
125,-22,2,0.95,33,2,0
-85,16,1,0.95,33,1,0.021
169,-5,2,0.95,33,2,0.025
-70,16,1,0.95,33,1,0.02
109,-4,2,0.95,33,2,0.021
-81,-50,1,0.95,33,1,0.013
57,-94,2,0.95,33,1,0.032
-29,28,1,0.95,33,1,0.032
96,20,2,0.95,33,2,0.024
-97,-57,1,0.95,33,1,0.031
58,49,2,0.95,33,2,0.003
-102,-4,1,0.95,33,1,0
59,-31,2,0.95,33,2,0.022
-43,-22,1,0.95,33,2,0.004
109,7,2,0.95,33,2,0.024
-35,-46,1,0.95,33,1,0.015
136,1,2,0.95,33,2,0
-124,-2,1,0.95,33,1,0.031
70,42,2,0.95,33,2,0.009
-70,-71,1,0.95,33,1,0.03
111,8,2,0.95,33,2,0.017
-37,-118,1,0.95,33,2,0.338
139,-16,2,0.95,33,2,0.321
-57,-57,1,0.95,33,1,0.02
61,14,2,0.95,33,2,0.015
-87,-26,1,0.95,33,1,0.027
34,-11,2,0.95,33,2,0.013
-111,33,1,0.95,33,1,0.012
16,34,2,0.95,33,1,0.018
-80,-6,1,0.95,33,1,0.013
107,-1,2,0.95,33,2,0.018
-90,-7,1,0.95,33,1,0.023
107,-7,2,0.95,33,2,0.026
-109,-40,1,0.95,33,1,0.013
142,-65,2,0.95,33,1,0.028
-137,-38,1,0.95,33,2,0.012
-95,-27,1,0.95,33,1,0.011
60,48,2,0.95,33,2,0.025
-134,10,1,0.95,33,1,0.014
21,7,2,0.95,33,2,0.009
-100,-10,1,0.95,33,1,0.007
96,2,2,0.95,33,2,0.009
37,-44,2,0.95,33,2,0.169
-52,6,1,0.95,33,1,0.017
59,47,2,0.95,33,2,0.011
-69,-49,1,0.95,33,1,0.028
44,-26,2,0.95,33,2,0.011
-55,46,1,0.95,33,1,0.028
74,-24,2,0.95,33,2,0.031
-70,-3,1,0.95,33,1,0.005
12,-13,2,0.95,33,1,0.375
-93,-32,1,0.95,33,1,0.027
39,1,2,0.95,33,2,0.013
62,6,2,0.95,33,2,0.015
-117,-25,1,0.95,33,1,0.027
89,15,2,0.95,33,2,213.415
-57,26,1,0.95,33,1,0.021
88,21,2,0.95,33,2,0.006
-84,-58,1,0.95,33,1,0.002
120,-47,2,0.95,33,2,0.027
-33,1,1,0.95,33,1,0.034
72,-34,2,0.95,33,2,0.005
-86,9,1,0.95,33,1,0.006
124,6,2,0.95,33,2,0.027
-162,-34,1,0.95,33,2,0
49,53,2,0.95,33,2,0.38
-53,37,1,0.95,33,1,0.013
88,-7,2,0.95,33,2,0.008
-72,-38,1,0.95,33,1,0.01
-101,20,1,0.95,33,1,0.001
85,-13,2,0.95,33,2,0.017
-75,44,1,0.95,33,1,0.031
70,-14,2,0.95,33,2,0.029
-96,38,1,0.95,33,1,0.016
54,-10,2,0.95,33,2,0.013
82,-7,2,0.95,33,2,0
-145,34,1,0.95,33,1,0.017
46,18,2,0.95,33,2,0.022
-34,20,1,0.95,33,1,0.009
-70,33,1,0.95,33,1,0.01
44,28,2,0.95,33,2,0.016
-25,-2,1,0.95,33,1,0.007
82,-26,2,0.95,33,2,0.007
-81,-12,1,0.95,33,1,0.032
66,13,2,0.95,33,2,0.009
-92,1,1,0.95,33,1,0.004
81,-60,2,0.95,33,2,0.024
-29,15,1,0.95,33,1,0.027
29,-4,2,0.95,33,2,0.007
-57,-25,1,0.95,33,1,0.001
84,-3,2,0.95,33,2,0.014
-13,-12,1,0.95,33,1,0
44,57,2,0.95,33,2,0.011
-65,30,1,0.95,33,1,262.31
-103,1,1,0.95,33,1,0.364
113,54,2,0.95,33,2,0.005
-29,-48,1,0.95,33,1,0.019
55,-1,2,0.95,33,2,0.005
106,-32,2,0.95,33,2,0.005
-104,13,1,0.95,33,1,0.03
62,-27,2,0.95,33,2,0.031
-58,-17,1,0.95,33,1,0.008
54,12,2,0.95,33,2,0.006
-119,-55,1,0.95,33,1,0.008
42,29,2,0.95,33,2,0.028
-133,4,1,0.95,33,1,0.005
138,13,2,0.95,33,2,0.033
-57,-44,1,0.95,33,1,0.004
105,9,2,0.95,33,2,0.026
-66,-4,1,0.95,33,1,0.027
94,6,2,0.95,33,2,0.01
-69,-28,1,0.95,33,1,0.027
114,27,2,0.95,33,2,0.021
-112,16,1,0.95,33,1,0.016
88,-51,2,0.95,33,2,0.021
-47,-33,1,0.95,33,1,0.027
108,-9,2,0.95,33,2,0.013
-77,70,1,0.95,33,1,0.027
108,-4,2,0.95,33,2,0.026
-19,35,1,0.95,33,1,0.023
54,6,2,0.95,33,2,0.015
-96,1,1,0.95,33,1,0.012
46,8,2,0.95,33,2,0.027
-52,30,1,0.95,33,1,0.029
-74,5,1,0.95,33,1,0.026
118,-6,2,0.95,33,2,0.03
-70,39,1,0.95,33,1,0.009
36,-28,2,0.95,33,2,0.031
-96,9,1,0.95,33,1,0.004
62,16,2,0.95,33,2,0.012
-68,26,1,0.95,33,1,0.032
1,33,2,0.95,33,2,0.015
-2,-7,1,0.95,33,1,0.069
103,-83,2,0.95,33,1,0.021
-33,14,1,0.95,33,1,0.025
114,-6,2,0.95,33,2,0.014
-69,40,1,0.95,33,1,339.952
105,-38,2,0.95,33,2,0.006
-80,-32,1,0.95,33,1,0.014
111,31,2,0.95,33,2,0.028
-54,-11,1,0.95,33,1,0.001
59,-51,2,0.95,33,2,0.003
-31,48,1,0.95,33,1,0.021
70,22,2,0.95,33,2,0.013
-76,28,1,0.95,33,1,0.006
78,6,2,0.95,33,2,0.002
-51,-26,1,0.95,33,1,0.018
101,-35,2,0.95,33,2,0.03
-99,-32,1,0.95,33,1,0.002
70,-94,2,0.95,33,2,0.006
-48,6,1,0.95,33,2,0.022
26,43,2,0.95,33,2,0.017
-90,32,1,0.95,33,1,0.02
72,-2,2,0.95,33,2,0.032
-104,-15,1,0.95,33,1,0.005
102,9,2,0.95,33,2,0.026
-76,-42,1,0.95,33,1,0.018
111,-21,2,0.95,33,2,0.008
-25,16,1,0.95,33,1,0.023
109,-51,2,0.95,33,2,0.005
-99,5,1,0.95,33,1,0.031
127,16,2,0.95,33,2,0.024
-48,53,1,0.95,33,1,0.024
85,-33,2,0.95,33,2,0.005
-34,11,1,0.95,33,1,410.236
76,-5,2,0.95,33,2,0.014
-53,-22,1,0.95,33,1,0.007
81,-7,2,0.95,33,2,0.021
-73,-15,1,0.95,33,1,0.016
80,-36,2,0.95,33,2,0.011
-52,-20,1,0.95,33,1,0.007
103,61,2,0.95,33,2,0.013
-87,-37,1,0.95,33,1,0.022
75,-53,2,0.95,33,2,0.055
