egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
223,-196,2,0.05,140,2,0.135
-55,-93,2,0.05,140,2,0.15
67,-97,2,0.05,140,2,0.108
93,-162,2,0.05,140,2,0.558
183,-190,2,0.05,140,2,0.396
260,-148,2,0.05,140,2,0.587
-43,-1,2,0.05,140,2,0.093
-117,128,2,0.05,140,2,0.072
75,-77,2,0.05,140,2,0.37
-50,156,1,0.2,140,2,0.025
213,187,2,0.2,140,1,0.532
-91,-86,2,0.2,140,1,0.244
-14,58,2,0.2,140,2,0.714
-27,53,2,0.2,140,2,0.373
55,-121,2,0.2,140,2,0.488
118,131,2,0.2,140,2,0.302
-98,165,2,0.2,140,2,0.38
63,-148,2,0.2,140,2,0.128
169,303,2,0.2,140,2,0.061
64,-149,2,0.2,140,2,0.096
-5,31,2,0.2,140,2,0.007
53,86,2,0.2,140,2,0.204
251,-42,2,0.2,140,2,0.236
-60,-239,2,0.2,140,2,0.201
-194,-114,1,0.2,140,2,0.215
143,-102,2,0.2,140,1,0.337
203,154,2,0.2,140,2,0.531
60,-143,2,0.2,140,2,0.219
109,63,2,0.2,140,2,0.241
-20,183,2,0.2,140,2,0.588
20,22,2,0.2,140,2,0.251
-76,35,2,0.2,140,2,0.136
-27,-130,2,0.2,140,2,0.162
292,-79,2,0.2,140,2,0.248
45,165,2,0.2,140,2,0.367
-148,24,2,0.2,140,2,0.128
97,-25,2,0.2,140,2,0.171
-29,160,1,0.2,140,2,0.093
117,61,2,0.2,140,1,0.305
-121,38,2,0.2,140,2,0.083
276,-58,2,0.2,140,2,0.096
144,115,2,0.2,140,2,0.04
167,9,2,0.2,140,2,0.069
-146,-132,2,0.2,140,2,0.235
150,-53,2,0.2,140,2,0.138
217,15,2,0.2,140,2,0.721
-69,49,1,0.2,140,2,0.114
84,186,1,0.2,140,1,0.085
-229,-14,1,0.2,140,1,0.178
-98,-127,1,0.2,140,1,0.209
307,-51,2,0.2,140,1,0.127
66,-235,2,0.2,140,2,0.273
-59,-149,1,0.2,140,2,0.083
-132,54,1,0.2,140,1,0.255
-103,74,1,0.2,140,1,0.174
16,-25,2,0.2,140,1,0.084
94,91,2,0.2,140,2,0.183
253,220,2,0.2,140,2,0.246
-227,78,2,0.2,140,2,0.672
63,-208,1,0.2,140,2,0.213
108,-67,2,0.2,140,1,0.034
148,-88,2,0.2,140,2,0.305
-94,134,2,0.2,140,2,0.083
-158,-114,2,0.2,140,2,0.617
-158,33,2,0.2,140,2,0.108
148,-51,2,0.2,140,2,0.166
127,288,2,0.2,140,2,0.201
111,175,2,0.2,140,2,0.157
-105,43,1,0.2,140,2,0.782
89,-54,1,0.2,140,1,0.194
-28,52,1,0.2,140,1,0.037
-123,-85,1,0.2,140,1,0.334
66,289,2,0.2,140,1,0.104
2,186,2,0.2,140,2,0.341
116,112,2,0.2,140,2,0.507
166,-57,2,0.2,140,2,0.23
155,-216,2,0.2,140,2,0.421
113,110,2,0.2,140,2,0.262
65,184,2,0.2,140,2,0.399
125,-21,2,0.2,140,2,0.501
5,121,1,0.2,140,2,0.209
-64,-32,2,0.2,140,1,0.525
-36,93,2,0.2,140,2,0.576
-17,-115,2,0.2,140,2,0.233
-36,8,2,0.2,140,2,0.269
-17,-159,2,0.2,140,2,0.405
139,-26,2,0.2,140,2,0.566
-76,9,2,0.2,140,2,0.088
-30,32,1,0.2,140,2,0.168
-186,-64,1,0.2,140,1,0.339
1,-112,2,0.2,140,1,0.248
-49,310,2,0.2,140,2,0.702
-25,37,2,0.2,140,2,0.215
-174,-71,1,0.2,140,2,0.353
-22,112,1,0.2,140,1,0.435
-5,-18,1,0.2,140,1,0.449
-194,104,1,0.2,140,1,0.491
-25,77,2,0.2,140,1,0.32
179,117,2,0.2,140,2,0.496
46,57,2,0.2,140,2,0.332
38,-74,2,0.2,140,2,0.372
-21,108,2,0.2,140,2,0.595
-170,7,2,0.2,140,2,0.499
-70,36,2,0.2,140,2,0.444
148,-185,2,0.2,140,2,0.309
13,29,2,0.2,140,2,0.44
393,-42,2,0.2,140,2,0.474
47,-27,2,0.2,140,2,0.372
87,91,2,0.2,140,2,0.475
114,138,2,0.2,140,2,0.521
-13,107,1,0.2,140,2,0.816
-81,90,1,0.2,140,1,0.428
-113,31,1,0.2,140,1,0.493
-263,85,1,0.2,140,1,0.479
65,102,1,0.2,140,1,0.238
-90,104,1,0.2,140,1,0.517
-184,71,1,0.2,140,1,0.463
-229,117,1,0.2,140,1,0.567
150,83,2,0.2,140,1,0.378
12,57,2,0.2,140,2,0.187
-182,106,2,0.2,140,2,0.238
-48,109,1,0.2,140,2,0.411
-47,147,1,0.2,140,1,0.438
-207,257,1,0.2,140,1,0.279
-199,85,1,0.2,140,1,0.371
29,-18,1,0.2,140,1,0.423
216,88,1,0.2,140,1,0.254
105,-49,1,0.2,140,1,0.485
-23,-36,2,0.2,140,1,0.412
98,-227,2,0.2,140,2,0.317
194,-73,2,0.2,140,2,0.299
8,-74,2,0.2,140,2,0.365
316,50,2,0.2,140,2,0.367
217,-152,2,0.2,140,2,0.504
44,122,2,0.2,140,2,0.364
-115,95,1,0.2,140,2,0.326
-91,332,1,0.2,140,1,0.329
-121,11,1,0.2,140,1,0.22
-112,-237,1,0.2,140,1,0.235
135,32,1,0.2,140,1,0.006
48,69,2,0.2,140,1,0.148
121,8,2,0.2,140,2,0.062
21,-53,1,0.2,140,2,0.726
-126,228,1,0.2,140,1,0.032
48,169,1,0.2,140,1,0.163
91,75,2,0.2,140,1,0.227
-105,47,1,0.2,140,2,0.167
-176,257,1,0.2,140,1,0.461
292,159,2,0.2,140,1,0.305
238,-45,2,0.2,140,2,0.121
84,20,2,0.2,140,2,0.32
-151,-10,2,0.2,140,2,0.006
127,77,1,0.2,140,2,0.295
44,-99,1,0.2,140,1,0.157
-228,-12,1,0.2,140,1,0.222
161,140,1,0.2,140,1,0.231
-45,-111,1,0.2,140,1,0.145
-81,-202,1,0.2,140,1,0.343
320,68,2,0.2,140,1,0.228
305,218,2,0.2,140,2,0.17
41,-74,2,0.2,140,2,0.132
-25,-233,2,0.2,140,2,0.201
126,-203,2,0.2,140,2,0.172
-229,-98,1,0.2,140,2,0.2
-91,-50,2,0.2,140,1,0.109
115,43,2,0.2,140,2,0.215
-27,-44,2,0.2,140,2,0.205
3,-188,1,0.2,140,2,0.213
140,32,2,0.2,140,2,0.4
44,-43,2,0.2,140,2,0.392
-9,202,2,0.2,140,2,0.035
29,-44,1,0.2,140,2,0.105
-362,42,1,0.2,140,1,0.347
-168,-236,1,0.2,140,1,0.317
169,127,2,0.2,140,1,0.233
163,73,2,0.2,140,2,0.657
9,-136,1,0.2,140,2,0.307
58,-129,1,0.2,140,1,0.2
-36,-71,1,0.2,140,1,0.064
-264,-262,1,0.2,140,1,0.248
172,153,2,0.2,140,1,0.222
255,-171,2,0.2,140,2,0.06
-72,-153,1,0.2,140,2,0.369
-204,-67,1,0.2,140,1,0.176
161,164,1,0.2,140,1,0.057
139,25,1,0.2,140,1,0.353
-60,-39,1,0.2,140,1,0.238
-237,18,1,0.2,140,1,0.451
24,70,1,0.2,140,1,0.165
-312,-24,1,0.2,140,1,0.459
-287,51,1,0.2,140,1,0.343
-57,-114,1,0.2,140,1,0.335
111,-108,2,0.2,140,1,0.432
-153,-32,2,0.2,140,2,0.058
157,24,2,0.2,140,2,0.294
24,142,2,0.2,140,2,0.218
-134,-9,2,0.2,140,2,0.366
286,275,2,0.2,140,2,0.479
58,-4,2,0.2,140,2,0.026
220,-380,2,0.2,140,2,0.306
39,79,1,0.2,140,2,0.207
-141,-57,1,0.2,140,1,0.314
34,-173,1,0.2,140,1,0.332
82,175,1,0.2,140,1,0.464
29,26,2,0.2,140,1,0.397
-23,-147,2,0.2,140,2,0.586
-115,65,1,0.2,140,2,0.251
236,230,2,0.2,140,1,0.407
-95,-84,2,0.2,140,1,9.485
