egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
16,-52,2,0.2,33,2,0.438
46,-9,2,0.2,33,2,0.596
77,61,2,0.2,33,2,0.523
122,-64,2,0.2,33,2,5.079
98,5,2,0.2,33,2,0.518
85,23,2,0.2,33,2,0.391
83,17,2,0.2,33,2,0.336
-63,-37,1,0.2,33,1,0.474
68,34,2,0.2,33,2,0.235
89,18,2,0.2,33,2,0.178
67,60,2,0.2,33,2,0.201
71,-10,2,0.2,33,2,0.442
-150,-3,1,0.2,33,1,0.203
-65,-21,1,0.2,33,1,0.054
49,1,2,0.2,33,2,0.333
63,-22,2,0.2,33,2,0.561
-92,-26,1,0.2,33,1,0.21
-45,-18,1,0.2,33,1,0.538
-44,34,1,0.2,33,1,0.226
52,14,2,0.2,33,2,0.197
-85,32,1,0.2,33,1,0.333
-31,1,1,0.2,33,1,0.196
-67,3,1,0.2,33,1,0.252
-59,-47,1,0.2,33,1,0.333
-42,-32,1,0.2,33,1,0.315
-149,-6,1,0.2,33,1,0.137
67,-12,2,0.2,33,2,0.041
97,16,2,0.2,33,2,0.415
108,-11,2,0.2,33,2,0.051
51,-105,2,0.2,33,2,0.505
34,-37,2,0.2,33,2,0.174
-48,32,1,0.2,33,1,0.283
114,-26,2,0.2,33,2,0.095
61,3,2,0.2,33,2,0.394
49,-23,2,0.2,33,2,0.077
96,16,2,0.2,33,2,0.17
7,8,2,0.2,33,2,0.088
94,10,2,0.2,33,2,0.049
76,-22,2,0.2,33,2,0.293
34,-62,2,0.2,33,2,0.529
-85,-11,1,0.2,33,1,0.36
-114,12,1,0.2,33,1,0.089
-91,-11,1,0.2,33,1,0.227
-28,17,1,0.2,33,1,0.363
23,57,2,0.2,33,2,0.45
38,-2,2,0.2,33,2,0.251
-61,-2,1,0.2,33,1,0.574
-77,3,1,0.2,33,1,0.013
-51,49,1,0.2,33,1,0.263
-74,-9,1,0.2,33,1,0.515
-55,29,1,0.2,33,1,0.471
-134,-14,1,0.2,33,1,0.193
-70,-39,1,0.2,33,1,0.185
-80,-59,1,0.2,33,1,0.266
108,-15,2,0.2,33,2,0.342
-139,-43,1,0.2,33,1,0.263
-54,-14,1,0.2,33,1,0.112
-105,35,1,0.2,33,1,0.71
38,16,2,0.2,33,2,1.278
94,-25,2,0.2,33,2,0.419
-108,24,1,0.2,33,1,0.316
-137,16,1,0.2,33,1,0.754
38,-7,2,0.2,33,2,0.382
33,-27,2,0.2,33,2,0.212
93,18,2,0.2,33,2,0.014
87,-23,2,0.2,33,2,0.168
71,9,2,0.2,33,2,0.217
47,71,2,0.2,33,2,0.133
62,1,2,0.2,33,2,0.25
-70,-12,1,0.2,33,1,0.572
-103,-10,1,0.2,33,1,0.437
-36,4,1,0.2,33,1,0.664
-68,31,1,0.2,33,1,0.09
81,-24,2,0.2,33,2,1.786
-36,36,1,0.2,33,1,1.993
63,12,2,0.2,33,2,0.218
100,-7,2,0.2,33,2,0.395
-133,23,1,0.2,33,1,0.126
-52,22,1,0.2,33,1,0.899
-100,-29,1,0.2,33,1,0.214
-97,-25,1,0.2,33,1,0.074
-65,-47,1,0.2,33,1,0.104
-77,-26,1,0.2,33,1,0.031
-67,-16,1,0.2,33,1,0.493
83,-33,2,0.2,33,2,0.402
102,13,2,0.2,33,2,0.326
6,65,2,0.2,33,2,0.108
52,11,2,0.2,33,2,0.3
103,-64,2,0.2,33,2,0.717
62,44,2,0.2,33,2,0.157
73,7,2,0.2,33,2,0.102
104,14,2,0.2,33,2,0.278
-64,11,1,0.2,33,1,0.381
-80,42,1,0.2,33,1,0.052
-102,30,1,0.2,33,1,0.16
-51,53,1,0.2,33,1,0.194
-145,-13,1,0.2,33,1,0.351
-114,1,1,0.2,33,1,0.143
-27,10,1,0.2,33,1,0.046
-81,5,1,0.2,33,1,0.261
-66,11,1,0.2,33,1,0.422
-67,-78,1,0.2,33,1,0.391
-84,20,1,0.2,33,1,0.586
-79,32,1,0.2,33,1,0.176
1,25,1,0.2,33,2,0.718
-139,-3,1,0.2,33,1,0.035
-132,-11,1,0.2,33,1,0.331
-32,20,1,0.2,33,1,0.187
-64,23,1,0.2,33,1,0.335
-23,-21,1,0.2,33,1,0.162
-66,25,1,0.2,33,1,0.056
79,7,2,0.2,33,2,0.041
55,15,2,0.2,33,2,0.049
80,50,2,0.2,33,2,0.185
61,20,2,0.2,33,2,0.123
1,12,2,0.2,33,2,0.483
74,-37,2,0.2,33,2,0.19
6,-44,1,0.2,33,2,0.226
86,-55,2,0.2,33,2,0.303
91,55,2,0.2,33,2,0.523
-93,-10,1,0.2,33,1,0.742
-101,22,1,0.2,33,1,0.154
-52,-4,1,0.2,33,1,0.291
-72,-10,1,0.2,33,1,0.228
-107,-10,1,0.2,33,1,0.253
-29,39,1,0.2,33,1,0.021
-84,-10,1,0.2,33,1,0.36
-57,-6,1,0.2,33,1,0.242
-78,-30,1,0.2,33,1,0.405
-54,9,1,0.2,33,1,0.468
-62,-92,1,0.2,33,1,0.391
-42,11,1,0.2,33,1,0.49
-92,-17,1,0.2,33,1,0.445
-127,40,1,0.2,33,1,0.213
9,54,1,0.2,33,2,0.15
-48,16,1,0.2,33,1,0.622
-98,-49,1,0.2,33,1,0.597
-63,35,1,0.2,33,1,0.101
-67,-6,1,0.2,33,1,0.117
-85,17,1,0.2,33,1,0.065
-76,-1,1,0.2,33,1,0.036
-64,-35,1,0.2,33,1,0.553
-18,60,1,0.2,33,1,0.102
-56,-49,1,0.2,33,1,0.383
-89,22,1,0.2,33,1,0.461
31,-32,2,0.2,33,2,0.508
87,-15,2,0.2,33,2,0.727
-95,-5,1,0.2,33,1,0.636
-63,-41,1,0.2,33,1,0.529
44,35,2,0.2,33,2,0.602
13,15,2,0.2,33,2,0.399
99,-22,2,0.2,33,2,0.544
-95,-37,1,0.2,33,1,0.339
-99,47,1,0.2,33,1,0.252
-56,-28,1,0.2,33,1,0.153
-83,65,1,0.2,33,1,0.047
119,25,2,0.2,33,2,0.488
66,11,2,0.2,33,2,0.219
28,-29,2,0.2,33,2,0.296
110,-18,2,0.95,33,2,0.114
-57,-17,1,0.95,33,1,0.411
86,-19,2,0.95,33,2,0.145
-42,17,1,0.95,33,1,0.265
118,47,2,0.95,33,2,0.082
-80,-17,1,0.95,33,1,0.413
67,-39,2,0.95,33,2,0.429
62,1,2,0.95,33,2,0.128
-41,-17,1,0.95,33,1,0.274
88,30,2,0.95,33,2,0.082
-68,-42,1,0.95,33,1,0.291
118,-13,2,0.95,33,2,0.26
57,-59,2,0.95,33,2,0.344
-90,-19,1,0.95,33,1,0.703
-153,32,1,0.95,33,1,0.341
103,-7,2,0.95,33,2,0.012
-93,32,1,0.95,33,1,0.275
86,-22,2,0.95,33,2,0.205
-73,5,1,0.95,33,1,0.068
-112,-125,1,0.95,33,1,0.151
96,-28,2,0.95,33,2,0.454
-110,-48,1,0.95,33,1,0.1
33,-5,2,0.95,33,2,0.135
-88,21,1,0.95,33,1,0.572
54,60,2,0.95,33,2,0.76
-48,-19,1,0.95,33,1,0.537
125,-22,2,0.95,33,2,0.331
-85,16,1,0.95,33,1,0.896
169,-5,2,0.95,33,2,2.108
-70,16,1,0.95,33,1,0.016
109,-4,2,0.95,33,2,0.762
-81,-50,1,0.95,33,1,0.448
57,-94,2,0.95,33,2,0.327
-29,28,1,0.95,33,1,0.389
96,20,2,0.95,33,2,0.168
-97,-57,1,0.95,33,1,0.96
58,49,2,0.95,33,2,0.168
-102,-4,1,0.95,33,1,0.531
59,-31,2,0.95,33,2,0.295
-43,-22,1,0.95,33,1,0.349
109,7,2,0.95,33,2,0.395
-35,-46,1,0.95,33,1,0.808
136,1,2,0.95,33,2,0.421
-124,-2,1,0.95,33,1,0.86
70,42,2,0.95,33,2,0.05
-70,-71,1,0.95,33,1,0.272
111,8,2,0.95,33,2,0.399
-37,-118,1,0.95,33,1,0.106
139,-16,2,0.95,33,2,0.475
-57,-57,1,0.95,33,1,0.259
61,14,2,0.95,33,2,0.328
-87,-26,1,0.95,33,1,0.359
34,-11,2,0.95,33,2,0.27
-111,33,1,0.95,33,1,0.227
16,34,2,0.95,33,2,0.13
-80,-6,1,0.95,33,1,0.213
107,-1,2,0.95,33,2,0.484
-90,-7,1,0.95,33,1,0.066
107,-7,2,0.95,33,2,0.215
-109,-40,1,0.95,33,1,0.055
142,-65,2,0.95,33,2,0.018
-137,-38,1,0.95,33,1,0.164
-95,-27,1,0.95,33,1,0.589
60,48,2,0.95,33,2,0.487
-134,10,1,0.95,33,1,0.216
21,7,2,0.95,33,2,0.083
-100,-10,1,0.95,33,1,0.314
96,2,2,0.95,33,2,0.391
37,-44,2,0.95,33,2,0.191
-52,6,1,0.95,33,1,0.773
59,47,2,0.95,33,2,0.365
-69,-49,1,0.95,33,1,0.309
44,-26,2,0.95,33,2,0.354
-55,46,1,0.95,33,1,0.28
74,-24,2,0.95,33,2,0.259
-70,-3,1,0.95,33,1,0.322
12,-13,2,0.95,33,2,0.101
-93,-32,1,0.95,33,1,0.304
39,1,2,0.95,33,2,0.304
62,6,2,0.95,33,2,0.169
-117,-25,1,0.95,33,1,0.392
89,15,2,0.95,33,2,0.447
-57,26,1,0.95,33,1,0.289
88,21,2,0.95,33,2,0.313
-84,-58,1,0.95,33,1,0.323
120,-47,2,0.95,33,2,0.24
-33,1,1,0.95,33,1,0.32
72,-34,2,0.95,33,2,0.145
-86,9,1,0.95,33,1,0.146
124,6,2,0.95,33,2,0.196
-162,-34,1,0.95,33,1,0.402
49,53,2,0.95,33,2,0.139
-53,37,1,0.95,33,1,0.545
88,-7,2,0.95,33,2,0.502
-72,-38,1,0.95,33,1,0.371
-101,20,1,0.95,33,1,0.492
85,-13,2,0.95,33,2,0.332
-75,44,1,0.95,33,1,0.452
70,-14,2,0.95,33,2,0.731
-96,38,1,0.95,33,1,0.886
54,-10,2,0.95,33,2,0.942
82,-7,2,0.95,33,2,0.498
-145,34,1,0.95,33,1,0.258
46,18,2,0.95,33,2,0.329
-34,20,1,0.95,33,1,0.195
-70,33,1,0.95,33,1,0.258
44,28,2,0.95,33,2,0.289
-25,-2,1,0.95,33,1,0.205
82,-26,2,0.95,33,2,0.02
-81,-12,1,0.95,33,1,0.43
66,13,2,0.95,33,2,0.068
-92,1,1,0.95,33,1,0.014
81,-60,2,0.95,33,2,0.157
-29,15,1,0.95,33,1,0.71
29,-4,2,0.95,33,2,0.319
-57,-25,1,0.95,33,1,0.023
84,-3,2,0.95,33,2,0.324
-13,-12,1,0.95,33,1,2.449
44,57,2,0.95,33,2,0.553
-65,30,1,0.95,33,1,0.032
-103,1,1,0.95,33,1,0.157
113,54,2,0.95,33,2,0.254
-29,-48,1,0.95,33,1,0.19
55,-1,2,0.95,33,2,0.629
106,-32,2,0.95,33,2,0.651
-104,13,1,0.95,33,1,0.29
62,-27,2,0.95,33,2,0.301
-58,-17,1,0.95,33,1,0.307
54,12,2,0.95,33,2,0.302
-119,-55,1,0.95,33,1,0.331
42,29,2,0.95,33,2,0.318
-133,4,1,0.95,33,1,0.267
138,13,2,0.95,33,2,0.102
-57,-44,1,0.95,33,1,0.116
105,9,2,0.95,33,2,0.459
-66,-4,1,0.95,33,1,0.057
94,6,2,0.95,33,2,0.288
-69,-28,1,0.95,33,1,0.007
114,27,2,0.95,33,2,0.278
-112,16,1,0.95,33,1,0.599
88,-51,2,0.95,33,2,0.197
-47,-33,1,0.95,33,1,1.383
108,-9,2,0.95,33,2,0.32
-77,70,1,0.95,33,1,0.161
108,-4,2,0.95,33,2,0.287
-19,35,1,0.95,33,1,1.642
54,6,2,0.95,33,2,0.024
-96,1,1,0.95,33,1,0.437
46,8,2,0.95,33,2,1.067
-52,30,1,0.95,33,1,1.784
-74,5,1,0.95,33,1,1.163
118,-6,2,0.95,33,2,2.431
-70,39,1,0.95,33,1,0.387
36,-28,2,0.95,33,2,0.672
-96,9,1,0.95,33,1,0.762
62,16,2,0.95,33,2,0.427
-68,26,1,0.95,33,1,0.39
1,33,2,0.95,33,2,0.259
-2,-7,1,0.95,33,2,1.384
103,-83,2,0.95,33,2,0.08
-33,14,1,0.95,33,1,0.203
114,-6,2,0.95,33,2,0.391
-69,40,1,0.95,33,1,0.34
105,-38,2,0.95,33,2,0.575
-80,-32,1,0.95,33,1,0.405
111,31,2,0.95,33,2,0.054
-54,-11,1,0.95,33,1,0.696
59,-51,2,0.95,33,2,0.439
-31,48,1,0.95,33,1,0.369
70,22,2,0.95,33,2,0.494
-76,28,1,0.95,33,1,0.415
78,6,2,0.95,33,2,0.076
-51,-26,1,0.95,33,1,0.239
101,-35,2,0.95,33,2,0.03
-99,-32,1,0.95,33,1,0.13
70,-94,2,0.95,33,2,0.49
-48,6,1,0.95,33,1,0.227
26,43,2,0.95,33,2,0.158
-90,32,1,0.95,33,1,0.22
72,-2,2,0.95,33,2,0.053
-104,-15,1,0.95,33,1,0.395
102,9,2,0.95,33,2,0.194
-76,-42,1,0.95,33,1,0.495
111,-21,2,0.95,33,2,0.249
-25,16,1,0.95,33,1,0.227
109,-51,2,0.95,33,2,0.187
-99,5,1,0.95,33,1,0.201
127,16,2,0.95,33,2,0.439
-48,53,1,0.95,33,1,0.306
85,-33,2,0.95,33,2,0.197
-34,11,1,0.95,33,1,0.228
76,-5,2,0.95,33,2,0.482
-53,-22,1,0.95,33,1,0.013
81,-7,2,0.95,33,2,0.434
-73,-15,1,0.95,33,1,0.252
80,-36,2,0.95,33,2,0.127
-52,-20,1,0.95,33,1,0.201
103,61,2,0.95,33,2,0.263
-87,-37,1,0.95,33,1,0.484
75,-53,2,0.95,33,2,0.438
