egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-102,25,1,0.05,33,1,0.178
-55,-22,1,0.05,33,1,0.062
-32,-5,1,0.05,33,1,0.603
-50,-23,1,0.05,33,1,0.053
-79,11,1,0.05,33,1,0.043
-53,39,1,0.05,33,1,0.033
-54,-33,1,0.05,33,1,0.021
-79,45,1,0.05,33,1,0.038
-97,-8,1,0.05,33,1,0.018
-52,1,1,0.05,33,1,0.409
-119,-27,1,0.05,33,1,0.047
-121,-12,1,0.05,33,1,0.056
-89,17,1,0.05,33,1,0.497
-87,-58,1,0.05,33,1,0.409
-60,-6,1,0.05,33,1,0.007
-13,-5,1,0.05,33,1,0.196
-77,-17,1,0.05,33,1,0.333
-84,-3,1,0.05,33,1,0.157
-57,5,1,0.05,33,1,0.335
-127,44,1,0.05,33,1,0.071
-90,-17,1,0.05,33,1,0.503
-87,31,1,0.05,33,1,0.253
-72,-63,1,0.05,33,1,0.327
-69,-1,1,0.05,33,1,0.021
-18,-34,1,0.05,33,1,0.323
-81,-11,1,0.05,33,1,0.054
-106,-30,1,0.05,33,1,0.064
-88,-40,1,0.05,33,1,0.33
-7,-32,1,0.05,33,1,0.577
-112,-62,1,0.05,33,1,0.065
-53,-13,1,0.05,33,1,0.271
-53,-14,1,0.05,33,1,0.107
-73,-33,1,0.05,33,1,0.278
-107,58,1,0.05,33,1,0.04
-68,14,1,0.05,33,1,0.128
-94,-74,1,0.05,33,1,0.102
-71,37,1,0.05,33,1,0.229
-52,-40,1,0.05,33,1,0.341
-63,-16,1,0.05,33,1,0.038
-112,12,1,0.05,33,1,0.188
-108,26,1,0.05,33,1,0.278
-104,-43,1,0.05,33,1,0.235
-71,-11,1,0.05,33,1,0.119
-50,-25,1,0.05,33,1,0.363
-98,8,1,0.05,33,1,0.014
-37,29,1,0.05,33,1,0.33
-82,-3,1,0.05,33,1,0.064
-88,-59,1,0.05,33,1,0.085
-67,-10,1,0.05,33,1,0.396
-67,-6,1,0.05,33,1,0.012
110,-18,2,0.95,33,2,0.201
-57,-17,1,0.95,33,1,0.248
86,-19,2,0.95,33,2,0.013
-42,17,1,0.95,33,1,0.477
118,47,2,0.95,33,2,0.699
-80,-17,1,0.95,33,1,0.126
67,-39,2,0.95,33,2,0.186
62,1,2,0.95,33,2,0.323
-41,-17,1,0.95,33,1,0.178
88,30,2,0.95,33,2,0.404
-68,-42,1,0.95,33,1,0.341
118,-13,2,0.95,33,2,0.043
57,-59,2,0.95,33,2,0.144
-90,-19,1,0.95,33,1,0.173
-153,32,1,0.95,33,1,0.359
103,-7,2,0.95,33,2,0.128
-93,32,1,0.95,33,1,0.028
86,-22,2,0.95,33,2,0.001
-73,5,1,0.95,33,1,0.528
-112,-125,1,0.95,33,1,0.594
96,-28,2,0.95,33,2,0.18
-110,-48,1,0.95,33,1,0.309
33,-5,2,0.95,33,2,0.365
-88,21,1,0.95,33,1,0.268
54,60,2,0.95,33,2,0.327
-48,-19,1,0.95,33,1,79.548
125,-22,2,0.95,33,2,0.29
-85,16,1,0.95,33,1,0.061
169,-5,2,0.95,33,2,0.058
-70,16,1,0.95,33,1,0.119
109,-4,2,0.95,33,2,0.038
-81,-50,1,0.95,33,1,0.4
57,-94,2,0.95,33,2,0.064
-29,28,1,0.95,33,1,0.063
96,20,2,0.95,33,2,0.224
-97,-57,1,0.95,33,1,0.011
58,49,2,0.95,33,2,0.121
-102,-4,1,0.95,33,1,0.397
59,-31,2,0.95,33,2,0.344
-43,-22,1,0.95,33,1,0.147
109,7,2,0.95,33,2,0.234
-35,-46,1,0.95,33,1,0.073
136,1,2,0.95,33,2,0.387
-124,-2,1,0.95,33,1,0.006
70,42,2,0.95,33,2,0.333
-70,-71,1,0.95,33,1,0.304
111,8,2,0.95,33,2,0.156
-37,-118,1,0.95,33,1,0.304
139,-16,2,0.95,33,2,0.318
-57,-57,1,0.95,33,1,0.209
61,14,2,0.95,33,2,1.062
-87,-26,1,0.95,33,1,0.403
34,-11,2,0.95,33,2,0.368
-111,33,1,0.95,33,1,0.126
16,34,2,0.95,33,2,0.471
-80,-6,1,0.95,33,1,0.386
107,-1,2,0.95,33,2,0.114
-90,-7,1,0.95,33,1,0.55
107,-7,2,0.95,33,2,0.291
-109,-40,1,0.95,33,1,0.462
142,-65,2,0.95,33,2,0.395
-137,-38,1,0.95,33,1,0.062
-95,-27,1,0.95,33,1,0.096
60,48,2,0.95,33,2,0.014
-134,10,1,0.95,33,1,0.286
21,7,2,0.95,33,2,0.038
-100,-10,1,0.95,33,1,0.33
96,2,2,0.95,33,2,0.353
37,-44,2,0.95,33,2,0.074
-52,6,1,0.95,33,1,0.36
59,47,2,0.95,33,2,0.094
-69,-49,1,0.95,33,1,0.323
44,-26,2,0.95,33,2,0.28
-55,46,1,0.95,33,1,0.206
74,-24,2,0.95,33,2,0.449
-70,-3,1,0.95,33,1,0.256
12,-13,2,0.95,33,2,0.399
-93,-32,1,0.95,33,1,0.5
39,1,2,0.95,33,2,0.451
62,6,2,0.95,33,2,0.448
-117,-25,1,0.95,33,1,0.414
89,15,2,0.95,33,2,0.844
-57,26,1,0.95,33,1,0.495
88,21,2,0.95,33,2,0.007
-84,-58,1,0.95,33,1,0.313
120,-47,2,0.95,33,2,0.044
-33,1,1,0.95,33,1,0.16
72,-34,2,0.95,33,2,0.02
-86,9,1,0.95,33,1,1.871
124,6,2,0.95,33,2,0.32
-162,-34,1,0.95,33,1,0.4
49,53,2,0.95,33,2,4.344
-53,37,1,0.95,33,1,0.176
88,-7,2,0.95,33,2,0.004
-72,-38,1,0.95,33,1,0.416
-101,20,1,0.95,33,1,0.212
85,-13,2,0.95,33,2,0.035
-75,44,1,0.95,33,1,0.23
70,-14,2,0.95,33,2,0.267
-96,38,1,0.95,33,1,0.254
54,-10,2,0.95,33,2,0.046
82,-7,2,0.95,33,2,0.705
-145,34,1,0.95,33,1,0.657
46,18,2,0.95,33,2,1.116
-34,20,1,0.95,33,1,0.308
-70,33,1,0.95,33,1,0.112
44,28,2,0.95,33,2,0.102
-25,-2,1,0.95,33,1,0.376
82,-26,2,0.95,33,2,0.544
-81,-12,1,0.95,33,1,0.058
66,13,2,0.95,33,2,0.238
-92,1,1,0.95,33,1,0.272
81,-60,2,0.95,33,2,0.361
-29,15,1,0.95,33,1,0.061
29,-4,2,0.95,33,2,0.104
-57,-25,1,0.95,33,1,0.302
84,-3,2,0.95,33,2,0.311
-13,-12,1,0.95,33,1,0.103
44,57,2,0.95,33,2,0.347
-65,30,1,0.95,33,1,0.196
-103,1,1,0.95,33,1,0.191
113,54,2,0.95,33,2,0.015
-29,-48,1,0.95,33,1,0.264
55,-1,2,0.95,33,2,0.375
106,-32,2,0.95,33,2,0.424
-104,13,1,0.95,33,1,0.291
62,-27,2,0.95,33,2,0.361
-58,-17,1,0.95,33,1,0.636
54,12,2,0.95,33,2,0.425
-119,-55,1,0.95,33,1,0.238
42,29,2,0.95,33,2,0.167
-133,4,1,0.95,33,1,0.265
138,13,2,0.95,33,2,0.042
-57,-44,1,0.95,33,1,0.056
105,9,2,0.95,33,2,0.02
-66,-4,1,0.95,33,1,0.28
94,6,2,0.95,33,2,0.502
-69,-28,1,0.95,33,1,0.105
114,27,2,0.95,33,2,0.583
-112,16,1,0.95,33,1,0.485
88,-51,2,0.95,33,2,0.563
-47,-33,1,0.95,33,1,0.33
108,-9,2,0.95,33,2,0.36
-77,70,1,0.95,33,1,0.583
108,-4,2,0.95,33,2,0.621
-19,35,1,0.95,33,1,0.416
54,6,2,0.95,33,2,0.605
-96,1,1,0.95,33,1,0.135
46,8,2,0.95,33,2,0.319
-52,30,1,0.95,33,1,0.488
-74,5,1,0.95,33,1,0.615
118,-6,2,0.95,33,2,0.831
-70,39,1,0.95,33,1,0.578
36,-28,2,0.95,33,2,0.27
-96,9,1,0.95,33,1,0.245
62,16,2,0.95,33,2,0.11
-68,26,1,0.95,33,1,0.316
1,33,2,0.95,33,1,0.146
-2,-7,1,0.95,33,2,0.494
103,-83,2,0.95,33,2,0.679
-33,14,1,0.95,33,1,0.052
114,-6,2,0.95,33,2,0.448
-69,40,1,0.95,33,1,0.142
105,-38,2,0.95,33,2,0.256
-80,-32,1,0.95,33,1,0.359
111,31,2,0.95,33,2,0.105
-54,-11,1,0.95,33,1,0.391
59,-51,2,0.95,33,2,0.263
-31,48,1,0.95,33,1,0.232
70,22,2,0.95,33,2,0.395
-76,28,1,0.95,33,1,0.407
78,6,2,0.95,33,2,0.577
-51,-26,1,0.95,33,1,0.088
101,-35,2,0.95,33,2,0.533
-99,-32,1,0.95,33,1,0.444
70,-94,2,0.95,33,2,0.123
-48,6,1,0.95,33,1,0.062
26,43,2,0.95,33,2,0.048
-90,32,1,0.95,33,1,0.489
72,-2,2,0.95,33,2,0.378
-104,-15,1,0.95,33,1,0.373
102,9,2,0.95,33,2,0.08
-76,-42,1,0.95,33,1,0.206
111,-21,2,0.95,33,2,0.056
-25,16,1,0.95,33,1,0.183
109,-51,2,0.95,33,2,0.384
-99,5,1,0.95,33,1,0.393
127,16,2,0.95,33,2,0.35
-48,53,1,0.95,33,1,0.105
85,-33,2,0.95,33,2,0.447
-34,11,1,0.95,33,1,0.412
76,-5,2,0.95,33,2,0.199
-53,-22,1,0.95,33,1,0.059
81,-7,2,0.95,33,2,0.18
-73,-15,1,0.95,33,1,0.209
80,-36,2,0.95,33,2,0.367
-52,-20,1,0.95,33,1,0.162
103,61,2,0.95,33,2,0.415
-87,-37,1,0.95,33,1,4.998
75,-53,2,0.95,33,2,1.779
