egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-48,270,1,0.05,140,1,1.193
-93,-106,2,0.05,140,1,1.089
97,136,2,0.05,140,2,2.476
169,-111,2,0.05,140,2,0.453
-307,22,1,0.05,140,2,1.299
112,82,1,0.05,140,1,2.938
-70,358,1,0.05,140,1,0.76
150,33,1,0.05,140,2,0.007
-36,24,1,0.05,140,2,0.701
-270,-88,1,0.05,140,1,0.046
-253,128,1,0.05,140,1,0.458
-185,160,1,0.05,140,1,0.145
-127,37,1,0.05,140,1,1.155
-33,164,1,0.05,140,1,0.929
-227,274,1,0.05,140,1,0.083
82,58,2,0.05,140,1,0.756
298,39,2,0.05,140,2,3.547
-86,82,2,0.05,140,2,0.185
17,75,2,0.05,140,2,0.548
221,-66,2,0.05,140,2,1.108
22,-84,2,0.05,140,2,0.089
207,5,2,0.05,140,2,0.302
42,81,2,0.05,140,2,0.633
-87,-38,2,0.05,140,1,0.985
-17,-106,2,0.05,140,1,0.459
353,-21,2,0.05,140,2,0.527
-116,-95,1,0.05,140,2,0.384
9,-287,1,0.05,140,1,0.005
-202,-221,1,0.05,140,1,0.765
-370,146,1,0.05,140,1,0.028
37,13,1,0.05,140,1,0.063
-204,214,1,0.05,140,1,0.042
178,-87,1,0.05,140,1,0.779
-178,-4,1,0.05,140,1,0.183
-61,-100,2,0.05,140,1,0.205
227,-62,2,0.05,140,2,0.188
-89,124,2,0.05,140,2,0.175
19,30,2,0.05,140,2,0.336
53,110,2,0.05,140,2,0.055
53,52,2,0.05,140,2,0.437
82,-306,2,0.05,140,2,0.135
180,-178,2,0.05,140,2,0.019
-10,-95,2,0.05,140,2,2.188
156,-1,2,0.05,140,2,0.335
305,-24,2,0.05,140,2,0.12
315,231,2,0.05,140,2,0.388
-132,-33,2,0.05,140,2,0.586
17,171,2,0.05,140,2,0.746
163,5,2,0.05,140,2,0.525
303,-225,2,0.05,140,2,0.465
124,122,2,0.05,140,2,0.024
3,125,1,0.05,140,2,0.14
-118,16,1,0.05,140,1,1.059
-35,-103,1,0.05,140,1,0.281
227,51,2,0.05,140,1,0.345
-44,28,2,0.05,140,2,0.26
57,-221,2,0.05,140,2,0.048
61,-4,2,0.05,140,2,0.401
225,-214,2,0.05,140,2,0.224
-40,150,2,0.05,140,2,0.575
208,113,2,0.05,140,2,0.02
-58,5,2,0.05,140,2,0.283
128,226,2,0.05,140,2,0.62
183,-35,2,0.05,140,2,0.3
5,227,2,0.05,140,2,0.704
347,97,2,0.05,140,2,0.393
-2,-156,2,0.05,140,2,0.506
53,-84,2,0.05,140,2,0.282
117,-29,2,0.05,140,2,0.347
-12,-115,2,0.05,140,2,1.931
97,42,2,0.05,140,2,0.222
132,122,2,0.05,140,2,0.991
-235,108,1,0.05,140,2,0.021
184,-54,1,0.05,140,1,0.329
30,55,1,0.05,140,1,0.52
-15,38,1,0.05,140,1,0.422
425,-32,1,0.05,140,1,0.015
-80,-55,1,0.05,140,1,0.327
80,-339,1,0.05,140,1,0.218
-84,-77,1,0.05,140,1,0.359
-94,-74,1,0.05,140,1,0.391
-81,-40,1,0.05,140,1,0.018
-97,-7,1,0.05,140,1,0.656
108,-24,1,0.05,140,1,0.026
49,123,1,0.05,140,1,0.213
101,-103,1,0.05,140,1,0.178
-152,158,1,0.05,140,1,0.267
-171,213,1,0.05,140,1,0.228
79,-258,1,0.05,140,1,0.307
62,-17,1,0.05,140,2,0
-252,-106,1,0.05,140,1,0.288
-272,172,1,0.05,140,1,0.102
-345,-219,1,0.05,140,1,0.34
-220,-380,1,0.05,140,1,1.06
-80,-304,1,0.05,140,1,0.044
-228,-313,1,0.05,140,1,0.308
-27,326,1,0.05,140,1,0.275
-302,7,1,0.05,140,1,0.119
82,-34,2,0.05,140,1,0.026
93,-225,2,0.05,140,2,0.346
26,167,2,0.05,140,2,0.319
-211,-28,2,0.05,140,2,0.265
223,-196,2,0.05,140,2,0.019
-55,-93,2,0.05,140,2,0.34
67,-97,2,0.05,140,2,0.136
93,-162,2,0.05,140,2,0.434
183,-190,2,0.05,140,2,0.642
260,-148,2,0.05,140,2,0.244
-43,-1,2,0.05,140,2,0.425
-117,128,2,0.05,140,2,0.165
75,-77,2,0.05,140,2,0.021
-50,156,1,0.2,140,2,0.171
213,187,2,0.2,140,2,0.109
-91,-86,2,0.2,140,1,0.491
-14,58,2,0.2,140,2,0.104
-27,53,2,0.2,140,2,0.023
55,-121,2,0.2,140,2,0.127
118,131,2,0.2,140,2,0.348
-98,165,2,0.2,140,2,0.445
63,-148,2,0.2,140,2,0
169,303,2,0.2,140,2,1.585
64,-149,2,0.2,140,2,0.522
-5,31,2,0.2,140,1,2.328
53,86,2,0.2,140,2,0.242
251,-42,2,0.2,140,2,0.285
-60,-239,2,0.2,140,2,0.212
-194,-114,1,0.2,140,2,0.194
143,-102,2,0.2,140,1,0.016
203,154,2,0.2,140,2,0.433
60,-143,2,0.2,140,2,0.176
109,63,2,0.2,140,2,0.501
-20,183,2,0.2,140,2,0.02
20,22,2,0.2,140,2,0.242
-76,35,2,0.2,140,2,0.827
-27,-130,2,0.2,140,2,0.403
292,-79,2,0.2,140,2,0.033
45,165,2,0.2,140,2,0.251
-148,24,2,0.2,140,2,0.315
97,-25,2,0.2,140,2,0.094
-29,160,1,0.2,140,2,0.286
117,61,2,0.2,140,1,0.602
-121,38,2,0.2,140,2,0.481
276,-58,2,0.2,140,2,0.384
144,115,2,0.2,140,2,0.287
167,9,2,0.2,140,2,0.062
-146,-132,2,0.2,140,2,0.019
150,-53,2,0.2,140,2,1.511
217,15,2,0.2,140,2,0.123
-69,49,1,0.2,140,2,0.261
84,186,1,0.2,140,2,0.103
-229,-14,1,0.2,140,1,0.358
-98,-127,1,0.2,140,1,0.193
307,-51,2,0.2,140,1,0.197
66,-235,2,0.2,140,2,0.415
-59,-149,1,0.2,140,2,0.166
-132,54,1,0.2,140,1,0.018
-103,74,1,0.2,140,1,0.176
16,-25,2,0.2,140,1,0.287
94,91,2,0.2,140,2,0.377
253,220,2,0.2,140,2,0.031
-227,78,2,0.2,140,2,0.048
63,-208,1,0.2,140,2,0.065
108,-67,2,0.2,140,1,0.374
148,-88,2,0.2,140,2,0.437
-94,134,2,0.2,140,2,0.232
-158,-114,2,0.2,140,2,0.728
-158,33,2,0.2,140,2,1.001
148,-51,2,0.2,140,2,1.239
127,288,2,0.2,140,2,1.303
111,175,2,0.2,140,2,0.576
-105,43,1,0.2,140,2,0.458
89,-54,1,0.2,140,1,0.241
-28,52,1,0.2,140,1,0.413
-123,-85,1,0.2,140,1,0.141
66,289,2,0.2,140,1,0.47
2,186,2,0.2,140,1,0.249
116,112,2,0.2,140,2,0.362
166,-57,2,0.2,140,2,0.465
155,-216,2,0.2,140,2,0.159
113,110,2,0.2,140,2,0.561
65,184,2,0.2,140,2,0.116
125,-21,2,0.2,140,2,0.421
5,121,1,0.2,140,2,1.082
-64,-32,2,0.2,140,1,0.573
-36,93,2,0.2,140,2,0.443
-17,-115,2,0.2,140,2,0.375
-36,8,2,0.2,140,2,0.32
-17,-159,2,0.2,140,2,0.383
139,-26,2,0.2,140,2,0.071
-76,9,2,0.2,140,2,0.285
-30,32,1,0.2,140,2,0.4
-186,-64,1,0.2,140,2,0.471
1,-112,2,0.2,140,1,0.525
-49,310,2,0.2,140,1,0.001
-25,37,2,0.2,140,2,0.238
-174,-71,1,0.2,140,2,0.797
-22,112,1,0.2,140,2,2.492
-5,-18,1,0.2,140,1,0.513
-194,104,1,0.2,140,1,0.488
-25,77,2,0.2,140,1,0.024
179,117,2,0.2,140,2,0.289
46,57,2,0.2,140,2,0.445
38,-74,2,0.2,140,2,0.379
-21,108,2,0.2,140,2,0.092
-170,7,2,0.2,140,1,13.331
-70,36,2,0.2,140,2,0.475
148,-185,2,0.2,140,2,0.211
13,29,2,0.2,140,2,0.315
393,-42,2,0.2,140,2,0.778
47,-27,2,0.2,140,2,0.087
87,91,2,0.2,140,2,0.371
114,138,2,0.2,140,2,0.606
-13,107,1,0.2,140,2,0.33
-81,90,1,0.2,140,2,0.378
-113,31,1,0.2,140,1,0.172
-263,85,1,0.2,140,1,0.221
65,102,1,0.2,140,1,0.401
-90,104,1,0.2,140,1,0.43
-184,71,1,0.2,140,1,1.168
-229,117,1,0.2,140,1,0.61
150,83,2,0.2,140,1,1.174
12,57,2,0.2,140,2,0.436
-182,106,2,0.2,140,2,0.714
-48,109,1,0.2,140,2,0.303
-47,147,1,0.2,140,1,0.698
-207,257,1,0.2,140,1,0.674
-199,85,1,0.2,140,1,0.398
29,-18,1,0.2,140,1,0.071
216,88,1,0.2,140,1,0.165
105,-49,1,0.2,140,1,0.412
-23,-36,2,0.2,140,1,0.461
98,-227,2,0.2,140,2,0.291
194,-73,2,0.2,140,2,0.639
8,-74,2,0.2,140,2,0.159
316,50,2,0.2,140,2,0.288
217,-152,2,0.2,140,2,0.079
44,122,2,0.2,140,2,0.277
-115,95,1,0.2,140,2,0.371
-91,332,1,0.2,140,1,0.809
-121,11,1,0.2,140,1,0.558
-112,-237,1,0.2,140,1,0.544
135,32,1,0.2,140,1,0.114
48,69,2,0.2,140,1,1.205
121,8,2,0.2,140,2,0.199
21,-53,1,0.2,140,2,0.561
-126,228,1,0.2,140,1,0.435
48,169,1,0.2,140,1,0.268
91,75,2,0.2,140,1,0.054
-105,47,1,0.2,140,2,0.088
-176,257,1,0.2,140,1,0.155
292,159,2,0.2,140,1,0.026
238,-45,2,0.2,140,2,0.077
84,20,2,0.2,140,2,0.012
-151,-10,2,0.2,140,2,0.036
127,77,1,0.2,140,2,0.446
44,-99,1,0.2,140,2,0.034
-228,-12,1,0.2,140,1,0.272
161,140,1,0.2,140,1,0.454
-45,-111,1,0.2,140,1,0.367
-81,-202,1,0.2,140,1,0.073
320,68,2,0.2,140,1,0.381
305,218,2,0.2,140,2,0.244
41,-74,2,0.2,140,2,0.922
-25,-233,2,0.2,140,2,0.208
126,-203,2,0.2,140,2,0.271
-229,-98,1,0.2,140,2,0.039
-91,-50,2,0.2,140,1,0
115,43,2,0.2,140,2,0.208
-27,-44,2,0.2,140,2,0.181
3,-188,1,0.2,140,2,0.088
140,32,2,0.2,140,1,0.249
44,-43,2,0.2,140,2,0.139
-9,202,2,0.2,140,2,0.265
29,-44,1,0.2,140,2,0.562
-362,42,1,0.2,140,1,0.057
-168,-236,1,0.2,140,1,0.623
169,127,2,0.2,140,1,0.212
163,73,2,0.2,140,2,0.021
9,-136,1,0.2,140,2,0.46
58,-129,1,0.2,140,1,0.522
-36,-71,1,0.2,140,2,0.08
-264,-262,1,0.2,140,1,0.187
172,153,2,0.2,140,1,0.1
255,-171,2,0.2,140,2,0.239
-72,-153,1,0.2,140,2,0.328
-204,-67,1,0.2,140,2,2.046
161,164,1,0.2,140,2,0.625
139,25,1,0.2,140,1,0.634
-60,-39,1,0.2,140,1,0.611
-237,18,1,0.2,140,1,0.235
24,70,1,0.2,140,1,0.288
-312,-24,1,0.2,140,1,0.038
-287,51,1,0.2,140,1,0.514
-57,-114,1,0.2,140,1,0.616
111,-108,2,0.2,140,1,0.232
-153,-32,2,0.2,140,2,0.046
157,24,2,0.2,140,2,0.276
24,142,2,0.2,140,2,0.148
-134,-9,2,0.2,140,2,1.092
286,275,2,0.2,140,2,0.559
58,-4,2,0.2,140,2,0.093
220,-380,2,0.2,140,2,0.323
39,79,1,0.2,140,2,0.476
-141,-57,1,0.2,140,1,0.075
34,-173,1,0.2,140,1,0.385
82,175,1,0.2,140,1,0.484
29,26,2,0.2,140,1,0.13
-23,-147,2,0.2,140,2,0.062
-115,65,1,0.2,140,2,0.397
236,230,2,0.2,140,1,0.199
-95,-84,2,0.2,140,2,0.62
-243,-248,1,0.95,140,2,0.281
196,153,2,0.95,140,1,0.384
12,-213,2,0.95,140,2,0.466
-20,65,1,0.95,140,2,0.156
111,-228,2,0.95,140,1,0.586
93,-85,1,0.95,140,2,0.406
-25,-28,1,0.95,140,2,0.225
168,-15,2,0.95,140,1,0.274
19,-108,1,0.95,140,2,0.662
332,169,2,0.95,140,2,0.543
-150,222,1,0.95,140,2,0.355
188,81,2,0.95,140,2,1.606
30,83,1,0.95,140,1,0.358
-1,59,2,0.95,140,2,0.777
44,29,1,0.95,140,1,0.126
-78,65,2,0.95,140,2,0.098
-132,-123,1,0.95,140,1,0.097
97,-29,2,0.95,140,2,0.392
186,-137,2,0.95,140,1,0.747
-1,-260,1,0.95,140,2,1.629
165,71,2,0.95,140,2,0.352
-264,-380,1,0.95,140,2,0.474
99,-49,2,0.95,140,1,1.114
-189,-11,1,0.95,140,1,0.143
120,180,2,0.95,140,2,0.159
-213,-55,1,0.95,140,1,0.144
251,10,2,0.95,140,2,0.614
-79,5,1,0.95,140,1,0.373
92,9,2,0.95,140,2,0.094
-211,-33,1,0.95,140,1,0.385
14,214,1,0.95,140,2,1.073
145,296,2,0.95,140,2,0.147
-207,-32,1,0.95,140,1,0.395
-86,-46,2,0.95,140,1,0.179
-77,294,1,0.95,140,1,0.384
210,110,2,0.95,140,2,0.698
282,151,1,0.95,140,1,0.869
50,-13,2,0.95,140,2,0.526
30,23,1,0.95,140,1,0.45
37,25,2,0.95,140,2,0.812
-183,-100,1,0.95,140,1,0.439
-65,38,2,0.95,140,2,0.069
-59,-254,1,0.95,140,1,0.765
168,163,2,0.95,140,2,0.215
-19,-3,1,0.95,140,1,0.476
-22,-231,2,0.95,140,2,0.248
91,235,1,0.95,140,1,0.692
321,-100,2,0.95,140,2,0.82
-190,-101,1,0.95,140,1,0.127
258,215,2,0.95,140,2,0.127
68,-82,2,0.95,140,1,0.894
-4,-48,1,0.95,140,1,0.124
150,219,2,0.95,140,2,0.049
-263,-16,1,0.95,140,1,0.538
-96,109,2,0.95,140,2,0.331
59,-26,1,0.95,140,1,0.15
192,114,2,0.95,140,2,0.166
-55,98,1,0.95,140,1,0.678
88,42,2,0.95,140,2,1.813
1,68,1,0.95,140,1,0.238
147,19,2,0.95,140,2,0.001
-118,-96,1,0.95,140,1,0.063
344,32,2,0.95,140,2,1.204
-94,74,1,0.95,140,1,0.484
179,-31,2,0.95,140,2,0.272
14,-14,1,0.95,140,1,0.522
-99,72,2,0.95,140,2,0.068
-10,66,1,0.95,140,1,0.163
-42,112,2,0.95,140,2,0.395
-98,153,1,0.95,140,1,0.423
320,278,2,0.95,140,2,0.106
-267,-85,1,0.95,140,1,0.032
-40,98,2,0.95,140,2,0.06
-1,161,1,0.95,140,1,0.683
184,-204,2,0.95,140,1,2.227
-17,19,1,0.95,140,1,0.372
57,213,2,0.95,140,2,0.057
-159,106,1,0.95,140,1,0.252
44,-80,2,0.95,140,2,0.077
5,-87,1,0.95,140,1,0.146
191,-185,2,0.95,140,2,0.321
-22,-107,1,0.95,140,1,0.116
142,-166,2,0.95,140,2,0.096
-74,152,1,0.95,140,1,0.164
55,217,2,0.95,140,2,0.711
-205,58,1,0.95,140,1,0.078
-5,61,2,0.95,140,2,0.452
146,-101,1,0.95,140,1,0.255
59,-178,2,0.95,140,2,0.603
-42,100,1,0.95,140,1,0.341
160,-259,2,0.95,140,2,0.72
-137,-193,1,0.95,140,1,0.212
-334,-34,2,0.95,140,2,0.581
18,-15,1,0.95,140,1,0.052
101,-24,2,0.95,140,2,0.217
83,317,1,0.95,140,1,0.293
437,8,2,0.95,140,2,0.196
-2,-89,1,0.95,140,1,0.757
131,-221,2,0.95,140,2,0.072
-66,-16,1,0.95,140,1,0.698
114,52,2,0.95,140,2,0.137
-129,-150,1,0.95,140,1,2.768
-125,1,2,0.95,140,2,0.195
189,112,1,0.95,140,1,0.26
1,42,2,0.95,140,2,0.051
-138,-322,2,0.95,140,1,1.276
102,47,1,0.95,140,2,0.611
-133,-31,2,0.95,140,1,0.649
-5,-122,2,0.95,140,1,0.692
-118,-271,1,0.95,140,2,0.492
-160,125,2,0.95,140,1,1.367
-358,-78,1,0.95,140,1,1.026
54,-115,2,0.95,140,2,0.386
-11,143,1,0.95,140,1,0.325
88,-166,2,0.95,140,2,0.637
-77,-47,1,0.95,140,1,0.538
119,-28,2,0.95,140,2,0.049
46,25,1,0.95,140,1,0.603
312,16,2,0.95,140,2,0
132,73,1,0.95,140,1,0.108
-19,101,2,0.95,140,2,0.24
91,174,1,0.95,140,1,0.606
-2,-380,2,0.95,140,2,0.173
73,202,1,0.95,140,1,0.661
195,-204,2,0.95,140,2,0.709
10,242,1,0.95,140,1,1.32
-35,-207,2,0.95,140,2,0.716
-105,56,1,0.95,140,1,0.914
27,179,1,0.95,140,2,1.395
218,275,2,0.95,140,2,1.072
-119,77,1,0.95,140,1,0.727
76,197,2,0.95,140,2,0.528
-68,-144,1,0.95,140,1,0.612
-64,-13,2,0.95,140,2,0.63
-95,116,1,0.95,140,1,0.758
-34,55,2,0.95,140,2,0.573
33,-23,1,0.95,140,1,0.581
24,-35,2,0.95,140,2,0.769
-31,306,1,0.95,140,1,0.629
179,103,2,0.95,140,2,0.695
-1,14,1,0.95,140,1,0.656
278,-136,2,0.95,140,2,1.308
-48,175,1,0.95,140,1,0.249
-99,1,2,0.95,140,2,0.356
-111,144,1,0.95,140,1,0.523
-127,85,2,0.95,140,2,0.06
-100,88,1,0.95,140,1,0.757
-123,2,2,0.95,140,2,0.348
-161,95,1,0.95,140,1,0.953
188,-7,2,0.95,140,2,0.507
203,-12,1,0.95,140,1,0.561
109,-126,2,0.95,140,2,0.132
-218,58,1,0.95,140,1,0.263
48,12,2,0.95,140,2,0.768
-11,32,1,0.95,140,1,0.499
115,196,2,0.95,140,2,0.185
135,77,1,0.95,140,1,0.263
38,-222,2,0.95,140,2,0.95
-293,5,1,0.95,140,1,0.779
-255,11,2,0.95,140,2,0.654
-282,99,1,0.95,140,1,0.508
148,-175,2,0.95,140,2,0.572
213,-233,1,0.95,140,1,0.313
61,16,2,0.95,140,2,0.018
-86,168,1,0.95,140,1,0.616
-97,34,1,0.95,140,2,0.216
127,-70,2,0.95,140,1,1.44
-253,74,1,0.95,140,1,1.022
-17,-123,2,0.95,140,2,0.42
-27,-4,1,0.95,140,1,0.835
114,302,2,0.95,140,2,0.212
-175,-24,1,0.95,140,1,0.382
73,138,2,0.95,140,2,0.517
-75,48,1,0.95,140,1,0.286
142,77,2,0.95,140,2,0.265
-74,52,1,0.95,140,1,0.001
129,13,2,0.95,140,2,0.042
-80,-269,1,0.95,140,1,0.085
-142,137,1,0.95,140,2,0.665
-119,-293,2,0.95,140,2,0.323
-176,11,1,0.95,140,1,0.01
72,19,2,0.95,140,2,0.376
-203,-66,1,0.95,140,1,0.261
85,27,2,0.95,140,2,0.893
47,-17,1,0.95,140,1,0.243
-8,28,2,0.95,140,2,0.11
-84,-50,1,0.95,140,1,0.674
262,17,2,0.95,140,2,0.786
-141,236,1,0.95,140,1,0.357
-1,-143,2,0.95,140,2,0.413
42,59,1,0.95,140,1,0.328
-53,-57,2,0.95,140,2,0.215
12,54,1,0.95,140,1,0.771
-14,145,2,0.95,140,2,0.329
-303,46,1,0.95,140,1,0.625
176,-15,2,0.95,140,2,0.42
-33,208,1,0.95,140,1,0.557
-122,-34,2,0.95,140,2,0.362
13,32,1,0.95,140,1,0.061
109,142,2,0.95,140,2,0.113
