egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-50,-23,1,0.05,33,1,0.233
-79,11,1,0.05,33,1,0.23
-53,39,1,0.05,33,1,0.251
-54,-33,1,0.05,33,1,0.172
-79,45,1,0.05,33,1,0.516
-97,-8,1,0.05,33,1,0.216
-52,1,1,0.05,33,1,0.232
-119,-27,1,0.05,33,1,0.472
-121,-12,1,0.05,33,1,0.615
-89,17,1,0.05,33,1,0.412
-87,-58,1,0.05,33,1,0.711
-60,-6,1,0.05,33,1,0.365
-13,-5,1,0.05,33,1,0.231
-77,-17,1,0.05,33,1,0.242
-84,-3,1,0.05,33,1,0.287
-57,5,1,0.05,33,1,0.271
-127,44,1,0.05,33,1,0.389
-90,-17,1,0.05,33,1,0.398
-87,31,1,0.05,33,1,0.285
-72,-63,1,0.05,33,1,0.505
-69,-1,1,0.05,33,1,0.367
-18,-34,1,0.05,33,1,0.472
-81,-11,1,0.05,33,1,0.293
-106,-30,1,0.05,33,1,0.347
-88,-40,1,0.05,33,1,0.267
-7,-32,1,0.05,33,1,0.27
-112,-62,1,0.05,33,1,0.213
-53,-13,1,0.05,33,1,0.256
-53,-14,1,0.05,33,1,0.276
-73,-33,1,0.05,33,1,0.296
-107,58,1,0.05,33,1,0.281
-68,14,1,0.05,33,1,0.25
-94,-74,1,0.05,33,1,0.242
-71,37,1,0.05,33,1,0.321
-52,-40,1,0.05,33,1,0.342
-63,-16,1,0.05,33,1,0.398
-112,12,1,0.05,33,1,0.365
-108,26,1,0.05,33,1,0.335
-104,-43,1,0.05,33,1,0.333
-71,-11,1,0.05,33,1,0.256
-50,-25,1,0.05,33,1,0.203
-98,8,1,0.05,33,1,0.33
-37,29,1,0.05,33,1,0.348
-82,-3,1,0.05,33,1,0.433
-88,-59,1,0.05,33,1,0.213
-67,-10,1,0.05,33,1,0.238
-67,-6,1,0.05,33,1,0.348
9,-4,2,0.2,33,2,0.425
81,-30,2,0.2,33,2,0.374
117,-44,2,0.2,33,2,0.28
58,16,2,0.2,33,2,0.362
136,-7,2,0.2,33,2,0.38
88,31,2,0.2,33,2,0.288
129,-47,2,0.2,33,2,0.269
-80,35,1,0.2,33,1,0.318
69,-18,2,0.2,33,2,0.244
59,-40,2,0.2,33,2,0.242
15,25,2,0.2,33,2,0.241
79,-10,2,0.2,33,2,0.245
36,3,2,0.2,33,2,0.373
111,-39,2,0.2,33,2,0.217
108,-40,2,0.2,33,2,0.173
-39,-16,1,0.2,33,1,0.148
-113,-14,1,0.2,33,1,0.259
-76,28,1,0.2,33,1,0.283
-46,48,1,0.2,33,1,0.364
-90,-8,1,0.2,33,1,0.246
81,1,2,0.2,33,2,0.214
-47,-29,1,0.2,33,1,0.299
-89,-13,1,0.2,33,1,0.192
83,-18,2,0.2,33,2,0.351
79,-23,2,0.2,33,2,0.276
73,91,2,0.2,33,2,0.611
20,-14,2,0.2,33,2,0.185
38,2,2,0.2,33,2,0.257
-70,-12,1,0.2,33,1,0.306
-70,-57,1,0.2,33,1,0.267
-118,10,1,0.2,33,1,0.493
-135,-13,1,0.2,33,1,0.189
-64,52,1,0.2,33,1,0.243
-80,-6,1,0.2,33,1,0.317
-78,37,1,0.2,33,1,0.331
-25,11,1,0.2,33,1,0.316
-111,-11,1,0.2,33,1,0.253
-28,-27,1,0.2,33,1,0.273
58,3,2,0.2,33,2,0.397
-42,32,1,0.2,33,1,0.301
43,-16,2,0.2,33,2,0.369
16,-52,2,0.2,33,2,0.237
46,-9,2,0.2,33,2,0.223
77,61,2,0.2,33,2,0.352
122,-64,2,0.2,33,2,0.281
98,5,2,0.2,33,2,0.391
85,23,2,0.2,33,2,0.578
83,17,2,0.2,33,2,0.47
-63,-37,1,0.2,33,1,0.286
68,34,2,0.2,33,2,0.396
89,18,2,0.2,33,2,0.339
67,60,2,0.2,33,2,0.25
71,-10,2,0.2,33,2,0.417
-150,-3,1,0.2,33,1,0.266
-65,-21,1,0.2,33,1,0.392
49,1,2,0.2,33,2,0.341
63,-22,2,0.2,33,2,0.41
-92,-26,1,0.2,33,1,0.424
-45,-18,1,0.2,33,1,0.424
-44,34,1,0.2,33,1,0.382
52,14,2,0.2,33,2,0.298
-85,32,1,0.2,33,1,0.263
-31,1,1,0.2,33,1,0.297
-67,3,1,0.2,33,1,0.346
-59,-47,1,0.2,33,1,0.092
-42,-32,1,0.2,33,1,0.346
-149,-6,1,0.2,33,1,0.207
67,-12,2,0.2,33,2,0.24
97,16,2,0.2,33,2,0.148
108,-11,2,0.2,33,2,0.852
51,-105,2,0.2,33,2,0.353
34,-37,2,0.2,33,2,0.137
-48,32,1,0.2,33,1,0.194
114,-26,2,0.2,33,2,0.218
61,3,2,0.2,33,2,0.272
49,-23,2,0.2,33,2,0.208
96,16,2,0.2,33,2,0.314
7,8,2,0.2,33,2,0.293
94,10,2,0.2,33,2,0.19
76,-22,2,0.2,33,2,0.686
34,-62,2,0.2,33,2,0.231
-85,-11,1,0.2,33,1,0.196
-114,12,1,0.2,33,1,0.219
-91,-11,1,0.2,33,1,0.135
-28,17,1,0.2,33,1,0.19
23,57,2,0.2,33,2,0.18
38,-2,2,0.2,33,2,0.191
-61,-2,1,0.2,33,1,0.252
-77,3,1,0.2,33,1,0.191
-51,49,1,0.2,33,1,0.139
-74,-9,1,0.2,33,1,0.211
-55,29,1,0.2,33,1,0.114
-134,-14,1,0.2,33,1,0.171
-70,-39,1,0.2,33,1,0.092
-80,-59,1,0.2,33,1,0.35
108,-15,2,0.2,33,2,0.225
-139,-43,1,0.2,33,1,0.176
-54,-14,1,0.2,33,1,0.444
-105,35,1,0.2,33,1,0.125
38,16,2,0.2,33,2,0.223
94,-25,2,0.2,33,2,0.202
-108,24,1,0.2,33,1,0.079
-137,16,1,0.2,33,1,0.122
38,-7,2,0.2,33,2,0.27
33,-27,2,0.2,33,2,0.231
93,18,2,0.2,33,2,0.413
87,-23,2,0.2,33,2,0.721
71,9,2,0.2,33,2,0.308
47,71,2,0.2,33,2,0.104
62,1,2,0.2,33,2,0.214
-70,-12,1,0.2,33,1,0.151
-103,-10,1,0.2,33,1,0.04
-36,4,1,0.2,33,1,0.249
-68,31,1,0.2,33,1,0.749
81,-24,2,0.2,33,2,0.072
-36,36,1,0.2,33,1,0.163
63,12,2,0.2,33,2,0.144
100,-7,2,0.2,33,2,0.126
-133,23,1,0.2,33,1,0.134
-52,22,1,0.2,33,1,0.186
-100,-29,1,0.2,33,1,0.247
-97,-25,1,0.2,33,1,0.194
-65,-47,1,0.2,33,1,0.102
-77,-26,1,0.2,33,1,0.188
-67,-16,1,0.2,33,1,0.113
83,-33,2,0.2,33,2,0.141
102,13,2,0.2,33,2,0.104
6,65,2,0.2,33,2,0.217
52,11,2,0.2,33,2,0.226
103,-64,2,0.2,33,2,0.162
62,44,2,0.2,33,2,0.54
73,7,2,0.2,33,2,0.084
104,14,2,0.2,33,2,0.529
-64,11,1,0.2,33,1,0.19
-80,42,1,0.2,33,1,0.117
-102,30,1,0.2,33,1,0.421
-51,53,1,0.2,33,1,0.37
-145,-13,1,0.2,33,1,0.094
-114,1,1,0.2,33,1,0.119
-27,10,1,0.2,33,1,0.064
-81,5,1,0.2,33,1,0.152
-66,11,1,0.2,33,1,0.146
-67,-78,1,0.2,33,1,0.164
-84,20,1,0.2,33,1,0.147
-79,32,1,0.2,33,1,0.178
1,25,1,0.2,33,2,1.679
-139,-3,1,0.2,33,1,0.178
-132,-11,1,0.2,33,1,0.158
-32,20,1,0.2,33,1,0.389
-64,23,1,0.2,33,1,0.107
-23,-21,1,0.2,33,1,0.088
-66,25,1,0.2,33,1,0.104
79,7,2,0.2,33,2,0.156
55,15,2,0.2,33,2,0.143
80,50,2,0.2,33,2,0.087
61,20,2,0.2,33,2,0.081
1,12,2,0.2,33,2,0.205
74,-37,2,0.2,33,2,0.126
6,-44,1,0.2,33,2,0.181
86,-55,2,0.2,33,2,0.156
91,55,2,0.2,33,2,0.169
-93,-10,1,0.2,33,1,0.132
-101,22,1,0.2,33,1,0.232
-52,-4,1,0.2,33,1,0.222
-72,-10,1,0.2,33,1,0.186
-107,-10,1,0.2,33,1,0.204
-29,39,1,0.2,33,1,0.176
-84,-10,1,0.2,33,1,0.214
-57,-6,1,0.2,33,1,0.416
-78,-30,1,0.2,33,1,0.203
-54,9,1,0.2,33,1,0.141
-62,-92,1,0.2,33,1,0.149
-42,11,1,0.2,33,1,0.219
-92,-17,1,0.2,33,1,0.211
-127,40,1,0.2,33,1,0.144
9,54,1,0.2,33,2,0.314
-48,16,1,0.2,33,1,0.066
-98,-49,1,0.2,33,1,0.161
-63,35,1,0.2,33,1,0.153
-67,-6,1,0.2,33,1,0.17
-85,17,1,0.2,33,1,0.166
-76,-1,1,0.2,33,1,0.161
-64,-35,1,0.2,33,1,0.066
-18,60,1,0.2,33,1,0.197
-56,-49,1,0.2,33,1,0.139
-89,22,1,0.2,33,1,0.209
31,-32,2,0.2,33,2,0.232
87,-15,2,0.2,33,2,0.104
-95,-5,1,0.2,33,1,0.34
-63,-41,1,0.2,33,1,0.223
44,35,2,0.2,33,2,0.207
13,15,2,0.2,33,2,0.307
99,-22,2,0.2,33,2,0.037
-95,-37,1,0.2,33,1,0.386
-99,47,1,0.2,33,1,0.603
-56,-28,1,0.2,33,1,0.072
-83,65,1,0.2,33,1,0.184
119,25,2,0.2,33,2,0.205
66,11,2,0.2,33,2,0.212
28,-29,2,0.2,33,2,0.243
110,-18,2,0.95,33,2,0.142
-57,-17,1,0.95,33,1,0.342
86,-19,2,0.95,33,2,0.202
-42,17,1,0.95,33,1,0.201
118,47,2,0.95,33,2,0.16
-80,-17,1,0.95,33,1,0.119
67,-39,2,0.95,33,2,0.198
62,1,2,0.95,33,2,0.177
-41,-17,1,0.95,33,1,0.157
88,30,2,0.95,33,2,0.101
-68,-42,1,0.95,33,1,0.139
118,-13,2,0.95,33,2,0.227
57,-59,2,0.95,33,2,0.34
-90,-19,1,0.95,33,1,0.069
-153,32,1,0.95,33,1,0.188
103,-7,2,0.95,33,2,0.236
-93,32,1,0.95,33,1,0.217
86,-22,2,0.95,33,2,0.298
-73,5,1,0.95,33,1,0.227
-112,-125,1,0.95,33,1,0.254
96,-28,2,0.95,33,2,0.227
-110,-48,1,0.95,33,1,0.139
33,-5,2,0.95,33,2,0.24
-88,21,1,0.95,33,1,0.192
54,60,2,0.95,33,2,0.616
-48,-19,1,0.95,33,1,0.112
125,-22,2,0.95,33,2,0.182
-85,16,1,0.95,33,1,0.175
169,-5,2,0.95,33,2,0.217
-70,16,1,0.95,33,1,0.151
109,-4,2,0.95,33,2,0.156
-81,-50,1,0.95,33,1,0.437
57,-94,2,0.95,33,2,0.299
-29,28,1,0.95,33,1,0.215
96,20,2,0.95,33,2,0.215
-97,-57,1,0.95,33,1,0.264
58,49,2,0.95,33,2,0.22
-102,-4,1,0.95,33,1,0.223
59,-31,2,0.95,33,2,0.176
-43,-22,1,0.95,33,1,0.093
109,7,2,0.95,33,2,0.228
-35,-46,1,0.95,33,1,0.239
136,1,2,0.95,33,2,0.28
-124,-2,1,0.95,33,1,0.202
70,42,2,0.95,33,2,0.26
-70,-71,1,0.95,33,1,0.222
111,8,2,0.95,33,2,0.238
-37,-118,1,0.95,33,1,0.311
139,-16,2,0.95,33,2,0.226
-57,-57,1,0.95,33,1,0.244
61,14,2,0.95,33,2,0.201
-87,-26,1,0.95,33,1,0.25
34,-11,2,0.95,33,2,0.216
-111,33,1,0.95,33,1,0.211
16,34,2,0.95,33,2,0.248
-80,-6,1,0.95,33,1,0.426
107,-1,2,0.95,33,2,0.265
-90,-7,1,0.95,33,1,0.428
107,-7,2,0.95,33,2,0.266
-109,-40,1,0.95,33,1,0.285
142,-65,2,0.95,33,2,0.244
-137,-38,1,0.95,33,1,0.183
-95,-27,1,0.95,33,1,0.217
60,48,2,0.95,33,2,0.291
-134,10,1,0.95,33,1,0.327
21,7,2,0.95,33,2,0.087
-100,-10,1,0.95,33,1,0.208
96,2,2,0.95,33,2,0.312
37,-44,2,0.95,33,2,0.177
-52,6,1,0.95,33,1,0.154
59,47,2,0.95,33,2,0.264
-69,-49,1,0.95,33,1,0.266
44,-26,2,0.95,33,2,0.299
-55,46,1,0.95,33,1,0.327
74,-24,2,0.95,33,2,0.244
-70,-3,1,0.95,33,1,0.219
12,-13,2,0.95,33,2,0.242
-93,-32,1,0.95,33,1,0.137
39,1,2,0.95,33,2,0.117
62,6,2,0.95,33,2,0.205
-117,-25,1,0.95,33,1,0.215
89,15,2,0.95,33,2,0.137
-57,26,1,0.95,33,1,0.101
88,21,2,0.95,33,2,0.269
-84,-58,1,0.95,33,1,0.168
120,-47,2,0.95,33,2,0.229
-33,1,1,0.95,33,1,0.11
72,-34,2,0.95,33,2,0.245
-86,9,1,0.95,33,1,0.202
124,6,2,0.95,33,2,0.222
-162,-34,1,0.95,33,1,0.214
49,53,2,0.95,33,2,0.257
-53,37,1,0.95,33,1,0.429
88,-7,2,0.95,33,2,0.141
-72,-38,1,0.95,33,1,0.174
-101,20,1,0.95,33,1,0.254
85,-13,2,0.95,33,2,0.17
-75,44,1,0.95,33,1,0.163
70,-14,2,0.95,33,2,0.25
-96,38,1,0.95,33,1,0.123
54,-10,2,0.95,33,2,0.326
82,-7,2,0.95,33,2,0.129
-145,34,1,0.95,33,1,0.106
46,18,2,0.95,33,2,0.149
-34,20,1,0.95,33,1,0.42
-70,33,1,0.95,33,1,0.488
44,28,2,0.95,33,2,0.144
-25,-2,1,0.95,33,1,0.242
82,-26,2,0.95,33,2,0.116
-81,-12,1,0.95,33,1,0.173
66,13,2,0.95,33,2,0.499
-92,1,1,0.95,33,1,0.503
81,-60,2,0.95,33,2,0.243
-29,15,1,0.95,33,1,0.151
29,-4,2,0.95,33,2,0.389
-57,-25,1,0.95,33,1,0.382
84,-3,2,0.95,33,2,0.159
-13,-12,1,0.95,33,1,0.347
44,57,2,0.95,33,2,0.067
-65,30,1,0.95,33,1,0.322
-103,1,1,0.95,33,1,0.247
113,54,2,0.95,33,2,0.264
-29,-48,1,0.95,33,1,0.249
55,-1,2,0.95,33,2,0.376
106,-32,2,0.95,33,2,0.289
-104,13,1,0.95,33,1,0.232
62,-27,2,0.95,33,2,0.083
-58,-17,1,0.95,33,1,0.223
54,12,2,0.95,33,2,0.092
-119,-55,1,0.95,33,1,0.309
42,29,2,0.95,33,2,0.223
-133,4,1,0.95,33,1,0.247
138,13,2,0.95,33,2,0.26
-57,-44,1,0.95,33,1,0.206
105,9,2,0.95,33,2,0.258
-66,-4,1,0.95,33,1,0.242
94,6,2,0.95,33,2,0.187
-69,-28,1,0.95,33,1,0.239
114,27,2,0.95,33,2,0.367
-112,16,1,0.95,33,1,0.018
88,-51,2,0.95,33,2,0.408
-47,-33,1,0.95,33,1,0.166
108,-9,2,0.95,33,2,0.136
-77,70,1,0.95,33,1,0.014
108,-4,2,0.95,33,2,0.129
-19,35,1,0.95,33,1,0.059
54,6,2,0.95,33,2,0.117
-96,1,1,0.95,33,1,0.116
46,8,2,0.95,33,2,0.252
-52,30,1,0.95,33,1,0.05
-74,5,1,0.95,33,1,0.077
118,-6,2,0.95,33,2,0.08
-70,39,1,0.95,33,1,0.099
36,-28,2,0.95,33,2,0.177
-96,9,1,0.95,33,1,0.225
62,16,2,0.95,33,2,0.003
-68,26,1,0.95,33,1,0.009
1,33,2,0.95,33,2,1.141
-2,-7,1,0.95,33,1,0.6
103,-83,2,0.95,33,2,0.099
-33,14,1,0.95,33,1,0.023
114,-6,2,0.95,33,2,0.205
-69,40,1,0.95,33,1,0.16
105,-38,2,0.95,33,2,0.171
-80,-32,1,0.95,33,1,0.005
111,31,2,0.95,33,2,0.29
-54,-11,1,0.95,33,1,0.187
59,-51,2,0.95,33,2,0.181
-31,48,1,0.95,33,1,0.156
70,22,2,0.95,33,2,0.155
-76,28,1,0.95,33,1,0.11
78,6,2,0.95,33,2,0.108
-51,-26,1,0.95,33,1,0.09
101,-35,2,0.95,33,2,0.074
-99,-32,1,0.95,33,1,0.258
70,-94,2,0.95,33,2,0.046
-48,6,1,0.95,33,1,0.122
26,43,2,0.95,33,2,0.081
-90,32,1,0.95,33,1,0.299
72,-2,2,0.95,33,2,0.309
-104,-15,1,0.95,33,1,0.094
102,9,2,0.95,33,2,0.476
-76,-42,1,0.95,33,1,0.155
111,-21,2,0.95,33,2,0.103
-25,16,1,0.95,33,1,0.18
109,-51,2,0.95,33,2,0.088
-99,5,1,0.95,33,1,0.145
127,16,2,0.95,33,2,0.076
-48,53,1,0.95,33,1,0.201
85,-33,2,0.95,33,2,0.326
-34,11,1,0.95,33,1,0.208
76,-5,2,0.95,33,2,0.132
-53,-22,1,0.95,33,1,0.322
81,-7,2,0.95,33,2,0.165
-73,-15,1,0.95,33,1,0.111
80,-36,2,0.95,33,2,0.181
-52,-20,1,0.95,33,1,0.14
103,61,2,0.95,33,2,0.157
-87,-37,1,0.95,33,1,0.206
75,-53,2,0.95,33,2,0.212
