egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-57,26,1,0.95,33,1,0.489
88,21,2,0.95,33,2,0.52
-84,-58,1,0.95,33,1,0.486
120,-47,2,0.95,33,2,0.589
-33,1,1,0.95,33,1,0.694
72,-34,2,0.95,33,2,0.585
-86,9,1,0.95,33,1,0.495
124,6,2,0.95,33,2,0.184
-162,-34,1,0.95,33,1,0.452
49,53,2,0.95,33,2,0.142
-53,37,1,0.95,33,1,0.343
88,-7,2,0.95,33,2,0.73
-72,-38,1,0.95,33,1,0.481
-101,20,1,0.95,33,1,0.504
85,-13,2,0.95,33,2,0.426
-75,44,1,0.95,33,1,0.575
70,-14,2,0.95,33,2,0.354
-96,38,1,0.95,33,1,0.578
54,-10,2,0.95,33,2,0.494
82,-7,2,0.95,33,2,0.468
-145,34,1,0.95,33,1,0.429
46,18,2,0.95,33,2,0.272
-34,20,1,0.95,33,1,0.221
-70,33,1,0.95,33,1,0.215
44,28,2,0.95,33,2,0.527
-25,-2,1,0.95,33,1,0.408
82,-26,2,0.95,33,2,0.782
-81,-12,1,0.95,33,1,0.66
66,13,2,0.95,33,2,0.665
-92,1,1,0.95,33,1,0.493
81,-60,2,0.95,33,2,0.373
-29,15,1,0.95,33,1,0.248
29,-4,2,0.95,33,2,0.478
-57,-25,1,0.95,33,1,0.034
84,-3,2,0.95,33,2,0.39
-13,-12,1,0.95,33,1,0.308
44,57,2,0.95,33,2,0.355
-65,30,1,0.95,33,1,0.382
-103,1,1,0.95,33,1,0.013
113,54,2,0.95,33,2,0.451
-29,-48,1,0.95,33,1,0.358
55,-1,2,0.95,33,2,0.146
106,-32,2,0.95,33,2,0.446
-104,13,1,0.95,33,1,0.296
62,-27,2,0.95,33,2,0.212
-58,-17,1,0.95,33,1,0.494
54,12,2,0.95,33,2,0.7
-119,-55,1,0.95,33,1,0.688
42,29,2,0.95,33,2,0.611
-133,4,1,0.95,33,1,0.65
138,13,2,0.95,33,2,0.583
-57,-44,1,0.95,33,1,0.925
105,9,2,0.95,33,2,0.6
-66,-4,1,0.95,33,1,0.674
94,6,2,0.95,33,2,0.494
-69,-28,1,0.95,33,1,1.299
114,27,2,0.95,33,2,0.652
-112,16,1,0.95,33,1,0.824
88,-51,2,0.95,33,2,0.856
-47,-33,1,0.95,33,1,0.517
108,-9,2,0.95,33,2,0.466
-77,70,1,0.95,33,1,0.54
108,-4,2,0.95,33,2,0.586
-19,35,1,0.95,33,1,0.174
54,6,2,0.95,33,2,0.381
-96,1,1,0.95,33,1,0.33
46,8,2,0.95,33,2,0.265
-52,30,1,0.95,33,1,0.261
-74,5,1,0.95,33,1,0.249
118,-6,2,0.95,33,2,0.094
-70,39,1,0.95,33,1,0.139
36,-28,2,0.95,33,2,0.489
-96,9,1,0.95,33,1,0.365
62,16,2,0.95,33,2,0.051
-68,26,1,0.95,33,1,0.053
1,33,2,0.95,33,1,0.524
-2,-7,1,0.95,33,2,0.807
103,-83,2,0.95,33,2,0.157
-33,14,1,0.95,33,1,0.057
114,-6,2,0.95,33,2,0.444
-69,40,1,0.95,33,1,0.17
105,-38,2,0.95,33,2,0.013
-80,-32,1,0.95,33,1,0.036
111,31,2,0.95,33,2,0.42
-54,-11,1,0.95,33,1,0.413
59,-51,2,0.95,33,2,0.074
-31,48,1,0.95,33,1,0.052
70,22,2,0.95,33,2,0.135
-76,28,1,0.95,33,1,0.3
78,6,2,0.95,33,2,0.419
-51,-26,1,0.95,33,1,0.003
101,-35,2,0.95,33,2,0.386
-99,-32,1,0.95,33,1,0.061
70,-94,2,0.95,33,2,0.434
-48,6,1,0.95,33,1,0.16
26,43,2,0.95,33,2,0.271
-90,32,1,0.95,33,1,0.446
72,-2,2,0.95,33,2,0.426
-104,-15,1,0.95,33,1,0.359
102,9,2,0.95,33,2,0.467
-76,-42,1,0.95,33,1,0.03
111,-21,2,0.95,33,2,0.031
-25,16,1,0.95,33,1,0.218
109,-51,2,0.95,33,2,0.128
-99,5,1,0.95,33,1,0.136
127,16,2,0.95,33,2,0.233
-48,53,1,0.95,33,1,0.507
85,-33,2,0.95,33,2,0.487
-34,11,1,0.95,33,1,0.001
76,-5,2,0.95,33,2,0.056
-53,-22,1,0.95,33,1,0.415
81,-7,2,0.95,33,2,0.377
-73,-15,1,0.95,33,1,0.192
80,-36,2,0.95,33,2,0.44
-52,-20,1,0.95,33,1,0.027
103,61,2,0.95,33,2,0.149
-87,-37,1,0.95,33,1,0.054
75,-53,2,0.95,33,2,0.074
