egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
3,125,1,0.05,140,2,38.09
-118,16,1,0.05,140,1,0.268
-35,-103,1,0.05,140,1,0.097
227,51,2,0.05,140,2,0.396
-44,28,2,0.05,140,2,23.569
57,-221,2,0.05,140,2,0.205
61,-4,2,0.05,140,2,0.136
225,-214,2,0.05,140,2,0.098
-40,150,2,0.05,140,1,0.443
208,113,2,0.05,140,2,0.55
-58,5,2,0.05,140,1,4.366
128,226,2,0.05,140,2,0.065
183,-35,2,0.05,140,2,0.144
5,227,2,0.05,140,2,3.47
347,97,2,0.05,140,2,0.36
-2,-156,2,0.05,140,1,6.617
53,-84,2,0.05,140,2,0.391
117,-29,2,0.05,140,2,0.118
-12,-115,2,0.05,140,1,0.054
97,42,2,0.05,140,2,0.635
132,122,2,0.05,140,2,0.201
-235,108,1,0.05,140,1,0.503
184,-54,1,0.05,140,2,0.442
30,55,1,0.05,140,2,0.153
-15,38,1,0.05,140,1,0.097
425,-32,1,0.05,140,2,0.361
-80,-55,1,0.05,140,1,0.062
80,-339,1,0.05,140,1,0.01
-84,-77,1,0.05,140,1,0.271
-94,-74,1,0.05,140,1,0.453
-81,-40,1,0.05,140,1,0.507
-97,-7,1,0.05,140,1,0.792
108,-24,1,0.05,140,2,0.215
49,123,1,0.05,140,2,0.478
101,-103,1,0.05,140,2,0.341
-152,158,1,0.05,140,1,0.131
-171,213,1,0.05,140,1,0.041
79,-258,1,0.05,140,1,0.456
62,-17,1,0.05,140,1,0.104
-252,-106,1,0.05,140,1,0.334
-272,172,1,0.05,140,1,0.169
-345,-219,1,0.05,140,1,2.892
-220,-380,1,0.05,140,1,0.447
-80,-304,1,0.05,140,1,5.115
-228,-313,1,0.05,140,1,0.197
-27,326,1,0.05,140,1,0.646
-302,7,1,0.05,140,1,0.523
82,-34,2,0.05,140,1,7.905
93,-225,2,0.05,140,2,0.567
26,167,2,0.05,140,2,0.393
-211,-28,2,0.05,140,2,0.308
223,-196,2,0.05,140,2,0.158
-55,-93,2,0.05,140,1,0.357
67,-97,2,0.05,140,2,0.284
93,-162,2,0.05,140,2,0.131
183,-190,2,0.05,140,2,0.149
260,-148,2,0.05,140,2,0.285
-43,-1,2,0.05,140,1,1.394
-117,128,2,0.05,140,1,0.066
75,-77,2,0.05,140,2,0.36
-50,156,1,0.2,140,2,0.195
213,187,2,0.2,140,2,0.332
-91,-86,2,0.2,140,1,0.746
-14,58,2,0.2,140,2,0.111
-27,53,2,0.2,140,2,0.045
55,-121,2,0.2,140,2,0.35
118,131,2,0.2,140,2,0.283
-98,165,2,0.2,140,1,0.228
63,-148,2,0.2,140,2,0.046
169,303,2,0.2,140,2,0.076
64,-149,2,0.2,140,2,0.409
-5,31,2,0.2,140,2,1.199
53,86,2,0.2,140,2,0.066
251,-42,2,0.2,140,2,0.394
-60,-239,2,0.2,140,1,0.121
-194,-114,1,0.2,140,1,0.057
143,-102,2,0.2,140,2,0.016
203,154,2,0.2,140,2,0.217
60,-143,2,0.2,140,2,0.469
109,63,2,0.2,140,2,6.689
-20,183,2,0.2,140,2,0.109
20,22,2,0.2,140,2,0.007
-76,35,2,0.2,140,1,0.795
-27,-130,2,0.2,140,1,0.558
292,-79,2,0.2,140,2,0.041
45,165,2,0.2,140,2,0.349
-148,24,2,0.2,140,1,0.382
97,-25,2,0.2,140,2,0.131
-29,160,1,0.2,140,2,0.189
117,61,2,0.2,140,2,0.338
-121,38,2,0.2,140,1,0.067
276,-58,2,0.2,140,2,0.81
144,115,2,0.2,140,2,0.296
167,9,2,0.2,140,2,0.01
-146,-132,2,0.2,140,1,0.339
150,-53,2,0.2,140,2,0.136
217,15,2,0.2,140,2,80.564
-69,49,1,0.2,140,1,0.417
84,186,1,0.2,140,2,0.263
-229,-14,1,0.2,140,1,0.03
-98,-127,1,0.2,140,1,0.172
307,-51,2,0.2,140,2,0.168
66,-235,2,0.2,140,2,0.047
-59,-149,1,0.2,140,2,0.345
-132,54,1,0.2,140,1,0.075
-103,74,1,0.2,140,1,0.066
16,-25,2,0.2,140,1,0.226
94,91,2,0.2,140,2,0.256
253,220,2,0.2,140,2,0.494
-227,78,2,0.2,140,1,0.083
63,-208,1,0.2,140,2,0.197
108,-67,2,0.2,140,2,0.14
148,-88,2,0.2,140,2,0.427
-94,134,2,0.2,140,1,0.304
-158,-114,2,0.2,140,1,0.411
-158,33,2,0.2,140,2,0.033
148,-51,2,0.2,140,2,0.556
127,288,2,0.2,140,2,0.347
111,175,2,0.2,140,2,0.076
-105,43,1,0.2,140,1,0.205
89,-54,1,0.2,140,2,0.379
-28,52,1,0.2,140,1,0.376
-123,-85,1,0.2,140,1,0.163
66,289,2,0.2,140,1,0.309
2,186,2,0.2,140,1,0.047
116,112,2,0.2,140,2,0.508
166,-57,2,0.2,140,2,0.056
155,-216,2,0.2,140,2,0.216
113,110,2,0.2,140,2,0.027
65,184,2,0.2,140,2,0.337
125,-21,2,0.2,140,2,4.036
5,121,1,0.2,140,2,0.608
-64,-32,2,0.2,140,1,0.07
-36,93,2,0.2,140,1,12.878
-17,-115,2,0.2,140,1,0.392
-36,8,2,0.2,140,2,0.065
-17,-159,2,0.2,140,2,0.201
139,-26,2,0.2,140,2,0.227
-76,9,2,0.2,140,1,0.424
-30,32,1,0.2,140,1,0.038
-186,-64,1,0.2,140,1,0.374
1,-112,2,0.2,140,1,0.19
-49,310,2,0.2,140,1,0.43
-25,37,2,0.2,140,2,0.369
-174,-71,1,0.2,140,1,0.159
-22,112,1,0.2,140,1,0.617
-5,-18,1,0.2,140,1,44.617
-194,104,1,0.2,140,1,0.11
-25,77,2,0.2,140,1,0.331
179,117,2,0.2,140,2,0.473
46,57,2,0.2,140,2,0.019
38,-74,2,0.2,140,2,0.194
-21,108,2,0.2,140,2,10.096
-170,7,2,0.2,140,1,0.34
-70,36,2,0.2,140,1,0.325
148,-185,2,0.2,140,2,0.349
13,29,2,0.2,140,2,0.201
393,-42,2,0.2,140,2,0.173
47,-27,2,0.2,140,2,0.177
87,91,2,0.2,140,2,0.186
114,138,2,0.2,140,2,0.209
-13,107,1,0.2,140,2,0.295
-81,90,1,0.2,140,1,0.197
-113,31,1,0.2,140,1,0.021
-263,85,1,0.2,140,1,0.577
65,102,1,0.2,140,2,0.279
-90,104,1,0.2,140,1,0.232
-184,71,1,0.2,140,1,5.764
-229,117,1,0.2,140,1,0.418
150,83,2,0.2,140,2,0.276
12,57,2,0.2,140,2,0.097
-182,106,2,0.2,140,1,0.203
-48,109,1,0.2,140,1,26.456
-47,147,1,0.2,140,1,817.716
-207,257,1,0.2,140,1,0.739
-199,85,1,0.2,140,1,0.285
29,-18,1,0.2,140,1,0.072
216,88,1,0.2,140,2,0.542
105,-49,1,0.2,140,1,0.321
-23,-36,2,0.2,140,1,0.45
98,-227,2,0.2,140,2,1.097
194,-73,2,0.2,140,2,1.5
8,-74,2,0.2,140,2,0.269
316,50,2,0.2,140,2,0.773
217,-152,2,0.2,140,2,0.051
44,122,2,0.2,140,2,0.072
-115,95,1,0.2,140,1,0.483
-91,332,1,0.2,140,1,0.274
-121,11,1,0.2,140,1,0.904
-112,-237,1,0.2,140,1,0.37
135,32,1,0.2,140,2,0.085
48,69,2,0.2,140,2,0.286
121,8,2,0.2,140,2,0.159
21,-53,1,0.2,140,2,0.345
-126,228,1,0.2,140,1,0.197
48,169,1,0.2,140,1,0.382
91,75,2,0.2,140,1,0.001
-105,47,1,0.2,140,1,0.422
-176,257,1,0.2,140,1,0.17
292,159,2,0.2,140,2,0.334
238,-45,2,0.2,140,2,0.07
84,20,2,0.2,140,2,0.023
-151,-10,2,0.2,140,1,0.464
127,77,1,0.2,140,2,0.105
44,-99,1,0.2,140,2,0.049
-228,-12,1,0.2,140,1,0.596
161,140,1,0.2,140,2,0.721
-45,-111,1,0.2,140,1,0.228
-81,-202,1,0.2,140,1,0.076
320,68,2,0.2,140,2,0.276
305,218,2,0.2,140,2,0.101
41,-74,2,0.2,140,2,0.221
-25,-233,2,0.2,140,1,0.625
126,-203,2,0.2,140,2,0.293
-229,-98,1,0.2,140,1,0.336
-91,-50,2,0.2,140,1,0.171
115,43,2,0.2,140,2,0.288
-27,-44,2,0.2,140,1,0.645
3,-188,1,0.2,140,2,0.144
140,32,2,0.2,140,1,0.114
44,-43,2,0.2,140,2,0.582
-9,202,2,0.2,140,2,1.579
29,-44,1,0.2,140,2,0.101
-362,42,1,0.2,140,1,0.141
-168,-236,1,0.2,140,1,0.349
169,127,2,0.2,140,2,0.373
163,73,2,0.2,140,2,0.033
9,-136,1,0.2,140,2,0.423
58,-129,1,0.2,140,1,0.082
-36,-71,1,0.2,140,1,0.283
-264,-262,1,0.2,140,1,0.348
172,153,2,0.2,140,2,0.521
255,-171,2,0.2,140,2,0.048
-72,-153,1,0.2,140,1,0.404
-204,-67,1,0.2,140,1,0.075
161,164,1,0.2,140,2,0.391
139,25,1,0.2,140,2,0.133
-60,-39,1,0.2,140,1,0.134
-237,18,1,0.2,140,1,0.156
24,70,1,0.2,140,1,0.34
-312,-24,1,0.2,140,1,0.058
-287,51,1,0.2,140,1,0.105
-57,-114,1,0.2,140,1,0.243
111,-108,2,0.2,140,2,0.348
-153,-32,2,0.2,140,1,0.113
157,24,2,0.2,140,2,0.312
24,142,2,0.2,140,2,0.407
-134,-9,2,0.2,140,1,0.333
286,275,2,0.2,140,2,0.584
58,-4,2,0.2,140,2,0.582
220,-380,2,0.2,140,2,0.209
39,79,1,0.2,140,2,0.38
-141,-57,1,0.2,140,1,0.105
34,-173,1,0.2,140,1,0.135
82,175,1,0.2,140,1,0.399
29,26,2,0.2,140,1,0.295
-23,-147,2,0.2,140,1,0.529
-115,65,1,0.2,140,1,0.346
236,230,2,0.2,140,2,0.31
-95,-84,2,0.2,140,1,0.368
