egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
80,-339,1,0.05,140,1,0.27
-84,-77,1,0.05,140,1,0.303
-94,-74,1,0.05,140,1,0.555
-81,-40,1,0.05,140,1,0.113
-97,-7,1,0.05,140,1,0.086
108,-24,1,0.05,140,1,0.116
49,123,1,0.05,140,1,0.141
101,-103,1,0.05,140,1,0.14
-152,158,1,0.05,140,1,0.211
-171,213,1,0.05,140,1,0.038
79,-258,1,0.05,140,1,0.343
62,-17,1,0.05,140,1,0.102
-252,-106,1,0.05,140,1,0.102
-272,172,1,0.05,140,1,0.543
-345,-219,1,0.05,140,1,0.077
-220,-380,1,0.05,140,1,0.182
-80,-304,1,0.05,140,1,0.119
-228,-313,1,0.05,140,1,0.189
-27,326,1,0.05,140,1,1.055
-302,7,1,0.05,140,1,0.294
82,-34,2,0.05,140,1,0.24
93,-225,2,0.05,140,2,0.335
26,167,2,0.05,140,2,0.276
-211,-28,2,0.05,140,2,0.157
223,-196,2,0.05,140,2,0.648
-55,-93,2,0.05,140,2,0.028
67,-97,2,0.05,140,2,0.308
93,-162,2,0.05,140,2,0.063
183,-190,2,0.05,140,2,0.122
260,-148,2,0.05,140,2,0.185
-43,-1,2,0.05,140,2,0.228
-117,128,2,0.05,140,2,0.226
75,-77,2,0.05,140,2,0.207
-50,156,1,0.2,140,2,0.24
213,187,2,0.2,140,1,1.579
-91,-86,2,0.2,140,2,1.596
-14,58,2,0.2,140,2,1.002
-27,53,2,0.2,140,2,0.114
55,-121,2,0.2,140,2,0.369
118,131,2,0.2,140,2,0.088
-98,165,2,0.2,140,2,0.297
63,-148,2,0.2,140,2,0.335
169,303,2,0.2,140,2,0.132
64,-149,2,0.2,140,2,0.116
-5,31,2,0.2,140,2,0.18
53,86,2,0.2,140,2,0.613
251,-42,2,0.2,140,2,0.366
-60,-239,2,0.2,140,2,0.011
-194,-114,1,0.2,140,2,0.343
143,-102,2,0.2,140,1,0.803
203,154,2,0.2,140,2,0.005
60,-143,2,0.2,140,2,0.377
109,63,2,0.2,140,2,0.275
-20,183,2,0.2,140,2,0.5
20,22,2,0.2,140,2,0.303
-76,35,2,0.2,140,2,0.316
-27,-130,2,0.2,140,2,0.383
292,-79,2,0.2,140,2,0.484
45,165,2,0.2,140,2,0.433
-148,24,2,0.2,140,2,0.486
97,-25,2,0.2,140,2,0.227
-29,160,1,0.2,140,2,0.373
117,61,2,0.2,140,2,1.039
-121,38,2,0.2,140,2,0.684
276,-58,2,0.2,140,2,0.189
144,115,2,0.2,140,2,0.285
167,9,2,0.2,140,2,0.243
-146,-132,2,0.2,140,2,0.346
150,-53,2,0.2,140,2,0.268
217,15,2,0.2,140,2,0.373
-69,49,1,0.2,140,2,0.312
84,186,1,0.2,140,1,0.534
-229,-14,1,0.2,140,1,1.531
-98,-127,1,0.2,140,1,0.095
307,-51,2,0.2,140,1,0.049
66,-235,2,0.2,140,2,0.088
-59,-149,1,0.2,140,2,0.053
-132,54,1,0.2,140,1,0.197
-103,74,1,0.2,140,1,0.005
16,-25,2,0.2,140,1,0.543
94,91,2,0.2,140,2,0.025
253,220,2,0.2,140,2,0.467
-227,78,2,0.2,140,2,0.645
63,-208,1,0.2,140,2,0.457
108,-67,2,0.2,140,2,0.334
148,-88,2,0.2,140,2,0.06
-94,134,2,0.2,140,2,0.303
-158,-114,2,0.2,140,2,0.409
-158,33,2,0.2,140,2,0.327
148,-51,2,0.2,140,2,0.05
127,288,2,0.2,140,2,0.394
111,175,2,0.2,140,2,1.469
-105,43,1,0.2,140,2,0.123
89,-54,1,0.2,140,1,0.145
-28,52,1,0.2,140,1,0.157
-123,-85,1,0.2,140,1,0.109
66,289,2,0.2,140,1,0.181
2,186,2,0.2,140,2,0.357
116,112,2,0.2,140,2,0.063
166,-57,2,0.2,140,2,0.002
155,-216,2,0.2,140,2,0.015
113,110,2,0.2,140,2,0.294
65,184,2,0.2,140,2,0.048
125,-21,2,0.2,140,2,0.132
5,121,1,0.2,140,2,1.634
-64,-32,2,0.2,140,1,0.329
-36,93,2,0.2,140,2,0.346
-17,-115,2,0.2,140,2,0.106
-36,8,2,0.2,140,2,0.096
-17,-159,2,0.2,140,2,0.001
139,-26,2,0.2,140,2,0.162
-76,9,2,0.2,140,2,0.099
-30,32,1,0.2,140,2,0.415
-186,-64,1,0.2,140,1,0.345
1,-112,2,0.2,140,1,0.332
-49,310,2,0.2,140,2,0.847
-25,37,2,0.2,140,2,0.158
-174,-71,1,0.2,140,2,0.347
-22,112,1,0.2,140,1,0.179
-5,-18,1,0.2,140,1,0.582
-194,104,1,0.2,140,1,0.148
-25,77,2,0.2,140,1,0.157
179,117,2,0.2,140,2,0.038
46,57,2,0.2,140,2,0.046
38,-74,2,0.2,140,2,0.399
-21,108,2,0.2,140,2,0.078
-170,7,2,0.2,140,2,0.231
-70,36,2,0.2,140,2,0.266
148,-185,2,0.2,140,2,0.18
13,29,2,0.2,140,2,0.004
393,-42,2,0.2,140,2,0.262
47,-27,2,0.2,140,2,0.064
87,91,2,0.2,140,2,0.069
114,138,2,0.2,140,2,0.458
-13,107,1,0.2,140,2,0.102
-81,90,1,0.2,140,1,0.542
-113,31,1,0.2,140,1,0.106
-263,85,1,0.2,140,1,0.296
65,102,1,0.2,140,1,0.439
-90,104,1,0.2,140,1,0.26
-184,71,1,0.2,140,1,0.362
-229,117,1,0.2,140,1,0.007
150,83,2,0.2,140,2,0.131
12,57,2,0.2,140,2,0.51
-182,106,2,0.2,140,1,0.52
-48,109,1,0.2,140,2,1.686
-47,147,1,0.2,140,1,0.214
-207,257,1,0.2,140,1,0.122
-199,85,1,0.2,140,1,0.085
29,-18,1,0.2,140,2,0.73
216,88,1,0.2,140,1,0.344
105,-49,1,0.2,140,1,0.263
-23,-36,2,0.2,140,1,0.578
98,-227,2,0.2,140,2,0.051
194,-73,2,0.2,140,2,0.663
8,-74,2,0.2,140,2,0.518
316,50,2,0.2,140,2,0.165
217,-152,2,0.2,140,2,0.175
44,122,2,0.2,140,2,0.271
-115,95,1,0.2,140,2,0.608
-91,332,1,0.2,140,1,0.59
-121,11,1,0.2,140,1,0.326
-112,-237,1,0.2,140,1,0.262
135,32,1,0.2,140,1,0.218
48,69,2,0.2,140,1,0.183
121,8,2,0.2,140,2,0.307
21,-53,1,0.2,140,2,0.343
-126,228,1,0.2,140,1,0.252
48,169,1,0.2,140,1,0.472
91,75,2,0.2,140,1,0.135
-105,47,1,0.2,140,2,0.821
-176,257,1,0.2,140,1,0.465
292,159,2,0.2,140,2,1.184
238,-45,2,0.2,140,2,0.578
84,20,2,0.2,140,2,0.291
-151,-10,2,0.2,140,1,1.334
127,77,1,0.2,140,2,0.678
44,-99,1,0.2,140,1,0.195
-228,-12,1,0.2,140,1,0.134
161,140,1,0.2,140,1,0.771
-45,-111,1,0.2,140,1,0.356
-81,-202,1,0.2,140,1,0.266
320,68,2,0.2,140,1,0.446
305,218,2,0.2,140,2,0.101
41,-74,2,0.2,140,2,0.276
-25,-233,2,0.2,140,2,0.34
126,-203,2,0.2,140,2,0.622
-229,-98,1,0.2,140,2,0.481
-91,-50,2,0.2,140,1,1.115
115,43,2,0.2,140,2,0.714
-27,-44,2,0.2,140,2,0.446
3,-188,1,0.2,140,2,0.243
140,32,2,0.2,140,1,0.725
44,-43,2,0.2,140,2,0.461
-9,202,2,0.2,140,2,0.042
29,-44,1,0.2,140,2,0.026
-362,42,1,0.2,140,1,0.053
-168,-236,1,0.2,140,1,0.098
169,127,2,0.2,140,2,0.123
163,73,2,0.2,140,2,0.34
9,-136,1,0.2,140,2,0.611
58,-129,1,0.2,140,2,0.134
-36,-71,1,0.2,140,1,0.007
-264,-262,1,0.2,140,1,0.309
172,153,2,0.2,140,2,0.6
255,-171,2,0.2,140,2,0.095
-72,-153,1,0.2,140,1,0.058
-204,-67,1,0.2,140,1,0.316
161,164,1,0.2,140,2,0.047
139,25,1,0.2,140,2,0.531
-60,-39,1,0.2,140,1,0.635
-237,18,1,0.2,140,1,0.385
24,70,1,0.2,140,2,0.275
-312,-24,1,0.2,140,1,0.314
-287,51,1,0.2,140,1,0.09
-57,-114,1,0.2,140,1,0.582
111,-108,2,0.2,140,2,0.255
-153,-32,2,0.2,140,1,0.229
157,24,2,0.2,140,2,1.276
24,142,2,0.2,140,2,0.473
-134,-9,2,0.2,140,1,0.175
286,275,2,0.2,140,2,0.491
58,-4,2,0.2,140,2,0.238
220,-380,2,0.2,140,2,0.097
39,79,1,0.2,140,2,0.49
-141,-57,1,0.2,140,1,0.633
34,-173,1,0.2,140,2,0.684
82,175,1,0.2,140,1,0.331
29,26,2,0.2,140,1,0.34
-23,-147,2,0.2,140,1,0.426
-115,65,1,0.2,140,1,0.693
236,230,2,0.2,140,2,0.251
-95,-84,2,0.2,140,1,0.27
-243,-248,1,0.95,140,1,0.176
196,153,2,0.95,140,2,0.18
12,-213,2,0.95,140,2,0.208
-20,65,1,0.95,140,2,0.157
111,-228,2,0.95,140,2,0.413
93,-85,1,0.95,140,2,0.059
-25,-28,1,0.95,140,1,0.01
168,-15,2,0.95,140,1,0.046
19,-108,1,0.95,140,2,0.255
332,169,2,0.95,140,2,0.146
-150,222,1,0.95,140,1,0.778
188,81,2,0.95,140,2,1.034
30,83,1,0.95,140,2,0.494
-1,59,2,0.95,140,1,0.398
44,29,1,0.95,140,2,0.212
-78,65,2,0.95,140,1,1.3
-132,-123,1,0.95,140,1,1.956
97,-29,2,0.95,140,2,0.019
186,-137,2,0.95,140,2,0.284
-1,-260,1,0.95,140,2,0.164
165,71,2,0.95,140,2,0.54
-264,-380,1,0.95,140,1,0.009
99,-49,2,0.95,140,2,0.239
-189,-11,1,0.95,140,1,0.439
120,180,2,0.95,140,2,0.365
-213,-55,1,0.95,140,1,0.218
251,10,2,0.95,140,2,0.039
-79,5,1,0.95,140,1,0.322
92,9,2,0.95,140,2,0.022
-211,-33,1,0.95,140,1,0.445
14,214,1,0.95,140,1,0.352
145,296,2,0.95,140,2,0.234
-207,-32,1,0.95,140,1,0.267
-86,-46,2,0.95,140,1,0.274
-77,294,1,0.95,140,2,0.358
210,110,2,0.95,140,2,0.731
282,151,1,0.95,140,1,0.305
50,-13,2,0.95,140,2,0.105
30,23,1,0.95,140,1,0.415
37,25,2,0.95,140,2,0.029
-183,-100,1,0.95,140,1,0.029
-65,38,2,0.95,140,1,0.143
-59,-254,1,0.95,140,1,0.285
168,163,2,0.95,140,2,1.408
-19,-3,1,0.95,140,1,1.362
-22,-231,2,0.95,140,1,0.509
91,235,1,0.95,140,2,0.347
321,-100,2,0.95,140,2,1.006
-190,-101,1,0.95,140,1,0.276
258,215,2,0.95,140,2,0.35
68,-82,2,0.95,140,2,0.243
-4,-48,1,0.95,140,1,0.892
150,219,2,0.95,140,2,0.575
-263,-16,1,0.95,140,1,0.1
-96,109,2,0.95,140,1,0.778
59,-26,1,0.95,140,2,0.251
192,114,2,0.95,140,2,0.546
-55,98,1,0.95,140,2,0.332
88,42,2,0.95,140,2,0.348
1,68,1,0.95,140,2,0.719
147,19,2,0.95,140,2,0.423
-118,-96,1,0.95,140,1,0.189
344,32,2,0.95,140,2,0.387
-94,74,1,0.95,140,2,1.128
179,-31,2,0.95,140,2,0.38
14,-14,1,0.95,140,2,0.796
-99,72,2,0.95,140,1,0.135
-10,66,1,0.95,140,2,1.824
-42,112,2,0.95,140,1,1.097
-98,153,1,0.95,140,1,0.623
320,278,2,0.95,140,1,0.967
-267,-85,1,0.95,140,2,0.107
-40,98,2,0.95,140,1,0.472
-1,161,1,0.95,140,1,4.601
184,-204,2,0.95,140,2,0.217
-17,19,1,0.95,140,1,1.803
57,213,2,0.95,140,1,0.274
-159,106,1,0.95,140,1,0.399
44,-80,2,0.95,140,2,4.952
5,-87,1,0.95,140,2,0.147
191,-185,2,0.95,140,2,0.075
-22,-107,1,0.95,140,1,0.285
142,-166,2,0.95,140,2,0.065
-74,152,1,0.95,140,2,1.042
55,217,2,0.95,140,2,0.191
-205,58,1,0.95,140,1,0.309
-5,61,2,0.95,140,1,0.397
146,-101,1,0.95,140,2,0.091
59,-178,2,0.95,140,2,0.639
-42,100,1,0.95,140,1,0.856
160,-259,2,0.95,140,2,0.173
-137,-193,1,0.95,140,1,0.396
-334,-34,2,0.95,140,1,0.223
18,-15,1,0.95,140,2,0.831
101,-24,2,0.95,140,2,0.156
83,317,1,0.95,140,2,0.329
437,8,2,0.95,140,2,0.214
-2,-89,1,0.95,140,1,0.076
131,-221,2,0.95,140,2,0.438
-66,-16,1,0.95,140,1,0.17
114,52,2,0.95,140,2,0.574
-129,-150,1,0.95,140,1,0.233
-125,1,2,0.95,140,1,0.353
189,112,1,0.95,140,2,0.566
1,42,2,0.95,140,1,0.315
-138,-322,2,0.95,140,1,0.561
102,47,1,0.95,140,2,0.394
-133,-31,2,0.95,140,1,1.035
-5,-122,2,0.95,140,2,0.254
-118,-271,1,0.95,140,2,0.373
-160,125,2,0.95,140,2,0.566
-358,-78,1,0.95,140,2,0.276
54,-115,2,0.95,140,2,0.578
-11,143,1,0.95,140,2,0.464
88,-166,2,0.95,140,1,0.23
-77,-47,1,0.95,140,1,0.089
119,-28,2,0.95,140,2,0.498
46,25,1,0.95,140,2,0.217
312,16,2,0.95,140,1,0.176
132,73,1,0.95,140,2,0.116
-19,101,2,0.95,140,2,0.13
91,174,1,0.95,140,1,0.927
-2,-380,2,0.95,140,1,0.38
73,202,1,0.95,140,1,0.325
195,-204,2,0.95,140,2,0.287
10,242,1,0.95,140,1,1.007
-35,-207,2,0.95,140,1,0.388
-105,56,1,0.95,140,1,0.045
27,179,1,0.95,140,1,0.363
218,275,2,0.95,140,2,0.071
-119,77,1,0.95,140,1,0.141
76,197,2,0.95,140,1,0.099
-68,-144,1,0.95,140,2,0.217
-64,-13,2,0.95,140,1,0.443
-95,116,1,0.95,140,1,0.743
-34,55,2,0.95,140,1,0.321
33,-23,1,0.95,140,2,0.651
24,-35,2,0.95,140,2,0.127
-31,306,1,0.95,140,2,0.043
179,103,2,0.95,140,2,0.165
-1,14,1,0.95,140,2,0.453
278,-136,2,0.95,140,2,0.136
-48,175,1,0.95,140,1,0.157
-99,1,2,0.95,140,1,0.15
-111,144,1,0.95,140,1,0.056
-127,85,2,0.95,140,1,0.677
-100,88,1,0.95,140,2,0.132
-123,2,2,0.95,140,1,0.195
-161,95,1,0.95,140,1,0.129
