egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-156,3,1,0.05,140,1,0.474
30,-92,1,0.05,140,2,0.441
-258,-341,1,0.05,140,1,0.256
-110,-135,1,0.05,140,1,0.432
101,-368,1,0.05,140,2,0.66
203,84,1,0.05,140,2,0.898
69,149,1,0.05,140,2,0.19
-155,315,1,0.05,140,2,0.21
-108,-210,1,0.05,140,2,0.268
-111,-115,1,0.05,140,1,0.229
5,-147,1,0.05,140,2,0.195
-79,72,1,0.05,140,1,2.001
-95,44,1,0.05,140,1,0.44
-65,105,1,0.05,140,1,0.659
55,-37,1,0.05,140,2,4.104
112,177,1,0.05,140,2,0.258
-150,-139,1,0.05,140,1,0.164
-108,-238,1,0.05,140,1,0.392
-94,58,1,0.05,140,1,0.104
-132,270,1,0.05,140,1,141.197
5,-152,1,0.05,140,2,0.312
152,21,2,0.05,140,2,0.713
109,43,2,0.05,140,2,0.456
-27,-297,2,0.05,140,2,1.135
26,-83,2,0.05,140,2,0.354
133,-63,2,0.05,140,2,1.031
-83,84,2,0.05,140,1,0.565
157,96,2,0.05,140,2,0.289
-124,65,2,0.05,140,1,0.362
87,62,2,0.05,140,2,0.018
325,135,2,0.05,140,2,0.501
91,222,2,0.05,140,2,0.261
163,1,2,0.05,140,2,1.158
-128,-156,2,0.05,140,1,2.768
246,-66,2,0.05,140,2,0.142
285,-46,2,0.05,140,2,0.421
-147,-380,2,0.05,140,1,0.058
199,-17,2,0.05,140,2,0.936
62,-10,2,0.05,140,2,0.624
-172,-17,2,0.05,140,1,0.691
-21,162,2,0.05,140,1,1.505
65,153,2,0.05,140,2,0.453
123,150,2,0.05,140,2,0.242
107,-15,2,0.05,140,2,0.359
76,-206,2,0.05,140,2,0.176
258,240,2,0.05,140,2,0.53
146,-138,2,0.05,140,2,0.322
189,35,2,0.05,140,2,0.189
42,13,2,0.05,140,2,0.672
-45,186,1,0.05,140,1,0.598
61,176,1,0.05,140,2,0.41
-98,-45,1,0.05,140,1,0.534
-48,270,1,0.05,140,1,0.272
-93,-106,2,0.05,140,1,0.519
97,136,2,0.05,140,2,0.614
169,-111,2,0.05,140,2,0.015
-307,22,1,0.05,140,1,0.378
112,82,1,0.05,140,2,0.402
-70,358,1,0.05,140,1,0.267
150,33,1,0.05,140,2,1.505
-36,24,1,0.05,140,2,0.542
-270,-88,1,0.05,140,1,0.001
-253,128,1,0.05,140,1,0.554
-185,160,1,0.05,140,1,0.048
-127,37,1,0.05,140,1,0.54
-33,164,1,0.05,140,2,1.425
-227,274,1,0.05,140,1,0.322
82,58,2,0.05,140,2,0.33
298,39,2,0.05,140,2,0.463
-86,82,2,0.05,140,1,0.785
17,75,2,0.05,140,2,0.179
221,-66,2,0.05,140,2,0.421
22,-84,2,0.05,140,2,0.226
207,5,2,0.05,140,2,0.642
42,81,2,0.05,140,2,0.136
-87,-38,2,0.05,140,1,0.235
-17,-106,2,0.05,140,1,0.356
353,-21,2,0.05,140,2,0.383
-116,-95,1,0.05,140,1,0.087
9,-287,1,0.05,140,2,0.519
-202,-221,1,0.05,140,1,0.029
-370,146,1,0.05,140,1,0.011
37,13,1,0.05,140,2,0.362
-204,214,1,0.05,140,1,0.326
178,-87,1,0.05,140,2,0.449
-178,-4,1,0.05,140,1,0.532
-61,-100,2,0.05,140,1,0.218
227,-62,2,0.05,140,2,0.132
-89,124,2,0.05,140,1,0.703
19,30,2,0.05,140,1,0.106
53,110,2,0.05,140,2,0.433
53,52,2,0.05,140,2,0.132
82,-306,2,0.05,140,2,0.004
180,-178,2,0.05,140,2,0.006
-10,-95,2,0.05,140,1,8.12
156,-1,2,0.05,140,2,0.344
305,-24,2,0.05,140,2,0.439
315,231,2,0.05,140,2,0.775
-132,-33,2,0.05,140,1,0.353
17,171,2,0.05,140,2,0.154
163,5,2,0.05,140,2,0.977
303,-225,2,0.05,140,2,0.557
124,122,2,0.05,140,2,0.336
3,125,1,0.05,140,2,1.368
-118,16,1,0.05,140,1,0.198
-35,-103,1,0.05,140,1,0.121
227,51,2,0.05,140,2,0.482
-44,28,2,0.05,140,1,35.52
57,-221,2,0.05,140,2,2.49
61,-4,2,0.05,140,2,0.33
225,-214,2,0.05,140,2,0.022
-40,150,2,0.05,140,1,1.297
208,113,2,0.05,140,2,0.72
-58,5,2,0.05,140,1,0.748
128,226,2,0.05,140,2,1.574
183,-35,2,0.05,140,2,0.79
5,227,2,0.05,140,2,0.692
347,97,2,0.05,140,2,0.118
-2,-156,2,0.05,140,1,0.68
53,-84,2,0.05,140,2,0.415
117,-29,2,0.05,140,2,0.548
-12,-115,2,0.05,140,1,0.821
97,42,2,0.05,140,2,0.555
132,122,2,0.05,140,2,1.402
-235,108,1,0.05,140,1,0.32
184,-54,1,0.05,140,2,0.19
30,55,1,0.05,140,2,22.732
-15,38,1,0.05,140,2,7.862
425,-32,1,0.05,140,2,0.319
-80,-55,1,0.05,140,1,0.949
80,-339,1,0.05,140,2,1.554
-84,-77,1,0.05,140,1,3.918
-94,-74,1,0.05,140,1,0.36
-81,-40,1,0.05,140,1,0.743
-97,-7,1,0.05,140,1,0.185
108,-24,1,0.05,140,2,0.364
49,123,1,0.05,140,2,0.188
101,-103,1,0.05,140,2,0.366
-152,158,1,0.05,140,1,0.364
-171,213,1,0.05,140,1,0.335
79,-258,1,0.05,140,2,0.345
62,-17,1,0.05,140,2,2.067
-252,-106,1,0.05,140,1,0.466
-272,172,1,0.05,140,1,0.379
-345,-219,1,0.05,140,1,0.266
-220,-380,1,0.05,140,1,0.38
-80,-304,1,0.05,140,1,0.21
-228,-313,1,0.05,140,1,0.018
-27,326,1,0.05,140,2,10.905
-302,7,1,0.05,140,1,0.119
82,-34,2,0.05,140,2,0.51
93,-225,2,0.05,140,2,0.084
26,167,2,0.05,140,2,5.597
-211,-28,2,0.05,140,1,0.489
223,-196,2,0.05,140,2,0.532
-55,-93,2,0.05,140,1,0.107
67,-97,2,0.05,140,2,0.148
93,-162,2,0.05,140,2,0.077
183,-190,2,0.05,140,2,0.438
260,-148,2,0.05,140,2,0.278
-43,-1,2,0.05,140,2,1.055
-117,128,2,0.05,140,2,0.225
75,-77,2,0.05,140,2,0.475
-50,156,1,0.2,140,1,1.104
213,187,2,0.2,140,2,0.388
-91,-86,2,0.2,140,1,0.53
-14,58,2,0.2,140,2,0.349
-27,53,2,0.2,140,2,0.181
55,-121,2,0.2,140,2,0.307
118,131,2,0.2,140,2,0.425
-98,165,2,0.2,140,1,0.364
63,-148,2,0.2,140,2,0.664
169,303,2,0.2,140,2,0.683
64,-149,2,0.2,140,2,0.012
-5,31,2,0.2,140,2,0.215
53,86,2,0.2,140,2,0.563
251,-42,2,0.2,140,2,0.374
-60,-239,2,0.2,140,1,0.053
-194,-114,1,0.2,140,1,0.014
143,-102,2,0.2,140,2,0.026
203,154,2,0.2,140,2,0.255
60,-143,2,0.2,140,2,0.079
109,63,2,0.2,140,2,0.125
-20,183,2,0.2,140,2,1.113
20,22,2,0.2,140,2,0.046
-76,35,2,0.2,140,1,0.368
-27,-130,2,0.2,140,2,0.11
292,-79,2,0.2,140,2,0.055
45,165,2,0.2,140,2,0.32
-148,24,2,0.2,140,1,0.355
97,-25,2,0.2,140,1,0.675
-29,160,1,0.2,140,2,0.344
117,61,2,0.2,140,2,0.063
-121,38,2,0.2,140,1,0.003
276,-58,2,0.2,140,2,0.177
144,115,2,0.2,140,2,0.229
167,9,2,0.2,140,2,0.472
-146,-132,2,0.2,140,1,0.103
150,-53,2,0.2,140,2,0.096
217,15,2,0.2,140,2,0.08
-69,49,1,0.2,140,1,0.318
84,186,1,0.2,140,2,0.24
-229,-14,1,0.2,140,1,0.517
-98,-127,1,0.2,140,1,0.278
307,-51,2,0.2,140,2,0.338
66,-235,2,0.2,140,2,0.121
-59,-149,1,0.2,140,1,0.042
-132,54,1,0.2,140,1,0.227
-103,74,1,0.2,140,1,0.714
16,-25,2,0.2,140,2,1.143
94,91,2,0.2,140,2,1.504
253,220,2,0.2,140,2,0.237
-227,78,2,0.2,140,1,0
63,-208,1,0.2,140,2,0.097
108,-67,2,0.2,140,2,0.066
148,-88,2,0.2,140,2,0.001
-94,134,2,0.2,140,1,0.243
-158,-114,2,0.2,140,1,0.35
-158,33,2,0.2,140,1,1.809
148,-51,2,0.2,140,2,0.94
127,288,2,0.2,140,2,2.737
111,175,2,0.2,140,2,0.546
-105,43,1,0.2,140,1,0.346
89,-54,1,0.2,140,2,0.464
-28,52,1,0.2,140,2,0.284
-123,-85,1,0.2,140,1,0.352
66,289,2,0.2,140,2,4.68
2,186,2,0.2,140,2,0.277
116,112,2,0.2,140,2,0.083
166,-57,2,0.2,140,2,0.121
155,-216,2,0.2,140,2,0.135
113,110,2,0.2,140,2,0.059
65,184,2,0.2,140,2,1.109
125,-21,2,0.2,140,2,0.124
5,121,1,0.2,140,2,0.128
-64,-32,2,0.2,140,1,0.689
-36,93,2,0.2,140,1,0.224
-17,-115,2,0.2,140,1,0.031
-36,8,2,0.2,140,2,0.349
-17,-159,2,0.2,140,1,0.485
139,-26,2,0.2,140,2,0.36
-76,9,2,0.2,140,1,0.537
-30,32,1,0.2,140,2,0.391
-186,-64,1,0.2,140,1,0.035
1,-112,2,0.2,140,2,0.271
-49,310,2,0.2,140,1,1.903
-25,37,2,0.2,140,2,0.23
-174,-71,1,0.2,140,1,0.695
-22,112,1,0.2,140,2,0.178
-5,-18,1,0.2,140,2,0.488
-194,104,1,0.2,140,1,0.741
-25,77,2,0.2,140,2,0.638
179,117,2,0.2,140,2,0.356
46,57,2,0.2,140,2,0.281
38,-74,2,0.2,140,2,0.252
-21,108,2,0.2,140,2,0.317
-170,7,2,0.2,140,1,0.333
-70,36,2,0.2,140,1,0.259
148,-185,2,0.2,140,2,0.189
13,29,2,0.2,140,2,0.345
393,-42,2,0.2,140,2,0.507
47,-27,2,0.2,140,2,0.363
87,91,2,0.2,140,2,0.495
114,138,2,0.2,140,2,0.58
-13,107,1,0.2,140,1,0.621
-81,90,1,0.2,140,1,0.034
-113,31,1,0.2,140,1,0.199
-263,85,1,0.2,140,1,0.039
65,102,1,0.2,140,2,1.329
-90,104,1,0.2,140,1,0.017
-184,71,1,0.2,140,1,0.126
-229,117,1,0.2,140,1,0.337
150,83,2,0.2,140,2,0.235
12,57,2,0.2,140,2,0.541
-182,106,2,0.2,140,1,0.016
-48,109,1,0.2,140,2,0.022
-47,147,1,0.2,140,2,0.143
-207,257,1,0.2,140,1,1.792
-199,85,1,0.2,140,1,0.188
29,-18,1,0.2,140,2,0.545
216,88,1,0.2,140,2,0.273
105,-49,1,0.2,140,2,0.126
-23,-36,2,0.2,140,2,0.583
98,-227,2,0.2,140,2,0.099
194,-73,2,0.2,140,2,0.183
8,-74,2,0.2,140,2,0.327
316,50,2,0.2,140,2,0.345
217,-152,2,0.2,140,2,0.374
44,122,2,0.2,140,2,0.114
-115,95,1,0.2,140,1,0.275
-91,332,1,0.2,140,1,0.19
-121,11,1,0.2,140,1,0.485
-112,-237,1,0.2,140,1,0.29
135,32,1,0.2,140,2,0.348
48,69,2,0.2,140,2,0.152
121,8,2,0.2,140,2,0.043
21,-53,1,0.2,140,2,0.147
-126,228,1,0.2,140,1,0.355
48,169,1,0.2,140,2,0.207
91,75,2,0.2,140,2,0.056
-105,47,1,0.2,140,1,0.251
-176,257,1,0.2,140,1,0.14
292,159,2,0.2,140,2,0.106
238,-45,2,0.2,140,2,0.078
84,20,2,0.2,140,2,0.095
-151,-10,2,0.2,140,1,0.138
127,77,1,0.2,140,2,0.373
44,-99,1,0.2,140,2,0.019
-228,-12,1,0.2,140,1,0.11
161,140,1,0.2,140,2,0.099
-45,-111,1,0.2,140,1,0.376
-81,-202,1,0.2,140,1,0.389
320,68,2,0.2,140,2,0.296
305,218,2,0.2,140,2,0.046
41,-74,2,0.2,140,2,0.006
-25,-233,2,0.2,140,2,1.524
126,-203,2,0.2,140,2,0.194
-229,-98,1,0.2,140,1,0.068
-91,-50,2,0.2,140,1,0.296
115,43,2,0.2,140,2,0.241
-27,-44,2,0.2,140,2,0.018
3,-188,1,0.2,140,2,0.313
140,32,2,0.2,140,2,0.193
44,-43,2,0.2,140,2,0.09
-9,202,2,0.2,140,2,0.161
29,-44,1,0.2,140,2,0.405
-362,42,1,0.2,140,1,0.33
-168,-236,1,0.2,140,1,0.275
169,127,2,0.2,140,2,0.356
163,73,2,0.2,140,2,0.867
9,-136,1,0.2,140,2,1.524
58,-129,1,0.2,140,2,0.047
-36,-71,1,0.2,140,1,0.446
-264,-262,1,0.2,140,1,0.218
172,153,2,0.2,140,2,0.463
255,-171,2,0.2,140,2,0.004
-72,-153,1,0.2,140,1,0.215
-204,-67,1,0.2,140,1,0.01
161,164,1,0.2,140,2,0.344
139,25,1,0.2,140,2,0.181
-60,-39,1,0.2,140,1,0.364
-237,18,1,0.2,140,1,0.137
24,70,1,0.2,140,2,0.239
-312,-24,1,0.2,140,1,0.069
-287,51,1,0.2,140,1,0.266
-57,-114,1,0.2,140,1,0.389
111,-108,2,0.2,140,2,0.133
-153,-32,2,0.2,140,1,0.011
157,24,2,0.2,140,2,0.426
24,142,2,0.2,140,2,0.027
-134,-9,2,0.2,140,1,0.295
286,275,2,0.2,140,2,0.022
58,-4,2,0.2,140,2,0.833
220,-380,2,0.2,140,2,0.324
39,79,1,0.2,140,2,0.243
-141,-57,1,0.2,140,1,0.273
34,-173,1,0.2,140,2,0.003
82,175,1,0.2,140,2,0.364
29,26,2,0.2,140,2,0.332
-23,-147,2,0.2,140,1,0.109
-115,65,1,0.2,140,1,0.152
236,230,2,0.2,140,2,9.697
-95,-84,2,0.2,140,1,8.299
