egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-88,-59,1,0.05,33,1,0
-67,-10,1,0.05,33,1,0.008
-67,-6,1,0.05,33,1,0.014
9,-4,2,0.2,33,2,2.253
81,-30,2,0.2,33,2,0.016
117,-44,2,0.2,33,2,0.013
58,16,2,0.2,33,2,0
136,-7,2,0.2,33,2,0
88,31,2,0.2,33,2,0.015
129,-47,2,0.2,33,2,0.012
-80,35,1,0.2,33,2,0.014
69,-18,2,0.2,33,2,0.208
59,-40,2,0.2,33,2,0.011
15,25,2,0.2,33,2,0
79,-10,2,0.2,33,2,0
36,3,2,0.2,33,2,0
111,-39,2,0.2,33,2,0.015
108,-40,2,0.2,33,2,1.801
-39,-16,1,0.2,33,1,0.043
-113,-14,1,0.2,33,1,0
-76,28,1,0.2,33,1,0
-46,48,1,0.2,33,1,0.019
-90,-8,1,0.2,33,1,0.008
81,1,2,0.2,33,2,0
-47,-29,1,0.2,33,1,0
-89,-13,1,0.2,33,1,0.001
83,-18,2,0.2,33,2,0.015
79,-23,2,0.2,33,2,0.021
73,91,2,0.2,33,2,0
20,-14,2,0.2,33,2,0.012
38,2,2,0.2,33,2,0.001
-70,-12,1,0.2,33,1,0.001
-70,-57,1,0.2,33,1,0
-118,10,1,0.2,33,1,0
-135,-13,1,0.2,33,1,0.012
-64,52,1,0.2,33,1,0.033
-80,-6,1,0.2,33,1,0.004
-78,37,1,0.2,33,1,0.005
-25,11,1,0.2,33,1,0.001
-111,-11,1,0.2,33,1,0
-28,-27,1,0.2,33,1,0.006
58,3,2,0.2,33,2,0.013
-42,32,1,0.2,33,1,0.001
43,-16,2,0.2,33,2,0.016
16,-52,2,0.2,33,2,0
46,-9,2,0.2,33,2,0
77,61,2,0.2,33,2,0.016
122,-64,2,0.2,33,2,0
98,5,2,0.2,33,2,0.013
85,23,2,0.2,33,2,0.094
83,17,2,0.2,33,2,0.014
-63,-37,1,0.2,33,1,0.247
68,34,2,0.2,33,2,0.001
89,18,2,0.2,33,2,0.001
67,60,2,0.2,33,2,0
71,-10,2,0.2,33,2,0
-150,-3,1,0.2,33,1,0
-65,-21,1,0.2,33,1,0
49,1,2,0.2,33,2,0.02
63,-22,2,0.2,33,2,0
-92,-26,1,0.2,33,1,0
-45,-18,1,0.2,33,1,0.004
-44,34,1,0.2,33,1,0.001
52,14,2,0.2,33,2,0.003
-85,32,1,0.2,33,1,0
-31,1,1,0.2,33,1,0
-67,3,1,0.2,33,1,0.003
-59,-47,1,0.2,33,1,0.008
-42,-32,1,0.2,33,1,0
-149,-6,1,0.2,33,1,0.008
67,-12,2,0.2,33,2,53.117
97,16,2,0.2,33,2,0
108,-11,2,0.2,33,2,0
51,-105,2,0.2,33,2,1.448
34,-37,2,0.2,33,2,0.004
-48,32,1,0.2,33,1,0.192
114,-26,2,0.2,33,2,0.021
61,3,2,0.2,33,2,0.015
49,-23,2,0.2,33,2,0.003
96,16,2,0.2,33,2,0
7,8,2,0.2,33,2,0.008
94,10,2,0.2,33,2,0.007
76,-22,2,0.2,33,2,0
34,-62,2,0.2,33,2,0.015
-85,-11,1,0.2,33,1,0.005
-114,12,1,0.2,33,1,0.013
-91,-11,1,0.2,33,1,0.001
-28,17,1,0.2,33,1,0.018
23,57,2,0.2,33,2,0.344
38,-2,2,0.2,33,2,0.004
-61,-2,1,0.2,33,1,0
-77,3,1,0.2,33,1,0.019
-51,49,1,0.2,33,1,0.001
-74,-9,1,0.2,33,1,0.008
-55,29,1,0.2,33,1,0
-134,-14,1,0.2,33,1,0.014
-70,-39,1,0.2,33,1,0.008
-80,-59,1,0.2,33,1,0.01
108,-15,2,0.2,33,2,0.009
-139,-43,1,0.2,33,1,0.004
-54,-14,1,0.2,33,1,0.016
-105,35,1,0.2,33,1,0.013
38,16,2,0.2,33,2,0.008
94,-25,2,0.2,33,2,0.013
-108,24,1,0.2,33,1,0.012
-137,16,1,0.2,33,1,0.011
38,-7,2,0.2,33,2,0
33,-27,2,0.2,33,2,0.001
93,18,2,0.2,33,2,0
87,-23,2,0.2,33,2,0
71,9,2,0.2,33,2,0.001
47,71,2,0.2,33,2,0.004
62,1,2,0.2,33,2,0.01
-70,-12,1,0.2,33,1,0.08
-103,-10,1,0.2,33,1,0.25
-36,4,1,0.2,33,1,0.007
-68,31,1,0.2,33,1,0.379
81,-24,2,0.2,33,2,0.005
-36,36,1,0.2,33,1,0
63,12,2,0.2,33,2,0.007
100,-7,2,0.2,33,2,0.008
-133,23,1,0.2,33,1,0.434
-52,22,1,0.2,33,1,8.349
-100,-29,1,0.2,33,1,0
-97,-25,1,0.2,33,1,0.081
-65,-47,1,0.2,33,1,0.009
-77,-26,1,0.2,33,1,0.015
-67,-16,1,0.2,33,1,0.008
83,-33,2,0.2,33,2,0.256
102,13,2,0.2,33,2,0.012
6,65,2,0.2,33,2,0.008
52,11,2,0.2,33,2,0
103,-64,2,0.2,33,2,0.012
62,44,2,0.2,33,2,0.037
73,7,2,0.2,33,2,0.008
104,14,2,0.2,33,2,0.015
-64,11,1,0.2,33,1,0
-80,42,1,0.2,33,1,0.005
-102,30,1,0.2,33,1,0
-51,53,1,0.2,33,1,0.021
-145,-13,1,0.2,33,1,0.014
-114,1,1,0.2,33,1,0.004
-27,10,1,0.2,33,1,0
-81,5,1,0.2,33,1,0.017
-66,11,1,0.2,33,1,0.009
-67,-78,1,0.2,33,1,0
-84,20,1,0.2,33,1,0.009
-79,32,1,0.2,33,1,0.014
1,25,1,0.2,33,1,0.078
-139,-3,1,0.2,33,1,0
-132,-11,1,0.2,33,1,0.01
-32,20,1,0.2,33,1,0.016
-64,23,1,0.2,33,1,0.009
-23,-21,1,0.2,33,1,0.008
-66,25,1,0.2,33,1,0.017
79,7,2,0.2,33,2,0
55,15,2,0.2,33,2,0.001
80,50,2,0.2,33,2,0.005
61,20,2,0.2,33,2,7.929
1,12,2,0.2,33,2,0
74,-37,2,0.2,33,2,0.011
6,-44,1,0.2,33,2,0.006
86,-55,2,0.2,33,2,0.004
91,55,2,0.2,33,2,0
-93,-10,1,0.2,33,1,0.007
-101,22,1,0.2,33,1,0
-52,-4,1,0.2,33,1,0
-72,-10,1,0.2,33,1,0.013
-107,-10,1,0.2,33,1,0.193
-29,39,1,0.2,33,1,0.023
-84,-10,1,0.2,33,1,34.161
-57,-6,1,0.2,33,1,0.01
-78,-30,1,0.2,33,1,0.098
-54,9,1,0.2,33,1,0.009
-62,-92,1,0.2,33,1,23.748
-42,11,1,0.2,33,1,0.021
-92,-17,1,0.2,33,1,0.005
-127,40,1,0.2,33,1,0.373
9,54,1,0.2,33,1,0.337
-48,16,1,0.2,33,1,0
-98,-49,1,0.2,33,1,0
-63,35,1,0.2,33,1,0
-67,-6,1,0.2,33,1,0.009
-85,17,1,0.2,33,1,0.007
-76,-1,1,0.2,33,1,0.001
-64,-35,1,0.2,33,1,0
-18,60,1,0.2,33,1,0.01
-56,-49,1,0.2,33,1,0.016
-89,22,1,0.2,33,1,0.019
31,-32,2,0.2,33,2,0.012
87,-15,2,0.2,33,2,0.005
-95,-5,1,0.2,33,1,0.02
-63,-41,1,0.2,33,1,0.004
44,35,2,0.2,33,2,0.11
13,15,2,0.2,33,2,0.021
99,-22,2,0.2,33,2,44.972
-95,-37,1,0.2,33,1,0.311
-99,47,1,0.2,33,1,0.02
-56,-28,1,0.2,33,1,0.487
-83,65,1,0.2,33,1,0.021
119,25,2,0.2,33,2,0.025
66,11,2,0.2,33,2,0.02
28,-29,2,0.2,33,2,0.479
110,-18,2,0.95,33,2,0.02
-57,-17,1,0.95,33,1,0.363
86,-19,2,0.95,33,2,0.616
-42,17,1,0.95,33,1,0
118,47,2,0.95,33,2,0.009
-80,-17,1,0.95,33,1,0.004
67,-39,2,0.95,33,2,0.185
62,1,2,0.95,33,2,0
-41,-17,1,0.95,33,1,0.005
88,30,2,0.95,33,2,0.016
-68,-42,1,0.95,33,1,0.005
118,-13,2,0.95,33,2,0.015
57,-59,2,0.95,33,2,0.019
-90,-19,1,0.95,33,1,0.001
-153,32,1,0.95,33,1,0.016
103,-7,2,0.95,33,2,0
-93,32,1,0.95,33,1,0.004
86,-22,2,0.95,33,2,0.013
-73,5,1,0.95,33,1,0.067
-112,-125,1,0.95,33,1,0.02
96,-28,2,0.95,33,2,0.001
-110,-48,1,0.95,33,1,0.012
33,-5,2,0.95,33,2,0
-88,21,1,0.95,33,1,0.004
54,60,2,0.95,33,2,0.01
-48,-19,1,0.95,33,1,0
125,-22,2,0.95,33,2,0
-85,16,1,0.95,33,1,0.005
169,-5,2,0.95,33,2,0
-70,16,1,0.95,33,1,0
109,-4,2,0.95,33,2,0.007
-81,-50,1,0.95,33,1,0.009
57,-94,2,0.95,33,2,0.005
-29,28,1,0.95,33,1,0.014
96,20,2,0.95,33,2,0
-97,-57,1,0.95,33,1,0.021
58,49,2,0.95,33,2,0.01
-102,-4,1,0.95,33,1,0.473
59,-31,2,0.95,33,2,0.001
-43,-22,1,0.95,33,1,0.007
109,7,2,0.95,33,2,0.01
-35,-46,1,0.95,33,1,0
136,1,2,0.95,33,2,0.008
-124,-2,1,0.95,33,1,0.009
70,42,2,0.95,33,2,0.005
-70,-71,1,0.95,33,1,0.009
111,8,2,0.95,33,2,0.017
-37,-118,1,0.95,33,1,7.707
139,-16,2,0.95,33,2,0.001
-57,-57,1,0.95,33,1,0.018
61,14,2,0.95,33,2,0.006
-87,-26,1,0.95,33,1,0.001
34,-11,2,0.95,33,2,0
-111,33,1,0.95,33,1,0.008
16,34,2,0.95,33,2,0.02
-80,-6,1,0.95,33,1,0
107,-1,2,0.95,33,2,0
-90,-7,1,0.95,33,1,0.011
107,-7,2,0.95,33,2,0.008
-109,-40,1,0.95,33,1,0
142,-65,2,0.95,33,2,0
-137,-38,1,0.95,33,1,0
-95,-27,1,0.95,33,1,0
60,48,2,0.95,33,2,0
-134,10,1,0.95,33,1,0.016
21,7,2,0.95,33,2,0.01
-100,-10,1,0.95,33,1,0
96,2,2,0.95,33,2,0.016
37,-44,2,0.95,33,2,0.006
-52,6,1,0.95,33,1,9.835
59,47,2,0.95,33,2,0.009
-69,-49,1,0.95,33,1,0.019
44,-26,2,0.95,33,2,0.368
-55,46,1,0.95,33,1,0.051
74,-24,2,0.95,33,2,0.13
-70,-3,1,0.95,33,1,0
12,-13,2,0.95,33,2,0.001
-93,-32,1,0.95,33,1,0.016
39,1,2,0.95,33,2,0.008
62,6,2,0.95,33,2,0
-117,-25,1,0.95,33,1,0.004
89,15,2,0.95,33,2,0.008
-57,26,1,0.95,33,1,0.505
88,21,2,0.95,33,2,0.012
-84,-58,1,0.95,33,1,0.015
120,-47,2,0.95,33,2,0.014
-33,1,1,0.95,33,1,0
72,-34,2,0.95,33,2,0.01
-86,9,1,0.95,33,1,0.057
124,6,2,0.95,33,2,0.001
-162,-34,1,0.95,33,1,0.016
49,53,2,0.95,33,2,0.018
-53,37,1,0.95,33,1,0
88,-7,2,0.95,33,2,0.012
-72,-38,1,0.95,33,1,0.016
-101,20,1,0.95,33,1,56.156
85,-13,2,0.95,33,2,0.265
-75,44,1,0.95,33,1,0.001
70,-14,2,0.95,33,2,0.018
-96,38,1,0.95,33,1,0.101
54,-10,2,0.95,33,2,0.012
82,-7,2,0.95,33,2,0.017
-145,34,1,0.95,33,1,0
46,18,2,0.95,33,2,0.02
-34,20,1,0.95,33,1,0.06
-70,33,1,0.95,33,1,0.001
44,28,2,0.95,33,2,0.005
-25,-2,1,0.95,33,1,0.019
82,-26,2,0.95,33,2,0
-81,-12,1,0.95,33,1,0.019
66,13,2,0.95,33,2,0
-92,1,1,0.95,33,1,0
81,-60,2,0.95,33,2,0.001
-29,15,1,0.95,33,1,0.004
29,-4,2,0.95,33,2,0
-57,-25,1,0.95,33,1,0.005
84,-3,2,0.95,33,2,0.021
-13,-12,1,0.95,33,1,0.011
44,57,2,0.95,33,2,0
-65,30,1,0.95,33,1,0.001
-103,1,1,0.95,33,1,0.01
113,54,2,0.95,33,2,0.005
-29,-48,1,0.95,33,1,0
55,-1,2,0.95,33,2,0
106,-32,2,0.95,33,2,0.006
-104,13,1,0.95,33,1,0.004
62,-27,2,0.95,33,2,0
-58,-17,1,0.95,33,1,0.868
54,12,2,0.95,33,2,0.149
-119,-55,1,0.95,33,1,0.101
42,29,2,0.95,33,2,0.008
-133,4,1,0.95,33,1,0.187
138,13,2,0.95,33,2,0.526
-57,-44,1,0.95,33,1,0.004
105,9,2,0.95,33,2,0.021
-66,-4,1,0.95,33,1,0.007
94,6,2,0.95,33,2,0.008
-69,-28,1,0.95,33,1,0.4
114,27,2,0.95,33,2,0.068
-112,16,1,0.95,33,1,0.059
88,-51,2,0.95,33,2,0.001
-47,-33,1,0.95,33,1,1.11
108,-9,2,0.95,33,2,0.006
-77,70,1,0.95,33,1,0.004
108,-4,2,0.95,33,2,0.393
-19,35,1,0.95,33,1,0.011
54,6,2,0.95,33,2,0
-96,1,1,0.95,33,1,0.218
46,8,2,0.95,33,2,0
-52,30,1,0.95,33,1,0.01
-74,5,1,0.95,33,1,0
118,-6,2,0.95,33,2,0.006
-70,39,1,0.95,33,1,0.017
36,-28,2,0.95,33,2,0.001
-96,9,1,0.95,33,1,0.009
62,16,2,0.95,33,2,0
-68,26,1,0.95,33,1,0.017
1,33,2,0.95,33,2,0
-2,-7,1,0.95,33,1,0.018
103,-83,2,0.95,33,2,0
-33,14,1,0.95,33,1,0.019
114,-6,2,0.95,33,2,0.771
-69,40,1,0.95,33,1,0.373
105,-38,2,0.95,33,2,0.017
-80,-32,1,0.95,33,1,0
111,31,2,0.95,33,2,0.016
-54,-11,1,0.95,33,1,0.016
59,-51,2,0.95,33,2,0.007
-31,48,1,0.95,33,1,0.002
70,22,2,0.95,33,2,0
-76,28,1,0.95,33,1,0.022
78,6,2,0.95,33,2,0
-51,-26,1,0.95,33,1,0.444
101,-35,2,0.95,33,2,0.01
-99,-32,1,0.95,33,1,0.015
70,-94,2,0.95,33,2,0
-48,6,1,0.95,33,1,0.016
26,43,2,0.95,33,2,0.02
-90,32,1,0.95,33,1,0
72,-2,2,0.95,33,2,0
-104,-15,1,0.95,33,1,0.018
102,9,2,0.95,33,2,0
-76,-42,1,0.95,33,1,0.016
111,-21,2,0.95,33,2,0.014
-25,16,1,0.95,33,1,0.015
109,-51,2,0.95,33,2,0.013
-99,5,1,0.95,33,1,0.005
127,16,2,0.95,33,2,0.014
-48,53,1,0.95,33,1,0.006
85,-33,2,0.95,33,2,0.001
-34,11,1,0.95,33,1,0.011
76,-5,2,0.95,33,2,0.006
-53,-22,1,0.95,33,1,0.02
81,-7,2,0.95,33,2,0
-73,-15,1,0.95,33,1,0
80,-36,2,0.95,33,2,0
-52,-20,1,0.95,33,1,0.02
103,61,2,0.95,33,2,0.009
-87,-37,1,0.95,33,1,0.015
75,-53,2,0.95,33,2,0.021
