egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-119,77,1,0.95,140,2,0.248
76,197,2,0.95,140,1,0.106
-68,-144,1,0.95,140,1,0.2
-64,-13,2,0.95,140,1,0.228
-95,116,1,0.95,140,1,0.18
-34,55,2,0.95,140,2,0.28
33,-23,1,0.95,140,1,0.2
24,-35,2,0.95,140,2,0.251
-31,306,1,0.95,140,1,0.268
179,103,2,0.95,140,2,0.28
-1,14,1,0.95,140,1,0.245
278,-136,2,0.95,140,2,0.521
-48,175,1,0.95,140,1,0.55
-99,1,2,0.95,140,2,0.35
-111,144,1,0.95,140,1,0.66
-127,85,2,0.95,140,2,0.35
-100,88,1,0.95,140,1,0.427
-123,2,2,0.95,140,2,0.392
-161,95,1,0.95,140,1,0.259
188,-7,2,0.95,140,2,0.11
203,-12,1,0.95,140,1,0.3
109,-126,2,0.95,140,2,0.093
-218,58,1,0.95,140,1,0.288
48,12,2,0.95,140,2,0.301
-11,32,1,0.95,140,1,0.34
115,196,2,0.95,140,2,0.045
135,77,1,0.95,140,1,0.149
38,-222,2,0.95,140,2,0.16
-293,5,1,0.95,140,1,0.25
-255,11,2,0.95,140,2,0.23
-282,99,1,0.95,140,1,0.21
148,-175,2,0.95,140,2,0.252
213,-233,1,0.95,140,1,0.077
61,16,2,0.95,140,2,0.13
-86,168,1,0.95,140,1,0.22
-97,34,1,0.95,140,2,0.311
127,-70,2,0.95,140,1,0.429
-253,74,1,0.95,140,2,0.05
-17,-123,2,0.95,140,1,0.18
-27,-4,1,0.95,140,2,0.2
114,302,2,0.95,140,1,0.201
-175,-24,1,0.95,140,1,0.03
73,138,2,0.95,140,2,0.055
-75,48,1,0.95,140,1,0.197
142,77,2,0.95,140,2,0.16
-74,52,1,0.95,140,1,0.11
129,13,2,0.95,140,2,0.311
-80,-269,1,0.95,140,1,0.095
-142,137,1,0.95,140,2,0.08
-119,-293,2,0.95,140,1,0.11
-176,11,1,0.95,140,2,0.069
72,19,2,0.95,140,2,0.129
-203,-66,1,0.95,140,1,0.032
85,27,2,0.95,140,2,0.05
47,-17,1,0.95,140,1,0.257
-8,28,2,0.95,140,2,0.199
-84,-50,1,0.95,140,1,0.14
262,17,2,0.95,140,2,0.231
-141,236,1,0.95,140,1,0.095
-1,-143,2,0.95,140,2,0.099
42,59,1,0.95,140,1,0.224
-53,-57,2,0.95,140,1,0.37
12,54,1,0.95,140,1,0.13
-14,145,2,0.95,140,2,0.094
-303,46,1,0.95,140,1,0.43
176,-15,2,0.95,140,2,0
-33,208,1,0.95,140,1,0.17
-122,-34,2,0.95,140,2,0.24
13,32,1,0.95,140,1,0.361
109,142,2,0.95,140,2,0.14
-149,215,1,0.05,140,1,0.046
-258,-69,1,0.05,140,2,0.159
62,-1,1,0.05,140,1,0.481
-168,-245,1,0.05,140,2,0.331
44,5,1,0.05,140,1,0.47
-29,54,1,0.05,140,2,0.42
-8,-31,1,0.05,140,1,0.423
-314,142,1,0.05,140,1,0.179
-89,102,1,0.05,140,1,0.361
-417,-74,1,0.05,140,1,0.609
163,-193,1,0.05,140,1,0.72
-227,-96,1,0.05,140,1,0.339
-179,-64,1,0.05,140,1,0.275
137,17,1,0.05,140,1,0.429
-53,-82,1,0.05,140,1,0.21
138,-161,1,0.05,140,1,0.479
-226,26,1,0.05,140,1,0.359
93,127,1,0.05,140,1,0.331
-305,23,1,0.05,140,1,0.25
-32,250,1,0.05,140,1,0.228
-152,164,1,0.05,140,1,0.25
-60,-56,1,0.05,140,1,0.379
-55,156,1,0.05,140,1,0.39
-38,-176,1,0.05,140,1,0.2
-66,228,1,0.05,140,1,0.14
-252,18,1,0.05,140,1,0.25
-164,-196,1,0.05,140,1,0.32
-60,-46,1,0.05,140,1,0.28
149,23,1,0.05,140,1,0.21
224,8,2,0.05,140,1,0.26
278,-6,2,0.05,140,1,0.291
-9,-262,2,0.05,140,2,0.19
51,138,2,0.05,140,2,0.297
-21,130,1,0.05,140,2,0.385
11,132,1,0.05,140,2,0.161
134,94,1,0.05,140,1,0.26
64,138,1,0.05,140,1,1.022
-156,3,1,0.05,140,1,0.474
30,-92,1,0.05,140,1,0.31
-258,-341,1,0.05,140,1,0.36
-110,-135,1,0.05,140,1,0.43
101,-368,1,0.05,140,1,1.5
203,84,1,0.05,140,1,0.892
69,149,1,0.05,140,1,1.275
-155,315,1,0.05,140,1,0.99
-108,-210,1,0.05,140,1,2.101
-111,-115,1,0.05,140,1,0.54
5,-147,1,0.05,140,1,0.33
-79,72,1,0.05,140,1,1.8
-95,44,1,0.05,140,1,0.204
-65,105,1,0.05,140,1,0.51
55,-37,1,0.05,140,1,0.33
112,177,1,0.05,140,1,0.23
-150,-139,1,0.05,140,1,0.31
-108,-238,1,0.05,140,1,0.18
-94,58,1,0.05,140,1,0.357
-132,270,1,0.05,140,1,0.375
5,-152,1,0.05,140,1,0.233
152,21,2,0.05,140,1,0.198
109,43,2,0.05,140,2,0.4
-27,-297,2,0.05,140,1,0.395
26,-83,2,0.05,140,1,0.35
133,-63,2,0.05,140,2,0.15
-83,84,2,0.05,140,2,0.38
157,96,2,0.05,140,2,0.35
-124,65,2,0.05,140,2,0.34
87,62,2,0.05,140,2,0.321
325,135,2,0.05,140,2,0.28
91,222,2,0.05,140,2,0.343
163,1,2,0.05,140,2,0.41
-128,-156,2,0.05,140,2,0.197
246,-66,2,0.05,140,2,0.674
285,-46,2,0.05,140,2,0.39
-147,-380,2,0.05,140,2,0.34
199,-17,2,0.05,140,2,0.35
62,-10,2,0.05,140,2,0.319
-172,-17,2,0.05,140,2,0.46
-21,162,2,0.05,140,2,0.46
65,153,2,0.05,140,2,2.104
123,150,2,0.05,140,2,403.164
107,-15,2,0.05,140,2,0.577
76,-206,2,0.05,140,2,0.46
258,240,2,0.05,140,1,7.193
146,-138,2,0.05,140,2,11.616
189,35,2,0.05,140,2,3.453
42,13,2,0.05,140,2,0.321
-45,186,1,0.05,140,2,2.02
61,176,1,0.05,140,2,0.825
-98,-45,1,0.05,140,1,1.173
-48,270,1,0.05,140,1,0.651
-93,-106,2,0.05,140,1,0.765
97,136,2,0.05,140,2,0.37
169,-111,2,0.05,140,2,0.379
-307,22,1,0.05,140,2,0.37
112,82,1,0.05,140,2,0.45
-70,358,1,0.05,140,2,0.27
150,33,1,0.05,140,2,0.335
-36,24,1,0.05,140,1,0.602
-270,-88,1,0.05,140,1,0.321
-253,128,1,0.05,140,1,0.305
-185,160,1,0.05,140,1,0.32
-127,37,1,0.05,140,1,0.416
-33,164,1,0.05,140,1,0.467
-227,274,1,0.05,140,1,0.43
82,58,2,0.05,140,1,0.628
298,39,2,0.05,140,2,0.38
-86,82,2,0.05,140,2,0.409
17,75,2,0.05,140,2,0.43
221,-66,2,0.05,140,2,0.45
22,-84,2,0.05,140,2,0.6
207,5,2,0.05,140,2,0.525
42,81,2,0.05,140,2,0.425
-87,-38,2,0.05,140,2,10.13
-17,-106,2,0.05,140,2,0.36
353,-21,2,0.05,140,2,0.4
-116,-95,1,0.05,140,2,0.38
9,-287,1,0.05,140,2,0.526
-202,-221,1,0.05,140,2,0.59
-370,146,1,0.05,140,1,0.25
37,13,1,0.05,140,1,0.338
-204,214,1,0.05,140,1,0.399
178,-87,1,0.05,140,1,0.16
-178,-4,1,0.05,140,1,0.46
-61,-100,2,0.05,140,1,0.36
227,-62,2,0.05,140,1,0.43
-89,124,2,0.05,140,2,0.24
19,30,2,0.05,140,2,0.52
53,110,2,0.05,140,2,0.428
53,52,2,0.05,140,2,0.48
82,-306,2,0.05,140,2,0.455
180,-178,2,0.05,140,2,0.32
-10,-95,2,0.05,140,2,0.355
156,-1,2,0.05,140,2,0.43
305,-24,2,0.05,140,2,0.31
315,231,2,0.05,140,2,0.46
-132,-33,2,0.05,140,2,0.365
17,171,2,0.05,140,2,0.199
163,5,2,0.05,140,2,0.251
303,-225,2,0.05,140,2,0.13
124,122,2,0.05,140,2,0.45
3,125,1,0.05,140,2,0.527
-118,16,1,0.05,140,1,0.52
-35,-103,1,0.05,140,1,0.161
227,51,2,0.05,140,1,0.377
-44,28,2,0.05,140,2,0.295
57,-221,2,0.05,140,2,0.46
61,-4,2,0.05,140,2,0.55
225,-214,2,0.05,140,2,0.439
-40,150,2,0.05,140,2,0.399
208,113,2,0.05,140,2,0.558
-58,5,2,0.05,140,2,2.943
128,226,2,0.05,140,2,0.461
183,-35,2,0.05,140,2,0.42
5,227,2,0.05,140,2,0.58
347,97,2,0.05,140,2,0.384
-2,-156,2,0.05,140,2,0.549
53,-84,2,0.05,140,2,0.39
117,-29,2,0.05,140,2,0.679
-12,-115,2,0.05,140,2,0.791
97,42,2,0.05,140,2,0.559
132,122,2,0.05,140,2,0.62
-235,108,1,0.05,140,2,0.55
184,-54,1,0.05,140,2,0.387
30,55,1,0.05,140,2,0.77
-15,38,1,0.05,140,1,0.352
425,-32,1,0.05,140,1,0.42
-80,-55,1,0.05,140,1,0.478
80,-339,1,0.05,140,1,0.46
-84,-77,1,0.05,140,1,0.52
-94,-74,1,0.05,140,1,0.486
-81,-40,1,0.05,140,1,0.469
-97,-7,1,0.05,140,1,0.599
108,-24,1,0.05,140,1,0.45
49,123,1,0.05,140,1,0.19
101,-103,1,0.05,140,1,0.091
-152,158,1,0.05,140,1,0.318
-171,213,1,0.05,140,1,0.4
79,-258,1,0.05,140,1,0.431
62,-17,1,0.05,140,1,0.281
-252,-106,1,0.05,140,1,0.475
-272,172,1,0.05,140,1,0.601
-345,-219,1,0.05,140,1,0.46
-220,-380,1,0.05,140,1,0.69
-80,-304,1,0.05,140,1,0.345
-228,-313,1,0.05,140,1,0.71
-27,326,1,0.05,140,1,0.56
-302,7,1,0.05,140,1,0.529
82,-34,2,0.05,140,1,132.486
93,-225,2,0.05,140,1,0.509
26,167,2,0.05,140,2,0.042
-211,-28,2,0.05,140,2,0.349
223,-196,2,0.05,140,2,0.471
-55,-93,2,0.05,140,1,0.305
67,-97,2,0.05,140,2,0.234
93,-162,2,0.05,140,2,0.699
183,-190,2,0.05,140,2,0.329
260,-148,2,0.05,140,2,0.338
-43,-1,2,0.05,140,2,0.43
-117,128,2,0.05,140,2,0.769
75,-77,2,0.05,140,2,0.453
-50,156,1,0.2,140,2,0.13
213,187,2,0.2,140,2,0.43
-91,-86,2,0.2,140,2,0.34
-14,58,2,0.2,140,2,0.34
-27,53,2,0.2,140,2,0.34
55,-121,2,0.2,140,2,0.27
118,131,2,0.2,140,2,0.289
-98,165,2,0.2,140,2,0.36
63,-148,2,0.2,140,2,11.114
169,303,2,0.2,140,2,0.01
64,-149,2,0.2,140,2,0.401
-5,31,2,0.2,140,2,0.41
53,86,2,0.2,140,2,0.35
251,-42,2,0.2,140,2,0.37
-60,-239,2,0.2,140,2,2.236
-194,-114,1,0.2,140,2,1.227
143,-102,2,0.2,140,1,0.441
203,154,2,0.2,140,2,0.06
60,-143,2,0.2,140,2,0.31
109,63,2,0.2,140,2,0.315
-20,183,2,0.2,140,2,1.354
20,22,2,0.2,140,2,0.824
-76,35,2,0.2,140,2,20.557
-27,-130,2,0.2,140,2,0.4
292,-79,2,0.2,140,2,0.079
45,165,2,0.2,140,2,0.369
-148,24,2,0.2,140,2,0.389
97,-25,2,0.2,140,2,0.54
-29,160,1,0.2,140,2,0.589
117,61,2,0.2,140,1,0.26
-121,38,2,0.2,140,2,0.37
276,-58,2,0.2,140,2,0.8
144,115,2,0.2,140,2,0.266
167,9,2,0.2,140,2,1.225
-146,-132,2,0.2,140,2,0.329
150,-53,2,0.2,140,2,0.815
217,15,2,0.2,140,2,0.52
-69,49,1,0.2,140,2,0.17
84,186,1,0.2,140,2,0.041
-229,-14,1,0.2,140,1,0.08
-98,-127,1,0.2,140,1,0.364
307,-51,2,0.2,140,1,0.648
66,-235,2,0.2,140,2,1.82
-59,-149,1,0.2,140,2,0.16
-132,54,1,0.2,140,1,0.404
-103,74,1,0.2,140,2,0.05
16,-25,2,0.2,140,1,0.081
94,91,2,0.2,140,1,0.657
253,220,2,0.2,140,2,0.31
-227,78,2,0.2,140,2,0.574
63,-208,1,0.2,140,2,0.391
108,-67,2,0.2,140,1,0.36
148,-88,2,0.2,140,2,0.32
-94,134,2,0.2,140,2,0.66
-158,-114,2,0.2,140,2,0.214
-158,33,2,0.2,140,2,0.51
148,-51,2,0.2,140,2,0.749
127,288,2,0.2,140,2,0.531
111,175,2,0.2,140,2,1.489
-105,43,1,0.2,140,2,5.207
89,-54,1,0.2,140,1,0.199
-28,52,1,0.2,140,1,0.042
-123,-85,1,0.2,140,1,1.55
66,289,2,0.2,140,1,0.179
2,186,2,0.2,140,2,0.22
116,112,2,0.2,140,2,0.55
166,-57,2,0.2,140,2,0.73
155,-216,2,0.2,140,2,1.16
113,110,2,0.2,140,2,0.64
65,184,2,0.2,140,2,0.74
125,-21,2,0.2,140,2,0.369
5,121,1,0.2,140,2,0.945
-64,-32,2,0.2,140,2,4.52
-36,93,2,0.2,140,2,3.72
-17,-115,2,0.2,140,2,2.74
-36,8,2,0.2,140,2,8.132
-17,-159,2,0.2,140,2,0.695
139,-26,2,0.2,140,2,1.441
-76,9,2,0.2,140,2,0.21
-30,32,1,0.2,140,2,0.05
-186,-64,1,0.2,140,1,0.815
1,-112,2,0.2,140,1,0.413
-49,310,2,0.2,140,2,0.475
-25,37,2,0.2,140,2,0.23
-174,-71,1,0.2,140,2,0.79
-22,112,1,0.2,140,2,0.531
-5,-18,1,0.2,140,2,0.47
-194,104,1,0.2,140,1,0.52
-25,77,2,0.2,140,1,0.01
179,117,2,0.2,140,2,0.17
46,57,2,0.2,140,2,0.032
38,-74,2,0.2,140,2,0.5
-21,108,2,0.2,140,2,0.74
-170,7,2,0.2,140,2,0.53
-70,36,2,0.2,140,2,0.079
148,-185,2,0.2,140,2,0.15
13,29,2,0.2,140,2,0.579
393,-42,2,0.2,140,2,0.46
47,-27,2,0.2,140,2,0.23
87,91,2,0.2,140,2,0.36
114,138,2,0.2,140,2,0.42
-13,107,1,0.2,140,2,0.28
-81,90,1,0.2,140,2,0.461
-113,31,1,0.2,140,2,1.08
-263,85,1,0.2,140,2,0.207
65,102,1,0.2,140,1,0
-90,104,1,0.2,140,1,0.17
-184,71,1,0.2,140,1,0.59
-229,117,1,0.2,140,1,1.052
150,83,2,0.2,140,1,0.59
12,57,2,0.2,140,2,0.129
-182,106,2,0.2,140,2,0.52
-48,109,1,0.2,140,2,0.74
-47,147,1,0.2,140,1,0.232
-207,257,1,0.2,140,1,0.449
-199,85,1,0.2,140,1,0.343
29,-18,1,0.2,140,1,0.519
216,88,1,0.2,140,1,0.499
105,-49,1,0.2,140,1,0.804
-23,-36,2,0.2,140,1,0.889
98,-227,2,0.2,140,2,0.875
194,-73,2,0.2,140,2,1.9
8,-74,2,0.2,140,2,0.029
316,50,2,0.2,140,2,0.531
217,-152,2,0.2,140,2,0.321
44,122,2,0.2,140,2,0.52
-115,95,1,0.2,140,2,0.66
-91,332,1,0.2,140,1,0.209
-121,11,1,0.2,140,1,0.457
-112,-237,1,0.2,140,1,0.17
135,32,1,0.2,140,1,0.18
48,69,2,0.2,140,1,0.339
121,8,2,0.2,140,2,0.317
21,-53,1,0.2,140,2,0.345
-126,228,1,0.2,140,1,0.07
48,169,1,0.2,140,1,0.25
91,75,2,0.2,140,1,0.68
-105,47,1,0.2,140,2,0.234
-176,257,1,0.2,140,1,0.051
292,159,2,0.2,140,1,0.239
238,-45,2,0.2,140,1,0.125
84,20,2,0.2,140,2,0.13
-151,-10,2,0.2,140,2,0.854
127,77,1,0.2,140,2,0.279
44,-99,1,0.2,140,1,0.381
-228,-12,1,0.2,140,2,0.18
161,140,1,0.2,140,2,0.331
-45,-111,1,0.2,140,1,0.161
-81,-202,1,0.2,140,1,0.239
320,68,2,0.2,140,1,0.3
305,218,2,0.2,140,2,0.3
41,-74,2,0.2,140,2,0.27
-25,-233,2,0.2,140,2,0.362
126,-203,2,0.2,140,2,0.485
-229,-98,1,0.2,140,2,1.29
-91,-50,2,0.2,140,1,0.921
115,43,2,0.2,140,2,0.15
-27,-44,2,0.2,140,2,0.61
3,-188,1,0.2,140,2,0.59
140,32,2,0.2,140,2,0.66
44,-43,2,0.2,140,2,0.64
-9,202,2,0.2,140,2,0
29,-44,1,0.2,140,2,0.633
-362,42,1,0.2,140,1,0.38
-168,-236,1,0.2,140,1,0.256
169,127,2,0.2,140,1,0.28
163,73,2,0.2,140,2,0.11
9,-136,1,0.2,140,2,0.149
58,-129,1,0.2,140,2,0.19
-36,-71,1,0.2,140,1,0.23
-264,-262,1,0.2,140,1,0.2
172,153,2,0.2,140,1,0.231
255,-171,2,0.2,140,2,0.159
-72,-153,1,0.2,140,2,0.95
-204,-67,1,0.2,140,1,0.744
161,164,1,0.2,140,1,0.1
139,25,1,0.2,140,1,0.51
-60,-39,1,0.2,140,1,0.389
-237,18,1,0.2,140,1,0.289
24,70,1,0.2,140,1,0.17
-312,-24,1,0.2,140,1,0.1
-287,51,1,0.2,140,1,0.434
-57,-114,1,0.2,140,1,0.11
111,-108,2,0.2,140,1,0.21
-153,-32,2,0.2,140,2,0.166
157,24,2,0.2,140,2,0.01
24,142,2,0.2,140,2,0.18
-134,-9,2,0.2,140,2,0.051
286,275,2,0.2,140,1,0.35
58,-4,2,0.2,140,2,0.219
220,-380,2,0.2,140,2,0.12
39,79,1,0.2,140,2,0.169
-141,-57,1,0.2,140,1,0.38
34,-173,1,0.2,140,1,0.32
82,175,1,0.2,140,1,0.169
29,26,2,0.2,140,1,0.15
-23,-147,2,0.2,140,2,0.171
-115,65,1,0.2,140,2,0.251
236,230,2,0.2,140,1,0.28
-95,-84,2,0.2,140,1,1.007
