egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
82,58,2,0.05,140,2,0.045
298,39,2,0.05,140,2,0.889
-86,82,2,0.05,140,2,0.086
17,75,2,0.05,140,2,0.172
221,-66,2,0.05,140,2,0.402
22,-84,2,0.05,140,2,0.661
207,5,2,0.05,140,2,0.196
42,81,2,0.05,140,2,0.378
-87,-38,2,0.05,140,1,0.337
-17,-106,2,0.05,140,2,0.113
353,-21,2,0.05,140,2,0.32
-116,-95,1,0.05,140,2,0.418
9,-287,1,0.05,140,1,0.223
-202,-221,1,0.05,140,1,0.14
-370,146,1,0.05,140,1,0.241
37,13,1,0.05,140,1,0.011
-204,214,1,0.05,140,1,0.01
178,-87,1,0.05,140,1,0.431
-178,-4,1,0.05,140,1,0.45
-61,-100,2,0.05,140,1,0.13
227,-62,2,0.05,140,2,0.436
-89,124,2,0.05,140,2,0.382
19,30,2,0.05,140,2,0.144
53,110,2,0.05,140,2,0.258
53,52,2,0.05,140,2,0.435
82,-306,2,0.05,140,2,0.283
180,-178,2,0.05,140,2,0.073
-10,-95,2,0.05,140,2,0.374
156,-1,2,0.05,140,2,0.342
305,-24,2,0.05,140,2,0.278
315,231,2,0.05,140,2,0.033
-132,-33,2,0.05,140,2,0.07
17,171,2,0.05,140,2,0.212
163,5,2,0.05,140,2,0.393
303,-225,2,0.05,140,2,0.381
124,122,2,0.05,140,2,0.198
3,125,1,0.05,140,2,0.385
-118,16,1,0.05,140,1,0.159
-35,-103,1,0.05,140,1,0.109
227,51,2,0.05,140,1,0.266
-44,28,2,0.05,140,1,0.201
57,-221,2,0.05,140,2,0.136
61,-4,2,0.05,140,2,0.518
225,-214,2,0.05,140,2,0.619
-40,150,2,0.05,140,2,0.163
208,113,2,0.05,140,2,0.043
-58,5,2,0.05,140,2,0.216
128,226,2,0.05,140,2,0.469
183,-35,2,0.05,140,2,0.52
5,227,2,0.05,140,2,0.211
347,97,2,0.05,140,2,0.068
-2,-156,2,0.05,140,2,0.219
53,-84,2,0.05,140,2,0.197
117,-29,2,0.05,140,2,0.681
-12,-115,2,0.05,140,2,0.048
97,42,2,0.05,140,2,0.411
132,122,2,0.05,140,2,0.384
-235,108,1,0.05,140,2,0.296
184,-54,1,0.05,140,1,0.149
30,55,1,0.05,140,1,0.674
-15,38,1,0.05,140,1,0.073
425,-32,1,0.05,140,1,0.404
-80,-55,1,0.05,140,1,0.423
80,-339,1,0.05,140,1,0.201
-84,-77,1,0.05,140,1,0.542
-94,-74,1,0.05,140,1,0.029
-81,-40,1,0.05,140,1,0.106
-97,-7,1,0.05,140,1,0.326
108,-24,1,0.05,140,1,0.019
49,123,1,0.05,140,1,0.361
101,-103,1,0.05,140,1,0.374
-152,158,1,0.05,140,1,0.5
-171,213,1,0.05,140,1,0.689
79,-258,1,0.05,140,2,0.132
62,-17,1,0.05,140,1,0.181
-252,-106,1,0.05,140,1,0.55
-272,172,1,0.05,140,1,0.056
-345,-219,1,0.05,140,1,0.346
-220,-380,1,0.05,140,1,0.005
-80,-304,1,0.05,140,1,0.012
-228,-313,1,0.05,140,1,0.003
-27,326,1,0.05,140,1,0.372
-302,7,1,0.05,140,1,0.31
82,-34,2,0.05,140,2,0.622
93,-225,2,0.05,140,2,0.086
26,167,2,0.05,140,2,0.263
-211,-28,2,0.05,140,2,0.344
223,-196,2,0.05,140,2,0.266
-55,-93,2,0.05,140,2,0.03
67,-97,2,0.05,140,2,0.536
93,-162,2,0.05,140,2,0.241
183,-190,2,0.05,140,2,0.346
260,-148,2,0.05,140,2,0.273
-43,-1,2,0.05,140,2,0.318
-117,128,2,0.05,140,2,0.445
75,-77,2,0.05,140,2,0.151
-50,156,1,0.2,140,2,0.406
213,187,2,0.2,140,1,0.299
-91,-86,2,0.2,140,2,0.108
-14,58,2,0.2,140,2,0.185
-27,53,2,0.2,140,2,0.497
55,-121,2,0.2,140,2,0.223
118,131,2,0.2,140,2,0.346
-98,165,2,0.2,140,2,0.152
63,-148,2,0.2,140,2,0.114
169,303,2,0.2,140,2,0.348
64,-149,2,0.2,140,2,0.38
-5,31,2,0.2,140,2,0.265
53,86,2,0.2,140,2,0.142
251,-42,2,0.2,140,2,0.325
-60,-239,2,0.2,140,2,0.063
-194,-114,1,0.2,140,2,0.02
143,-102,2,0.2,140,1,0.123
203,154,2,0.2,140,2,0.166
60,-143,2,0.2,140,2,0.355
109,63,2,0.2,140,2,0.125
-20,183,2,0.2,140,2,0.008
20,22,2,0.2,140,2,1.602
-76,35,2,0.2,140,2,0.129
-27,-130,2,0.2,140,2,0.196
292,-79,2,0.2,140,2,0.275
45,165,2,0.2,140,2,0.084
-148,24,2,0.2,140,1,0.136
97,-25,2,0.2,140,2,0.096
-29,160,1,0.2,140,2,0.033
117,61,2,0.2,140,2,0.132
-121,38,2,0.2,140,2,0.382
276,-58,2,0.2,140,2,0.365
144,115,2,0.2,140,2,0.167
167,9,2,0.2,140,2,0.047
-146,-132,2,0.2,140,2,0.328
150,-53,2,0.2,140,2,0.513
217,15,2,0.2,140,2,0.149
-69,49,1,0.2,140,2,2.229
84,186,1,0.2,140,2,0.435
-229,-14,1,0.2,140,1,0.048
-98,-127,1,0.2,140,1,1.194
307,-51,2,0.2,140,1,0.217
66,-235,2,0.2,140,2,0.185
-59,-149,1,0.2,140,2,1.805
-132,54,1,0.2,140,1,0.402
-103,74,1,0.2,140,1,0.23
16,-25,2,0.2,140,1,0.035
94,91,2,0.2,140,1,0.349
253,220,2,0.2,140,2,0.199
-227,78,2,0.2,140,2,0.177
63,-208,1,0.2,140,2,0.411
108,-67,2,0.2,140,1,0.106
148,-88,2,0.2,140,2,0.085
-94,134,2,0.2,140,2,0.076
-158,-114,2,0.2,140,2,0.329
-158,33,2,0.2,140,2,0.065
148,-51,2,0.2,140,2,0.064
127,288,2,0.2,140,2,0.093
111,175,2,0.2,140,2,0.333
-105,43,1,0.2,140,1,0.337
89,-54,1,0.2,140,2,0.368
-28,52,1,0.2,140,1,0.554
-123,-85,1,0.2,140,1,0.398
66,289,2,0.2,140,1,0.145
2,186,2,0.2,140,2,0.143
116,112,2,0.2,140,2,0.068
166,-57,2,0.2,140,2,0.171
155,-216,2,0.2,140,2,0.202
113,110,2,0.2,140,2,0.415
65,184,2,0.2,140,2,0.13
125,-21,2,0.2,140,2,0.087
5,121,1,0.2,140,2,0.188
-64,-32,2,0.2,140,1,0.251
-36,93,2,0.2,140,2,0.254
-17,-115,2,0.2,140,2,0.136
-36,8,2,0.2,140,2,0.394
-17,-159,2,0.2,140,2,0.251
139,-26,2,0.2,140,2,0.103
-76,9,2,0.2,140,1,0.349
-30,32,1,0.2,140,2,0.445
-186,-64,1,0.2,140,2,0.191
1,-112,2,0.2,140,1,0.241
-49,310,2,0.2,140,2,0.335
-25,37,2,0.2,140,2,0.246
-174,-71,1,0.2,140,2,0.016
-22,112,1,0.2,140,2,0.134
-5,-18,1,0.2,140,1,0.22
-194,104,1,0.2,140,1,0.597
-25,77,2,0.2,140,1,0.015
179,117,2,0.2,140,2,0.803
46,57,2,0.2,140,2,0.409
38,-74,2,0.2,140,2,0.544
-21,108,2,0.2,140,2,0.307
-170,7,2,0.2,140,2,0.329
-70,36,2,0.2,140,2,0.258
148,-185,2,0.2,140,2,0.161
13,29,2,0.2,140,2,0.189
393,-42,2,0.2,140,2,0.207
47,-27,2,0.2,140,2,0.04
87,91,2,0.2,140,2,0.537
114,138,2,0.2,140,2,0.311
-13,107,1,0.2,140,2,0.026
-81,90,1,0.2,140,1,0.235
-113,31,1,0.2,140,1,0.221
-263,85,1,0.2,140,1,0.057
65,102,1,0.2,140,1,0.114
-90,104,1,0.2,140,1,0.016
-184,71,1,0.2,140,1,0.45
-229,117,1,0.2,140,1,0.432
150,83,2,0.2,140,1,0.6
12,57,2,0.2,140,1,0.88
-182,106,2,0.2,140,1,0.445
-48,109,1,0.2,140,2,0.252
-47,147,1,0.2,140,2,0.053
-207,257,1,0.2,140,1,0.083
-199,85,1,0.2,140,1,0.02
29,-18,1,0.2,140,1,0.327
216,88,1,0.2,140,1,0.356
105,-49,1,0.2,140,1,0.197
-23,-36,2,0.2,140,1,7.732
98,-227,2,0.2,140,2,0.332
194,-73,2,0.2,140,2,0.5
8,-74,2,0.2,140,2,0.329
316,50,2,0.2,140,2,0.383
217,-152,2,0.2,140,2,0.225
44,122,2,0.2,140,2,0.315
-115,95,1,0.2,140,2,0.154
-91,332,1,0.2,140,2,0.295
-121,11,1,0.2,140,1,0.325
-112,-237,1,0.2,140,1,0.074
135,32,1,0.2,140,1,0.251
48,69,2,0.2,140,1,0.208
121,8,2,0.2,140,2,0.172
21,-53,1,0.2,140,2,0.311
-126,228,1,0.2,140,2,0.19
48,169,1,0.2,140,1,0.21
91,75,2,0.2,140,1,0.038
-105,47,1,0.2,140,1,0.31
-176,257,1,0.2,140,1,0.058
292,159,2,0.2,140,2,0.317
238,-45,2,0.2,140,2,0.246
84,20,2,0.2,140,2,0.391
-151,-10,2,0.2,140,2,0.378
127,77,1,0.2,140,2,0.001
44,-99,1,0.2,140,1,0.259
-228,-12,1,0.2,140,1,0.206
161,140,1,0.2,140,2,0.051
-45,-111,1,0.2,140,1,0.148
-81,-202,1,0.2,140,1,0.102
320,68,2,0.2,140,1,0.219
305,218,2,0.2,140,2,0.062
41,-74,2,0.2,140,2,0.226
-25,-233,2,0.2,140,2,0.276
126,-203,2,0.2,140,2,0.085
-229,-98,1,0.2,140,2,0.367
-91,-50,2,0.2,140,1,0.058
115,43,2,0.2,140,2,0.166
-27,-44,2,0.2,140,2,0.338
3,-188,1,0.2,140,2,0.403
140,32,2,0.2,140,2,0.359
44,-43,2,0.2,140,2,0.024
-9,202,2,0.2,140,2,0.224
29,-44,1,0.2,140,2,0.056
-362,42,1,0.2,140,2,0.235
-168,-236,1,0.2,140,2,0.175
169,127,2,0.2,140,1,0.516
163,73,2,0.2,140,2,0.069
9,-136,1,0.2,140,2,0.171
58,-129,1,0.2,140,1,0.357
-36,-71,1,0.2,140,1,0.022
-264,-262,1,0.2,140,1,0.401
172,153,2,0.2,140,1,0.234
255,-171,2,0.2,140,2,0.472
-72,-153,1,0.2,140,2,0.093
-204,-67,1,0.2,140,2,0.201
161,164,1,0.2,140,2,0.313
139,25,1,0.2,140,1,0.202
-60,-39,1,0.2,140,1,1.464
-237,18,1,0.2,140,1,0.42
24,70,1,0.2,140,1,0.201
-312,-24,1,0.2,140,1,0.058
-287,51,1,0.2,140,1,0.492
-57,-114,1,0.2,140,1,0.163
111,-108,2,0.2,140,1,0.242
-153,-32,2,0.2,140,1,0.169
157,24,2,0.2,140,2,0.041
24,142,2,0.2,140,2,0.372
-134,-9,2,0.2,140,2,0.41
286,275,2,0.2,140,2,0.196
58,-4,2,0.2,140,2,0.338
220,-380,2,0.2,140,2,0.125
39,79,1,0.2,140,2,0.296
-141,-57,1,0.2,140,1,2.261
34,-173,1,0.2,140,1,0.354
82,175,1,0.2,140,1,0.252
29,26,2,0.2,140,1,0.032
-23,-147,2,0.2,140,2,0.342
-115,65,1,0.2,140,2,0.361
236,230,2,0.2,140,2,0.326
-95,-84,2,0.2,140,1,0.371
