egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-69,-1,1,0.05,33,1,0.015
-18,-34,1,0.05,33,1,0.019
-81,-11,1,0.05,33,1,0.017
-106,-30,1,0.05,33,1,0.001
-88,-40,1,0.05,33,1,0.009
-7,-32,1,0.05,33,1,0
-112,-62,1,0.05,33,1,0.018
-53,-13,1,0.05,33,1,0.014
-53,-14,1,0.05,33,1,0.006
-73,-33,1,0.05,33,1,0.001
-107,58,1,0.05,33,1,0.013
-68,14,1,0.05,33,1,0.001
-94,-74,1,0.05,33,1,0.018
-71,37,1,0.05,33,1,0.014
-52,-40,1,0.05,33,1,0.006
-63,-16,1,0.05,33,1,0.001
-112,12,1,0.05,33,1,0.009
-108,26,1,0.05,33,1,0
-104,-43,1,0.05,33,1,0
-71,-11,1,0.05,33,1,0.014
-50,-25,1,0.05,33,1,0
-98,8,1,0.05,33,1,0.016
-37,29,1,0.05,33,1,0.015
-82,-3,1,0.05,33,1,0.014
-88,-59,1,0.05,33,1,0
-67,-10,1,0.05,33,1,0.005
-67,-6,1,0.05,33,1,0.05
9,-4,2,0.2,33,1,0.005
81,-30,2,0.2,33,2,3.054
117,-44,2,0.2,33,2,0.005
58,16,2,0.2,33,2,0.018
136,-7,2,0.2,33,2,0.013
88,31,2,0.2,33,2,0
129,-47,2,0.2,33,2,0
-80,35,1,0.2,33,2,0.015
69,-18,2,0.2,33,2,1
59,-40,2,0.2,33,2,0.017
15,25,2,0.2,33,2,0.005
79,-10,2,0.2,33,2,0.001
36,3,2,0.2,33,2,0
111,-39,2,0.2,33,2,0.342
108,-40,2,0.2,33,2,0
-39,-16,1,0.2,33,2,0.009
-113,-14,1,0.2,33,2,0.001
-76,28,1,0.2,33,2,0.007
-46,48,1,0.2,33,2,0.311
-90,-8,1,0.2,33,2,0.001
81,1,2,0.2,33,2,0.005
-47,-29,1,0.2,33,2,0.022
-89,-13,1,0.2,33,1,0.908
83,-18,2,0.2,33,2,0.015
79,-23,2,0.2,33,2,0.016
73,91,2,0.2,33,2,0.001
20,-14,2,0.2,33,2,0.021
38,2,2,0.2,33,2,0.01
-70,-12,1,0.2,33,1,0
-70,-57,1,0.2,33,1,0.016
-118,10,1,0.2,33,1,0.001
-135,-13,1,0.2,33,1,0.006
-64,52,1,0.2,33,1,0.021
-80,-6,1,0.2,33,1,0.015
-78,37,1,0.2,33,1,0.008
-25,11,1,0.2,33,1,0.009
-111,-11,1,0.2,33,1,0.001
-28,-27,1,0.2,33,1,0.021
