egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-66,-29,1,0.05,33,1,2.283
-132,-27,1,0.05,33,1,1.56
-56,-13,1,0.05,33,1,0.924
-75,11,1,0.05,33,1,1.242
-61,79,1,0.05,33,1,0.438
-1,32,1,0.05,33,1,1.025
41,-43,2,0.05,33,2,0.85
49,58,2,0.05,33,2,0.951
110,1,2,0.05,33,2,0.622
133,29,2,0.05,33,2,0.699
110,49,2,0.05,33,2,1.399
101,-25,2,0.05,33,2,0.629
31,10,2,0.05,33,2,0.786
102,47,2,0.05,33,2,0.769
67,2,2,0.05,33,2,0.778
82,-40,2,0.05,33,2,0.864
48,15,2,0.05,33,2,0.912
39,38,2,0.05,33,2,0.39
109,-70,2,0.05,33,2,0.32
71,-13,2,0.05,33,2,0.19
22,-28,2,0.05,33,2,0.437
52,41,2,0.05,33,2,0.001
102,55,2,0.05,33,2,0.618
39,-10,2,0.05,33,2,0.47
35,-24,2,0.05,33,2,0.099
80,69,2,0.05,33,2,0.41
33,38,2,0.05,33,2,0.116
114,6,2,0.05,33,2,0.283
109,-11,2,0.05,33,2,0.281
-120,-36,1,0.05,33,1,1.31
-88,13,1,0.05,33,1,0.339
-140,21,1,0.05,33,1,0.031
11,24,1,0.05,33,2,0.102
-74,-1,1,0.05,33,1,0.333
-136,6,1,0.05,33,1,0.869
-128,14,1,0.05,33,1,0.822
-34,-14,1,0.05,33,1,0.023
-58,-24,1,0.05,33,1,0.388
-66,33,1,0.05,33,1,0.041
-86,-45,1,0.05,33,1,0.079
-142,65,1,0.05,33,1,0.032
-93,-9,1,0.05,33,1,0.608
-50,4,1,0.05,33,1,1.299
-84,53,1,0.05,33,1,0.616
-59,27,1,0.05,33,1,1.377
56,16,2,0.05,33,2,0.888
39,-33,2,0.05,33,2,2.395
86,-25,2,0.05,33,2,0.774
86,25,2,0.05,33,2,0.312
135,-18,2,0.05,33,2,0.623
63,50,2,0.05,33,2,0.801
79,-27,2,0.05,33,2,0.911
86,42,2,0.05,33,2,0.804
68,18,2,0.05,33,2,0.628
126,15,2,0.05,33,2,0.678
80,-8,2,0.05,33,2,0.552
84,8,2,0.05,33,2,0.608
13,-47,2,0.05,33,2,0.546
81,-34,2,0.05,33,2,0.637
57,18,2,0.05,33,2,0.104
70,45,2,0.05,33,2,0.799
-81,1,1,0.05,33,1,0.695
-52,4,1,0.05,33,1,0.526
-105,22,1,0.05,33,1,0.691
-111,50,1,0.05,33,1,0.516
-84,3,1,0.05,33,1,0.544
-77,-35,1,0.05,33,1,0.528
-73,-24,1,0.05,33,1,0.629
-26,13,1,0.05,33,1,0.446
-95,10,1,0.05,33,1,0.57
-70,-13,1,0.05,33,1,0.552
-27,3,1,0.05,33,1,0.586
-87,46,1,0.05,33,1,0.013
-159,-18,1,0.05,33,1,0.374
43,-18,2,0.05,33,2,0.387
88,-12,2,0.05,33,2,0.465
74,6,2,0.05,33,2,0.488
71,7,2,0.05,33,2,0.641
-32,7,2,0.05,33,1,0.025
71,-9,2,0.05,33,2,0.174
68,-11,2,0.05,33,2,0.773
55,23,2,0.05,33,2,0.452
98,73,2,0.05,33,2,0.578
68,1,2,0.05,33,2,0.581
45,-3,2,0.05,33,2,0.625
84,-3,2,0.05,33,2,0.628
94,19,2,0.05,33,2,0.075
28,-9,2,0.05,33,2,0.626
128,-22,2,0.05,33,2,0.387
87,30,2,0.05,33,2,0.28
75,-25,2,0.05,33,2,0.387
57,-41,2,0.05,33,2,0.371
63,-8,2,0.05,33,2,0.455
28,32,2,0.05,33,2,0.458
30,-29,2,0.05,33,2,0.263
79,-41,2,0.05,33,2,0.446
100,-53,2,0.05,33,2,0.63
77,-8,2,0.05,33,2,0.339
61,11,2,0.05,33,2,0.129
69,34,2,0.05,33,2,0.402
68,20,2,0.05,33,2,0.198
84,10,2,0.05,33,2,1.537
43,8,2,0.05,33,2,0.649
64,14,2,0.05,33,2,0.383
4,21,2,0.05,33,1,0.489
87,-48,2,0.05,33,2,0.48
103,61,2,0.05,33,2,0.635
19,-23,2,0.05,33,2,0.072
72,25,2,0.05,33,2,0.57
79,19,2,0.05,33,2,0.874
173,1,2,0.05,33,2,0.583
70,1,2,0.05,33,2,0.822
56,-4,2,0.05,33,2,0.914
63,33,2,0.05,33,2,0.548
84,21,2,0.05,33,2,0.868
89,40,2,0.05,33,2,1.523
31,-40,2,0.05,33,2,1.045
55,46,2,0.05,33,2,1.612
53,-44,2,0.05,33,2,3.188
-122,42,1,0.05,33,1,0.395
-97,-29,1,0.05,33,1,0.342
-114,-41,1,0.05,33,1,0.077
-90,-50,1,0.05,33,1,0.886
-98,-12,1,0.05,33,1,0.452
-34,-55,1,0.05,33,1,0.15
-66,-44,1,0.05,33,1,0.285
-53,-35,1,0.05,33,1,0.919
-104,32,1,0.05,33,1,0.56
-52,-63,1,0.05,33,1,1.684
-61,62,1,0.05,33,1,2.261
-48,5,1,0.05,33,1,0.684
-102,25,1,0.05,33,1,3.976
-55,-22,1,0.05,33,1,22.901
-32,-5,1,0.05,33,1,0.173
-50,-23,1,0.05,33,1,0.141
-79,11,1,0.05,33,1,0.023
-53,39,1,0.05,33,1,0.706
-54,-33,1,0.05,33,1,0.102
-79,45,1,0.05,33,1,0.34
-97,-8,1,0.05,33,1,0.426
-52,1,1,0.05,33,1,0.254
-119,-27,1,0.05,33,1,0.332
-121,-12,1,0.05,33,1,0.362
-89,17,1,0.05,33,1,0.748
-87,-58,1,0.05,33,1,0.39
-60,-6,1,0.05,33,1,0.44
-13,-5,1,0.05,33,1,0.507
-77,-17,1,0.05,33,1,1.181
-84,-3,1,0.05,33,1,0.027
-57,5,1,0.05,33,1,0.089
-127,44,1,0.05,33,1,0.334
-90,-17,1,0.05,33,1,1.101
-87,31,1,0.05,33,1,0.328
-72,-63,1,0.05,33,1,0.712
-69,-1,1,0.05,33,1,0.868
-18,-34,1,0.05,33,1,0.391
-81,-11,1,0.05,33,1,0.624
-106,-30,1,0.05,33,1,0.294
-88,-40,1,0.05,33,1,0.475
-7,-32,1,0.05,33,1,0.437
-112,-62,1,0.05,33,1,0.713
-53,-13,1,0.05,33,1,0.206
-53,-14,1,0.05,33,1,0.259
-73,-33,1,0.05,33,1,0.593
-107,58,1,0.05,33,1,0.64
-68,14,1,0.05,33,1,0.029
-94,-74,1,0.05,33,1,0.305
-71,37,1,0.05,33,1,0.067
-52,-40,1,0.05,33,1,0.596
-63,-16,1,0.05,33,1,0.556
-112,12,1,0.05,33,1,0.63
-108,26,1,0.05,33,1,1.231
-104,-43,1,0.05,33,1,1.555
-71,-11,1,0.05,33,1,1.181
-50,-25,1,0.05,33,1,0.9
-98,8,1,0.05,33,1,0.879
-37,29,1,0.05,33,1,0.398
-82,-3,1,0.05,33,1,0.848
-88,-59,1,0.05,33,1,1.149
-67,-10,1,0.05,33,1,0.83
-67,-6,1,0.05,33,1,0.629
110,-18,2,0.95,33,2,1.096
-57,-17,1,0.95,33,1,0.957
86,-19,2,0.95,33,2,0.711
-42,17,1,0.95,33,1,0.56
118,47,2,0.95,33,2,0.884
-80,-17,1,0.95,33,1,0.877
67,-39,2,0.95,33,2,0.643
62,1,2,0.95,33,2,0.245
-41,-17,1,0.95,33,1,0.52
88,30,2,0.95,33,2,0.479
-68,-42,1,0.95,33,1,0.188
118,-13,2,0.95,33,2,0.41
57,-59,2,0.95,33,2,1.057
-90,-19,1,0.95,33,1,0.948
-153,32,1,0.95,33,1,0.738
103,-7,2,0.95,33,2,0.691
-93,32,1,0.95,33,1,0.512
86,-22,2,0.95,33,2,1.807
-73,5,1,0.95,33,1,1.429
-112,-125,1,0.95,33,1,0.72
96,-28,2,0.95,33,2,0.873
-110,-48,1,0.95,33,1,0.596
33,-5,2,0.95,33,2,0.188
-88,21,1,0.95,33,1,0.369
54,60,2,0.95,33,2,0.076
-48,-19,1,0.95,33,1,0.123
125,-22,2,0.95,33,2,0.093
-85,16,1,0.95,33,1,0.483
169,-5,2,0.95,33,2,0.849
-70,16,1,0.95,33,1,1.304
109,-4,2,0.95,33,2,0.416
-81,-50,1,0.95,33,1,0.446
57,-94,2,0.95,33,2,0.614
-29,28,1,0.95,33,1,0.832
96,20,2,0.95,33,2,0.388
-97,-57,1,0.95,33,1,0.09
58,49,2,0.95,33,2,0.819
-102,-4,1,0.95,33,1,0.598
59,-31,2,0.95,33,2,0.512
-43,-22,1,0.95,33,1,0.78
109,7,2,0.95,33,2,0.313
-35,-46,1,0.95,33,1,0.368
136,1,2,0.95,33,2,0.093
-124,-2,1,0.95,33,1,0.53
70,42,2,0.95,33,2,0.006
-70,-71,1,0.95,33,1,0.508
111,8,2,0.95,33,2,0.427
-37,-118,1,0.95,33,1,0.87
139,-16,2,0.95,33,2,0.165
-57,-57,1,0.95,33,1,0.551
61,14,2,0.95,33,2,0.226
-87,-26,1,0.95,33,1,1.075
34,-11,2,0.95,33,2,0.501
-111,33,1,0.95,33,1,1.123
16,34,2,0.95,33,2,1.86
-80,-6,1,0.95,33,1,0.352
107,-1,2,0.95,33,2,0.801
-90,-7,1,0.95,33,1,0.747
107,-7,2,0.95,33,2,0.362
-109,-40,1,0.95,33,1,0.463
142,-65,2,0.95,33,2,0.361
-137,-38,1,0.95,33,1,0.604
-95,-27,1,0.95,33,1,0.967
60,48,2,0.95,33,2,0.569
-134,10,1,0.95,33,1,0.564
21,7,2,0.95,33,2,0.31
-100,-10,1,0.95,33,1,0.599
96,2,2,0.95,33,2,0.431
37,-44,2,0.95,33,2,0.532
-52,6,1,0.95,33,1,0.833
59,47,2,0.95,33,2,0.817
-69,-49,1,0.95,33,1,0.874
44,-26,2,0.95,33,2,1.514
-55,46,1,0.95,33,1,0.069
74,-24,2,0.95,33,2,1.03
-70,-3,1,0.95,33,1,0.15
12,-13,2,0.95,33,2,0.123
-93,-32,1,0.95,33,1,0.081
39,1,2,0.95,33,2,0.029
62,6,2,0.95,33,2,0.013
-117,-25,1,0.95,33,1,0.59
89,15,2,0.95,33,2,0.169
-57,26,1,0.95,33,1,0.125
88,21,2,0.95,33,2,0.623
-84,-58,1,0.95,33,1,0.255
120,-47,2,0.95,33,2,0.305
-33,1,1,0.95,33,1,0.425
72,-34,2,0.95,33,2,1.218
-86,9,1,0.95,33,1,0.445
124,6,2,0.95,33,2,1.376
-162,-34,1,0.95,33,1,0.256
49,53,2,0.95,33,2,0.944
-53,37,1,0.95,33,1,2.168
88,-7,2,0.95,33,2,1.131
-72,-38,1,0.95,33,1,0.536
-101,20,1,0.95,33,1,0.6
85,-13,2,0.95,33,2,0.112
-75,44,1,0.95,33,1,0.135
70,-14,2,0.95,33,2,0.438
-96,38,1,0.95,33,1,0.928
54,-10,2,0.95,33,2,0.31
82,-7,2,0.95,33,2,0.396
-145,34,1,0.95,33,1,0.445
46,18,2,0.95,33,2,0.542
-34,20,1,0.95,33,1,0.124
-70,33,1,0.95,33,1,0.093
44,28,2,0.95,33,2,0.038
-25,-2,1,0.95,33,1,1.225
82,-26,2,0.95,33,2,0.733
-81,-12,1,0.95,33,1,1.136
66,13,2,0.95,33,2,1.95
-92,1,1,0.95,33,1,0.922
81,-60,2,0.95,33,2,0.152
-29,15,1,0.95,33,1,0.551
29,-4,2,0.95,33,2,0.25
-57,-25,1,0.95,33,1,0.155
84,-3,2,0.95,33,2,0.573
-13,-12,1,0.95,33,1,0.803
44,57,2,0.95,33,2,0.044
-65,30,1,0.95,33,1,0.532
-103,1,1,0.95,33,1,0.187
113,54,2,0.95,33,2,0.657
-29,-48,1,0.95,33,1,0.529
55,-1,2,0.95,33,2,0.225
106,-32,2,0.95,33,2,0.5
-104,13,1,0.95,33,1,0.618
62,-27,2,0.95,33,2,0.884
-58,-17,1,0.95,33,1,0.439
54,12,2,0.95,33,2,0.186
-119,-55,1,0.95,33,1,1.079
42,29,2,0.95,33,2,0.49
-133,4,1,0.95,33,1,0.367
138,13,2,0.95,33,2,0.146
-57,-44,1,0.95,33,1,0.099
105,9,2,0.95,33,2,0
-66,-4,1,0.95,33,1,0.72
94,6,2,0.95,33,2,0.242
-69,-28,1,0.95,33,1,0.587
114,27,2,0.95,33,2,0.835
-112,16,1,0.95,33,1,0.82
88,-51,2,0.95,33,2,0.905
-47,-33,1,0.95,33,1,0.373
108,-9,2,0.95,33,2,0.255
-77,70,1,0.95,33,1,0.702
108,-4,2,0.95,33,2,0.449
-19,35,1,0.95,33,1,0.681
54,6,2,0.95,33,2,1.733
-96,1,1,0.95,33,1,1.845
46,8,2,0.95,33,2,1.033
-52,30,1,0.95,33,1,3.364
-74,5,1,0.95,33,1,1.082
118,-6,2,0.95,33,2,0.905
-70,39,1,0.95,33,1,0.825
36,-28,2,0.95,33,2,0.987
-96,9,1,0.95,33,1,0.248
62,16,2,0.95,33,2,0.292
-68,26,1,0.95,33,1,0.123
1,33,2,0.95,33,2,0.089
-2,-7,1,0.95,33,2,0.537
103,-83,2,0.95,33,2,0.681
-33,14,1,0.95,33,1,0.543
114,-6,2,0.95,33,2,0.259
-69,40,1,0.95,33,1,0.151
105,-38,2,0.95,33,2,0.597
-80,-32,1,0.95,33,1,0.984
111,31,2,0.95,33,2,1.585
-54,-11,1,0.95,33,1,0.242
59,-51,2,0.95,33,2,0.048
-31,48,1,0.95,33,1,0.824
70,22,2,0.95,33,2,1.339
-76,28,1,0.95,33,1,0.502
78,6,2,0.95,33,2,1.557
-51,-26,1,0.95,33,1,2.355
101,-35,2,0.95,33,2,1.071
-99,-32,1,0.95,33,1,0.431
70,-94,2,0.95,33,2,0.635
-48,6,1,0.95,33,1,0.713
26,43,2,0.95,33,2,0.08
-90,32,1,0.95,33,1,0.42
72,-2,2,0.95,33,2,0.545
-104,-15,1,0.95,33,1,0.162
102,9,2,0.95,33,2,0.292
-76,-42,1,0.95,33,1,0.4
111,-21,2,0.95,33,2,0.381
-25,16,1,0.95,33,1,0.339
109,-51,2,0.95,33,2,0.004
-99,5,1,0.95,33,1,0.596
127,16,2,0.95,33,2,0.593
-48,53,1,0.95,33,1,0.796
85,-33,2,0.95,33,2,0.274
-34,11,1,0.95,33,1,0.182
76,-5,2,0.95,33,2,0.22
-53,-22,1,0.95,33,1,0.093
81,-7,2,0.95,33,2,0.506
-73,-15,1,0.95,33,1,0.468
80,-36,2,0.95,33,2,0.028
-52,-20,1,0.95,33,1,0.346
103,61,2,0.95,33,2,0.172
-87,-37,1,0.95,33,1,0.533
75,-53,2,0.95,33,2,9.092
