egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
108,-40,2,0.2,33,2,0.238
-39,-16,1,0.2,33,1,0.057
-113,-14,1,0.2,33,1,0.299
-76,28,1,0.2,33,1,0.011
-46,48,1,0.2,33,1,0.486
-90,-8,1,0.2,33,1,0.197
81,1,2,0.2,33,2,0.089
-47,-29,1,0.2,33,1,0.128
-89,-13,1,0.2,33,1,0.281
83,-18,2,0.2,33,2,0.018
79,-23,2,0.2,33,2,0.097
73,91,2,0.2,33,2,0.044
20,-14,2,0.2,33,2,0.084
38,2,2,0.2,33,2,0.117
-70,-12,1,0.2,33,1,0.025
-70,-57,1,0.2,33,1,0.128
-118,10,1,0.2,33,1,0.007
-135,-13,1,0.2,33,1,0.122
-64,52,1,0.2,33,1,0.104
-80,-6,1,0.2,33,1,0.138
-78,37,1,0.2,33,1,0.151
-25,11,1,0.2,33,1,0.04
-111,-11,1,0.2,33,1,0.011
-28,-27,1,0.2,33,1,0.487
58,3,2,0.2,33,2,1.096
-42,32,1,0.2,33,1,0.167
43,-16,2,0.2,33,2,0.16
16,-52,2,0.2,33,2,0.197
46,-9,2,0.2,33,2,0.292
77,61,2,0.2,33,2,0.238
122,-64,2,0.2,33,2,0.123
98,5,2,0.2,33,2,0.288
85,23,2,0.2,33,2,0.458
83,17,2,0.2,33,2,0.348
-63,-37,1,0.2,33,1,0.09
68,34,2,0.2,33,2,0.126
89,18,2,0.2,33,2,0.049
67,60,2,0.2,33,2,0.205
71,-10,2,0.2,33,2,0.092
-150,-3,1,0.2,33,1,0.096
-65,-21,1,0.2,33,1,0.135
49,1,2,0.2,33,2,0.106
63,-22,2,0.2,33,2,0.187
-92,-26,1,0.2,33,1,0.009
-45,-18,1,0.2,33,1,0.025
-44,34,1,0.2,33,1,0.036
52,14,2,0.2,33,2,0.553
-85,32,1,0.2,33,1,0.083
-31,1,1,0.2,33,1,0.065
-67,3,1,0.2,33,1,0.141
-59,-47,1,0.2,33,1,0.043
-42,-32,1,0.2,33,1,0.057
-149,-6,1,0.2,33,1,0.186
67,-12,2,0.2,33,2,0.063
97,16,2,0.2,33,2,0.074
108,-11,2,0.2,33,2,0.08
51,-105,2,0.2,33,2,0.024
34,-37,2,0.2,33,2,0.085
-48,32,1,0.2,33,1,0.101
114,-26,2,0.2,33,2,0.631
61,3,2,0.2,33,2,0.085
49,-23,2,0.2,33,2,0.516
96,16,2,0.2,33,2,0.076
7,8,2,0.2,33,2,0.226
94,10,2,0.2,33,2,0.389
76,-22,2,0.2,33,2,0.11
34,-62,2,0.2,33,2,0.068
-85,-11,1,0.2,33,1,0.022
-114,12,1,0.2,33,1,0.453
-91,-11,1,0.2,33,1,0.048
-28,17,1,0.2,33,1,0.024
23,57,2,0.2,33,2,0.01
38,-2,2,0.2,33,2,0.452
-61,-2,1,0.2,33,1,0.049
-77,3,1,0.2,33,1,0.168
-51,49,1,0.2,33,1,0.075
-74,-9,1,0.2,33,1,0.083
-55,29,1,0.2,33,1,0.255
-134,-14,1,0.2,33,1,0.128
-70,-39,1,0.2,33,1,0.225
-80,-59,1,0.2,33,1,0.171
108,-15,2,0.2,33,2,0.175
-139,-43,1,0.2,33,1,0.071
-54,-14,1,0.2,33,1,0.223
-105,35,1,0.2,33,1,0.037
38,16,2,0.2,33,2,0.012
94,-25,2,0.2,33,2,0.095
-108,24,1,0.2,33,1,0.576
-137,16,1,0.2,33,1,0.172
38,-7,2,0.2,33,2,0.025
33,-27,2,0.2,33,2,0.02
93,18,2,0.2,33,2,0.106
87,-23,2,0.2,33,2,0.045
71,9,2,0.2,33,2,0.456
47,71,2,0.2,33,2,0.85
62,1,2,0.2,33,2,0.22
-70,-12,1,0.2,33,1,0.158
-103,-10,1,0.2,33,1,0.096
-36,4,1,0.2,33,1,0.143
-68,31,1,0.2,33,1,0.141
81,-24,2,0.2,33,2,0.074
-36,36,1,0.2,33,1,0.072
63,12,2,0.2,33,2,0.135
100,-7,2,0.2,33,2,0.499
-133,23,1,0.2,33,1,0.204
-52,22,1,0.2,33,1,0.167
-100,-29,1,0.2,33,1,0.137
-97,-25,1,0.2,33,1,0.061
-65,-47,1,0.2,33,1,0.372
-77,-26,1,0.2,33,1,0.132
-67,-16,1,0.2,33,1,0.006
83,-33,2,0.2,33,2,0.499
102,13,2,0.2,33,2,0.238
6,65,2,0.2,33,2,0.131
52,11,2,0.2,33,2,0.176
103,-64,2,0.2,33,2,0.134
62,44,2,0.2,33,2,0.19
73,7,2,0.2,33,2,0.241
104,14,2,0.2,33,2,0.27
-64,11,1,0.2,33,1,0.289
-80,42,1,0.2,33,1,0.238
-102,30,1,0.2,33,1,0.067
-51,53,1,0.2,33,1,0.253
-145,-13,1,0.2,33,1,0.049
-114,1,1,0.2,33,1,0.091
-27,10,1,0.2,33,1,0.091
-81,5,1,0.2,33,1,0.242
-66,11,1,0.2,33,1,0.013
-67,-78,1,0.2,33,1,0.269
-84,20,1,0.2,33,1,0.162
-79,32,1,0.2,33,1,0.024
1,25,1,0.2,33,2,0
-139,-3,1,0.2,33,1,0.224
-132,-11,1,0.2,33,1,0.038
-32,20,1,0.2,33,1,0.45
-64,23,1,0.2,33,1,0.008
-23,-21,1,0.2,33,1,0.138
-66,25,1,0.2,33,1,0.189
79,7,2,0.2,33,2,0.102
55,15,2,0.2,33,2,0.113
80,50,2,0.2,33,2,0.357
61,20,2,0.2,33,2,0.17
1,12,2,0.2,33,2,0.173
74,-37,2,0.2,33,2,0.216
6,-44,1,0.2,33,2,0.2
86,-55,2,0.2,33,2,0.342
91,55,2,0.2,33,2,0.422
-93,-10,1,0.2,33,1,0.085
-101,22,1,0.2,33,1,0.327
-52,-4,1,0.2,33,1,0.139
-72,-10,1,0.2,33,1,0.539
-107,-10,1,0.2,33,1,0.179
-29,39,1,0.2,33,1,0.16
-84,-10,1,0.2,33,1,0.022
-57,-6,1,0.2,33,1,0.285
-78,-30,1,0.2,33,1,0.211
-54,9,1,0.2,33,1,0.28
-62,-92,1,0.2,33,1,0.245
-42,11,1,0.2,33,1,0.13
-92,-17,1,0.2,33,1,0.249
-127,40,1,0.2,33,1,0.134
9,54,1,0.2,33,2,0.554
-48,16,1,0.2,33,1,0.051
-98,-49,1,0.2,33,1,0.011
-63,35,1,0.2,33,1,0.613
-67,-6,1,0.2,33,1,0.498
-85,17,1,0.2,33,1,0.13
-76,-1,1,0.2,33,1,0.184
-64,-35,1,0.2,33,1,0.117
-18,60,1,0.2,33,1,0.69
-56,-49,1,0.2,33,1,0.045
-89,22,1,0.2,33,1,0.437
31,-32,2,0.2,33,2,0.279
87,-15,2,0.2,33,2,0.213
-95,-5,1,0.2,33,1,0.326
-63,-41,1,0.2,33,1,0.51
44,35,2,0.2,33,2,0.221
13,15,2,0.2,33,2,0.394
99,-22,2,0.2,33,2,0.344
-95,-37,1,0.2,33,1,2.389
-99,47,1,0.2,33,1,0.66
-56,-28,1,0.2,33,1,0.146
-83,65,1,0.2,33,1,0.295
119,25,2,0.2,33,2,0.181
66,11,2,0.2,33,2,0.057
28,-29,2,0.2,33,2,0.142
110,-18,2,0.95,33,2,0.127
-57,-17,1,0.95,33,1,0.064
86,-19,2,0.95,33,2,0.106
-42,17,1,0.95,33,1,0.639
118,47,2,0.95,33,2,0.017
-80,-17,1,0.95,33,1,0.474
67,-39,2,0.95,33,2,0.197
62,1,2,0.95,33,2,0.089
-41,-17,1,0.95,33,1,0.234
88,30,2,0.95,33,2,0.222
-68,-42,1,0.95,33,1,0.606
118,-13,2,0.95,33,2,0.434
57,-59,2,0.95,33,2,0.039
-90,-19,1,0.95,33,1,0.379
-153,32,1,0.95,33,1,0.247
103,-7,2,0.95,33,2,0.481
-93,32,1,0.95,33,1,0.312
86,-22,2,0.95,33,2,1.525
-73,5,1,0.95,33,1,0.365
-112,-125,1,0.95,33,1,0.468
96,-28,2,0.95,33,2,0.23
-110,-48,1,0.95,33,1,0.234
33,-5,2,0.95,33,2,0.478
-88,21,1,0.95,33,1,0.592
54,60,2,0.95,33,2,0.163
-48,-19,1,0.95,33,1,0.287
125,-22,2,0.95,33,2,0.251
-85,16,1,0.95,33,1,0.301
169,-5,2,0.95,33,2,0.335
-70,16,1,0.95,33,1,0.321
109,-4,2,0.95,33,2,0.072
-81,-50,1,0.95,33,1,0.041
57,-94,2,0.95,33,2,0.087
-29,28,1,0.95,33,1,0.729
96,20,2,0.95,33,2,0.986
-97,-57,1,0.95,33,1,0.51
58,49,2,0.95,33,2,0.04
-102,-4,1,0.95,33,1,0.597
59,-31,2,0.95,33,2,0.001
-43,-22,1,0.95,33,1,0.061
109,7,2,0.95,33,2,0.434
-35,-46,1,0.95,33,1,0.061
136,1,2,0.95,33,2,0.116
-124,-2,1,0.95,33,1,0.651
70,42,2,0.95,33,2,0.348
-70,-71,1,0.95,33,1,0.297
111,8,2,0.95,33,2,0.65
-37,-118,1,0.95,33,1,0.669
139,-16,2,0.95,33,2,0.128
-57,-57,1,0.95,33,1,0.215
61,14,2,0.95,33,2,0.05
-87,-26,1,0.95,33,1,0.525
34,-11,2,0.95,33,2,0.022
-111,33,1,0.95,33,1,0.18
16,34,2,0.95,33,2,0.099
-80,-6,1,0.95,33,1,0.403
107,-1,2,0.95,33,2,0.44
-90,-7,1,0.95,33,1,0.159
107,-7,2,0.95,33,2,0.152
-109,-40,1,0.95,33,1,0.282
142,-65,2,0.95,33,2,0.153
-137,-38,1,0.95,33,1,0.183
-95,-27,1,0.95,33,1,0.194
60,48,2,0.95,33,2,0.072
-134,10,1,0.95,33,1,0.096
21,7,2,0.95,33,2,0.1
-100,-10,1,0.95,33,1,0.155
96,2,2,0.95,33,2,0.179
37,-44,2,0.95,33,2,0.1
-52,6,1,0.95,33,1,0.126
59,47,2,0.95,33,2,0.234
-69,-49,1,0.95,33,1,0.157
44,-26,2,0.95,33,2,0.126
-55,46,1,0.95,33,1,0.126
74,-24,2,0.95,33,2,0.061
-70,-3,1,0.95,33,1,0.202
12,-13,2,0.95,33,2,0.08
-93,-32,1,0.95,33,1,0.33
39,1,2,0.95,33,2,0.463
62,6,2,0.95,33,2,0.213
-117,-25,1,0.95,33,1,0.113
89,15,2,0.95,33,2,0.047
-57,26,1,0.95,33,1,0.836
88,21,2,0.95,33,2,0.147
-84,-58,1,0.95,33,1,0.518
120,-47,2,0.95,33,2,0.073
-33,1,1,0.95,33,1,0.144
72,-34,2,0.95,33,2,0.136
-86,9,1,0.95,33,1,0.183
124,6,2,0.95,33,2,0.398
-162,-34,1,0.95,33,1,0.114
49,53,2,0.95,33,2,0.054
-53,37,1,0.95,33,1,0.079
88,-7,2,0.95,33,2,0.14
-72,-38,1,0.95,33,1,0.232
-101,20,1,0.95,33,1,0.755
85,-13,2,0.95,33,2,0.448
-75,44,1,0.95,33,1,0.558
70,-14,2,0.95,33,2,0.565
-96,38,1,0.95,33,1,0.483
54,-10,2,0.95,33,2,0.373
82,-7,2,0.95,33,2,0.48
-145,34,1,0.95,33,1,0.487
46,18,2,0.95,33,2,0.275
-34,20,1,0.95,33,1,0.269
-70,33,1,0.95,33,1,0.166
44,28,2,0.95,33,2,0.052
-25,-2,1,0.95,33,1,0.091
82,-26,2,0.95,33,2,0.094
-81,-12,1,0.95,33,1,0.158
66,13,2,0.95,33,2,0.001
-92,1,1,0.95,33,1,0.057
81,-60,2,0.95,33,2,0.082
-29,15,1,0.95,33,1,0.001
29,-4,2,0.95,33,2,0.065
-57,-25,1,0.95,33,1,0.042
84,-3,2,0.95,33,2,0.048
-13,-12,1,0.95,33,1,0.485
44,57,2,0.95,33,2,0.089
-65,30,1,0.95,33,1,0.385
-103,1,1,0.95,33,1,0.084
113,54,2,0.95,33,2,0.38
-29,-48,1,0.95,33,1,0.089
55,-1,2,0.95,33,2,0.086
106,-32,2,0.95,33,2,0.177
-104,13,1,0.95,33,1,0.052
62,-27,2,0.95,33,2,0.055
-58,-17,1,0.95,33,1,0.11
54,12,2,0.95,33,2,0.243
-119,-55,1,0.95,33,1,0.241
42,29,2,0.95,33,2,0.211
-133,4,1,0.95,33,1,0.396
138,13,2,0.95,33,2,0.084
-57,-44,1,0.95,33,1,0.151
105,9,2,0.95,33,2,0.174
-66,-4,1,0.95,33,1,0.234
94,6,2,0.95,33,2,0.071
-69,-28,1,0.95,33,1,0.153
114,27,2,0.95,33,2,0.104
-112,16,1,0.95,33,1,0.175
88,-51,2,0.95,33,2,0.055
-47,-33,1,0.95,33,1,0.12
108,-9,2,0.95,33,2,0.184
-77,70,1,0.95,33,1,0.128
108,-4,2,0.95,33,2,0.293
-19,35,1,0.95,33,1,0.098
54,6,2,0.95,33,2,0.101
-96,1,1,0.95,33,1,0.154
46,8,2,0.95,33,2,0.084
-52,30,1,0.95,33,1,0.087
-74,5,1,0.95,33,1,0.045
118,-6,2,0.95,33,2,0.161
-70,39,1,0.95,33,1,0.092
36,-28,2,0.95,33,2,0.316
-96,9,1,0.95,33,1,0.426
62,16,2,0.95,33,2,0.355
-68,26,1,0.95,33,1,0.524
1,33,2,0.95,33,2,1.688
-2,-7,1,0.95,33,1,1.822
103,-83,2,0.95,33,2,0.613
-33,14,1,0.95,33,1,0.068
114,-6,2,0.95,33,2,0.563
-69,40,1,0.95,33,1,0.029
105,-38,2,0.95,33,2,0.305
-80,-32,1,0.95,33,1,0.411
111,31,2,0.95,33,2,0.234
-54,-11,1,0.95,33,1,0.037
59,-51,2,0.95,33,2,0.005
-31,48,1,0.95,33,1,0.322
70,22,2,0.95,33,2,0.134
-76,28,1,0.95,33,1,0.136
78,6,2,0.95,33,2,0.001
-51,-26,1,0.95,33,1,0.343
101,-35,2,0.95,33,2,0.116
-99,-32,1,0.95,33,1,0
70,-94,2,0.95,33,2,0.062
-48,6,1,0.95,33,1,0.095
26,43,2,0.95,33,2,0.101
-90,32,1,0.95,33,1,0.087
72,-2,2,0.95,33,2,0.098
-104,-15,1,0.95,33,1,0.142
102,9,2,0.95,33,2,0.15
-76,-42,1,0.95,33,1,0.092
111,-21,2,0.95,33,2,0.094
-25,16,1,0.95,33,1,0.143
109,-51,2,0.95,33,2,0.079
-99,5,1,0.95,33,1,0.207
127,16,2,0.95,33,2,0.175
-48,53,1,0.95,33,1,0.143
85,-33,2,0.95,33,2,0.1
-34,11,1,0.95,33,1,0.071
76,-5,2,0.95,33,2,0.088
-53,-22,1,0.95,33,1,0.466
81,-7,2,0.95,33,2,0.071
-73,-15,1,0.95,33,1,0.069
80,-36,2,0.95,33,2,0.02
-52,-20,1,0.95,33,1,0.083
103,61,2,0.95,33,2,0.242
-87,-37,1,0.95,33,1,0.154
75,-53,2,0.95,33,2,1.436
