egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-10,1,0.2,33,1,1.066
-57,-6,1,0.2,33,1,0.769
-78,-30,1,0.2,33,1,0.3
-54,9,1,0.2,33,1,0.837
-62,-92,1,0.2,33,1,1.17
-42,11,1,0.2,33,1,0.87
-92,-17,1,0.2,33,1,1.532
-127,40,1,0.2,33,1,0.561
9,54,1,0.2,33,2,0.367
-48,16,1,0.2,33,1,0.721
-98,-49,1,0.2,33,1,0.461
-63,35,1,0.2,33,1,0.699
-67,-6,1,0.2,33,1,0.761
-85,17,1,0.2,33,1,1.259
-76,-1,1,0.2,33,1,1.045
-64,-35,1,0.2,33,1,1.369
-18,60,1,0.2,33,1,2.479
-56,-49,1,0.2,33,1,1.834
-89,22,1,0.2,33,1,1.32
31,-32,2,0.2,33,2,0.625
87,-15,2,0.2,33,2,1.012
-95,-5,1,0.2,33,1,0.838
-63,-41,1,0.2,33,1,0.23
44,35,2,0.2,33,2,0.647
13,15,2,0.2,33,2,0.36
99,-22,2,0.2,33,2,0.712
-95,-37,1,0.2,33,1,0.719
-99,47,1,0.2,33,1,0.579
-56,-28,1,0.2,33,1,0.404
-83,65,1,0.2,33,1,0.24
119,25,2,0.2,33,2,0.284
66,11,2,0.2,33,2,0.643
28,-29,2,0.2,33,2,0.463
-42,-36,1,0.05,33,1,0.624
-125,9,1,0.05,33,1,0.823
-21,-19,1,0.05,33,1,0.731
-89,-80,1,0.05,33,1,0.74
-104,42,1,0.05,33,1,0.942
-78,-22,1,0.05,33,1,0.907
54,49,2,0.05,33,2,0.424
61,-15,2,0.05,33,2,0.69
147,73,2,0.05,33,2,1.074
88,33,2,0.05,33,2,0.984
124,24,2,0.05,33,2,0.629
114,-31,2,0.05,33,2,0.805
54,-41,2,0.05,33,2,0.819
28,30,2,0.05,33,2,0.763
-103,-5,1,0.05,33,1,0.449
-167,-8,1,0.05,33,1,0.832
-98,-58,1,0.05,33,1,0.394
-81,31,1,0.05,33,1,0.56
-52,1,1,0.05,33,1,0.734
-66,-29,1,0.05,33,1,0.369
-132,-27,1,0.05,33,1,0.672
-56,-13,1,0.05,33,1,0.857
-75,11,1,0.05,33,1,1.027
-61,79,1,0.05,33,1,0.668
-1,32,1,0.05,33,2,0.323
41,-43,2,0.05,33,2,0.634
49,58,2,0.05,33,2,0.607
110,1,2,0.05,33,2,0.861
133,29,2,0.05,33,2,0.317
110,49,2,0.05,33,2,0.403
101,-25,2,0.05,33,2,0.64
31,10,2,0.05,33,2,0.531
102,47,2,0.05,33,2,0.689
67,2,2,0.05,33,2,0.652
82,-40,2,0.05,33,2,0.637
48,15,2,0.05,33,2,0.492
39,38,2,0.05,33,2,0.545
109,-70,2,0.05,33,2,0.824
