egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-10,1,0.2,33,1,0.36
-57,-6,1,0.2,33,1,0.424
-78,-30,1,0.2,33,1,0.311
-54,9,1,0.2,33,1,0.233
-62,-92,1,0.2,33,1,0.164
-42,11,1,0.2,33,1,0.389
-92,-17,1,0.2,33,1,0.499
-127,40,1,0.2,33,1,0.063
9,54,1,0.2,33,2,0.314
-48,16,1,0.2,33,1,0.196
-98,-49,1,0.2,33,1,0.104
-63,35,1,0.2,33,1,0.154
-67,-6,1,0.2,33,1,0.28
-85,17,1,0.2,33,1,0.006
-76,-1,1,0.2,33,1,0.13
-64,-35,1,0.2,33,1,0.383
-18,60,1,0.2,33,1,0.396
-56,-49,1,0.2,33,1,0.015
-89,22,1,0.2,33,1,0.056
31,-32,2,0.2,33,2,0.394
87,-15,2,0.2,33,2,0.302
-95,-5,1,0.2,33,1,0.309
-63,-41,1,0.2,33,1,0.204
44,35,2,0.2,33,2,0.039
13,15,2,0.2,33,2,0.047
99,-22,2,0.2,33,2,0.209
-95,-37,1,0.2,33,1,0.409
-99,47,1,0.2,33,1,0.023
-56,-28,1,0.2,33,1,0.492
-83,65,1,0.2,33,1,0.508
119,25,2,0.2,33,2,0.092
66,11,2,0.2,33,2,0.345
28,-29,2,0.2,33,2,0.059
-42,-36,1,0.05,33,1,0.275
-125,9,1,0.05,33,1,0.062
-21,-19,1,0.05,33,1,0.371
-89,-80,1,0.05,33,1,0.36
-104,42,1,0.05,33,1,0.046
-78,-22,1,0.05,33,1,0.342
54,49,2,0.05,33,2,0.03
61,-15,2,0.05,33,2,0.372
147,73,2,0.05,33,2,0.024
88,33,2,0.05,33,2,0.039
124,24,2,0.05,33,2,0.382
114,-31,2,0.05,33,2,0.367
54,-41,2,0.05,33,2,0.336
28,30,2,0.05,33,2,0.051
-103,-5,1,0.05,33,1,0.144
-167,-8,1,0.05,33,1,0.031
-98,-58,1,0.05,33,1,0.119
-81,31,1,0.05,33,1,0.398
-52,1,1,0.05,33,1,0.009
-66,-29,1,0.05,33,1,0.477
-132,-27,1,0.05,33,1,0.473
-56,-13,1,0.05,33,1,0.468
-75,11,1,0.05,33,1,0.229
-61,79,1,0.05,33,1,0.423
-1,32,1,0.05,33,1,0.459
41,-43,2,0.05,33,2,0.106
49,58,2,0.05,33,2,0.529
110,1,2,0.05,33,2,0.352
133,29,2,0.05,33,2,0.433
110,49,2,0.05,33,2,0.283
101,-25,2,0.05,33,2,0.204
31,10,2,0.05,33,2,0.032
102,47,2,0.05,33,2,0.211
67,2,2,0.05,33,2,0.091
82,-40,2,0.05,33,2,0.227
48,15,2,0.05,33,2,0.308
39,38,2,0.05,33,2,0.022
109,-70,2,0.05,33,2,0.356
71,-13,2,0.05,33,2,0.528
22,-28,2,0.05,33,2,0.41
52,41,2,0.05,33,2,0.316
102,55,2,0.05,33,2,0.218
39,-10,2,0.05,33,2,0.183
35,-24,2,0.05,33,2,0.303
80,69,2,0.05,33,2,0.423
33,38,2,0.05,33,2,0.259
114,6,2,0.05,33,2,0.094
109,-11,2,0.05,33,2,0.342
-120,-36,1,0.05,33,1,0.357
-88,13,1,0.05,33,1,0.401
-140,21,1,0.05,33,1,0.302
11,24,1,0.05,33,2,0.81
-74,-1,1,0.05,33,1,0.417
-136,6,1,0.05,33,1,0.128
-128,14,1,0.05,33,1,0.081
-34,-14,1,0.05,33,1,0.303
-58,-24,1,0.05,33,1,0.341
-66,33,1,0.05,33,1,0.197
-86,-45,1,0.05,33,1,0.087
-142,65,1,0.05,33,1,0.015
-93,-9,1,0.05,33,1,0.939
-50,4,1,0.05,33,1,0.766
-84,53,1,0.05,33,1,0.127
-59,27,1,0.05,33,1,0.217
56,16,2,0.05,33,2,0.105
39,-33,2,0.05,33,2,0.148
86,-25,2,0.05,33,2,0.095
86,25,2,0.05,33,2,0.086
135,-18,2,0.05,33,2,0.349
63,50,2,0.05,33,2,0.027
79,-27,2,0.05,33,2,0.043
86,42,2,0.05,33,2,0.387
68,18,2,0.05,33,2,0.103
126,15,2,0.05,33,2,0.067
80,-8,2,0.05,33,2,0.19
84,8,2,0.05,33,2,0.446
13,-47,2,0.05,33,2,0.947
81,-34,2,0.05,33,2,0.049
57,18,2,0.05,33,2,0.256
70,45,2,0.05,33,2,0.064
-81,1,1,0.05,33,1,0.153
-52,4,1,0.05,33,1,0.25
-105,22,1,0.05,33,1,0.431
-111,50,1,0.05,33,1,0.11
-84,3,1,0.05,33,1,0.066
-77,-35,1,0.05,33,1,0.455
-73,-24,1,0.05,33,1,0.23
-26,13,1,0.05,33,1,0.143
-95,10,1,0.05,33,1,0.206
-70,-13,1,0.05,33,1,0.159
-27,3,1,0.05,33,1,0.432
-87,46,1,0.05,33,1,0.365
-159,-18,1,0.05,33,1,0.111
43,-18,2,0.05,33,2,0.407
88,-12,2,0.05,33,2,0.255
74,6,2,0.05,33,2,0.233
71,7,2,0.05,33,2,0.488
-32,7,2,0.05,33,1,0.236
71,-9,2,0.05,33,2,0.208
68,-11,2,0.05,33,2,0.425
55,23,2,0.05,33,2,0.386
98,73,2,0.05,33,2,0.129
68,1,2,0.05,33,2,0.466
45,-3,2,0.05,33,2,0.032
84,-3,2,0.05,33,2,0.303
94,19,2,0.05,33,2,0.145
28,-9,2,0.05,33,2,0.047
128,-22,2,0.05,33,2,0.258
87,30,2,0.05,33,2,0.24
75,-25,2,0.05,33,2,0.666
57,-41,2,0.05,33,2,0.775
63,-8,2,0.05,33,2,0.692
28,32,2,0.05,33,2,0.415
30,-29,2,0.05,33,2,0.317
79,-41,2,0.05,33,2,0.601
100,-53,2,0.05,33,2,0.393
77,-8,2,0.05,33,2,0.425
61,11,2,0.05,33,2,0.275
69,34,2,0.05,33,2,0.357
68,20,2,0.05,33,2,0.157
84,10,2,0.05,33,2,0.353
43,8,2,0.05,33,2,0.1
64,14,2,0.05,33,2,0.696
4,21,2,0.05,33,1,1.465
87,-48,2,0.05,33,2,0.529
103,61,2,0.05,33,2,2.82
19,-23,2,0.05,33,2,0.386
72,25,2,0.05,33,2,0.012
79,19,2,0.05,33,2,0.289
173,1,2,0.05,33,2,0.569
70,1,2,0.05,33,2,0.15
56,-4,2,0.05,33,2,0.332
63,33,2,0.05,33,2,0.236
84,21,2,0.05,33,2,0.277
89,40,2,0.05,33,2,0.037
31,-40,2,0.05,33,2,0.141
55,46,2,0.05,33,2,0.076
53,-44,2,0.05,33,2,0.415
-122,42,1,0.05,33,1,0.266
-97,-29,1,0.05,33,1,0.496
-114,-41,1,0.05,33,1,0.664
-90,-50,1,0.05,33,1,0.194
-98,-12,1,0.05,33,1,0.417
-34,-55,1,0.05,33,1,0.118
-66,-44,1,0.05,33,1,0.039
-53,-35,1,0.05,33,1,0.476
-104,32,1,0.05,33,1,0.721
-52,-63,1,0.05,33,1,0.396
-61,62,1,0.05,33,1,0.155
-48,5,1,0.05,33,1,0.014
-102,25,1,0.05,33,1,0.377
-55,-22,1,0.05,33,1,0.377
-32,-5,1,0.05,33,1,0.199
-50,-23,1,0.05,33,1,0.105
-79,11,1,0.05,33,1,0.773
-53,39,1,0.05,33,1,0.338
-54,-33,1,0.05,33,1,0.143
-79,45,1,0.05,33,1,0.202
-97,-8,1,0.05,33,1,0.406
-52,1,1,0.05,33,1,0.031
-119,-27,1,0.05,33,1,0.343
-121,-12,1,0.05,33,1,0.322
-89,17,1,0.05,33,1,0.37
-87,-58,1,0.05,33,1,0.127
-60,-6,1,0.05,33,1,43.311
-13,-5,1,0.05,33,1,0.245
-77,-17,1,0.05,33,1,0.207
-84,-3,1,0.05,33,1,0.131
-57,5,1,0.05,33,1,0.311
-127,44,1,0.05,33,1,0.017
-90,-17,1,0.05,33,1,0.255
-87,31,1,0.05,33,1,0.422
-72,-63,1,0.05,33,1,0.046
-69,-1,1,0.05,33,1,0.383
-18,-34,1,0.05,33,1,0.297
-81,-11,1,0.05,33,1,0.15
-106,-30,1,0.05,33,1,0.61
-88,-40,1,0.05,33,1,0.042
-7,-32,1,0.05,33,1,0.214
-112,-62,1,0.05,33,1,0.344
-53,-13,1,0.05,33,1,0.133
-53,-14,1,0.05,33,1,0.051
-73,-33,1,0.05,33,1,0.23
-107,58,1,0.05,33,1,0.135
-68,14,1,0.05,33,1,0.241
-94,-74,1,0.05,33,1,0.009
-71,37,1,0.05,33,1,0.038
-52,-40,1,0.05,33,1,0.278
-63,-16,1,0.05,33,1,0.096
-112,12,1,0.05,33,1,0.306
-108,26,1,0.05,33,1,0.017
-104,-43,1,0.05,33,1,0.103
-71,-11,1,0.05,33,1,0.156
-50,-25,1,0.05,33,1,0.139
-98,8,1,0.05,33,1,0.197
-37,29,1,0.05,33,1,0.023
-82,-3,1,0.05,33,1,0.412
-88,-59,1,0.05,33,1,0.074
-67,-10,1,0.05,33,1,0.241
-67,-6,1,0.05,33,1,0.341
110,-18,2,0.95,33,2,0.697
-57,-17,1,0.95,33,1,0.033
86,-19,2,0.95,33,2,0.448
-42,17,1,0.95,33,1,0.24
118,47,2,0.95,33,2,0.084
-80,-17,1,0.95,33,1,0.447
67,-39,2,0.95,33,2,0.081
62,1,2,0.95,33,2,0.583
-41,-17,1,0.95,33,1,0.31
88,30,2,0.95,33,2,0.435
-68,-42,1,0.95,33,1,0.471
118,-13,2,0.95,33,2,0.613
57,-59,2,0.95,33,2,0.37
-90,-19,1,0.95,33,1,0.443
-153,32,1,0.95,33,1,0.304
103,-7,2,0.95,33,2,0.47
-93,32,1,0.95,33,1,0.255
86,-22,2,0.95,33,2,0.208
-73,5,1,0.95,33,1,0.414
-112,-125,1,0.95,33,1,0.137
96,-28,2,0.95,33,2,0.177
-110,-48,1,0.95,33,1,0.871
33,-5,2,0.95,33,2,0.545
-88,21,1,0.95,33,1,0.097
54,60,2,0.95,33,2,0.017
-48,-19,1,0.95,33,1,0.008
125,-22,2,0.95,33,2,0.216
-85,16,1,0.95,33,1,0.755
169,-5,2,0.95,33,2,0.162
-70,16,1,0.95,33,1,0.326
109,-4,2,0.95,33,2,0.058
-81,-50,1,0.95,33,1,0.368
57,-94,2,0.95,33,2,0.021
-29,28,1,0.95,33,1,0.116
96,20,2,0.95,33,2,0.144
-97,-57,1,0.95,33,1,0.02
58,49,2,0.95,33,2,0.375
-102,-4,1,0.95,33,1,0.468
59,-31,2,0.95,33,2,0.143
-43,-22,1,0.95,33,1,0.301
109,7,2,0.95,33,2,0.175
-35,-46,1,0.95,33,1,0.266
136,1,2,0.95,33,2,0.121
-124,-2,1,0.95,33,1,0.148
70,42,2,0.95,33,2,0.065
-70,-71,1,0.95,33,1,0.423
111,8,2,0.95,33,2,0.269
-37,-118,1,0.95,33,1,0.278
139,-16,2,0.95,33,2,0.329
-57,-57,1,0.95,33,1,18.306
61,14,2,0.95,33,2,0.706
-87,-26,1,0.95,33,1,0.758
34,-11,2,0.95,33,2,0.463
-111,33,1,0.95,33,1,0.296
16,34,2,0.95,33,2,0.87
-80,-6,1,0.95,33,1,0.015
107,-1,2,0.95,33,2,0.208
-90,-7,1,0.95,33,1,0.002
107,-7,2,0.95,33,2,0.151
-109,-40,1,0.95,33,1,0.225
142,-65,2,0.95,33,2,0.442
-137,-38,1,0.95,33,1,0.06
-95,-27,1,0.95,33,1,0.38
60,48,2,0.95,33,2,0.165
-134,10,1,0.95,33,1,0.073
21,7,2,0.95,33,2,0.54
-100,-10,1,0.95,33,1,0.244
96,2,2,0.95,33,2,0.323
37,-44,2,0.95,33,2,0.458
-52,6,1,0.95,33,1,0.295
59,47,2,0.95,33,2,0.249
-69,-49,1,0.95,33,1,0.015
44,-26,2,0.95,33,2,0.005
-55,46,1,0.95,33,1,0.191
74,-24,2,0.95,33,2,0.285
-70,-3,1,0.95,33,1,0.31
12,-13,2,0.95,33,2,0.39
-93,-32,1,0.95,33,1,0.283
39,1,2,0.95,33,2,0.043
62,6,2,0.95,33,2,0.399
-117,-25,1,0.95,33,1,0.478
89,15,2,0.95,33,2,0.471
-57,26,1,0.95,33,1,0.064
88,21,2,0.95,33,2,0.28
-84,-58,1,0.95,33,1,0.145
120,-47,2,0.95,33,2,0.473
-33,1,1,0.95,33,1,0.247
72,-34,2,0.95,33,2,0.111
-86,9,1,0.95,33,1,0.261
124,6,2,0.95,33,2,0.197
-162,-34,1,0.95,33,1,0.382
49,53,2,0.95,33,2,0.249
-53,37,1,0.95,33,1,0.431
88,-7,2,0.95,33,2,0.206
-72,-38,1,0.95,33,1,0.393
-101,20,1,0.95,33,1,0.209
85,-13,2,0.95,33,2,0.008
-75,44,1,0.95,33,1,0.058
70,-14,2,0.95,33,2,0.407
-96,38,1,0.95,33,1,0.082
54,-10,2,0.95,33,2,0.155
82,-7,2,0.95,33,2,0.078
-145,34,1,0.95,33,1,0.311
46,18,2,0.95,33,2,0.131
-34,20,1,0.95,33,1,12.625
-70,33,1,0.95,33,1,0.198
44,28,2,0.95,33,2,0.562
-25,-2,1,0.95,33,1,0.264
82,-26,2,0.95,33,2,0.126
-81,-12,1,0.95,33,1,0.191
66,13,2,0.95,33,2,22.961
-92,1,1,0.95,33,1,0.354
81,-60,2,0.95,33,2,0.02
-29,15,1,0.95,33,1,0.347
29,-4,2,0.95,33,2,0.358
-57,-25,1,0.95,33,1,0.285
84,-3,2,0.95,33,2,0.056
-13,-12,1,0.95,33,1,0.593
44,57,2,0.95,33,2,0.445
-65,30,1,0.95,33,1,0.247
-103,1,1,0.95,33,1,0.099
113,54,2,0.95,33,2,0.05
-29,-48,1,0.95,33,1,0.067
55,-1,2,0.95,33,2,0.037
106,-32,2,0.95,33,2,0.395
-104,13,1,0.95,33,1,0.087
62,-27,2,0.95,33,2,0.015
-58,-17,1,0.95,33,1,0.36
54,12,2,0.95,33,2,0.004
-119,-55,1,0.95,33,1,0.211
42,29,2,0.95,33,2,0.326
-133,4,1,0.95,33,1,0.305
138,13,2,0.95,33,2,0.174
-57,-44,1,0.95,33,1,0.087
105,9,2,0.95,33,2,0.04
-66,-4,1,0.95,33,1,0.319
94,6,2,0.95,33,2,0.11
-69,-28,1,0.95,33,1,0.328
114,27,2,0.95,33,2,0.244
-112,16,1,0.95,33,1,0.168
88,-51,2,0.95,33,2,0.255
-47,-33,1,0.95,33,1,0.012
108,-9,2,0.95,33,2,0.005
-77,70,1,0.95,33,1,0.42
108,-4,2,0.95,33,2,0.3
-19,35,1,0.95,33,1,0.232
54,6,2,0.95,33,2,0.271
-96,1,1,0.95,33,1,0.402
46,8,2,0.95,33,2,0.113
-52,30,1,0.95,33,1,0.216
-74,5,1,0.95,33,1,0.071
118,-6,2,0.95,33,2,0.535
-70,39,1,0.95,33,1,0.288
36,-28,2,0.95,33,2,0.311
-96,9,1,0.95,33,1,0.03
62,16,2,0.95,33,2,0.055
-68,26,1,0.95,33,1,0.267
1,33,2,0.95,33,1,0.214
-2,-7,1,0.95,33,1,1.118
103,-83,2,0.95,33,2,0.445
-33,14,1,0.95,33,1,0.024
114,-6,2,0.95,33,2,0.214
-69,40,1,0.95,33,1,0.06
105,-38,2,0.95,33,2,0.301
-80,-32,1,0.95,33,1,0.761
111,31,2,0.95,33,2,0.365
-54,-11,1,0.95,33,1,0.173
59,-51,2,0.95,33,2,0.488
-31,48,1,0.95,33,1,0.466
70,22,2,0.95,33,2,0.1
-76,28,1,0.95,33,1,0.152
78,6,2,0.95,33,2,0.36
-51,-26,1,0.95,33,1,0.279
101,-35,2,0.95,33,2,0.157
-99,-32,1,0.95,33,1,0.305
70,-94,2,0.95,33,2,0.298
-48,6,1,0.95,33,1,0.232
26,43,2,0.95,33,2,0.26
-90,32,1,0.95,33,1,0.489
72,-2,2,0.95,33,2,0.318
-104,-15,1,0.95,33,1,0.526
102,9,2,0.95,33,2,0.421
-76,-42,1,0.95,33,1,0.179
111,-21,2,0.95,33,2,0.098
-25,16,1,0.95,33,1,0.478
109,-51,2,0.95,33,2,0.1
-99,5,1,0.95,33,1,0.072
127,16,2,0.95,33,2,0.163
-48,53,1,0.95,33,1,0.437
85,-33,2,0.95,33,2,0.397
-34,11,1,0.95,33,1,0.518
76,-5,2,0.95,33,2,0.221
-53,-22,1,0.95,33,1,0.358
81,-7,2,0.95,33,2,0.342
-73,-15,1,0.95,33,1,0.433
80,-36,2,0.95,33,2,0.494
-52,-20,1,0.95,33,1,0.582
103,61,2,0.95,33,2,0.913
-87,-37,1,0.95,33,1,0.68
75,-53,2,0.95,33,2,8.062
