egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
157,96,2,0.05,140,2,0.077
-124,65,2,0.05,140,2,0.14
87,62,2,0.05,140,2,0.069
325,135,2,0.05,140,2,0.485
91,222,2,0.05,140,2,0.254
163,1,2,0.05,140,2,0.354
-128,-156,2,0.05,140,2,0.303
246,-66,2,0.05,140,2,0.578
285,-46,2,0.05,140,2,0.042
-147,-380,2,0.05,140,2,0.35
199,-17,2,0.05,140,2,0.197
62,-10,2,0.05,140,2,0.026
-172,-17,2,0.05,140,2,0.318
-21,162,2,0.05,140,2,0.226
65,153,2,0.05,140,2,0.201
123,150,2,0.05,140,2,0.325
107,-15,2,0.05,140,2,0.132
76,-206,2,0.05,140,2,0.294
258,240,2,0.05,140,2,0.304
146,-138,2,0.05,140,2,0.185
189,35,2,0.05,140,2,0.324
42,13,2,0.05,140,2,0.192
-45,186,1,0.05,140,2,0.135
61,176,1,0.05,140,1,0.514
-98,-45,1,0.05,140,1,0.727
-48,270,1,0.05,140,1,0.341
-93,-106,2,0.05,140,1,0.079
97,136,2,0.05,140,2,0.177
169,-111,2,0.05,140,2,0.371
-307,22,1,0.05,140,1,0.256
112,82,1,0.05,140,2,0.043
-70,358,1,0.05,140,2,0.39
150,33,1,0.05,140,2,0.267
-36,24,1,0.05,140,1,0.219
-270,-88,1,0.05,140,1,0.235
-253,128,1,0.05,140,1,0.256
-185,160,1,0.05,140,1,0.108
-127,37,1,0.05,140,1,0.036
-33,164,1,0.05,140,1,0.267
-227,274,1,0.05,140,1,0.236
82,58,2,0.05,140,2,0.285
298,39,2,0.05,140,1,0.159
-86,82,2,0.05,140,1,0.273
17,75,2,0.05,140,2,0.139
221,-66,2,0.05,140,2,0.325
22,-84,2,0.05,140,2,0.266
207,5,2,0.05,140,2,0.498
42,81,2,0.05,140,2,1.285
-87,-38,2,0.05,140,2,0.021
-17,-106,2,0.05,140,2,0.161
353,-21,2,0.05,140,2,0.13
-116,-95,1,0.05,140,2,0.135
9,-287,1,0.05,140,1,0.312
-202,-221,1,0.05,140,1,0.55
-370,146,1,0.05,140,1,0.211
37,13,1,0.05,140,1,0.029
-204,214,1,0.05,140,1,0.289
178,-87,1,0.05,140,1,0.433
-178,-4,1,0.05,140,1,0.139
-61,-100,2,0.05,140,1,0.008
227,-62,2,0.05,140,1,0.254
-89,124,2,0.05,140,2,0.146
19,30,2,0.05,140,2,0.227
53,110,2,0.05,140,2,0.665
53,52,2,0.05,140,2,0.307
82,-306,2,0.05,140,2,0.017
180,-178,2,0.05,140,2,0.24
-10,-95,2,0.05,140,2,0.324
156,-1,2,0.05,140,2,0.197
305,-24,2,0.05,140,2,0.611
315,231,2,0.05,140,2,0.535
-132,-33,2,0.05,140,1,0.299
17,171,2,0.05,140,2,0.393
163,5,2,0.05,140,2,0.259
303,-225,2,0.05,140,2,0.142
124,122,2,0.05,140,2,0.173
3,125,1,0.05,140,2,0.111
-118,16,1,0.05,140,1,0.447
-35,-103,1,0.05,140,1,0.363
227,51,2,0.05,140,1,0.293
-44,28,2,0.05,140,1,0.091
57,-221,2,0.05,140,2,0.186
61,-4,2,0.05,140,2,0.197
225,-214,2,0.05,140,2,0.556
-40,150,2,0.05,140,2,0.668
208,113,2,0.05,140,2,0.361
-58,5,2,0.05,140,1,0.168
128,226,2,0.05,140,2,0.111
183,-35,2,0.05,140,2,0.309
5,227,2,0.05,140,2,0.318
347,97,2,0.05,140,2,0.684
-2,-156,2,0.05,140,2,0.093
53,-84,2,0.05,140,2,0.424
117,-29,2,0.05,140,2,0.323
-12,-115,2,0.05,140,2,0.72
97,42,2,0.05,140,2,0.313
132,122,2,0.05,140,2,0.337
-235,108,1,0.05,140,2,0.419
184,-54,1,0.05,140,1,0.144
30,55,1,0.05,140,1,0.331
-15,38,1,0.05,140,1,0.053
425,-32,1,0.05,140,1,0.638
-80,-55,1,0.05,140,1,0.39
80,-339,1,0.05,140,1,0.638
-84,-77,1,0.05,140,1,0.309
-94,-74,1,0.05,140,1,0.302
-81,-40,1,0.05,140,1,0.389
-97,-7,1,0.05,140,1,0.701
108,-24,1,0.05,140,1,2.244
49,123,1,0.05,140,1,0.714
101,-103,1,0.05,140,1,0.658
-152,158,1,0.05,140,1,0.528
-171,213,1,0.05,140,1,0.423
79,-258,1,0.05,140,1,0.595
62,-17,1,0.05,140,2,1.348
-252,-106,1,0.05,140,1,0.305
-272,172,1,0.05,140,1,0.683
-345,-219,1,0.05,140,1,0.982
-220,-380,1,0.05,140,1,0.027
-80,-304,1,0.05,140,1,0.149
-228,-313,1,0.05,140,1,0.26
-27,326,1,0.05,140,1,0.184
-302,7,1,0.05,140,1,0.323
82,-34,2,0.05,140,1,0.337
93,-225,2,0.05,140,1,0.315
26,167,2,0.05,140,2,0.328
-211,-28,2,0.05,140,2,0.735
223,-196,2,0.05,140,2,0.244
-55,-93,2,0.05,140,2,0.033
67,-97,2,0.05,140,2,0.139
93,-162,2,0.05,140,2,0.259
183,-190,2,0.05,140,2,0.236
260,-148,2,0.05,140,2,0.083
-43,-1,2,0.05,140,2,0.236
-117,128,2,0.05,140,2,0.211
75,-77,2,0.05,140,2,0.234
-50,156,1,0.2,140,2,0.283
213,187,2,0.2,140,1,0.078
-91,-86,2,0.2,140,2,0.225
-14,58,2,0.2,140,2,0.281
-27,53,2,0.2,140,2,0.098
55,-121,2,0.2,140,2,0.358
118,131,2,0.2,140,2,0.149
-98,165,2,0.2,140,2,0.264
63,-148,2,0.2,140,2,0.139
169,303,2,0.2,140,2,0.225
64,-149,2,0.2,140,2,0.226
-5,31,2,0.2,140,2,0.29
53,86,2,0.2,140,2,0.322
251,-42,2,0.2,140,2,0.71
-60,-239,2,0.2,140,2,0.323
-194,-114,1,0.2,140,2,0.369
143,-102,2,0.2,140,2,0.121
203,154,2,0.2,140,2,0.279
60,-143,2,0.2,140,2,0.11
109,63,2,0.2,140,2,0.18
-20,183,2,0.2,140,2,0.356
20,22,2,0.2,140,2,0.291
-76,35,2,0.2,140,2,0.4
-27,-130,2,0.2,140,2,0.182
292,-79,2,0.2,140,2,0.659
45,165,2,0.2,140,2,0.337
-148,24,2,0.2,140,2,0.345
97,-25,2,0.2,140,2,0.1
-29,160,1,0.2,140,2,0.915
117,61,2,0.2,140,2,0.016
-121,38,2,0.2,140,2,0.008
276,-58,2,0.2,140,2,0.317
144,115,2,0.2,140,2,0.698
167,9,2,0.2,140,2,0.045
-146,-132,2,0.2,140,2,0.138
150,-53,2,0.2,140,2,0.132
217,15,2,0.2,140,2,0.319
-69,49,1,0.2,140,1,0.037
84,186,1,0.2,140,2,0.047
-229,-14,1,0.2,140,1,0.376
-98,-127,1,0.2,140,1,0.163
307,-51,2,0.2,140,1,0.416
66,-235,2,0.2,140,1,0.272
-59,-149,1,0.2,140,1,0.178
-132,54,1,0.2,140,1,0.816
-103,74,1,0.2,140,1,0.64
16,-25,2,0.2,140,2,0.328
94,91,2,0.2,140,2,0.177
253,220,2,0.2,140,2,0.18
-227,78,2,0.2,140,1,0.218
63,-208,1,0.2,140,2,1.004
108,-67,2,0.2,140,2,0.258
148,-88,2,0.2,140,2,0.358
-94,134,2,0.2,140,1,0.081
-158,-114,2,0.2,140,1,0.108
-158,33,2,0.2,140,1,0.08
148,-51,2,0.2,140,2,0.712
127,288,2,0.2,140,2,0.523
111,175,2,0.2,140,2,0.16
-105,43,1,0.2,140,1,0.196
89,-54,1,0.2,140,2,0.588
-28,52,1,0.2,140,1,0.671
-123,-85,1,0.2,140,1,0.598
66,289,2,0.2,140,2,0.342
2,186,2,0.2,140,2,0.681
116,112,2,0.2,140,2,0.683
166,-57,2,0.2,140,2,0.503
155,-216,2,0.2,140,2,0.223
113,110,2,0.2,140,2,0.17
65,184,2,0.2,140,2,0.193
125,-21,2,0.2,140,2,0.291
5,121,1,0.2,140,2,0.016
-64,-32,2,0.2,140,1,0.732
-36,93,2,0.2,140,1,0.415
-17,-115,2,0.2,140,2,0.53
-36,8,2,0.2,140,2,0.323
-17,-159,2,0.2,140,2,0.505
139,-26,2,0.2,140,2,0.015
-76,9,2,0.2,140,1,0.275
-30,32,1,0.2,140,2,0.184
-186,-64,1,0.2,140,2,0.17
1,-112,2,0.2,140,2,0.371
-49,310,2,0.2,140,2,0.264
-25,37,2,0.2,140,2,0.176
-174,-71,1,0.2,140,2,0.357
-22,112,1,0.2,140,1,0.191
-5,-18,1,0.2,140,2,0.106
-194,104,1,0.2,140,1,0.002
-25,77,2,0.2,140,1,0.41
179,117,2,0.2,140,1,0.113
46,57,2,0.2,140,2,0.003
38,-74,2,0.2,140,2,0.231
-21,108,2,0.2,140,2,0.077
-170,7,2,0.2,140,1,0.379
-70,36,2,0.2,140,1,0.069
148,-185,2,0.2,140,2,0.698
13,29,2,0.2,140,2,0.143
393,-42,2,0.2,140,2,0.662
47,-27,2,0.2,140,2,0.135
87,91,2,0.2,140,2,0.448
114,138,2,0.2,140,2,0.132
-13,107,1,0.2,140,2,0.131
-81,90,1,0.2,140,1,0.274
-113,31,1,0.2,140,1,0.506
-263,85,1,0.2,140,2,0.791
65,102,1,0.2,140,2,0.838
-90,104,1,0.2,140,1,0.211
-184,71,1,0.2,140,1,0.628
-229,117,1,0.2,140,1,0.339
150,83,2,0.2,140,1,0.198
12,57,2,0.2,140,1,0.259
-182,106,2,0.2,140,2,0.432
-48,109,1,0.2,140,2,0.229
-47,147,1,0.2,140,2,0.118
-207,257,1,0.2,140,2,0.273
-199,85,1,0.2,140,1,0.402
29,-18,1,0.2,140,2,0.13
216,88,1,0.2,140,2,0.413
105,-49,1,0.2,140,1,0.002
-23,-36,2,0.2,140,1,0.076
98,-227,2,0.2,140,1,0.064
194,-73,2,0.2,140,1,0.137
8,-74,2,0.2,140,1,0.332
316,50,2,0.2,140,2,0.186
217,-152,2,0.2,140,2,0.272
44,122,2,0.2,140,2,0.411
-115,95,1,0.2,140,2,0.673
-91,332,1,0.2,140,2,0.006
-121,11,1,0.2,140,1,0.06
-112,-237,1,0.2,140,1,0.169
135,32,1,0.2,140,2,0.364
48,69,2,0.2,140,1,0.424
121,8,2,0.2,140,2,0.102
21,-53,1,0.2,140,2,0.178
-126,228,1,0.2,140,1,0.085
48,169,1,0.2,140,2,0.106
91,75,2,0.2,140,2,0.036
-105,47,1,0.2,140,1,0.356
-176,257,1,0.2,140,1,0.083
292,159,2,0.2,140,2,0.074
238,-45,2,0.2,140,2,0.335
84,20,2,0.2,140,2,0.454
-151,-10,2,0.2,140,1,0.653
127,77,1,0.2,140,2,0.342
44,-99,1,0.2,140,1,0.103
-228,-12,1,0.2,140,1,0.014
161,140,1,0.2,140,2,0.195
-45,-111,1,0.2,140,1,0.092
-81,-202,1,0.2,140,1,0.001
320,68,2,0.2,140,1,0.303
305,218,2,0.2,140,2,0.389
41,-74,2,0.2,140,2,0.061
-25,-233,2,0.2,140,2,0.228
126,-203,2,0.2,140,2,0.047
-229,-98,1,0.2,140,2,0.148
-91,-50,2,0.2,140,1,0.441
115,43,2,0.2,140,2,0.015
-27,-44,2,0.2,140,1,0.013
3,-188,1,0.2,140,2,0.222
140,32,2,0.2,140,2,0.311
44,-43,2,0.2,140,2,0.278
-9,202,2,0.2,140,2,0.575
29,-44,1,0.2,140,2,0.175
-362,42,1,0.2,140,2,0.231
-168,-236,1,0.2,140,2,0.029
169,127,2,0.2,140,1,0.046
163,73,2,0.2,140,2,0.163
9,-136,1,0.2,140,2,0.121
58,-129,1,0.2,140,2,0.138
-36,-71,1,0.2,140,1,0.497
-264,-262,1,0.2,140,1,0.308
172,153,2,0.2,140,2,0.512
255,-171,2,0.2,140,2,0.479
-72,-153,1,0.2,140,1,0.141
-204,-67,1,0.2,140,1,0.347
161,164,1,0.2,140,2,0.386
139,25,1,0.2,140,2,0.268
-60,-39,1,0.2,140,1,0.086
-237,18,1,0.2,140,1,0.557
24,70,1,0.2,140,1,0.007
-312,-24,1,0.2,140,1,0.327
-287,51,1,0.2,140,1,0.309
-57,-114,1,0.2,140,1,0.081
111,-108,2,0.2,140,1,0.414
-153,-32,2,0.2,140,1,0.121
157,24,2,0.2,140,2,0.108
24,142,2,0.2,140,2,0.197
-134,-9,2,0.2,140,1,0.189
286,275,2,0.2,140,2,0.323
58,-4,2,0.2,140,2,0.414
220,-380,2,0.2,140,2,0.234
39,79,1,0.2,140,2,0.331
-141,-57,1,0.2,140,1,0.199
34,-173,1,0.2,140,1,0.171
82,175,1,0.2,140,1,0.393
29,26,2,0.2,140,2,0.31
-23,-147,2,0.2,140,1,0.165
-115,65,1,0.2,140,1,0.078
236,230,2,0.2,140,2,0.308
-95,-84,2,0.2,140,1,0.172
