egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
11,24,1,0.05,33,2,0.25
-74,-1,1,0.05,33,1,0.288
-136,6,1,0.05,33,1,0.232
-128,14,1,0.05,33,1,0.274
-34,-14,1,0.05,33,1,0.263
-58,-24,1,0.05,33,1,0.162
-66,33,1,0.05,33,1,0.169
-86,-45,1,0.05,33,1,0.074
-142,65,1,0.05,33,1,0.296
-93,-9,1,0.05,33,1,0.16
-50,4,1,0.05,33,1,0.367
-84,53,1,0.05,33,1,0.288
-59,27,1,0.05,33,1,0.312
56,16,2,0.05,33,2,0.111
39,-33,2,0.05,33,2,0.195
86,-25,2,0.05,33,2,0.158
86,25,2,0.05,33,2,0.253
135,-18,2,0.05,33,2,0.224
63,50,2,0.05,33,2,0.327
79,-27,2,0.05,33,2,0.238
86,42,2,0.05,33,2,0.139
68,18,2,0.05,33,2,0.105
126,15,2,0.05,33,2,0.305
80,-8,2,0.05,33,2,0.151
84,8,2,0.05,33,2,0.264
13,-47,2,0.05,33,2,0.259
81,-34,2,0.05,33,2,0.28
57,18,2,0.05,33,2,0.504
70,45,2,0.05,33,2,0.249
-81,1,1,0.05,33,1,0.291
-52,4,1,0.05,33,1,0.293
-105,22,1,0.05,33,1,0.34
-111,50,1,0.05,33,1,0.284
-84,3,1,0.05,33,1,0.249
-77,-35,1,0.05,33,1,0.167
-73,-24,1,0.05,33,1,0.234
-26,13,1,0.05,33,1,0.279
-95,10,1,0.05,33,1,0.242
-70,-13,1,0.05,33,1,0.267
-27,3,1,0.05,33,1,0.267
-87,46,1,0.05,33,1,0.314
-159,-18,1,0.05,33,1,0.282
43,-18,2,0.05,33,2,0.279
88,-12,2,0.05,33,2,0.464
74,6,2,0.05,33,2,0.337
71,7,2,0.05,33,2,0.325
-32,7,2,0.05,33,1,0.491
71,-9,2,0.05,33,2,0.179
68,-11,2,0.05,33,2,0.371
55,23,2,0.05,33,2,0.234
98,73,2,0.05,33,2,0.117
68,1,2,0.05,33,2,0.412
45,-3,2,0.05,33,2,0.274
84,-3,2,0.05,33,2,0.191
94,19,2,0.05,33,2,0.217
28,-9,2,0.05,33,2,0.116
128,-22,2,0.05,33,2,0.318
87,30,2,0.05,33,2,0.252
75,-25,2,0.05,33,2,0.394
57,-41,2,0.05,33,2,0.327
63,-8,2,0.05,33,2,0.299
28,32,2,0.05,33,2,0.282
30,-29,2,0.05,33,2,0.405
79,-41,2,0.05,33,2,0.429
100,-53,2,0.05,33,2,0.473
77,-8,2,0.05,33,2,0.433
61,11,2,0.05,33,2,0.331
69,34,2,0.05,33,2,0.206
68,20,2,0.05,33,2,0.256
84,10,2,0.05,33,2,0.241
43,8,2,0.05,33,2,0.215
64,14,2,0.05,33,2,0.078
4,21,2,0.05,33,2,0.1
87,-48,2,0.05,33,2,0.284
103,61,2,0.05,33,2,0.232
19,-23,2,0.05,33,2,0.219
72,25,2,0.05,33,2,0.242
79,19,2,0.05,33,2,0.076
173,1,2,0.05,33,2,0.14
70,1,2,0.05,33,2,0.131
56,-4,2,0.05,33,2,0.254
63,33,2,0.05,33,2,0.056
84,21,2,0.05,33,2,0.127
89,40,2,0.05,33,2,0.112
31,-40,2,0.05,33,2,0.194
55,46,2,0.05,33,2,0.235
53,-44,2,0.05,33,2,0.227
-122,42,1,0.05,33,1,0.453
-97,-29,1,0.05,33,1,0.325
-114,-41,1,0.05,33,1,0.27
-90,-50,1,0.05,33,1,0.247
-98,-12,1,0.05,33,1,0.164
-34,-55,1,0.05,33,1,0.226
-66,-44,1,0.05,33,1,0.114
-53,-35,1,0.05,33,1,0.24
-104,32,1,0.05,33,1,0.192
-52,-63,1,0.05,33,1,0.221
-61,62,1,0.05,33,1,0.231
-48,5,1,0.05,33,1,0.181
-102,25,1,0.05,33,1,0.214
-55,-22,1,0.05,33,1,0.101
-32,-5,1,0.05,33,1,0.128
-50,-23,1,0.05,33,1,0.16
-79,11,1,0.05,33,1,0.183
-53,39,1,0.05,33,1,0.161
-54,-33,1,0.05,33,1,0.077
-79,45,1,0.05,33,1,0.106
-97,-8,1,0.05,33,1,0.022
-52,1,1,0.05,33,1,0.139
-119,-27,1,0.05,33,1,0.154
-121,-12,1,0.05,33,1,0.194
-89,17,1,0.05,33,1,0.032
-87,-58,1,0.05,33,1,0.111
-60,-6,1,0.05,33,1,0.052
-13,-5,1,0.05,33,1,0.066
-77,-17,1,0.05,33,1,0.812
-84,-3,1,0.05,33,1,0.068
-57,5,1,0.05,33,1,0.22
-127,44,1,0.05,33,1,0.126
-90,-17,1,0.05,33,1,0.038
-87,31,1,0.05,33,1,0.032
-72,-63,1,0.05,33,1,0.212
-69,-1,1,0.05,33,1,0.243
-18,-34,1,0.05,33,1,0.307
-81,-11,1,0.05,33,1,0.274
-106,-30,1,0.05,33,1,0.139
-88,-40,1,0.05,33,1,0.148
-7,-32,1,0.05,33,1,0.217
-112,-62,1,0.05,33,1,0.286
-53,-13,1,0.05,33,1,0.233
-53,-14,1,0.05,33,1,0.298
-73,-33,1,0.05,33,1,0.371
-107,58,1,0.05,33,1,0.528
-68,14,1,0.05,33,1,0.495
-94,-74,1,0.05,33,1,0.374
-71,37,1,0.05,33,1,0.223
-52,-40,1,0.05,33,1,0.38
-63,-16,1,0.05,33,1,0.334
-112,12,1,0.05,33,1,0.243
-108,26,1,0.05,33,1,0.287
-104,-43,1,0.05,33,1,0.491
-71,-11,1,0.05,33,1,0.165
-50,-25,1,0.05,33,1,0.163
-98,8,1,0.05,33,1,0.256
-37,29,1,0.05,33,1,0.412
-82,-3,1,0.05,33,1,0.071
-88,-59,1,0.05,33,1,0.198
-67,-10,1,0.05,33,1,0.196
-67,-6,1,0.05,33,1,0.053
9,-4,2,0.2,33,2,0.36
81,-30,2,0.2,33,2,0.462
117,-44,2,0.2,33,2,0.452
58,16,2,0.2,33,2,0.495
136,-7,2,0.2,33,2,0.318
88,31,2,0.2,33,2,0.074
129,-47,2,0.2,33,2,0.088
-80,35,1,0.2,33,1,0.826
69,-18,2,0.2,33,2,0.048
59,-40,2,0.2,33,2,0.382
15,25,2,0.2,33,2,0.399
79,-10,2,0.2,33,2,0.085
36,3,2,0.2,33,2,0.301
111,-39,2,0.2,33,2,0.197
108,-40,2,0.2,33,2,0.111
-39,-16,1,0.2,33,1,0.072
-113,-14,1,0.2,33,1,0.149
-76,28,1,0.2,33,1,0.223
-46,48,1,0.2,33,1,0.302
-90,-8,1,0.2,33,1,0.238
81,1,2,0.2,33,2,0.143
-47,-29,1,0.2,33,1,0.473
-89,-13,1,0.2,33,1,0.2
83,-18,2,0.2,33,2,0.503
79,-23,2,0.2,33,2,0.228
73,91,2,0.2,33,2,0.238
20,-14,2,0.2,33,2,0.261
38,2,2,0.2,33,2,0.18
-70,-12,1,0.2,33,1,0.188
-70,-57,1,0.2,33,1,0.221
-118,10,1,0.2,33,1,0.207
-135,-13,1,0.2,33,1,0.267
-64,52,1,0.2,33,1,0.059
-80,-6,1,0.2,33,1,0.193
-78,37,1,0.2,33,1,0.011
-25,11,1,0.2,33,1,0.062
-111,-11,1,0.2,33,1,0.056
-28,-27,1,0.2,33,1,0.001
58,3,2,0.2,33,2,0.108
-42,32,1,0.2,33,1,0.049
43,-16,2,0.2,33,2,0.109
16,-52,2,0.2,33,2,0.192
46,-9,2,0.2,33,2,0.159
77,61,2,0.2,33,2,0.126
122,-64,2,0.2,33,2,0.145
98,5,2,0.2,33,2,0.036
85,23,2,0.2,33,2,0.23
83,17,2,0.2,33,2,0.166
-63,-37,1,0.2,33,1,0.082
68,34,2,0.2,33,2,0.064
89,18,2,0.2,33,2,0.029
67,60,2,0.2,33,2,0.048
71,-10,2,0.2,33,2,0.04
-150,-3,1,0.2,33,1,0.013
-65,-21,1,0.2,33,1,0.062
49,1,2,0.2,33,2,0.009
63,-22,2,0.2,33,2,0.234
-92,-26,1,0.2,33,1,0.201
-45,-18,1,0.2,33,1,0.225
-44,34,1,0.2,33,1,0.252
52,14,2,0.2,33,2,0.189
-85,32,1,0.2,33,1,0.052
-31,1,1,0.2,33,1,0.25
-67,3,1,0.2,33,1,0.064
-59,-47,1,0.2,33,1,0.352
-42,-32,1,0.2,33,1,0.669
-149,-6,1,0.2,33,1,0.399
67,-12,2,0.2,33,2,0.132
97,16,2,0.2,33,2,0.028
108,-11,2,0.2,33,2,0.077
51,-105,2,0.2,33,2,0.45
34,-37,2,0.2,33,2,0.294
-48,32,1,0.2,33,1,0.066
114,-26,2,0.2,33,2,0.036
61,3,2,0.2,33,2,0.117
49,-23,2,0.2,33,2,0.197
96,16,2,0.2,33,2,0.127
7,8,2,0.2,33,2,0.06
94,10,2,0.2,33,2,0.195
76,-22,2,0.2,33,2,0.267
34,-62,2,0.2,33,2,0.056
-85,-11,1,0.2,33,1,0.076
-114,12,1,0.2,33,1,0.417
-91,-11,1,0.2,33,1,0.06
-28,17,1,0.2,33,1,0.294
23,57,2,0.2,33,2,0.168
38,-2,2,0.2,33,2,0.37
-61,-2,1,0.2,33,1,0.244
-77,3,1,0.2,33,1,0.112
-51,49,1,0.2,33,1,0.28
-74,-9,1,0.2,33,1,0.336
-55,29,1,0.2,33,1,0.143
-134,-14,1,0.2,33,1,0.065
-70,-39,1,0.2,33,1,0.248
-80,-59,1,0.2,33,1,0.449
108,-15,2,0.2,33,2,0.107
-139,-43,1,0.2,33,1,0.013
-54,-14,1,0.2,33,1,0.327
-105,35,1,0.2,33,1,0.322
38,16,2,0.2,33,2,0.302
94,-25,2,0.2,33,2,0.162
-108,24,1,0.2,33,1,0.126
-137,16,1,0.2,33,1,0.106
38,-7,2,0.2,33,2,0.137
33,-27,2,0.2,33,2,0.309
93,18,2,0.2,33,2,0.154
87,-23,2,0.2,33,2,0.147
71,9,2,0.2,33,2,0.379
47,71,2,0.2,33,2,0.263
62,1,2,0.2,33,2,0.222
-70,-12,1,0.2,33,1,0.054
-103,-10,1,0.2,33,1,0.139
-36,4,1,0.2,33,1,0.314
-68,31,1,0.2,33,1,1.376
81,-24,2,0.2,33,2,0.918
-36,36,1,0.2,33,1,0.795
63,12,2,0.2,33,2,0.771
100,-7,2,0.2,33,2,0.457
-133,23,1,0.2,33,1,1.377
-52,22,1,0.2,33,1,1.202
-100,-29,1,0.2,33,1,0.14
-97,-25,1,0.2,33,1,0.556
-65,-47,1,0.2,33,1,0.859
-77,-26,1,0.2,33,1,1.489
-67,-16,1,0.2,33,1,0.657
83,-33,2,0.2,33,2,0.403
102,13,2,0.2,33,2,1.727
6,65,2,0.2,33,2,1.873
52,11,2,0.2,33,2,0.087
103,-64,2,0.2,33,2,1.527
62,44,2,0.2,33,2,0.479
73,7,2,0.2,33,2,0.085
104,14,2,0.2,33,2,1.23
-64,11,1,0.2,33,1,0.267
-80,42,1,0.2,33,1,2.823
-102,30,1,0.2,33,1,0.609
-51,53,1,0.2,33,1,2.205
-145,-13,1,0.2,33,1,0.352
-114,1,1,0.2,33,1,0.031
-27,10,1,0.2,33,1,0.421
-81,5,1,0.2,33,1,0.399
-66,11,1,0.2,33,1,0.172
-67,-78,1,0.2,33,1,0.347
-84,20,1,0.2,33,1,0.142
-79,32,1,0.2,33,1,0.08
1,25,1,0.2,33,1,0.193
-139,-3,1,0.2,33,1,0.259
-132,-11,1,0.2,33,1,0.279
-32,20,1,0.2,33,1,0.08
-64,23,1,0.2,33,1,0.12
-23,-21,1,0.2,33,1,0.108
-66,25,1,0.2,33,1,0.277
79,7,2,0.2,33,2,0.128
55,15,2,0.2,33,2,0.213
80,50,2,0.2,33,2,0.218
61,20,2,0.2,33,2,0.261
1,12,2,0.2,33,2,0.201
74,-37,2,0.2,33,2,0.272
6,-44,1,0.2,33,2,0.176
86,-55,2,0.2,33,2,0.158
91,55,2,0.2,33,2,0.216
-93,-10,1,0.2,33,1,0.214
-101,22,1,0.2,33,1,0.086
-52,-4,1,0.2,33,1,0.279
-72,-10,1,0.2,33,1,0.189
-107,-10,1,0.2,33,1,0.249
-29,39,1,0.2,33,1,0.192
-84,-10,1,0.2,33,1,0.294
-57,-6,1,0.2,33,1,0.14
-78,-30,1,0.2,33,1,0.28
-54,9,1,0.2,33,1,0.312
-62,-92,1,0.2,33,1,0.309
-42,11,1,0.2,33,1,0.177
-92,-17,1,0.2,33,1,0.264
-127,40,1,0.2,33,1,0.266
9,54,1,0.2,33,2,0.34
-48,16,1,0.2,33,1,0.044
-98,-49,1,0.2,33,1,0.502
-63,35,1,0.2,33,1,0.489
-67,-6,1,0.2,33,1,0.202
-85,17,1,0.2,33,1,0.19
-76,-1,1,0.2,33,1,0.28
-64,-35,1,0.2,33,1,0.236
-18,60,1,0.2,33,1,0.124
-56,-49,1,0.2,33,1,0.217
-89,22,1,0.2,33,1,0.355
31,-32,2,0.2,33,2,0.266
87,-15,2,0.2,33,2,0.166
-95,-5,1,0.2,33,1,0.151
-63,-41,1,0.2,33,1,0.163
44,35,2,0.2,33,2,0.181
13,15,2,0.2,33,2,0.26
99,-22,2,0.2,33,2,0.293
-95,-37,1,0.2,33,1,0.625
-99,47,1,0.2,33,1,0.151
-56,-28,1,0.2,33,1,0.244
-83,65,1,0.2,33,1,0.256
119,25,2,0.2,33,2,0.089
66,11,2,0.2,33,2,0.089
28,-29,2,0.2,33,2,0.185
110,-18,2,0.95,33,2,0.01
-57,-17,1,0.95,33,1,0.308
86,-19,2,0.95,33,2,0.156
-42,17,1,0.95,33,1,0.34
118,47,2,0.95,33,2,0.194
-80,-17,1,0.95,33,1,0.071
67,-39,2,0.95,33,2,0.103
62,1,2,0.95,33,2,0.222
-41,-17,1,0.95,33,1,0.038
88,30,2,0.95,33,2,0.201
-68,-42,1,0.95,33,1,0.132
118,-13,2,0.95,33,2,0.337
57,-59,2,0.95,33,2,0.43
-90,-19,1,0.95,33,1,0.288
-153,32,1,0.95,33,1,0.203
103,-7,2,0.95,33,2,0.092
-93,32,1,0.95,33,1,0.227
86,-22,2,0.95,33,2,0.082
-73,5,1,0.95,33,1,0.279
-112,-125,1,0.95,33,1,0.315
96,-28,2,0.95,33,2,0.156
-110,-48,1,0.95,33,1,0.162
33,-5,2,0.95,33,2,0.185
-88,21,1,0.95,33,1,0.152
54,60,2,0.95,33,2,0.17
-48,-19,1,0.95,33,1,0.164
125,-22,2,0.95,33,2,0.214
-85,16,1,0.95,33,1,0.161
169,-5,2,0.95,33,2,0.029
-70,16,1,0.95,33,1,0.416
109,-4,2,0.95,33,2,0.09
-81,-50,1,0.95,33,1,0.393
57,-94,2,0.95,33,2,0.176
-29,28,1,0.95,33,1,0.201
96,20,2,0.95,33,2,0.062
-97,-57,1,0.95,33,1,0.175
58,49,2,0.95,33,2,0.141
-102,-4,1,0.95,33,1,0.081
59,-31,2,0.95,33,2,0.145
-43,-22,1,0.95,33,1,0.183
109,7,2,0.95,33,2,0.222
-35,-46,1,0.95,33,1,0.327
136,1,2,0.95,33,2,0.155
-124,-2,1,0.95,33,1,0.175
70,42,2,0.95,33,2,0.124
-70,-71,1,0.95,33,1,0.267
111,8,2,0.95,33,2,0.118
-37,-118,1,0.95,33,1,0.135
139,-16,2,0.95,33,2,0.036
-57,-57,1,0.95,33,1,0.278
61,14,2,0.95,33,2,0.036
-87,-26,1,0.95,33,1,0.38
34,-11,2,0.95,33,2,0.226
-111,33,1,0.95,33,1,0.314
16,34,2,0.95,33,2,0.07
-80,-6,1,0.95,33,1,0.343
107,-1,2,0.95,33,2,0.177
-90,-7,1,0.95,33,1,0.203
107,-7,2,0.95,33,2,0.144
-109,-40,1,0.95,33,1,0.225
142,-65,2,0.95,33,2,0.079
-137,-38,1,0.95,33,1,0.107
-95,-27,1,0.95,33,1,0.097
60,48,2,0.95,33,2,0.087
-134,10,1,0.95,33,1,0.166
21,7,2,0.95,33,2,0.065
-100,-10,1,0.95,33,1,0.071
96,2,2,0.95,33,2,0.187
37,-44,2,0.95,33,2,0.377
-52,6,1,0.95,33,1,0.058
59,47,2,0.95,33,2,0.365
-69,-49,1,0.95,33,1,0.127
44,-26,2,0.95,33,2,0.327
-55,46,1,0.95,33,1,0.026
74,-24,2,0.95,33,2,0.15
-70,-3,1,0.95,33,1,0.104
12,-13,2,0.95,33,2,0.018
-93,-32,1,0.95,33,1,0.029
39,1,2,0.95,33,2,0.207
62,6,2,0.95,33,2,0.253
-117,-25,1,0.95,33,1,0.345
89,15,2,0.95,33,2,0.263
-57,26,1,0.95,33,1,0.052
88,21,2,0.95,33,2,0.421
-84,-58,1,0.95,33,1,0.361
120,-47,2,0.95,33,2,0.21
-33,1,1,0.95,33,1,0.245
72,-34,2,0.95,33,2,0.174
-86,9,1,0.95,33,1,0.385
124,6,2,0.95,33,2,0.218
-162,-34,1,0.95,33,1,0.301
49,53,2,0.95,33,2,0.246
-53,37,1,0.95,33,1,0.132
88,-7,2,0.95,33,2,0.157
-72,-38,1,0.95,33,1,0.359
-101,20,1,0.95,33,1,0.211
85,-13,2,0.95,33,2,0.209
-75,44,1,0.95,33,1,0.246
70,-14,2,0.95,33,2,0.04
-96,38,1,0.95,33,1,0.271
54,-10,2,0.95,33,2,0.194
82,-7,2,0.95,33,2,0.478
-145,34,1,0.95,33,1,0.517
46,18,2,0.95,33,2,0.259
-34,20,1,0.95,33,1,0.175
-70,33,1,0.95,33,1,0.211
44,28,2,0.95,33,2,0.26
-25,-2,1,0.95,33,1,0.341
82,-26,2,0.95,33,2,0.044
-81,-12,1,0.95,33,1,0.092
66,13,2,0.95,33,2,0.286
-92,1,1,0.95,33,1,0.235
81,-60,2,0.95,33,2,0.116
-29,15,1,0.95,33,1,0.071
29,-4,2,0.95,33,2,0.056
-57,-25,1,0.95,33,1,0.095
84,-3,2,0.95,33,2,0.427
-13,-12,1,0.95,33,2,0.262
44,57,2,0.95,33,2,0.224
-65,30,1,0.95,33,1,0.304
-103,1,1,0.95,33,1,0.149
113,54,2,0.95,33,2,0.071
-29,-48,1,0.95,33,1,0.294
55,-1,2,0.95,33,2,0.072
106,-32,2,0.95,33,2,0.27
-104,13,1,0.95,33,1,0.183
62,-27,2,0.95,33,2,0.225
-58,-17,1,0.95,33,1,0.072
54,12,2,0.95,33,2,0.114
-119,-55,1,0.95,33,1,0.092
42,29,2,0.95,33,2,0.091
-133,4,1,0.95,33,1,0.15
138,13,2,0.95,33,2,0.299
-57,-44,1,0.95,33,1,0.041
105,9,2,0.95,33,2,0.455
-66,-4,1,0.95,33,1,0.189
94,6,2,0.95,33,2,0.121
-69,-28,1,0.95,33,1,0.048
114,27,2,0.95,33,2,0.14
-112,16,1,0.95,33,1,0.124
88,-51,2,0.95,33,2,0.325
-47,-33,1,0.95,33,1,0.202
108,-9,2,0.95,33,2,0.373
-77,70,1,0.95,33,1,0.179
108,-4,2,0.95,33,2,0.193
-19,35,1,0.95,33,1,0.236
54,6,2,0.95,33,2,0.258
-96,1,1,0.95,33,1,0.436
46,8,2,0.95,33,2,0.148
-52,30,1,0.95,33,1,0.176
-74,5,1,0.95,33,1,0.29
118,-6,2,0.95,33,2,0.292
-70,39,1,0.95,33,1,0.154
36,-28,2,0.95,33,2,0.195
-96,9,1,0.95,33,1,0.106
62,16,2,0.95,33,2,0.062
-68,26,1,0.95,33,1,0.225
1,33,2,0.95,33,2,0.182
-2,-7,1,0.95,33,2,0.332
103,-83,2,0.95,33,2,0.32
-33,14,1,0.95,33,1,0.034
114,-6,2,0.95,33,2,0.228
-69,40,1,0.95,33,1,0.364
105,-38,2,0.95,33,2,0.105
-80,-32,1,0.95,33,1,0.151
111,31,2,0.95,33,2,0.17
-54,-11,1,0.95,33,1,0.206
59,-51,2,0.95,33,2,0.197
-31,48,1,0.95,33,1,0.083
70,22,2,0.95,33,2,0.167
-76,28,1,0.95,33,1,0.348
78,6,2,0.95,33,2,0.378
-51,-26,1,0.95,33,1,0.368
101,-35,2,0.95,33,2,0.102
-99,-32,1,0.95,33,1,0.229
70,-94,2,0.95,33,2,0.132
-48,6,1,0.95,33,1,0.064
26,43,2,0.95,33,2,0.04
-90,32,1,0.95,33,1,0.259
72,-2,2,0.95,33,2,0.104
-104,-15,1,0.95,33,1,0.1
102,9,2,0.95,33,2,0.008
-76,-42,1,0.95,33,1,0.12
111,-21,2,0.95,33,2,0.146
-25,16,1,0.95,33,1,0.3
109,-51,2,0.95,33,2,0.09
-99,5,1,0.95,33,1,0.136
127,16,2,0.95,33,2,0.355
-48,53,1,0.95,33,1,0.105
85,-33,2,0.95,33,2,0.15
-34,11,1,0.95,33,1,0.036
76,-5,2,0.95,33,2,0.249
-53,-22,1,0.95,33,1,0.148
81,-7,2,0.95,33,2,0.092
-73,-15,1,0.95,33,1,0.176
80,-36,2,0.95,33,2,0.167
-52,-20,1,0.95,33,1,0.163
103,61,2,0.95,33,2,0.086
-87,-37,1,0.95,33,1,0.166
75,-53,2,0.95,33,2,0.181
