egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
33,38,2,0.05,33,2,0.187
114,6,2,0.05,33,2,0.302
109,-11,2,0.05,33,2,0.34
-120,-36,1,0.05,33,1,0.452
-88,13,1,0.05,33,1,0.175
-140,21,1,0.05,33,1,0.019
11,24,1,0.05,33,2,0.315
-74,-1,1,0.05,33,1,0.028
-136,6,1,0.05,33,1,7.571
-128,14,1,0.05,33,1,0.591
-34,-14,1,0.05,33,1,3.835
-58,-24,1,0.05,33,1,0.005
-66,33,1,0.05,33,1,0.516
-86,-45,1,0.05,33,1,3.404
-142,65,1,0.05,33,1,0.368
-93,-9,1,0.05,33,1,1.075
-50,4,1,0.05,33,1,0.162
-84,53,1,0.05,33,1,0.513
-59,27,1,0.05,33,1,0.159
56,16,2,0.05,33,2,0.383
39,-33,2,0.05,33,2,0.444
86,-25,2,0.05,33,2,0.441
86,25,2,0.05,33,2,12.204
135,-18,2,0.05,33,2,0.25
63,50,2,0.05,33,2,0.23
79,-27,2,0.05,33,2,0.108
86,42,2,0.05,33,2,0.207
68,18,2,0.05,33,2,0.374
126,15,2,0.05,33,2,0.048
80,-8,2,0.05,33,2,0.39
84,8,2,0.05,33,2,0.292
13,-47,2,0.05,33,2,0.167
81,-34,2,0.05,33,2,0.036
57,18,2,0.05,33,2,0.269
70,45,2,0.05,33,2,0.017
-81,1,1,0.05,33,1,0.242
-52,4,1,0.05,33,1,0.124
-105,22,1,0.05,33,1,0.252
-111,50,1,0.05,33,1,2.431
-84,3,1,0.05,33,1,0.165
-77,-35,1,0.05,33,1,0.318
-73,-24,1,0.05,33,1,0.407
-26,13,1,0.05,33,1,0.461
-95,10,1,0.05,33,1,5.606
-70,-13,1,0.05,33,1,0.433
-27,3,1,0.05,33,1,0.289
-87,46,1,0.05,33,1,0.321
-159,-18,1,0.05,33,1,0.41
43,-18,2,0.05,33,2,0.257
88,-12,2,0.05,33,2,0.511
74,6,2,0.05,33,2,0.126
71,7,2,0.05,33,2,0.213
-32,7,2,0.05,33,1,0.008
71,-9,2,0.05,33,2,0.476
68,-11,2,0.05,33,2,0.22
55,23,2,0.05,33,2,0.304
98,73,2,0.05,33,2,0.461
68,1,2,0.05,33,2,0.478
45,-3,2,0.05,33,2,0.455
84,-3,2,0.05,33,2,0.286
94,19,2,0.05,33,2,0.073
28,-9,2,0.05,33,2,0.428
128,-22,2,0.05,33,2,2.792
87,30,2,0.05,33,2,0.515
75,-25,2,0.05,33,2,0.424
57,-41,2,0.05,33,2,0.475
63,-8,2,0.05,33,2,0.969
28,32,2,0.05,33,2,0.099
30,-29,2,0.05,33,2,0.302
79,-41,2,0.05,33,2,0.03
100,-53,2,0.05,33,2,0.413
77,-8,2,0.05,33,2,0.384
61,11,2,0.05,33,2,0.381
69,34,2,0.05,33,2,0.077
68,20,2,0.05,33,2,0.125
84,10,2,0.05,33,2,0.472
43,8,2,0.05,33,2,0.484
64,14,2,0.05,33,2,0.272
4,21,2,0.05,33,2,0.269
87,-48,2,0.05,33,2,0.299
103,61,2,0.05,33,2,0.369
19,-23,2,0.05,33,2,0.565
72,25,2,0.05,33,2,0.399
79,19,2,0.05,33,2,0.453
173,1,2,0.05,33,2,0.771
70,1,2,0.05,33,2,0.099
56,-4,2,0.05,33,2,0.334
63,33,2,0.05,33,2,0.051
84,21,2,0.05,33,2,0.289
89,40,2,0.05,33,2,0.305
31,-40,2,0.05,33,2,0.036
55,46,2,0.05,33,2,0.22
53,-44,2,0.05,33,2,0.258
-122,42,1,0.05,33,1,0.363
-97,-29,1,0.05,33,1,0.633
-114,-41,1,0.05,33,1,0.124
-90,-50,1,0.05,33,1,0.506
-98,-12,1,0.05,33,1,0.431
-34,-55,1,0.05,33,1,0.361
-66,-44,1,0.05,33,1,0.679
-53,-35,1,0.05,33,1,0.267
-104,32,1,0.05,33,1,0.432
-52,-63,1,0.05,33,1,0.319
-61,62,1,0.05,33,1,0.488
-48,5,1,0.05,33,1,0.253
-102,25,1,0.05,33,1,0.171
-55,-22,1,0.05,33,1,0.417
-32,-5,1,0.05,33,1,0.426
-50,-23,1,0.05,33,1,0.112
-79,11,1,0.05,33,1,0.19
-53,39,1,0.05,33,1,2.571
-54,-33,1,0.05,33,1,0.271
-79,45,1,0.05,33,1,0.272
-97,-8,1,0.05,33,1,0.454
-52,1,1,0.05,33,1,0.503
-119,-27,1,0.05,33,1,0.332
-121,-12,1,0.05,33,1,0.246
-89,17,1,0.05,33,1,0.077
-87,-58,1,0.05,33,1,0.139
-60,-6,1,0.05,33,1,0.362
-13,-5,1,0.05,33,1,0.089
-77,-17,1,0.05,33,1,0.543
-84,-3,1,0.05,33,1,0.12
-57,5,1,0.05,33,1,0.148
-127,44,1,0.05,33,1,0.334
-90,-17,1,0.05,33,1,0.299
-87,31,1,0.05,33,1,0.418
-72,-63,1,0.05,33,1,0.361
-69,-1,1,0.05,33,1,0.501
-18,-34,1,0.05,33,1,0.301
-81,-11,1,0.05,33,1,0.296
-106,-30,1,0.05,33,1,0.086
-88,-40,1,0.05,33,1,0.405
-7,-32,1,0.05,33,1,0.256
-112,-62,1,0.05,33,1,1.365
-53,-13,1,0.05,33,1,0.437
-53,-14,1,0.05,33,1,0.184
-73,-33,1,0.05,33,1,0.453
-107,58,1,0.05,33,1,0.402
-68,14,1,0.05,33,1,0.334
-94,-74,1,0.05,33,1,1.24
-71,37,1,0.05,33,1,0.144
-52,-40,1,0.05,33,1,1.328
-63,-16,1,0.05,33,1,0.546
-112,12,1,0.05,33,1,0.033
-108,26,1,0.05,33,1,0.109
-104,-43,1,0.05,33,1,0.574
-71,-11,1,0.05,33,1,0.254
-50,-25,1,0.05,33,1,0.108
-98,8,1,0.05,33,1,0.424
-37,29,1,0.05,33,1,0.262
-82,-3,1,0.05,33,1,0.223
-88,-59,1,0.05,33,1,0.235
-67,-10,1,0.05,33,1,0.129
-67,-6,1,0.05,33,1,0.994
110,-18,2,0.95,33,2,0.13
-57,-17,1,0.95,33,1,0.169
86,-19,2,0.95,33,2,0.013
-42,17,1,0.95,33,1,0.326
118,47,2,0.95,33,2,0.448
-80,-17,1,0.95,33,1,0.318
67,-39,2,0.95,33,2,0.373
62,1,2,0.95,33,2,0.02
-41,-17,1,0.95,33,1,0.948
88,30,2,0.95,33,2,0.299
-68,-42,1,0.95,33,1,0.405
118,-13,2,0.95,33,2,0.258
57,-59,2,0.95,33,2,0.062
-90,-19,1,0.95,33,1,0.23
-153,32,1,0.95,33,1,0.239
103,-7,2,0.95,33,2,0.119
-93,32,1,0.95,33,1,0.006
86,-22,2,0.95,33,2,0.29
-73,5,1,0.95,33,1,0.437
-112,-125,1,0.95,33,1,0.127
96,-28,2,0.95,33,2,0.24
-110,-48,1,0.95,33,1,0.403
33,-5,2,0.95,33,2,0.316
-88,21,1,0.95,33,1,0.272
54,60,2,0.95,33,2,0.15
-48,-19,1,0.95,33,1,2.386
125,-22,2,0.95,33,2,0.32
-85,16,1,0.95,33,1,0.226
169,-5,2,0.95,33,2,0.012
-70,16,1,0.95,33,1,0.071
109,-4,2,0.95,33,2,0.258
-81,-50,1,0.95,33,1,0.996
57,-94,2,0.95,33,2,0.36
-29,28,1,0.95,33,1,0.367
96,20,2,0.95,33,2,0.653
-97,-57,1,0.95,33,1,0.358
58,49,2,0.95,33,2,0.07
-102,-4,1,0.95,33,1,0.046
59,-31,2,0.95,33,2,0.071
-43,-22,1,0.95,33,1,0.088
109,7,2,0.95,33,2,0.056
-35,-46,1,0.95,33,1,0.24
136,1,2,0.95,33,2,0.158
-124,-2,1,0.95,33,1,0
70,42,2,0.95,33,2,0.392
-70,-71,1,0.95,33,1,0.244
111,8,2,0.95,33,2,0.25
-37,-118,1,0.95,33,1,0.473
139,-16,2,0.95,33,2,0.405
-57,-57,1,0.95,33,1,0.061
61,14,2,0.95,33,2,0.616
-87,-26,1,0.95,33,1,0.018
34,-11,2,0.95,33,2,0.045
-111,33,1,0.95,33,1,0.195
16,34,2,0.95,33,2,0.2
-80,-6,1,0.95,33,1,0.387
107,-1,2,0.95,33,2,0.459
-90,-7,1,0.95,33,1,0.482
107,-7,2,0.95,33,2,0.25
-109,-40,1,0.95,33,1,2.476
142,-65,2,0.95,33,2,0.225
-137,-38,1,0.95,33,1,0.118
-95,-27,1,0.95,33,1,0.351
60,48,2,0.95,33,2,0.354
-134,10,1,0.95,33,1,0.371
21,7,2,0.95,33,2,0.223
-100,-10,1,0.95,33,1,0.085
96,2,2,0.95,33,2,0.088
37,-44,2,0.95,33,2,0.572
-52,6,1,0.95,33,1,0.094
59,47,2,0.95,33,2,0.049
-69,-49,1,0.95,33,1,1.057
44,-26,2,0.95,33,2,0.339
-55,46,1,0.95,33,1,0.252
74,-24,2,0.95,33,2,0.221
-70,-3,1,0.95,33,1,0.439
12,-13,2,0.95,33,2,0.223
-93,-32,1,0.95,33,1,0.616
39,1,2,0.95,33,2,0.174
62,6,2,0.95,33,2,0.172
-117,-25,1,0.95,33,1,0.765
89,15,2,0.95,33,2,0.389
-57,26,1,0.95,33,1,1.868
88,21,2,0.95,33,2,0.588
-84,-58,1,0.95,33,1,0.363
120,-47,2,0.95,33,2,0.36
-33,1,1,0.95,33,1,0.315
72,-34,2,0.95,33,2,0.18
-86,9,1,0.95,33,1,0.269
124,6,2,0.95,33,2,0.326
-162,-34,1,0.95,33,1,0.276
49,53,2,0.95,33,2,0.312
-53,37,1,0.95,33,1,0.231
88,-7,2,0.95,33,2,0.218
-72,-38,1,0.95,33,1,0.014
-101,20,1,0.95,33,1,0.191
85,-13,2,0.95,33,2,1.145
-75,44,1,0.95,33,1,0.491
70,-14,2,0.95,33,2,0.36
-96,38,1,0.95,33,1,1.156
54,-10,2,0.95,33,2,0.048
82,-7,2,0.95,33,2,0.276
-145,34,1,0.95,33,1,0.405
46,18,2,0.95,33,2,0.588
-34,20,1,0.95,33,1,0.173
-70,33,1,0.95,33,1,0.055
44,28,2,0.95,33,2,0.351
-25,-2,1,0.95,33,1,0.213
82,-26,2,0.95,33,2,0.051
-81,-12,1,0.95,33,1,0.372
66,13,2,0.95,33,2,0.035
-92,1,1,0.95,33,1,0.421
81,-60,2,0.95,33,2,0.135
-29,15,1,0.95,33,1,0.198
29,-4,2,0.95,33,2,0.211
-57,-25,1,0.95,33,1,0.179
84,-3,2,0.95,33,2,0.328
-13,-12,1,0.95,33,1,0.234
44,57,2,0.95,33,2,0.213
-65,30,1,0.95,33,1,0.357
-103,1,1,0.95,33,1,10.961
113,54,2,0.95,33,2,0.468
-29,-48,1,0.95,33,1,0.29
55,-1,2,0.95,33,2,0.007
106,-32,2,0.95,33,2,0.157
-104,13,1,0.95,33,1,0.106
62,-27,2,0.95,33,2,0.049
-58,-17,1,0.95,33,1,0.598
54,12,2,0.95,33,2,0.437
-119,-55,1,0.95,33,1,0.207
42,29,2,0.95,33,2,0.095
-133,4,1,0.95,33,1,0.087
138,13,2,0.95,33,2,0.093
-57,-44,1,0.95,33,1,0.785
105,9,2,0.95,33,2,0.063
-66,-4,1,0.95,33,1,0.157
94,6,2,0.95,33,2,0.548
-69,-28,1,0.95,33,1,0.038
114,27,2,0.95,33,2,0.288
-112,16,1,0.95,33,1,0.229
88,-51,2,0.95,33,2,0.407
-47,-33,1,0.95,33,1,0.279
108,-9,2,0.95,33,2,0.18
-77,70,1,0.95,33,1,0.172
108,-4,2,0.95,33,2,0.383
-19,35,1,0.95,33,1,0.47
54,6,2,0.95,33,2,0.107
-96,1,1,0.95,33,1,0.426
46,8,2,0.95,33,2,0.064
-52,30,1,0.95,33,1,0.605
-74,5,1,0.95,33,1,0.268
118,-6,2,0.95,33,2,0.187
-70,39,1,0.95,33,1,0.294
36,-28,2,0.95,33,2,0.088
-96,9,1,0.95,33,1,0.418
62,16,2,0.95,33,2,0.372
-68,26,1,0.95,33,1,0.101
1,33,2,0.95,33,2,0.143
-2,-7,1,0.95,33,1,0.843
103,-83,2,0.95,33,2,0.232
-33,14,1,0.95,33,1,0.605
114,-6,2,0.95,33,2,0.382
-69,40,1,0.95,33,1,0.671
105,-38,2,0.95,33,2,0.18
-80,-32,1,0.95,33,1,0.297
111,31,2,0.95,33,2,0.43
-54,-11,1,0.95,33,1,0.244
59,-51,2,0.95,33,2,0.407
-31,48,1,0.95,33,1,0.242
70,22,2,0.95,33,2,0.285
-76,28,1,0.95,33,1,6.395
78,6,2,0.95,33,2,0.519
-51,-26,1,0.95,33,1,0.311
101,-35,2,0.95,33,2,0.392
-99,-32,1,0.95,33,1,0.352
70,-94,2,0.95,33,2,0.006
-48,6,1,0.95,33,1,0.327
26,43,2,0.95,33,2,0.011
-90,32,1,0.95,33,1,0.164
72,-2,2,0.95,33,2,0.043
-104,-15,1,0.95,33,1,0.075
102,9,2,0.95,33,2,0.156
-76,-42,1,0.95,33,1,0.073
111,-21,2,0.95,33,2,0.332
-25,16,1,0.95,33,1,0.113
109,-51,2,0.95,33,2,0.773
-99,5,1,0.95,33,1,0.267
127,16,2,0.95,33,2,0.457
-48,53,1,0.95,33,1,0.477
85,-33,2,0.95,33,2,0.337
-34,11,1,0.95,33,1,0.119
76,-5,2,0.95,33,2,0.396
-53,-22,1,0.95,33,2,0.29
81,-7,2,0.95,33,2,0.207
-73,-15,1,0.95,33,1,0.415
80,-36,2,0.95,33,2,0.478
-52,-20,1,0.95,33,1,0.458
103,61,2,0.95,33,2,0.209
-87,-37,1,0.95,33,1,0.41
75,-53,2,0.95,33,2,0
