egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-57,5,1,0.05,33,1,0.446
-127,44,1,0.05,33,1,0.961
-90,-17,1,0.05,33,1,0.574
-87,31,1,0.05,33,1,0.532
-72,-63,1,0.05,33,1,0.859
-69,-1,1,0.05,33,1,0.264
-18,-34,1,0.05,33,1,1.979
-81,-11,1,0.05,33,1,0.696
-106,-30,1,0.05,33,1,0.878
-88,-40,1,0.05,33,1,1.437
-7,-32,1,0.05,33,1,0.753
-112,-62,1,0.05,33,1,0.756
-53,-13,1,0.05,33,1,0.203
-53,-14,1,0.05,33,1,0.148
-73,-33,1,0.05,33,1,0.224
-107,58,1,0.05,33,1,1.17
-68,14,1,0.05,33,1,0.674
-94,-74,1,0.05,33,1,0.797
-71,37,1,0.05,33,1,1.402
-52,-40,1,0.05,33,1,0.778
-63,-16,1,0.05,33,1,1.128
-112,12,1,0.05,33,1,0.612
-108,26,1,0.05,33,1,0.356
-104,-43,1,0.05,33,1,0.705
-71,-11,1,0.05,33,1,0.271
-50,-25,1,0.05,33,1,0.282
-98,8,1,0.05,33,1,0.274
-37,29,1,0.05,33,1,0.273
-82,-3,1,0.05,33,1,0.322
-88,-59,1,0.05,33,1,0.182
-67,-10,1,0.05,33,1,0.291
-67,-6,1,0.05,33,1,0.466
9,-4,2,0.2,33,2,0.891
81,-30,2,0.2,33,2,0.808
117,-44,2,0.2,33,2,0.762
58,16,2,0.2,33,2,0.377
136,-7,2,0.2,33,2,0.145
88,31,2,0.2,33,2,0.7
129,-47,2,0.2,33,2,0.15
-80,35,1,0.2,33,1,0.483
69,-18,2,0.2,33,2,0.835
59,-40,2,0.2,33,2,0.142
15,25,2,0.2,33,2,0.547
79,-10,2,0.2,33,2,0.04
36,3,2,0.2,33,2,0.293
111,-39,2,0.2,33,2,0.894
108,-40,2,0.2,33,2,0.144
-39,-16,1,0.2,33,1,0.011
-113,-14,1,0.2,33,1,0.183
-76,28,1,0.2,33,1,0.456
-46,48,1,0.2,33,1,0.838
-90,-8,1,0.2,33,1,0.912
81,1,2,0.2,33,2,0.156
-47,-29,1,0.2,33,1,0.966
-89,-13,1,0.2,33,1,0.443
83,-18,2,0.2,33,2,0.214
79,-23,2,0.2,33,2,0.41
73,91,2,0.2,33,2,0.757
20,-14,2,0.2,33,2,0.339
38,2,2,0.2,33,2,0.799
-70,-12,1,0.2,33,1,0.373
-70,-57,1,0.2,33,1,0.055
-118,10,1,0.2,33,1,0.795
-135,-13,1,0.2,33,1,0.857
-64,52,1,0.2,33,1,0.423
-80,-6,1,0.2,33,1,1.273
-78,37,1,0.2,33,1,0.417
-25,11,1,0.2,33,1,1.293
-111,-11,1,0.2,33,1,0.642
-28,-27,1,0.2,33,1,0.369
58,3,2,0.2,33,2,0.251
-42,32,1,0.2,33,1,0.392
43,-16,2,0.2,33,2,0.581
16,-52,2,0.2,33,2,0.64
46,-9,2,0.2,33,2,0.296
77,61,2,0.2,33,2,0.299
122,-64,2,0.2,33,2,0.629
98,5,2,0.2,33,2,0.456
85,23,2,0.2,33,2,0.628
83,17,2,0.2,33,2,0.129
-63,-37,1,0.2,33,1,0.22
68,34,2,0.2,33,2,0.097
89,18,2,0.2,33,2,0.489
67,60,2,0.2,33,2,0.536
71,-10,2,0.2,33,2,0.295
-150,-3,1,0.2,33,1,0.253
-65,-21,1,0.2,33,1,0.551
49,1,2,0.2,33,2,0.416
63,-22,2,0.2,33,2,0.555
-92,-26,1,0.2,33,1,0.281
-45,-18,1,0.2,33,1,0.127
-44,34,1,0.2,33,1,0.568
52,14,2,0.2,33,2,0.946
-85,32,1,0.2,33,1,0.682
-31,1,1,0.2,33,1,0.147
-67,3,1,0.2,33,1,0.599
-59,-47,1,0.2,33,1,1.797
-42,-32,1,0.2,33,1,0.356
-149,-6,1,0.2,33,1,1.081
67,-12,2,0.2,33,2,0.715
97,16,2,0.2,33,2,0.334
108,-11,2,0.2,33,2,1.307
51,-105,2,0.2,33,2,0.249
34,-37,2,0.2,33,2,1.005
-48,32,1,0.2,33,1,0.391
114,-26,2,0.2,33,2,0.439
61,3,2,0.2,33,2,0.308
49,-23,2,0.2,33,2,0.107
96,16,2,0.2,33,2,0.214
7,8,2,0.2,33,2,0.023
94,10,2,0.2,33,2,0.171
76,-22,2,0.2,33,2,0.149
34,-62,2,0.2,33,2,1.255
-85,-11,1,0.2,33,1,0.506
-114,12,1,0.2,33,1,0.678
-91,-11,1,0.2,33,1,0.494
-28,17,1,0.2,33,1,0.258
23,57,2,0.2,33,2,0.213
38,-2,2,0.2,33,2,0.509
-61,-2,1,0.2,33,1,0.822
-77,3,1,0.2,33,1,0.325
-51,49,1,0.2,33,1,0.087
-74,-9,1,0.2,33,1,0.165
-55,29,1,0.2,33,1,0.463
