egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
112,177,1,0.05,140,1,0.013
-150,-139,1,0.05,140,1,0.078
-108,-238,1,0.05,140,1,0.002
-94,58,1,0.05,140,1,0
-132,270,1,0.05,140,1,0.001
5,-152,1,0.05,140,1,0.001
152,21,2,0.05,140,1,0.018
109,43,2,0.05,140,2,0.002
-27,-297,2,0.05,140,1,0.027
26,-83,2,0.05,140,2,0.457
133,-63,2,0.05,140,2,0.016
-83,84,2,0.05,140,2,0.011
157,96,2,0.05,140,2,0
-124,65,2,0.05,140,2,0.159
87,62,2,0.05,140,2,0.012
325,135,2,0.05,140,2,0.02
91,222,2,0.05,140,2,0.012
163,1,2,0.05,140,2,0.012
-128,-156,2,0.05,140,1,0.053
246,-66,2,0.05,140,2,0
285,-46,2,0.05,140,2,0.006
-147,-380,2,0.05,140,2,0.002
199,-17,2,0.05,140,2,0
62,-10,2,0.05,140,2,0.013
-172,-17,2,0.05,140,2,0
-21,162,2,0.05,140,2,0.007
65,153,2,0.05,140,2,0.013
123,150,2,0.05,140,2,0.017
107,-15,2,0.05,140,2,0.017
76,-206,2,0.05,140,2,0.016
258,240,2,0.05,140,2,0.017
146,-138,2,0.05,140,2,0
189,35,2,0.05,140,2,0.014
42,13,2,0.05,140,2,0.018
-45,186,1,0.05,140,2,0.016
61,176,1,0.05,140,2,0.001
-98,-45,1,0.05,140,1,0.017
-48,270,1,0.05,140,1,0
-93,-106,2,0.05,140,1,0.005
97,136,2,0.05,140,1,0.001
169,-111,2,0.05,140,2,0
-307,22,1,0.05,140,1,0.015
112,82,1,0.05,140,2,0.012
-70,358,1,0.05,140,1,6.401
150,33,1,0.05,140,2,0.008
-36,24,1,0.05,140,1,0.003
-270,-88,1,0.05,140,1,0.013
-253,128,1,0.05,140,1,0.001
-185,160,1,0.05,140,1,0
-127,37,1,0.05,140,1,0.014
-33,164,1,0.05,140,1,0
-227,274,1,0.05,140,1,0.016
82,58,2,0.05,140,2,0.24
298,39,2,0.05,140,2,0.014
-86,82,2,0.05,140,1,0.02
17,75,2,0.05,140,2,0.002
221,-66,2,0.05,140,2,0
22,-84,2,0.05,140,2,0
207,5,2,0.05,140,2,0.006
42,81,2,0.05,140,2,0
-87,-38,2,0.05,140,2,0
-17,-106,2,0.05,140,2,0.002
353,-21,2,0.05,140,2,0
-116,-95,1,0.05,140,1,0.14
9,-287,1,0.05,140,1,0.005
-202,-221,1,0.05,140,1,0
-370,146,1,0.05,140,1,0.003
37,13,1,0.05,140,1,0.016
-204,214,1,0.05,140,1,0.005
178,-87,1,0.05,140,2,0.012
-178,-4,1,0.05,140,1,0.016
-61,-100,2,0.05,140,1,0.002
227,-62,2,0.05,140,2,0
-89,124,2,0.05,140,1,0.013
19,30,2,0.05,140,2,0.019
53,110,2,0.05,140,2,0.003
53,52,2,0.05,140,2,0.013
82,-306,2,0.05,140,2,0.015
180,-178,2,0.05,140,2,0.013
-10,-95,2,0.05,140,2,0
156,-1,2,0.05,140,2,0
305,-24,2,0.05,140,2,0.002
315,231,2,0.05,140,2,0.38
-132,-33,2,0.05,140,1,0
17,171,2,0.05,140,2,0
163,5,2,0.05,140,2,0.021
303,-225,2,0.05,140,2,0.014
124,122,2,0.05,140,2,0.906
3,125,1,0.05,140,2,0.022
-118,16,1,0.05,140,2,0.419
-35,-103,1,0.05,140,2,0.261
227,51,2,0.05,140,1,0.108
-44,28,2,0.05,140,2,0.147
57,-221,2,0.05,140,2,0
61,-4,2,0.05,140,2,0.01
225,-214,2,0.05,140,2,0.017
-40,150,2,0.05,140,2,0.002
208,113,2,0.05,140,2,0.023
-58,5,2,0.05,140,2,0.016
128,226,2,0.05,140,2,0.003
183,-35,2,0.05,140,2,0.017
5,227,2,0.05,140,2,0.02
347,97,2,0.05,140,2,0.015
-2,-156,2,0.05,140,2,0.004
53,-84,2,0.05,140,2,0.014
117,-29,2,0.05,140,2,0.009
-12,-115,2,0.05,140,2,0
97,42,2,0.05,140,2,0.023
132,122,2,0.05,140,2,0.006
-235,108,1,0.05,140,1,0.094
184,-54,1,0.05,140,2,0
30,55,1,0.05,140,1,0.014
-15,38,1,0.05,140,1,0.015
425,-32,1,0.05,140,2,0.393
-80,-55,1,0.05,140,1,0
80,-339,1,0.05,140,1,0.012
-84,-77,1,0.05,140,1,0.021
-94,-74,1,0.05,140,1,0.024
-81,-40,1,0.05,140,1,0.001
-97,-7,1,0.05,140,1,0.022
108,-24,1,0.05,140,1,0
49,123,1,0.05,140,1,0.019
101,-103,1,0.05,140,1,0.003
-152,158,1,0.05,140,1,0.001
-171,213,1,0.05,140,1,0.022
79,-258,1,0.05,140,1,0.024
62,-17,1,0.05,140,1,0
-252,-106,1,0.05,140,1,0
-272,172,1,0.05,140,1,0.019
-345,-219,1,0.05,140,1,0.001
-220,-380,1,0.05,140,1,0.001
-80,-304,1,0.05,140,1,0.006
-228,-313,1,0.05,140,1,0
-27,326,1,0.05,140,1,0.021
-302,7,1,0.05,140,1,0.017
82,-34,2,0.05,140,1,0.023
93,-225,2,0.05,140,2,0
26,167,2,0.05,140,2,0.001
-211,-28,2,0.05,140,1,0.026
223,-196,2,0.05,140,2,0.009
-55,-93,2,0.05,140,2,0.025
67,-97,2,0.05,140,2,0.013
93,-162,2,0.05,140,2,0.013
183,-190,2,0.05,140,2,0.013
260,-148,2,0.05,140,2,0.005
-43,-1,2,0.05,140,2,0.017
-117,128,2,0.05,140,2,0.018
75,-77,2,0.05,140,2,0.021
-50,156,1,0.2,140,2,0.016
213,187,2,0.2,140,2,0.377
-91,-86,2,0.2,140,2,0.254
-14,58,2,0.2,140,2,0.017
-27,53,2,0.2,140,2,0.012
55,-121,2,0.2,140,2,0
118,131,2,0.2,140,2,0.004
-98,165,2,0.2,140,2,0.006
63,-148,2,0.2,140,2,0.002
169,303,2,0.2,140,2,0.001
64,-149,2,0.2,140,2,0
-5,31,2,0.2,140,2,0.001
53,86,2,0.2,140,2,0.003
251,-42,2,0.2,140,2,0.005
-60,-239,2,0.2,140,2,0.005
-194,-114,1,0.2,140,2,0.014
143,-102,2,0.2,140,2,0.009
203,154,2,0.2,140,2,0.016
60,-143,2,0.2,140,2,0
109,63,2,0.2,140,2,0
-20,183,2,0.2,140,2,0.002
20,22,2,0.2,140,2,0.023
-76,35,2,0.2,140,2,0
-27,-130,2,0.2,140,2,0.006
292,-79,2,0.2,140,2,0.001
45,165,2,0.2,140,2,0.001
-148,24,2,0.2,140,2,0.001
97,-25,2,0.2,140,2,0.022
-29,160,1,0.2,140,2,0.002
117,61,2,0.2,140,2,0.022
-121,38,2,0.2,140,2,0.006
276,-58,2,0.2,140,2,0.002
144,115,2,0.2,140,2,0.001
167,9,2,0.2,140,2,0
-146,-132,2,0.2,140,2,0.001
150,-53,2,0.2,140,2,0
217,15,2,0.2,140,2,0.008
-69,49,1,0.2,140,2,0.016
84,186,1,0.2,140,2,0
-229,-14,1,0.2,140,1,0
-98,-127,1,0.2,140,1,0.001
307,-51,2,0.2,140,2,0.016
66,-235,2,0.2,140,2,0.001
-59,-149,1,0.2,140,2,0.005
-132,54,1,0.2,140,1,0
-103,74,1,0.2,140,1,0
16,-25,2,0.2,140,1,0
94,91,2,0.2,140,2,0
253,220,2,0.2,140,2,0
-227,78,2,0.2,140,1,0.017
63,-208,1,0.2,140,2,0.025
108,-67,2,0.2,140,2,0.015
148,-88,2,0.2,140,2,0.015
-94,134,2,0.2,140,2,0.006
-158,-114,2,0.2,140,2,0.001
-158,33,2,0.2,140,2,0.001
148,-51,2,0.2,140,2,0.014
127,288,2,0.2,140,2,0.013
111,175,2,0.2,140,2,0.011
-105,43,1,0.2,140,2,0.012
89,-54,1,0.2,140,2,0.003
-28,52,1,0.2,140,2,0
-123,-85,1,0.2,140,1,0
66,289,2,0.2,140,1,0.006
2,186,2,0.2,140,1,0.017
116,112,2,0.2,140,2,0.02
166,-57,2,0.2,140,2,0.001
155,-216,2,0.2,140,2,0.02
113,110,2,0.2,140,2,0.016
65,184,2,0.2,140,2,0
125,-21,2,0.2,140,2,0.002
5,121,1,0.2,140,2,0.001
-64,-32,2,0.2,140,1,0.012
-36,93,2,0.2,140,1,0
-17,-115,2,0.2,140,2,0.018
-36,8,2,0.2,140,2,0.013
-17,-159,2,0.2,140,2,0.004
139,-26,2,0.2,140,2,0
-76,9,2,0.2,140,2,0.001
-30,32,1,0.2,140,2,0.005
-186,-64,1,0.2,140,1,0.017
1,-112,2,0.2,140,1,0.331
-49,310,2,0.2,140,1,0.294
-25,37,2,0.2,140,2,0.001
-174,-71,1,0.2,140,1,0.013
-22,112,1,0.2,140,1,5.87
-5,-18,1,0.2,140,1,0.016
-194,104,1,0.2,140,1,0.001
-25,77,2,0.2,140,1,0.02
179,117,2,0.2,140,2,0.02
46,57,2,0.2,140,2,0.015
38,-74,2,0.2,140,2,0.001
-21,108,2,0.2,140,2,0
-170,7,2,0.2,140,1,0.087
-70,36,2,0.2,140,2,0.154
148,-185,2,0.2,140,2,0.016
13,29,2,0.2,140,2,0.002
393,-42,2,0.2,140,2,0.001
47,-27,2,0.2,140,2,0.022
87,91,2,0.2,140,2,0.021
114,138,2,0.2,140,2,0.017
-13,107,1,0.2,140,2,0
-81,90,1,0.2,140,1,0.022
-113,31,1,0.2,140,1,0.001
-263,85,1,0.2,140,1,0.017
65,102,1,0.2,140,1,0.002
-90,104,1,0.2,140,1,0
-184,71,1,0.2,140,1,0.017
-229,117,1,0.2,140,1,0.016
150,83,2,0.2,140,2,0
12,57,2,0.2,140,2,0
-182,106,2,0.2,140,1,0.003
-48,109,1,0.2,140,1,0.079
-47,147,1,0.2,140,1,0.013
-207,257,1,0.2,140,1,0
-199,85,1,0.2,140,1,0
29,-18,1,0.2,140,1,0.015
216,88,1,0.2,140,2,0.154
105,-49,1,0.2,140,2,0.001
-23,-36,2,0.2,140,1,0.005
98,-227,2,0.2,140,2,0.022
194,-73,2,0.2,140,2,0.011
8,-74,2,0.2,140,2,0.011
316,50,2,0.2,140,2,0
217,-152,2,0.2,140,2,0
44,122,2,0.2,140,2,0.001
-115,95,1,0.2,140,2,0.014
-91,332,1,0.2,140,1,0.368
-121,11,1,0.2,140,1,0.015
-112,-237,1,0.2,140,1,0.013
135,32,1,0.2,140,2,0.021
48,69,2,0.2,140,1,3.628
121,8,2,0.2,140,2,0.004
21,-53,1,0.2,140,2,0.006
-126,228,1,0.2,140,1,0.017
48,169,1,0.2,140,2,0.068
91,75,2,0.2,140,2,0.001
-105,47,1,0.2,140,1,0.002
-176,257,1,0.2,140,1,0.016
292,159,2,0.2,140,2,0.016
238,-45,2,0.2,140,2,0.002
84,20,2,0.2,140,2,0
-151,-10,2,0.2,140,1,0.012
127,77,1,0.2,140,2,0
44,-99,1,0.2,140,1,0.204
-228,-12,1,0.2,140,1,0.002
161,140,1,0.2,140,2,0.015
-45,-111,1,0.2,140,1,0.151
-81,-202,1,0.2,140,1,0.024
320,68,2,0.2,140,2,0.012
305,218,2,0.2,140,2,0.001
41,-74,2,0.2,140,2,0.012
-25,-233,2,0.2,140,2,0.019
126,-203,2,0.2,140,2,0.018
-229,-98,1,0.2,140,1,0.004
-91,-50,2,0.2,140,1,0.018
115,43,2,0.2,140,2,0.015
-27,-44,2,0.2,140,2,0.016
3,-188,1,0.2,140,2,0.012
140,32,2,0.2,140,2,0.016
44,-43,2,0.2,140,2,0.015
-9,202,2,0.2,140,2,0.012
29,-44,1,0.2,140,2,0.012
-362,42,1,0.2,140,1,0.015
-168,-236,1,0.2,140,1,0.014
169,127,2,0.2,140,2,0.001
163,73,2,0.2,140,2,0.001
9,-136,1,0.2,140,2,0.012
58,-129,1,0.2,140,2,0.015
-36,-71,1,0.2,140,1,0
-264,-262,1,0.2,140,1,0.02
172,153,2,0.2,140,1,0
255,-171,2,0.2,140,2,0.018
-72,-153,1,0.2,140,1,0.024
-204,-67,1,0.2,140,1,0.016
161,164,1,0.2,140,2,0
139,25,1,0.2,140,2,0.014
-60,-39,1,0.2,140,1,0.009
-237,18,1,0.2,140,1,0.024
24,70,1,0.2,140,1,0
-312,-24,1,0.2,140,1,0.001
-287,51,1,0.2,140,1,0.022
-57,-114,1,0.2,140,1,0
111,-108,2,0.2,140,1,0.022
-153,-32,2,0.2,140,1,0
157,24,2,0.2,140,2,0.022
24,142,2,0.2,140,2,0
-134,-9,2,0.2,140,1,0
286,275,2,0.2,140,2,0.018
58,-4,2,0.2,140,2,0.002
220,-380,2,0.2,140,2,0
39,79,1,0.2,140,2,0.014
-141,-57,1,0.2,140,1,3.645
34,-173,1,0.2,140,2,0.092
82,175,1,0.2,140,2,0.262
29,26,2,0.2,140,1,0.012
-23,-147,2,0.2,140,1,0
-115,65,1,0.2,140,2,0.001
236,230,2,0.2,140,2,0.03
-95,-84,2,0.2,140,1,4.218
