egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-108,-238,1,0.05,140,1,0.426
-94,58,1,0.05,140,1,0.449
-132,270,1,0.05,140,1,0.503
5,-152,1,0.05,140,1,0.461
152,21,2,0.05,140,2,0.82
109,43,2,0.05,140,2,0.855
-27,-297,2,0.05,140,2,1.228
26,-83,2,0.05,140,2,2.311
133,-63,2,0.05,140,2,2.511
-83,84,2,0.05,140,1,1.139
157,96,2,0.05,140,2,0.791
-124,65,2,0.05,140,2,0.579
87,62,2,0.05,140,2,0.605
325,135,2,0.05,140,2,0.746
91,222,2,0.05,140,2,0.912
163,1,2,0.05,140,2,0.544
-128,-156,2,0.05,140,2,0.675
246,-66,2,0.05,140,2,0.456
285,-46,2,0.05,140,2,0.519
-147,-380,2,0.05,140,2,0.53
199,-17,2,0.05,140,2,0.453
62,-10,2,0.05,140,2,0.356
-172,-17,2,0.05,140,1,1.854
-21,162,2,0.05,140,2,0.508
65,153,2,0.05,140,2,0.118
123,150,2,0.05,140,2,1.092
107,-15,2,0.05,140,2,0.594
76,-206,2,0.05,140,2,0.743
258,240,2,0.05,140,2,0.682
146,-138,2,0.05,140,2,0.389
189,35,2,0.05,140,2,0.477
42,13,2,0.05,140,2,0.374
-45,186,1,0.05,140,2,0.449
61,176,1,0.05,140,2,0.553
-98,-45,1,0.05,140,2,0.49
-48,270,1,0.05,140,1,0.328
-93,-106,2,0.05,140,1,0.409
97,136,2,0.05,140,1,1.408
169,-111,2,0.05,140,1,0.475
-307,22,1,0.05,140,1,0.581
112,82,1,0.05,140,1,0.49
-70,358,1,0.05,140,1,0.554
150,33,1,0.05,140,1,0.601
-36,24,1,0.05,140,1,0.477
-270,-88,1,0.05,140,1,0.573
-253,128,1,0.05,140,1,0.614
-185,160,1,0.05,140,1,0.632
-127,37,1,0.05,140,1,0.454
-33,164,1,0.05,140,1,0.563
-227,274,1,0.05,140,1,0.479
82,58,2,0.05,140,1,0.603
298,39,2,0.05,140,2,0.638
-86,82,2,0.05,140,2,0.509
17,75,2,0.05,140,2,0.888
221,-66,2,0.05,140,2,0.777
22,-84,2,0.05,140,2,0.452
207,5,2,0.05,140,2,0.714
42,81,2,0.05,140,2,0.578
-87,-38,2,0.05,140,2,0.787
-17,-106,2,0.05,140,2,0.475
353,-21,2,0.05,140,2,0.619
-116,-95,1,0.05,140,2,0.648
9,-287,1,0.05,140,1,0.544
-202,-221,1,0.05,140,1,0.53
-370,146,1,0.05,140,1,0.388
37,13,1,0.05,140,1,0.47
-204,214,1,0.05,140,1,0.699
178,-87,1,0.05,140,1,0.479
-178,-4,1,0.05,140,1,0.143
-61,-100,2,0.05,140,1,0.499
227,-62,2,0.05,140,2,0.588
-89,124,2,0.05,140,2,0.516
19,30,2,0.05,140,2,0.48
53,110,2,0.05,140,2,0.448
53,52,2,0.05,140,2,0.498
82,-306,2,0.05,140,2,0.505
180,-178,2,0.05,140,2,0.455
-10,-95,2,0.05,140,2,0.539
156,-1,2,0.05,140,2,0.49
305,-24,2,0.05,140,2,0.496
315,231,2,0.05,140,2,0.456
-132,-33,2,0.05,140,2,2.057
17,171,2,0.05,140,2,0.474
163,5,2,0.05,140,2,0.435
303,-225,2,0.05,140,2,0.664
124,122,2,0.05,140,2,0.507
3,125,1,0.05,140,2,0.517
-118,16,1,0.05,140,1,0.238
-35,-103,1,0.05,140,1,0.453
227,51,2,0.05,140,1,0.497
-44,28,2,0.05,140,2,0.641
57,-221,2,0.05,140,2,0.594
61,-4,2,0.05,140,2,0.277
225,-214,2,0.05,140,2,0.426
-40,150,2,0.05,140,2,0.418
208,113,2,0.05,140,2,0.525
-58,5,2,0.05,140,2,0.269
128,226,2,0.05,140,2,0.534
183,-35,2,0.05,140,2,0.494
5,227,2,0.05,140,2,0.387
347,97,2,0.05,140,2,0.606
-2,-156,2,0.05,140,2,0.664
53,-84,2,0.05,140,2,0.441
117,-29,2,0.05,140,2,0.48
-12,-115,2,0.05,140,2,0.495
97,42,2,0.05,140,2,0.423
132,122,2,0.05,140,2,0.729
-235,108,1,0.05,140,2,0.564
184,-54,1,0.05,140,1,0.591
30,55,1,0.05,140,1,0.523
-15,38,1,0.05,140,1,0.55
425,-32,1,0.05,140,1,0.53
-80,-55,1,0.05,140,1,0.475
80,-339,1,0.05,140,1,0.463
-84,-77,1,0.05,140,1,0.629
-94,-74,1,0.05,140,1,0.57
-81,-40,1,0.05,140,1,0.539
-97,-7,1,0.05,140,1,0.503
108,-24,1,0.05,140,1,0.772
49,123,1,0.05,140,1,0.911
101,-103,1,0.05,140,1,0.787
-152,158,1,0.05,140,1,0.685
-171,213,1,0.05,140,1,0.574
79,-258,1,0.05,140,1,0.94
62,-17,1,0.05,140,1,0.715
-252,-106,1,0.05,140,1,0.528
-272,172,1,0.05,140,1,0.407
-345,-219,1,0.05,140,1,0.443
-220,-380,1,0.05,140,1,0.449
-80,-304,1,0.05,140,1,0.237
-228,-313,1,0.05,140,1,0.406
-27,326,1,0.05,140,1,0.369
-302,7,1,0.05,140,1,0.274
82,-34,2,0.05,140,1,1.407
93,-225,2,0.05,140,2,0.466
26,167,2,0.05,140,2,0.389
-211,-28,2,0.05,140,2,0.557
223,-196,2,0.05,140,2,0.857
-55,-93,2,0.05,140,2,0.503
67,-97,2,0.05,140,2,0.448
93,-162,2,0.05,140,2,0.503
183,-190,2,0.05,140,2,0.494
260,-148,2,0.05,140,2,0.401
-43,-1,2,0.05,140,2,0.449
-117,128,2,0.05,140,2,0.407
75,-77,2,0.05,140,2,0.29
-50,156,1,0.2,140,2,0.405
213,187,2,0.2,140,1,0.28
-91,-86,2,0.2,140,1,0.762
-14,58,2,0.2,140,2,0.399
-27,53,2,0.2,140,2,0.344
55,-121,2,0.2,140,2,0.441
118,131,2,0.2,140,2,0.437
-98,165,2,0.2,140,2,0.484
63,-148,2,0.2,140,2,0.712
169,303,2,0.2,140,2,0.399
64,-149,2,0.2,140,2,0.643
-5,31,2,0.2,140,2,0.437
53,86,2,0.2,140,2,0.478
251,-42,2,0.2,140,2,0.592
-60,-239,2,0.2,140,2,0.49
-194,-114,1,0.2,140,2,0.53
143,-102,2,0.2,140,1,0.578
203,154,2,0.2,140,2,0.882
60,-143,2,0.2,140,2,0.634
109,63,2,0.2,140,2,0.659
-20,183,2,0.2,140,2,0.492
20,22,2,0.2,140,2,0.283
-76,35,2,0.2,140,1,0.391
-27,-130,2,0.2,140,2,0.897
292,-79,2,0.2,140,2,0.653
45,165,2,0.2,140,2,0.554
-148,24,2,0.2,140,2,0.55
97,-25,2,0.2,140,2,0.298
-29,160,1,0.2,140,2,0.649
117,61,2,0.2,140,1,0.837
-121,38,2,0.2,140,2,0.847
276,-58,2,0.2,140,2,0.632
144,115,2,0.2,140,2,0.562
167,9,2,0.2,140,2,0.669
-146,-132,2,0.2,140,2,0.462
150,-53,2,0.2,140,2,0.408
217,15,2,0.2,140,2,0.291
-69,49,1,0.2,140,2,0.068
84,186,1,0.2,140,2,0.63
-229,-14,1,0.2,140,1,0.645
-98,-127,1,0.2,140,1,0.479
307,-51,2,0.2,140,1,0.574
66,-235,2,0.2,140,2,1.211
-59,-149,1,0.2,140,2,0.507
-132,54,1,0.2,140,1,1.459
-103,74,1,0.2,140,1,0.006
16,-25,2,0.2,140,1,0.075
94,91,2,0.2,140,2,0.484
253,220,2,0.2,140,2,0.503
-227,78,2,0.2,140,2,0.612
63,-208,1,0.2,140,2,0.326
108,-67,2,0.2,140,1,0.551
148,-88,2,0.2,140,2,0.636
-94,134,2,0.2,140,2,0.504
-158,-114,2,0.2,140,2,0.754
-158,33,2,0.2,140,2,0.649
148,-51,2,0.2,140,2,0.415
127,288,2,0.2,140,2,0.438
111,175,2,0.2,140,2,0.465
-105,43,1,0.2,140,1,1.426
89,-54,1,0.2,140,2,0.656
-28,52,1,0.2,140,1,0.579
-123,-85,1,0.2,140,1,0.753
66,289,2,0.2,140,1,0.658
2,186,2,0.2,140,2,0.557
116,112,2,0.2,140,2,0.531
166,-57,2,0.2,140,2,0.561
155,-216,2,0.2,140,2,0.469
113,110,2,0.2,140,2,0.383
65,184,2,0.2,140,2,0.501
125,-21,2,0.2,140,2,0.58
5,121,1,0.2,140,2,0.596
-64,-32,2,0.2,140,1,0.134
-36,93,2,0.2,140,2,1.375
-17,-115,2,0.2,140,2,0.514
-36,8,2,0.2,140,2,0.427
-17,-159,2,0.2,140,2,0.537
139,-26,2,0.2,140,2,0.38
-76,9,2,0.2,140,1,0.538
-30,32,1,0.2,140,2,0.527
-186,-64,1,0.2,140,2,0.699
1,-112,2,0.2,140,1,0.482
-49,310,2,0.2,140,1,0.426
-25,37,2,0.2,140,1,0.646
-174,-71,1,0.2,140,1,0.765
-22,112,1,0.2,140,1,0.583
-5,-18,1,0.2,140,1,0.485
-194,104,1,0.2,140,1,0.557
-25,77,2,0.2,140,1,0.588
179,117,2,0.2,140,2,0.734
46,57,2,0.2,140,2,0.457
38,-74,2,0.2,140,2,0.435
-21,108,2,0.2,140,2,0.55
-170,7,2,0.2,140,2,0.642
-70,36,2,0.2,140,2,0.547
148,-185,2,0.2,140,2,0.786
13,29,2,0.2,140,2,0.438
393,-42,2,0.2,140,2,0.55
47,-27,2,0.2,140,2,0.392
87,91,2,0.2,140,2,0.448
114,138,2,0.2,140,2,0.372
-13,107,1,0.2,140,2,0.428
-81,90,1,0.2,140,1,0.606
-113,31,1,0.2,140,1,0.444
-263,85,1,0.2,140,1,0.503
65,102,1,0.2,140,1,0.499
-90,104,1,0.2,140,1,0.491
-184,71,1,0.2,140,1,0.569
-229,117,1,0.2,140,1,0.344
150,83,2,0.2,140,1,0.583
12,57,2,0.2,140,2,1.519
-182,106,2,0.2,140,2,0.525
-48,109,1,0.2,140,2,0.449
-47,147,1,0.2,140,1,0.427
-207,257,1,0.2,140,1,0.519
-199,85,1,0.2,140,1,0.45
29,-18,1,0.2,140,1,0.259
216,88,1,0.2,140,1,0.28
105,-49,1,0.2,140,1,0.368
-23,-36,2,0.2,140,1,0.422
98,-227,2,0.2,140,2,0.444
194,-73,2,0.2,140,2,0.548
8,-74,2,0.2,140,2,0.299
316,50,2,0.2,140,2,0.495
217,-152,2,0.2,140,2,0.402
44,122,2,0.2,140,2,0.328
-115,95,1,0.2,140,2,0.535
-91,332,1,0.2,140,1,0.242
-121,11,1,0.2,140,1,0.218
-112,-237,1,0.2,140,1,0.263
135,32,1,0.2,140,1,0.681
48,69,2,0.2,140,1,0.406
121,8,2,0.2,140,2,0.373
21,-53,1,0.2,140,2,0.482
-126,228,1,0.2,140,1,0.688
48,169,1,0.2,140,1,0.344
91,75,2,0.2,140,1,0.492
-105,47,1,0.2,140,1,0.909
-176,257,1,0.2,140,1,0.512
292,159,2,0.2,140,1,0.67
238,-45,2,0.2,140,2,0.611
84,20,2,0.2,140,2,0.228
-151,-10,2,0.2,140,2,0.437
127,77,1,0.2,140,2,0.388
44,-99,1,0.2,140,1,0.532
-228,-12,1,0.2,140,1,0.451
161,140,1,0.2,140,1,0.272
-45,-111,1,0.2,140,1,0.432
-81,-202,1,0.2,140,1,0.327
320,68,2,0.2,140,1,0.464
305,218,2,0.2,140,2,0.501
41,-74,2,0.2,140,2,0.323
-25,-233,2,0.2,140,2,0.628
126,-203,2,0.2,140,2,0.593
-229,-98,1,0.2,140,2,0.502
-91,-50,2,0.2,140,1,0.211
115,43,2,0.2,140,2,1.203
-27,-44,2,0.2,140,2,0.478
3,-188,1,0.2,140,2,0.486
140,32,2,0.2,140,2,0.28
44,-43,2,0.2,140,1,0.582
-9,202,2,0.2,140,2,0.544
29,-44,1,0.2,140,2,0.384
-362,42,1,0.2,140,2,0.568
-168,-236,1,0.2,140,1,0.317
169,127,2,0.2,140,1,0.407
163,73,2,0.2,140,2,0.049
9,-136,1,0.2,140,2,0.303
58,-129,1,0.2,140,2,0.484
-36,-71,1,0.2,140,1,0.485
-264,-262,1,0.2,140,1,0.439
172,153,2,0.2,140,1,0.471
255,-171,2,0.2,140,1,0.498
-72,-153,1,0.2,140,1,0.6
-204,-67,1,0.2,140,1,0.546
161,164,1,0.2,140,1,0.412
139,25,1,0.2,140,1,1.279
-60,-39,1,0.2,140,1,0.439
-237,18,1,0.2,140,1,0.369
24,70,1,0.2,140,1,0.558
-312,-24,1,0.2,140,1,0.451
-287,51,1,0.2,140,1,0.449
-57,-114,1,0.2,140,1,0.226
111,-108,2,0.2,140,1,0.437
-153,-32,2,0.2,140,2,0.483
157,24,2,0.2,140,2,0.49
24,142,2,0.2,140,2,0.815
-134,-9,2,0.2,140,2,4.639
286,275,2,0.2,140,2,0.592
58,-4,2,0.2,140,2,0.601
220,-380,2,0.2,140,2,0.365
39,79,1,0.2,140,2,0.401
-141,-57,1,0.2,140,1,0.136
34,-173,1,0.2,140,1,0.451
82,175,1,0.2,140,1,0.459
29,26,2,0.2,140,1,0.392
-23,-147,2,0.2,140,2,0.553
-115,65,1,0.2,140,2,0.739
236,230,2,0.2,140,1,2.193
-95,-84,2,0.2,140,2,0.959
-243,-248,1,0.95,140,2,0.447
196,153,2,0.95,140,2,0.644
12,-213,2,0.95,140,2,0.347
-20,65,1,0.95,140,2,0.404
111,-228,2,0.95,140,2,0.42
93,-85,1,0.95,140,2,0.566
-25,-28,1,0.95,140,1,1.165
168,-15,2,0.95,140,2,0.613
19,-108,1,0.95,140,2,0.539
332,169,2,0.95,140,2,1.049
-150,222,1,0.95,140,2,0.561
188,81,2,0.95,140,2,0.569
30,83,1,0.95,140,1,0.683
-1,59,2,0.95,140,2,0.689
44,29,1,0.95,140,1,1.457
-78,65,2,0.95,140,1,0.68
-132,-123,1,0.95,140,2,0.65
97,-29,2,0.95,140,2,0.574
186,-137,2,0.95,140,1,0.757
-1,-260,1,0.95,140,2,0.506
165,71,2,0.95,140,2,0.674
-264,-380,1,0.95,140,2,1.189
99,-49,2,0.95,140,2,0.888
-189,-11,1,0.95,140,1,0.58
120,180,2,0.95,140,2,0.605
-213,-55,1,0.95,140,1,0.58
251,10,2,0.95,140,2,0.635
-79,5,1,0.95,140,1,0.373
92,9,2,0.95,140,2,0.401
-211,-33,1,0.95,140,1,0.572
14,214,1,0.95,140,2,0.448
145,296,2,0.95,140,2,0.643
-207,-32,1,0.95,140,1,0.552
-86,-46,2,0.95,140,2,1.032
-77,294,1,0.95,140,1,0.812
210,110,2,0.95,140,2,0.446
282,151,1,0.95,140,1,0.555
50,-13,2,0.95,140,2,0.402
30,23,1,0.95,140,1,0.494
37,25,2,0.95,140,2,0.516
-183,-100,1,0.95,140,1,0.53
-65,38,2,0.95,140,2,0.556
-59,-254,1,0.95,140,1,0.693
168,163,2,0.95,140,2,0.46
-19,-3,1,0.95,140,1,0.498
-22,-231,2,0.95,140,2,0.466
91,235,1,0.95,140,1,0.608
321,-100,2,0.95,140,2,0.654
-190,-101,1,0.95,140,1,0.573
258,215,2,0.95,140,2,0.593
68,-82,2,0.95,140,1,0.503
-4,-48,1,0.95,140,1,0.858
150,219,2,0.95,140,2,0.597
-263,-16,1,0.95,140,1,0.614
-96,109,2,0.95,140,2,0.538
59,-26,1,0.95,140,1,0.525
192,114,2,0.95,140,2,0.567
-55,98,1,0.95,140,1,0.568
88,42,2,0.95,140,2,0.616
1,68,1,0.95,140,1,0.567
147,19,2,0.95,140,2,0.386
-118,-96,1,0.95,140,1,0.377
344,32,2,0.95,140,2,0.602
-94,74,1,0.95,140,1,0.486
179,-31,2,0.95,140,2,0.502
14,-14,1,0.95,140,1,0.596
-99,72,2,0.95,140,2,0.541
-10,66,1,0.95,140,1,0.541
-42,112,2,0.95,140,2,0.7
-98,153,1,0.95,140,1,0.577
320,278,2,0.95,140,2,0.479
-267,-85,1,0.95,140,1,0.288
-40,98,2,0.95,140,2,0.553
-1,161,1,0.95,140,1,0.37
184,-204,2,0.95,140,2,0.52
-17,19,1,0.95,140,1,0.442
57,213,2,0.95,140,2,0.385
-159,106,1,0.95,140,1,0.392
44,-80,2,0.95,140,2,0.257
5,-87,1,0.95,140,1,0.523
191,-185,2,0.95,140,2,0.404
-22,-107,1,0.95,140,1,0.183
142,-166,2,0.95,140,2,0.553
-74,152,1,0.95,140,1,0.6
55,217,2,0.95,140,2,0.56
-205,58,1,0.95,140,1,0.526
-5,61,2,0.95,140,2,0.614
146,-101,1,0.95,140,1,0.523
59,-178,2,0.95,140,2,0.508
-42,100,1,0.95,140,1,0.543
160,-259,2,0.95,140,2,0.548
-137,-193,1,0.95,140,1,0.345
-334,-34,2,0.95,140,2,0.476
18,-15,1,0.95,140,1,0.455
101,-24,2,0.95,140,2,0.285
83,317,1,0.95,140,1,0.425
437,8,2,0.95,140,2,0.635
-2,-89,1,0.95,140,1,0.61
131,-221,2,0.95,140,2,0.518
-66,-16,1,0.95,140,1,0.434
114,52,2,0.95,140,2,0.401
-129,-150,1,0.95,140,1,0.253
-125,1,2,0.95,140,2,0.466
189,112,1,0.95,140,1,0.476
1,42,2,0.95,140,2,0.544
-138,-322,2,0.95,140,1,0.516
102,47,1,0.95,140,2,0.359
-133,-31,2,0.95,140,1,1.525
-5,-122,2,0.95,140,1,0.604
-118,-271,1,0.95,140,1,1.625
-160,125,2,0.95,140,2,1.382
-358,-78,1,0.95,140,1,0.77
54,-115,2,0.95,140,2,0.544
-11,143,1,0.95,140,1,0.515
88,-166,2,0.95,140,2,0.468
-77,-47,1,0.95,140,1,0.411
119,-28,2,0.95,140,2,0.435
46,25,1,0.95,140,1,0.587
312,16,2,0.95,140,2,0.445
132,73,1,0.95,140,1,0.411
-19,101,2,0.95,140,2,0.25
91,174,1,0.95,140,1,0.577
-2,-380,2,0.95,140,2,0.527
73,202,1,0.95,140,1,0.503
195,-204,2,0.95,140,2,0.268
10,242,1,0.95,140,1,0.541
-35,-207,2,0.95,140,2,0.382
-105,56,1,0.95,140,1,0.398
27,179,1,0.95,140,2,0.505
218,275,2,0.95,140,2,1.907
-119,77,1,0.95,140,1,0.813
76,197,2,0.95,140,2,0.88
-68,-144,1,0.95,140,1,0.492
-64,-13,2,0.95,140,2,0.64
-95,116,1,0.95,140,1,0.592
-34,55,2,0.95,140,2,0.451
33,-23,1,0.95,140,1,0.476
24,-35,2,0.95,140,2,0.364
-31,306,1,0.95,140,1,0.567
179,103,2,0.95,140,2,0.505
-1,14,1,0.95,140,1,0.352
278,-136,2,0.95,140,2,0.536
-48,175,1,0.95,140,1,0.481
-99,1,2,0.95,140,2,0.562
-111,144,1,0.95,140,1,0.565
-127,85,2,0.95,140,2,0.745
-100,88,1,0.95,140,1,0.818
-123,2,2,0.95,140,2,0.548
-161,95,1,0.95,140,1,0.571
188,-7,2,0.95,140,2,0.512
203,-12,1,0.95,140,1,0.607
109,-126,2,0.95,140,2,0.528
-218,58,1,0.95,140,1,0.516
48,12,2,0.95,140,2,0.473
-11,32,1,0.95,140,1,0.415
115,196,2,0.95,140,2,0.645
135,77,1,0.95,140,1,0.541
38,-222,2,0.95,140,2,0.678
-293,5,1,0.95,140,1,0.34
-255,11,2,0.95,140,2,0.547
-282,99,1,0.95,140,1,0.724
148,-175,2,0.95,140,2,0.523
213,-233,1,0.95,140,1,0.506
61,16,2,0.95,140,2,0.428
-86,168,1,0.95,140,1,0.412
-97,34,1,0.95,140,2,0.291
127,-70,2,0.95,140,1,0.401
-253,74,1,0.95,140,1,0.443
-17,-123,2,0.95,140,2,0.505
-27,-4,1,0.95,140,1,0.44
114,302,2,0.95,140,2,0.489
-175,-24,1,0.95,140,1,0.87
73,138,2,0.95,140,2,0.403
-75,48,1,0.95,140,1,0.33
142,77,2,0.95,140,2,0.357
-74,52,1,0.95,140,1,0.185
129,13,2,0.95,140,2,0.379
-80,-269,1,0.95,140,1,1.211
-142,137,1,0.95,140,2,0.514
-119,-293,2,0.95,140,2,0.887
-176,11,1,0.95,140,1,0.547
72,19,2,0.95,140,2,0.43
-203,-66,1,0.95,140,1,0.467
85,27,2,0.95,140,2,0.438
47,-17,1,0.95,140,1,0.261
-8,28,2,0.95,140,2,0.362
-84,-50,1,0.95,140,1,0.394
262,17,2,0.95,140,2,0.449
-141,236,1,0.95,140,1,0.524
-1,-143,2,0.95,140,2,0.503
42,59,1,0.95,140,1,0.507
-53,-57,2,0.95,140,2,0.379
12,54,1,0.95,140,1,0.505
-14,145,2,0.95,140,2,0.477
-303,46,1,0.95,140,1,0.428
176,-15,2,0.95,140,2,0.615
-33,208,1,0.95,140,1,0.598
-122,-34,2,0.95,140,2,0.661
13,32,1,0.95,140,1,0.483
109,142,2,0.95,140,2,0.605
