egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
9,-4,2,0.2,33,2,3.058
81,-30,2,0.2,33,2,0.612
117,-44,2,0.2,33,2,1.318
58,16,2,0.2,33,2,0.691
136,-7,2,0.2,33,2,0.158
88,31,2,0.2,33,2,0.047
129,-47,2,0.2,33,2,2.982
-80,35,1,0.2,33,1,0.637
69,-18,2,0.2,33,2,0.606
15,25,2,0.2,33,2,0.704
79,-10,2,0.2,33,2,0.649
36,3,2,0.2,33,2,0.932
111,-39,2,0.2,33,2,3.395
108,-40,2,0.2,33,2,0.498
-39,-16,1,0.2,33,1,0.447
-113,-14,1,0.2,33,1,0.414
-76,28,1,0.2,33,1,0.527
-46,48,1,0.2,33,1,0.891
-90,-8,1,0.2,33,1,0.848
81,1,2,0.2,33,2,0.687
-47,-29,1,0.2,33,1,1.287
-89,-13,1,0.2,33,1,0.264
83,-18,2,0.2,33,2,0.269
79,-23,2,0.2,33,2,0.672
73,91,2,0.2,33,2,1.93
20,-14,2,0.2,33,2,0.169
38,2,2,0.2,33,2,0.614
-70,-12,1,0.2,33,1,0.119
-70,-57,1,0.2,33,1,1.487
-118,10,1,0.2,33,1,1.209
-135,-13,1,0.2,33,1,0.991
-64,52,1,0.2,33,1,0.434
-80,-6,1,0.2,33,1,1.391
-78,37,1,0.2,33,1,0.222
-25,11,1,0.2,33,1,0.237
-111,-11,1,0.2,33,1,0.672
-28,-27,1,0.2,33,1,1.328
58,3,2,0.2,33,2,1.401
-42,32,1,0.2,33,1,0.15
43,-16,2,0.2,33,2,0.921
16,-52,2,0.2,33,2,2.289
46,-9,2,0.2,33,2,2.377
77,61,2,0.2,33,2,2.296
122,-64,2,0.2,33,2,0.905
98,5,2,0.2,33,2,0.442
85,23,2,0.2,33,2,0.882
83,17,2,0.2,33,2,0.847
-63,-37,1,0.2,33,1,0.134
68,34,2,0.2,33,2,1.214
89,18,2,0.2,33,2,0.241
67,60,2,0.2,33,2,0.345
71,-10,2,0.2,33,2,0.497
-150,-3,1,0.2,33,1,0.296
-65,-21,1,0.2,33,1,0.578
49,1,2,0.2,33,2,0.152
63,-22,2,0.2,33,2,0.413
-92,-26,1,0.2,33,1,0.259
-45,-18,1,0.2,33,1,0.527
-44,34,1,0.2,33,1,0.27
52,14,2,0.2,33,2,0.325
-85,32,1,0.2,33,1,0.855
-31,1,1,0.2,33,1,0.671
-67,3,1,0.2,33,1,0.728
-59,-47,1,0.2,33,1,1.173
-42,-32,1,0.2,33,1,1.047
-149,-6,1,0.2,33,1,0.85
67,-12,2,0.2,33,2,0.115
97,16,2,0.2,33,2,0.224
108,-11,2,0.2,33,2,0.577
51,-105,2,0.2,33,2,1.326
34,-37,2,0.2,33,2,0.803
-48,32,1,0.2,33,1,0.289
114,-26,2,0.2,33,2,0.111
61,3,2,0.2,33,2,0.687
49,-23,2,0.2,33,2,0.993
96,16,2,0.2,33,2,1.285
7,8,2,0.2,33,2,0.612
94,10,2,0.2,33,2,0.425
