egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-31,306,1,0.95,140,2,3.478
179,103,2,0.95,140,2,0.278
-1,14,1,0.95,140,1,4.865
278,-136,2,0.95,140,2,1.307
-48,175,1,0.95,140,1,0.611
-99,1,2,0.95,140,1,0.82
-111,144,1,0.95,140,1,0.463
-127,85,2,0.95,140,1,0.416
-100,88,1,0.95,140,1,0.083
-123,2,2,0.95,140,1,0.545
-161,95,1,0.95,140,1,0.142
188,-7,2,0.95,140,2,0.628
203,-12,1,0.95,140,2,0.587
109,-126,2,0.95,140,2,1.079
-218,58,1,0.95,140,1,0.434
48,12,2,0.95,140,2,0.396
-11,32,1,0.95,140,1,0.945
115,196,2,0.95,140,2,0.15
135,77,1,0.95,140,2,0.661
38,-222,2,0.95,140,1,0.446
-293,5,1,0.95,140,1,0.208
-255,11,2,0.95,140,1,0.297
-282,99,1,0.95,140,1,1.678
148,-175,2,0.95,140,2,0.278
213,-233,1,0.95,140,2,0.003
61,16,2,0.95,140,1,0.042
-86,168,1,0.95,140,1,0.415
-97,34,1,0.95,140,1,0.36
127,-70,2,0.95,140,2,0.201
-253,74,1,0.95,140,1,0.14
-17,-123,2,0.95,140,1,0.517
-27,-4,1,0.95,140,1,0.234
114,302,2,0.95,140,2,1.507
-175,-24,1,0.95,140,2,1.999
73,138,2,0.95,140,2,3.759
-75,48,1,0.95,140,1,0.925
142,77,2,0.95,140,2,2.568
-74,52,1,0.95,140,1,0.572
129,13,2,0.95,140,2,0.657
-80,-269,1,0.95,140,1,0.558
-142,137,1,0.95,140,1,0.893
-119,-293,2,0.95,140,1,0.239
-176,11,1,0.95,140,1,0.741
72,19,2,0.95,140,2,0.968
-203,-66,1,0.95,140,1,0.598
85,27,2,0.95,140,2,0.125
47,-17,1,0.95,140,2,0.797
-8,28,2,0.95,140,1,0.714
-84,-50,1,0.95,140,1,0.434
262,17,2,0.95,140,2,0.786
-141,236,1,0.95,140,1,0.447
-1,-143,2,0.95,140,1,0.509
42,59,1,0.95,140,2,0.693
-53,-57,2,0.95,140,1,0.688
12,54,1,0.95,140,2,0.717
-14,145,2,0.95,140,1,0.521
-303,46,1,0.95,140,1,0.658
176,-15,2,0.95,140,2,1.399
-33,208,1,0.95,140,1,0.852
-122,-34,2,0.95,140,1,0.666
13,32,1,0.95,140,2,0.279
109,142,2,0.95,140,2,0.344
-149,215,1,0.05,140,1,0.157
-258,-69,1,0.05,140,1,2.105
62,-1,1,0.05,140,2,2.428
-168,-245,1,0.05,140,1,1.981
44,5,1,0.05,140,2,2.381
-29,54,1,0.05,140,1,1.291
-8,-31,1,0.05,140,1,0.995
-314,142,1,0.05,140,1,0.497
-89,102,1,0.05,140,1,0.546
-417,-74,1,0.05,140,1,0.468
163,-193,1,0.05,140,2,0.493
-227,-96,1,0.05,140,1,0.453
-179,-64,1,0.05,140,1,0.361
137,17,1,0.05,140,2,0.48
-53,-82,1,0.05,140,1,0.145
138,-161,1,0.05,140,2,0.183
-226,26,1,0.05,140,1,0.121
93,127,1,0.05,140,2,0.091
-305,23,1,0.05,140,1,0.077
-32,250,1,0.05,140,1,0.16
-152,164,1,0.05,140,1,0.608
-60,-56,1,0.05,140,1,0.103
-55,156,1,0.05,140,1,0.219
-38,-176,1,0.05,140,1,0.115
-66,228,1,0.05,140,1,0.075
-252,18,1,0.05,140,1,0.066
-164,-196,1,0.05,140,1,0.435
-60,-46,1,0.05,140,1,0.209
149,23,1,0.05,140,2,0.2
224,8,2,0.05,140,2,0.037
278,-6,2,0.05,140,2,0.508
-9,-262,2,0.05,140,2,0.072
51,138,2,0.05,140,2,0.052
-21,130,1,0.05,140,1,0.308
11,132,1,0.05,140,1,0.228
134,94,1,0.05,140,2,0.224
64,138,1,0.05,140,2,0.071
-156,3,1,0.05,140,1,0.149
30,-92,1,0.05,140,1,0.247
-258,-341,1,0.05,140,1,0.507
-110,-135,1,0.05,140,1,0.315
101,-368,1,0.05,140,2,0.074
203,84,1,0.05,140,2,0.251
69,149,1,0.05,140,2,0.413
-155,315,1,0.05,140,1,0.203
-108,-210,1,0.05,140,1,0.161
-111,-115,1,0.05,140,1,0.035
5,-147,1,0.05,140,2,0.429
-79,72,1,0.05,140,2,0.552
-95,44,1,0.05,140,1,0.468
-65,105,1,0.05,140,1,0.494
55,-37,1,0.05,140,2,0.74
112,177,1,0.05,140,2,1.762
-150,-139,1,0.05,140,1,1.114
-108,-238,1,0.05,140,1,0.207
-94,58,1,0.05,140,1,0.247
-132,270,1,0.05,140,1,0.472
5,-152,1,0.05,140,2,0.214
152,21,2,0.05,140,2,0.045
109,43,2,0.05,140,2,0.69
-27,-297,2,0.05,140,1,1.924
26,-83,2,0.05,140,2,0.217
133,-63,2,0.05,140,2,0.034
-83,84,2,0.05,140,1,0.047
157,96,2,0.05,140,2,0.597
-124,65,2,0.05,140,1,1.165
87,62,2,0.05,140,2,0.32
325,135,2,0.05,140,2,1.61
91,222,2,0.05,140,2,1.696
163,1,2,0.05,140,2,0.232
-128,-156,2,0.05,140,1,0.088
246,-66,2,0.05,140,2,0.387
285,-46,2,0.05,140,2,0.628
-147,-380,2,0.05,140,1,1.944
199,-17,2,0.05,140,2,0.33
62,-10,2,0.05,140,2,1.472
-172,-17,2,0.05,140,1,0.355
-21,162,2,0.05,140,1,0.373
65,153,2,0.05,140,2,2.174
123,150,2,0.05,140,2,0.611
107,-15,2,0.05,140,2,0.42
76,-206,2,0.05,140,2,6.294
258,240,2,0.05,140,2,2.912
146,-138,2,0.05,140,2,2.869
189,35,2,0.05,140,2,0.544
42,13,2,0.05,140,2,0.445
-45,186,1,0.05,140,1,0.209
61,176,1,0.05,140,2,0.561
-98,-45,1,0.05,140,1,0.177
-48,270,1,0.05,140,1,0.353
-93,-106,2,0.05,140,2,0.328
97,136,2,0.05,140,2,0.213
169,-111,2,0.05,140,2,0.519
-307,22,1,0.05,140,1,0.475
112,82,1,0.05,140,2,0.176
-70,358,1,0.05,140,1,0.092
150,33,1,0.05,140,2,0.173
-36,24,1,0.05,140,1,0.618
-270,-88,1,0.05,140,1,0.129
-253,128,1,0.05,140,1,0.698
-185,160,1,0.05,140,1,0.259
-127,37,1,0.05,140,1,0.391
-33,164,1,0.05,140,1,0.957
-227,274,1,0.05,140,1,0.147
82,58,2,0.05,140,2,0.358
298,39,2,0.05,140,2,0.578
-86,82,2,0.05,140,1,0.218
17,75,2,0.05,140,2,0.569
221,-66,2,0.05,140,2,0.775
22,-84,2,0.05,140,2,0.306
207,5,2,0.05,140,2,0.533
42,81,2,0.05,140,2,0.381
-87,-38,2,0.05,140,1,0.399
-17,-106,2,0.05,140,2,0.626
353,-21,2,0.05,140,2,0.494
-116,-95,1,0.05,140,1,0.185
9,-287,1,0.05,140,1,0.214
-202,-221,1,0.05,140,1,0.399
-370,146,1,0.05,140,1,0.446
37,13,1,0.05,140,2,0.109
-204,214,1,0.05,140,1,0.051
178,-87,1,0.05,140,2,0.364
-178,-4,1,0.05,140,1,0.421
-61,-100,2,0.05,140,1,0.419
227,-62,2,0.05,140,2,0.199
-89,124,2,0.05,140,1,0.17
19,30,2,0.05,140,2,0.271
53,110,2,0.05,140,2,0.552
53,52,2,0.05,140,2,0.136
82,-306,2,0.05,140,2,1.474
180,-178,2,0.05,140,2,0.55
-10,-95,2,0.05,140,1,0.222
156,-1,2,0.05,140,2,0.098
305,-24,2,0.05,140,2,0.034
315,231,2,0.05,140,2,0.763
-132,-33,2,0.05,140,1,0.579
17,171,2,0.05,140,1,0.373
163,5,2,0.05,140,2,0.437
303,-225,2,0.05,140,2,0.142
124,122,2,0.05,140,2,0.233
3,125,1,0.05,140,1,0.841
-118,16,1,0.05,140,1,0.332
-35,-103,1,0.05,140,2,0.32
227,51,2,0.05,140,2,0.186
-44,28,2,0.05,140,1,0.397
57,-221,2,0.05,140,2,0.856
61,-4,2,0.05,140,2,0.444
225,-214,2,0.05,140,2,0.936
-40,150,2,0.05,140,1,1.518
208,113,2,0.05,140,2,0.66
-58,5,2,0.05,140,1,0.568
128,226,2,0.05,140,2,0.116
183,-35,2,0.05,140,2,1.752
5,227,2,0.05,140,1,0.367
347,97,2,0.05,140,2,1.174
-2,-156,2,0.05,140,1,0.13
53,-84,2,0.05,140,1,1.594
117,-29,2,0.05,140,2,0.798
-12,-115,2,0.05,140,1,0.145
97,42,2,0.05,140,1,0.812
132,122,2,0.05,140,2,1.622
-235,108,1,0.05,140,1,0.902
184,-54,1,0.05,140,2,0.257
30,55,1,0.05,140,1,0.919
-15,38,1,0.05,140,1,0.483
425,-32,1,0.05,140,2,0.209
-80,-55,1,0.05,140,1,0.602
80,-339,1,0.05,140,2,0.016
-84,-77,1,0.05,140,1,0.7
-94,-74,1,0.05,140,1,0.394
-81,-40,1,0.05,140,1,0.166
-97,-7,1,0.05,140,1,0.038
108,-24,1,0.05,140,2,0.203
49,123,1,0.05,140,2,0.457
101,-103,1,0.05,140,2,0.689
-152,158,1,0.05,140,1,0.536
-171,213,1,0.05,140,1,0.319
79,-258,1,0.05,140,2,0.371
62,-17,1,0.05,140,2,0.169
-252,-106,1,0.05,140,1,0.106
-272,172,1,0.05,140,1,0.688
-345,-219,1,0.05,140,1,0.396
-220,-380,1,0.05,140,1,0.113
-80,-304,1,0.05,140,1,0.124
-228,-313,1,0.05,140,1,0.533
-27,326,1,0.05,140,1,0.49
-302,7,1,0.05,140,1,0.751
82,-34,2,0.05,140,2,2.438
93,-225,2,0.05,140,2,1.087
26,167,2,0.05,140,2,0.307
-211,-28,2,0.05,140,1,0.706
223,-196,2,0.05,140,2,3.335
-55,-93,2,0.05,140,1,0.864
67,-97,2,0.05,140,2,0.501
93,-162,2,0.05,140,2,0.719
183,-190,2,0.05,140,2,1.124
260,-148,2,0.05,140,2,1.091
-43,-1,2,0.05,140,1,1.409
-117,128,2,0.05,140,1,0.707
75,-77,2,0.05,140,2,0.504
-50,156,1,0.2,140,1,0.031
213,187,2,0.2,140,2,0.711
-91,-86,2,0.2,140,1,0.127
-14,58,2,0.2,140,1,0.529
-27,53,2,0.2,140,1,0.114
55,-121,2,0.2,140,2,0.171
118,131,2,0.2,140,2,0.603
-98,165,2,0.2,140,1,0.212
63,-148,2,0.2,140,2,0.712
169,303,2,0.2,140,2,0.304
64,-149,2,0.2,140,2,0.439
-5,31,2,0.2,140,1,0.184
53,86,2,0.2,140,2,0.036
251,-42,2,0.2,140,2,0.593
-60,-239,2,0.2,140,1,0.718
-194,-114,1,0.2,140,1,0.936
143,-102,2,0.2,140,2,0.511
203,154,2,0.2,140,2,2.736
60,-143,2,0.2,140,2,1.756
109,63,2,0.2,140,2,0.045
-20,183,2,0.2,140,1,0.915
20,22,2,0.2,140,2,0.993
-76,35,2,0.2,140,1,0.432
-27,-130,2,0.2,140,1,1.495
292,-79,2,0.2,140,2,0.433
45,165,2,0.2,140,2,1.731
-148,24,2,0.2,140,1,0.544
97,-25,2,0.2,140,2,0.328
-29,160,1,0.2,140,1,0.145
117,61,2,0.2,140,2,0.301
-121,38,2,0.2,140,1,0.104
276,-58,2,0.2,140,2,0.708
144,115,2,0.2,140,2,0.624
167,9,2,0.2,140,2,0.417
-146,-132,2,0.2,140,1,0.344
150,-53,2,0.2,140,2,0.458
217,15,2,0.2,140,2,0.15
-69,49,1,0.2,140,1,0.188
84,186,1,0.2,140,2,0.14
-229,-14,1,0.2,140,1,0.707
-98,-127,1,0.2,140,1,0.354
307,-51,2,0.2,140,2,0.256
66,-235,2,0.2,140,2,0.543
-59,-149,1,0.2,140,1,0.047
-132,54,1,0.2,140,1,0.816
-103,74,1,0.2,140,1,0.54
16,-25,2,0.2,140,2,0.312
94,91,2,0.2,140,2,0.494
253,220,2,0.2,140,2,0.813
-227,78,2,0.2,140,1,0.303
63,-208,1,0.2,140,2,0.341
108,-67,2,0.2,140,2,0.109
148,-88,2,0.2,140,2,0.37
-94,134,2,0.2,140,1,0.439
-158,-114,2,0.2,140,1,0.965
-158,33,2,0.2,140,1,0.391
148,-51,2,0.2,140,2,0.329
127,288,2,0.2,140,2,0.279
111,175,2,0.2,140,2,0.676
-105,43,1,0.2,140,1,0.629
89,-54,1,0.2,140,2,0.211
-28,52,1,0.2,140,1,0.093
-123,-85,1,0.2,140,1,0.262
66,289,2,0.2,140,1,0.404
2,186,2,0.2,140,1,0.217
116,112,2,0.2,140,2,0.296
166,-57,2,0.2,140,2,2.301
155,-216,2,0.2,140,2,7.674
113,110,2,0.2,140,2,0.327
65,184,2,0.2,140,2,1.319
125,-21,2,0.2,140,2,0.088
5,121,1,0.2,140,1,0.256
-64,-32,2,0.2,140,1,3.263
-36,93,2,0.2,140,1,0.597
-17,-115,2,0.2,140,1,0.751
-36,8,2,0.2,140,1,0.479
-17,-159,2,0.2,140,1,0.452
139,-26,2,0.2,140,2,2.382
-76,9,2,0.2,140,1,0.605
-30,32,1,0.2,140,1,0.444
-186,-64,1,0.2,140,1,0.655
1,-112,2,0.2,140,2,0.662
-49,310,2,0.2,140,1,0.608
-25,37,2,0.2,140,1,0.328
-174,-71,1,0.2,140,1,0.616
-22,112,1,0.2,140,1,0.368
-5,-18,1,0.2,140,1,0.423
-194,104,1,0.2,140,1,0.024
-25,77,2,0.2,140,1,1.538
179,117,2,0.2,140,2,0.142
46,57,2,0.2,140,2,0.301
38,-74,2,0.2,140,2,1.052
-21,108,2,0.2,140,1,0.242
-170,7,2,0.2,140,1,0.168
-70,36,2,0.2,140,1,0.634
148,-185,2,0.2,140,2,0.571
13,29,2,0.2,140,1,2.242
393,-42,2,0.2,140,2,0.343
47,-27,2,0.2,140,2,0.372
87,91,2,0.2,140,2,2.286
114,138,2,0.2,140,2,0.238
-13,107,1,0.2,140,1,0.307
-81,90,1,0.2,140,1,0.625
-113,31,1,0.2,140,1,5.533
-263,85,1,0.2,140,1,0.388
65,102,1,0.2,140,2,3.367
-90,104,1,0.2,140,1,2.141
-184,71,1,0.2,140,1,1.296
-229,117,1,0.2,140,1,0.403
150,83,2,0.2,140,2,2.47
12,57,2,0.2,140,1,0.414
-182,106,2,0.2,140,1,0.745
-48,109,1,0.2,140,1,2.207
-47,147,1,0.2,140,1,0.404
-207,257,1,0.2,140,1,0.532
-199,85,1,0.2,140,1,0.353
29,-18,1,0.2,140,2,1.723
216,88,1,0.2,140,2,1.905
105,-49,1,0.2,140,2,0.778
-23,-36,2,0.2,140,1,2.383
98,-227,2,0.2,140,2,0.25
194,-73,2,0.2,140,2,0.177
8,-74,2,0.2,140,1,1.061
316,50,2,0.2,140,2,0.034
217,-152,2,0.2,140,2,0.882
44,122,2,0.2,140,2,0.511
-115,95,1,0.2,140,1,0.608
-91,332,1,0.2,140,1,1.38
-121,11,1,0.2,140,1,3.398
-112,-237,1,0.2,140,1,2.199
135,32,1,0.2,140,2,0.273
48,69,2,0.2,140,2,0.947
121,8,2,0.2,140,2,0.208
21,-53,1,0.2,140,1,0.211
-126,228,1,0.2,140,1,0.233
48,169,1,0.2,140,2,0.089
91,75,2,0.2,140,2,0.283
-105,47,1,0.2,140,1,0.017
-176,257,1,0.2,140,1,0.208
292,159,2,0.2,140,2,0.282
238,-45,2,0.2,140,2,0.587
84,20,2,0.2,140,2,1.92
-151,-10,2,0.2,140,1,0.395
127,77,1,0.2,140,2,0.263
44,-99,1,0.2,140,2,1.099
-228,-12,1,0.2,140,1,0.127
161,140,1,0.2,140,2,0.487
-45,-111,1,0.2,140,1,0.058
-81,-202,1,0.2,140,1,1.08
320,68,2,0.2,140,2,1.387
305,218,2,0.2,140,2,1.101
41,-74,2,0.2,140,2,0.154
-25,-233,2,0.2,140,1,0.689
126,-203,2,0.2,140,2,1.085
-229,-98,1,0.2,140,1,0.357
-91,-50,2,0.2,140,1,0.246
115,43,2,0.2,140,2,0.624
-27,-44,2,0.2,140,1,0.54
3,-188,1,0.2,140,1,0.217
140,32,2,0.2,140,2,2.814
44,-43,2,0.2,140,2,0.141
-9,202,2,0.2,140,1,0.26
29,-44,1,0.2,140,2,0.402
-362,42,1,0.2,140,1,0.43
-168,-236,1,0.2,140,1,0.179
169,127,2,0.2,140,2,0.8
163,73,2,0.2,140,2,0.384
9,-136,1,0.2,140,1,0.219
58,-129,1,0.2,140,2,0.01
-36,-71,1,0.2,140,1,0.359
-264,-262,1,0.2,140,1,0.37
172,153,2,0.2,140,2,0.675
255,-171,2,0.2,140,2,0.191
-72,-153,1,0.2,140,1,0.121
-204,-67,1,0.2,140,1,0.299
161,164,1,0.2,140,2,0.442
139,25,1,0.2,140,2,0.099
-60,-39,1,0.2,140,1,0.059
-237,18,1,0.2,140,1,0.39
24,70,1,0.2,140,2,0.349
-312,-24,1,0.2,140,1,0.412
-287,51,1,0.2,140,1,0.217
-57,-114,1,0.2,140,2,0.159
111,-108,2,0.2,140,2,0.537
-153,-32,2,0.2,140,1,0.101
157,24,2,0.2,140,2,0.341
24,142,2,0.2,140,2,0.574
-134,-9,2,0.2,140,1,0.435
286,275,2,0.2,140,2,0.358
58,-4,2,0.2,140,2,0.065
220,-380,2,0.2,140,2,0.288
39,79,1,0.2,140,2,0.308
-141,-57,1,0.2,140,1,0.272
34,-173,1,0.2,140,1,0.578
82,175,1,0.2,140,2,1.07
29,26,2,0.2,140,1,0.108
-23,-147,2,0.2,140,1,0.678
-115,65,1,0.2,140,1,0.771
236,230,2,0.2,140,2,0.091
-95,-84,2,0.2,140,1,0.214
