egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-10,1,0.2,33,1,0.382
-57,-6,1,0.2,33,1,0.133
-78,-30,1,0.2,33,1,0.08
-54,9,1,0.2,33,1,0.272
-62,-92,1,0.2,33,1,0.203
-42,11,1,0.2,33,1,0.455
-92,-17,1,0.2,33,1,0.65
-127,40,1,0.2,33,1,0.083
9,54,1,0.2,33,2,0.091
-48,16,1,0.2,33,1,0.298
-98,-49,1,0.2,33,1,0.048
-63,35,1,0.2,33,1,0.092
-67,-6,1,0.2,33,1,0.015
-85,17,1,0.2,33,1,0.168
-76,-1,1,0.2,33,1,0.178
-64,-35,1,0.2,33,1,1.77
-18,60,1,0.2,33,1,0.294
-56,-49,1,0.2,33,1,4.173
-89,22,1,0.2,33,1,0.125
31,-32,2,0.2,33,2,0.627
87,-15,2,0.2,33,2,1.572
-95,-5,1,0.2,33,1,1.11
-63,-41,1,0.2,33,1,1.337
44,35,2,0.2,33,2,2.214
13,15,2,0.2,33,2,6.779
99,-22,2,0.2,33,2,0.415
-95,-37,1,0.2,33,1,1.614
-99,47,1,0.2,33,1,1.474
-56,-28,1,0.2,33,1,2.791
-83,65,1,0.2,33,1,4.773
119,25,2,0.2,33,2,2.049
66,11,2,0.2,33,2,1.072
28,-29,2,0.2,33,2,0.562
-42,-36,1,0.05,33,1,1.667
-125,9,1,0.05,33,1,0.387
-21,-19,1,0.05,33,1,1.708
-89,-80,1,0.05,33,1,1.902
-104,42,1,0.05,33,1,1.494
-78,-22,1,0.05,33,1,4.752
54,49,2,0.05,33,2,1.773
61,-15,2,0.05,33,2,0.966
147,73,2,0.05,33,2,1.019
88,33,2,0.05,33,2,4.545
124,24,2,0.05,33,2,0.895
114,-31,2,0.05,33,2,0.207
54,-41,2,0.05,33,2,0.084
28,30,2,0.05,33,2,0.469
-103,-5,1,0.05,33,1,1.706
-167,-8,1,0.05,33,1,0.773
-98,-58,1,0.05,33,1,2.108
-81,31,1,0.05,33,1,0.609
-52,1,1,0.05,33,1,1.049
-66,-29,1,0.05,33,1,3.21
-132,-27,1,0.05,33,1,1.717
-56,-13,1,0.05,33,1,1.506
-75,11,1,0.05,33,1,1.76
-61,79,1,0.05,33,1,1.194
-1,32,1,0.05,33,1,2.189
41,-43,2,0.05,33,2,0.265
49,58,2,0.05,33,2,0.751
110,1,2,0.05,33,2,1.129
133,29,2,0.05,33,2,0.217
110,49,2,0.05,33,2,2.035
101,-25,2,0.05,33,2,3.308
31,10,2,0.05,33,2,0.329
102,47,2,0.05,33,2,0.27
67,2,2,0.05,33,2,1.333
82,-40,2,0.05,33,2,0.869
48,15,2,0.05,33,2,0.566
39,38,2,0.05,33,2,0.862
109,-70,2,0.05,33,2,1.334
71,-13,2,0.05,33,2,0.229
22,-28,2,0.05,33,2,4.202
52,41,2,0.05,33,2,4.522
102,55,2,0.05,33,2,1.153
39,-10,2,0.05,33,2,2.712
35,-24,2,0.05,33,2,0.307
80,69,2,0.05,33,2,5.406
33,38,2,0.05,33,2,1.792
114,6,2,0.05,33,2,3.447
109,-11,2,0.05,33,2,0.798
-120,-36,1,0.05,33,1,2.844
-88,13,1,0.05,33,1,0.244
-140,21,1,0.05,33,1,0.401
11,24,1,0.05,33,2,0.395
-74,-1,1,0.05,33,1,0.289
-136,6,1,0.05,33,1,0.186
-128,14,1,0.05,33,1,0.388
-34,-14,1,0.05,33,1,0.838
-58,-24,1,0.05,33,1,0.238
-66,33,1,0.05,33,1,7.158
-86,-45,1,0.05,33,1,4.713
-142,65,1,0.05,33,1,0.715
-93,-9,1,0.05,33,1,4.054
-50,4,1,0.05,33,1,1.34
-84,53,1,0.05,33,1,1.083
-59,27,1,0.05,33,1,0.875
56,16,2,0.05,33,2,2.457
39,-33,2,0.05,33,2,1.664
86,-25,2,0.05,33,2,0.27
86,25,2,0.05,33,2,0.125
135,-18,2,0.05,33,2,0.225
63,50,2,0.05,33,2,0.109
79,-27,2,0.05,33,2,0.228
86,42,2,0.05,33,2,0.274
68,18,2,0.05,33,2,0.248
126,15,2,0.05,33,2,0.241
80,-8,2,0.05,33,2,0.018
84,8,2,0.05,33,2,0.144
13,-47,2,0.05,33,2,0.82
81,-34,2,0.05,33,2,0.413
57,18,2,0.05,33,2,0.008
70,45,2,0.05,33,2,0.765
-81,1,1,0.05,33,1,0.639
-52,4,1,0.05,33,1,0.865
-105,22,1,0.05,33,1,0.83
-111,50,1,0.05,33,1,0.192
-84,3,1,0.05,33,1,0.781
-77,-35,1,0.05,33,1,0.26
-73,-24,1,0.05,33,1,0.914
-26,13,1,0.05,33,1,1.689
-95,10,1,0.05,33,1,0.635
-70,-13,1,0.05,33,1,0.481
-27,3,1,0.05,33,1,0.485
-87,46,1,0.05,33,1,0.427
-159,-18,1,0.05,33,1,1.804
43,-18,2,0.05,33,2,0.478
88,-12,2,0.05,33,2,0.87
74,6,2,0.05,33,2,0.101
71,7,2,0.05,33,2,0.886
-32,7,2,0.05,33,1,0.232
71,-9,2,0.05,33,2,0.171
68,-11,2,0.05,33,2,0.188
55,23,2,0.05,33,2,1.291
98,73,2,0.05,33,2,0.239
68,1,2,0.05,33,2,0.5
45,-3,2,0.05,33,2,0.249
84,-3,2,0.05,33,2,0.223
94,19,2,0.05,33,2,0.355
28,-9,2,0.05,33,2,1.953
128,-22,2,0.05,33,2,2.692
87,30,2,0.05,33,2,2.196
75,-25,2,0.05,33,2,4.659
57,-41,2,0.05,33,2,1.312
63,-8,2,0.05,33,2,2.863
28,32,2,0.05,33,2,2.286
30,-29,2,0.05,33,2,1.201
79,-41,2,0.05,33,2,3.658
100,-53,2,0.05,33,2,4.505
77,-8,2,0.05,33,2,1.325
61,11,2,0.05,33,2,1.657
69,34,2,0.05,33,2,2.702
68,20,2,0.05,33,2,6.169
84,10,2,0.05,33,2,1.794
43,8,2,0.05,33,2,0.974
64,14,2,0.05,33,2,1.4
4,21,2,0.05,33,2,0.637
87,-48,2,0.05,33,2,0.709
103,61,2,0.05,33,2,1.241
19,-23,2,0.05,33,2,0.213
72,25,2,0.05,33,2,0.362
79,19,2,0.05,33,2,0.044
173,1,2,0.05,33,2,1.505
70,1,2,0.05,33,2,0.027
56,-4,2,0.05,33,2,1.065
63,33,2,0.05,33,2,1.124
84,21,2,0.05,33,2,1.427
89,40,2,0.05,33,2,1.572
31,-40,2,0.05,33,2,1.125
55,46,2,0.05,33,2,0.733
53,-44,2,0.05,33,2,0.981
-122,42,1,0.05,33,1,0.733
-97,-29,1,0.05,33,1,0.599
-114,-41,1,0.05,33,1,0.787
-90,-50,1,0.05,33,1,1.124
-98,-12,1,0.05,33,1,0.541
-34,-55,1,0.05,33,1,3.917
-66,-44,1,0.05,33,1,0.257
-53,-35,1,0.05,33,1,0.396
-104,32,1,0.05,33,1,0.192
-52,-63,1,0.05,33,1,0.577
-61,62,1,0.05,33,1,0.601
-48,5,1,0.05,33,1,0.634
-102,25,1,0.05,33,1,0.247
-55,-22,1,0.05,33,1,1.32
-32,-5,1,0.05,33,1,0.362
-50,-23,1,0.05,33,1,1.324
-79,11,1,0.05,33,1,3.105
-53,39,1,0.05,33,1,0.077
-54,-33,1,0.05,33,1,0.066
-79,45,1,0.05,33,1,0.747
-97,-8,1,0.05,33,1,0.437
-52,1,1,0.05,33,1,0.022
-119,-27,1,0.05,33,1,0.209
-121,-12,1,0.05,33,1,0.024
-89,17,1,0.05,33,1,0.415
-87,-58,1,0.05,33,1,0.285
-60,-6,1,0.05,33,1,0.046
-13,-5,1,0.05,33,1,0.247
-77,-17,1,0.05,33,1,0.167
-84,-3,1,0.05,33,1,0.213
-57,5,1,0.05,33,1,3.002
-127,44,1,0.05,33,1,0.27
-90,-17,1,0.05,33,1,0.133
-87,31,1,0.05,33,1,0.182
-72,-63,1,0.05,33,1,2.79
-69,-1,1,0.05,33,1,0.304
-18,-34,1,0.05,33,1,0.191
-81,-11,1,0.05,33,1,0.349
-106,-30,1,0.05,33,1,0.018
-88,-40,1,0.05,33,1,0.86
-7,-32,1,0.05,33,1,1.078
-112,-62,1,0.05,33,1,0.173
-53,-13,1,0.05,33,1,0.607
-53,-14,1,0.05,33,1,0.377
-73,-33,1,0.05,33,1,0
-107,58,1,0.05,33,1,0.01
-68,14,1,0.05,33,1,0.807
-94,-74,1,0.05,33,1,0.06
-71,37,1,0.05,33,1,0.232
-52,-40,1,0.05,33,1,0.196
-63,-16,1,0.05,33,1,0.28
-112,12,1,0.05,33,1,0.709
-108,26,1,0.05,33,1,1.708
-104,-43,1,0.05,33,1,0.594
-71,-11,1,0.05,33,1,0.011
-50,-25,1,0.05,33,1,0.042
-98,8,1,0.05,33,1,0.128
-37,29,1,0.05,33,1,0.298
-82,-3,1,0.05,33,1,0.058
-88,-59,1,0.05,33,1,0.149
-67,-10,1,0.05,33,1,0.238
-67,-6,1,0.05,33,1,0.24
110,-18,2,0.95,33,2,0.223
-57,-17,1,0.95,33,1,0.236
86,-19,2,0.95,33,2,0.226
-42,17,1,0.95,33,1,0.275
118,47,2,0.95,33,2,0.094
-80,-17,1,0.95,33,1,0.078
67,-39,2,0.95,33,2,0.608
62,1,2,0.95,33,2,0.173
-41,-17,1,0.95,33,1,0.914
88,30,2,0.95,33,2,1.012
-68,-42,1,0.95,33,1,0.038
118,-13,2,0.95,33,2,0.586
57,-59,2,0.95,33,2,0.736
-90,-19,1,0.95,33,1,1.376
-153,32,1,0.95,33,1,0.528
103,-7,2,0.95,33,2,0.907
-93,32,1,0.95,33,1,1.482
86,-22,2,0.95,33,2,0.809
-73,5,1,0.95,33,1,0.796
-112,-125,1,0.95,33,1,0.778
96,-28,2,0.95,33,2,2.383
-110,-48,1,0.95,33,1,1.776
33,-5,2,0.95,33,2,0.864
-88,21,1,0.95,33,1,1.587
54,60,2,0.95,33,2,1.069
-48,-19,1,0.95,33,1,0.698
125,-22,2,0.95,33,2,1.833
-85,16,1,0.95,33,1,0.78
169,-5,2,0.95,33,2,1.13
-70,16,1,0.95,33,1,1.364
109,-4,2,0.95,33,2,0.513
-81,-50,1,0.95,33,1,0.771
57,-94,2,0.95,33,2,1.335
-29,28,1,0.95,33,1,1.289
96,20,2,0.95,33,2,1.448
-97,-57,1,0.95,33,1,2.244
58,49,2,0.95,33,2,0.962
-102,-4,1,0.95,33,1,2.499
59,-31,2,0.95,33,2,1.349
-43,-22,1,0.95,33,1,1.4
109,7,2,0.95,33,2,1.931
-35,-46,1,0.95,33,1,3.279
136,1,2,0.95,33,2,5.009
-124,-2,1,0.95,33,1,2.046
70,42,2,0.95,33,2,0.971
-70,-71,1,0.95,33,1,1.078
111,8,2,0.95,33,2,1.658
-37,-118,1,0.95,33,1,0.878
139,-16,2,0.95,33,2,0.852
-57,-57,1,0.95,33,1,1.657
61,14,2,0.95,33,2,1.895
-87,-26,1,0.95,33,1,1.887
34,-11,2,0.95,33,2,1.818
-111,33,1,0.95,33,1,0.895
16,34,2,0.95,33,2,1.562
-80,-6,1,0.95,33,1,3.196
107,-1,2,0.95,33,2,1.094
-90,-7,1,0.95,33,1,1.489
107,-7,2,0.95,33,2,1.143
-109,-40,1,0.95,33,1,1.175
142,-65,2,0.95,33,2,0.49
-137,-38,1,0.95,33,1,0.807
-95,-27,1,0.95,33,1,0.689
60,48,2,0.95,33,2,0.61
-134,10,1,0.95,33,1,1.113
21,7,2,0.95,33,2,1.568
-100,-10,1,0.95,33,1,2.083
96,2,2,0.95,33,2,1.451
37,-44,2,0.95,33,2,0.825
-52,6,1,0.95,33,1,1.406
59,47,2,0.95,33,2,3.032
-69,-49,1,0.95,33,1,0.675
44,-26,2,0.95,33,2,2.422
-55,46,1,0.95,33,1,1.562
74,-24,2,0.95,33,2,2.738
-70,-3,1,0.95,33,1,3.577
12,-13,2,0.95,33,2,1.767
-93,-32,1,0.95,33,1,2.553
39,1,2,0.95,33,2,0.8
62,6,2,0.95,33,2,1.677
-117,-25,1,0.95,33,1,1.211
89,15,2,0.95,33,2,1.191
-57,26,1,0.95,33,1,1.845
88,21,2,0.95,33,2,1.697
-84,-58,1,0.95,33,1,0.935
120,-47,2,0.95,33,2,0.745
-33,1,1,0.95,33,1,1.299
72,-34,2,0.95,33,2,0.751
-86,9,1,0.95,33,1,1.906
124,6,2,0.95,33,2,1.13
-162,-34,1,0.95,33,1,0.765
49,53,2,0.95,33,2,1.654
-53,37,1,0.95,33,1,1.152
88,-7,2,0.95,33,2,1.899
-72,-38,1,0.95,33,1,0.944
-101,20,1,0.95,33,1,1.119
85,-13,2,0.95,33,2,1.478
-75,44,1,0.95,33,1,0.836
70,-14,2,0.95,33,2,1.372
-96,38,1,0.95,33,1,0.425
54,-10,2,0.95,33,2,1.062
82,-7,2,0.95,33,2,0.724
-145,34,1,0.95,33,1,1.641
46,18,2,0.95,33,2,0.5
-34,20,1,0.95,33,1,1.251
-70,33,1,0.95,33,1,3.757
44,28,2,0.95,33,2,2.263
-25,-2,1,0.95,33,1,0.92
82,-26,2,0.95,33,2,1.91
-81,-12,1,0.95,33,1,2.659
66,13,2,0.95,33,2,3.802
-92,1,1,0.95,33,1,2.181
81,-60,2,0.95,33,2,5.081
-29,15,1,0.95,33,1,1.702
29,-4,2,0.95,33,2,2.367
-57,-25,1,0.95,33,1,3.573
84,-3,2,0.95,33,2,1.61
-13,-12,1,0.95,33,1,0.873
44,57,2,0.95,33,2,0.939
-65,30,1,0.95,33,1,1.302
-103,1,1,0.95,33,1,1.595
113,54,2,0.95,33,2,1.519
-29,-48,1,0.95,33,1,2.658
55,-1,2,0.95,33,2,1.243
106,-32,2,0.95,33,2,1.788
-104,13,1,0.95,33,1,3.47
62,-27,2,0.95,33,2,4.377
-58,-17,1,0.95,33,1,0.83
54,12,2,0.95,33,2,1.301
-119,-55,1,0.95,33,1,1.775
42,29,2,0.95,33,2,1.775
-133,4,1,0.95,33,1,1.828
138,13,2,0.95,33,2,0.81
-57,-44,1,0.95,33,1,1.403
105,9,2,0.95,33,2,2.156
-66,-4,1,0.95,33,1,0.897
94,6,2,0.95,33,2,0.62
-69,-28,1,0.95,33,1,0.662
114,27,2,0.95,33,2,1
-112,16,1,0.95,33,1,0.779
88,-51,2,0.95,33,2,1.741
-47,-33,1,0.95,33,1,1.308
108,-9,2,0.95,33,2,0.873
-77,70,1,0.95,33,1,0.916
108,-4,2,0.95,33,2,2.139
-19,35,1,0.95,33,1,1.675
54,6,2,0.95,33,2,1.312
-96,1,1,0.95,33,1,2.035
46,8,2,0.95,33,2,3.543
-52,30,1,0.95,33,1,2.71
-74,5,1,0.95,33,1,1.954
118,-6,2,0.95,33,2,1.667
-70,39,1,0.95,33,1,3.028
36,-28,2,0.95,33,2,0.804
-96,9,1,0.95,33,1,2.395
62,16,2,0.95,33,2,0.735
-68,26,1,0.95,33,1,0.919
1,33,2,0.95,33,2,2.204
-2,-7,1,0.95,33,1,1.138
103,-83,2,0.95,33,2,1.306
-33,14,1,0.95,33,1,1.043
114,-6,2,0.95,33,2,0.989
-69,40,1,0.95,33,1,1.103
105,-38,2,0.95,33,2,0.599
-80,-32,1,0.95,33,1,1.536
111,31,2,0.95,33,2,1.092
-54,-11,1,0.95,33,1,2.583
59,-51,2,0.95,33,2,1.969
-31,48,1,0.95,33,1,1.781
70,22,2,0.95,33,2,1.407
-76,28,1,0.95,33,1,1.263
78,6,2,0.95,33,2,1.26
-51,-26,1,0.95,33,1,3.683
101,-35,2,0.95,33,2,2.014
-99,-32,1,0.95,33,1,4.255
70,-94,2,0.95,33,2,2.611
-48,6,1,0.95,33,1,1.863
26,43,2,0.95,33,2,2.429
-90,32,1,0.95,33,1,1.351
72,-2,2,0.95,33,2,0.946
-104,-15,1,0.95,33,1,1.804
102,9,2,0.95,33,2,2.474
-76,-42,1,0.95,33,1,1.091
111,-21,2,0.95,33,2,1.23
-25,16,1,0.95,33,1,1.484
109,-51,2,0.95,33,2,1.111
-99,5,1,0.95,33,1,1.385
127,16,2,0.95,33,2,1.179
-48,53,1,0.95,33,1,1.014
85,-33,2,0.95,33,2,1.453
-34,11,1,0.95,33,1,2.438
76,-5,2,0.95,33,2,4.886
-53,-22,1,0.95,33,1,4.417
81,-7,2,0.95,33,2,6.332
-73,-15,1,0.95,33,1,5.759
80,-36,2,0.95,33,2,11.716
-52,-20,1,0.95,33,1,1.208
103,61,2,0.95,33,2,1.857
-87,-37,1,0.95,33,1,1.04
75,-53,2,0.95,33,2,0.278
