egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
46,25,1,0.95,140,2,0.358
312,16,2,0.95,140,2,0.001
132,73,1,0.95,140,2,0.177
-19,101,2,0.95,140,2,0.776
91,174,1,0.95,140,2,0.279
-2,-380,2,0.95,140,2,0.357
73,202,1,0.95,140,2,0
195,-204,2,0.95,140,2,0.294
10,242,1,0.95,140,1,0.056
-35,-207,2,0.95,140,1,0.179
-105,56,1,0.95,140,1,0.009
27,179,1,0.95,140,1,0.649
218,275,2,0.95,140,2,0.117
-119,77,1,0.95,140,1,0.003
76,197,2,0.95,140,2,0.011
-68,-144,1,0.95,140,1,0
-64,-13,2,0.95,140,1,0.449
-95,116,1,0.95,140,1,0
-34,55,2,0.95,140,1,0.013
33,-23,1,0.95,140,2,0.013
24,-35,2,0.95,140,2,0.009
-31,306,1,0.95,140,2,0.469
179,103,2,0.95,140,2,0.027
-1,14,1,0.95,140,1,0.993
278,-136,2,0.95,140,2,0.03
-48,175,1,0.95,140,1,1.22
-99,1,2,0.95,140,1,0.327
-111,144,1,0.95,140,1,0.013
-127,85,2,0.95,140,1,0.006
-100,88,1,0.95,140,1,0.009
-123,2,2,0.95,140,1,0.028
-161,95,1,0.95,140,1,0.018
188,-7,2,0.95,140,2,0.029
203,-12,1,0.95,140,2,0
109,-126,2,0.95,140,2,0
-218,58,1,0.95,140,1,0.011
48,12,2,0.95,140,2,0.324
-11,32,1,0.95,140,2,0.377
115,196,2,0.95,140,2,0.004
135,77,1,0.95,140,2,0.016
38,-222,2,0.95,140,2,0.01
-293,5,1,0.95,140,1,0.018
-255,11,2,0.95,140,1,0.011
-282,99,1,0.95,140,1,0.019
148,-175,2,0.95,140,2,0.024
213,-233,1,0.95,140,2,0.01
61,16,2,0.95,140,2,0
-86,168,1,0.95,140,1,0.189
-97,34,1,0.95,140,1,0.01
127,-70,2,0.95,140,2,0.004
-253,74,1,0.95,140,1,0
-17,-123,2,0.95,140,1,0.185
-27,-4,1,0.95,140,1,0.132
114,302,2,0.95,140,2,4.275
-175,-24,1,0.95,140,1,0.001
73,138,2,0.95,140,2,0.663
-75,48,1,0.95,140,1,0.366
142,77,2,0.95,140,2,0.004
-74,52,1,0.95,140,1,0
129,13,2,0.95,140,2,0.027
-80,-269,1,0.95,140,1,0.074
-142,137,1,0.95,140,1,0.015
-119,-293,2,0.95,140,1,0.008
-176,11,1,0.95,140,1,0.019
72,19,2,0.95,140,2,0.011
-203,-66,1,0.95,140,1,0.001
85,27,2,0.95,140,2,0.026
47,-17,1,0.95,140,2,0.017
-8,28,2,0.95,140,2,0.022
-84,-50,1,0.95,140,1,0.022
262,17,2,0.95,140,2,0.015
-141,236,1,0.95,140,1,0
-1,-143,2,0.95,140,1,0.505
42,59,1,0.95,140,2,0.003
-53,-57,2,0.95,140,1,0.02
12,54,1,0.95,140,2,0.471
-14,145,2,0.95,140,2,0
-303,46,1,0.95,140,1,0.024
176,-15,2,0.95,140,2,0.017
-33,208,1,0.95,140,2,0.005
-122,-34,2,0.95,140,1,0.013
13,32,1,0.95,140,1,0.101
109,142,2,0.95,140,2,0.02
-149,215,1,0.05,140,1,0.199
-258,-69,1,0.05,140,1,0.023
62,-1,1,0.05,140,2,0.018
-168,-245,1,0.05,140,1,0.004
44,5,1,0.05,140,2,0.019
-29,54,1,0.05,140,1,0.472
-8,-31,1,0.05,140,2,0.01
-314,142,1,0.05,140,1,0.012
-89,102,1,0.05,140,1,0.119
-417,-74,1,0.05,140,1,0.008
163,-193,1,0.05,140,2,0.027
-227,-96,1,0.05,140,1,0.644
-179,-64,1,0.05,140,1,0.102
137,17,1,0.05,140,2,0.004
-53,-82,1,0.05,140,1,0.43
138,-161,1,0.05,140,2,1.575
-226,26,1,0.05,140,1,0.214
93,127,1,0.05,140,2,1.224
-305,23,1,0.05,140,1,0.409
-32,250,1,0.05,140,1,0
-152,164,1,0.05,140,1,0.012
-60,-56,1,0.05,140,1,0.02
-55,156,1,0.05,140,1,0.01
-38,-176,1,0.05,140,1,0.006
-66,228,1,0.05,140,1,0.013
-252,18,1,0.05,140,1,0.007
-164,-196,1,0.05,140,1,0.011
-60,-46,1,0.05,140,1,0.011
149,23,1,0.05,140,2,0.173
224,8,2,0.05,140,2,0.732
278,-6,2,0.05,140,2,0.138
-9,-262,2,0.05,140,1,0.035
51,138,2,0.05,140,1,0.367
-21,130,1,0.05,140,1,0.012
11,132,1,0.05,140,1,0.005
134,94,1,0.05,140,2,0
64,138,1,0.05,140,1,0.27
-156,3,1,0.05,140,1,0.003
30,-92,1,0.05,140,1,1.519
-258,-341,1,0.05,140,1,0.016
-110,-135,1,0.05,140,1,0
101,-368,1,0.05,140,1,0.01
203,84,1,0.05,140,2,0.242
69,149,1,0.05,140,1,0.48
-155,315,1,0.05,140,1,0.173
-108,-210,1,0.05,140,1,0.029
-111,-115,1,0.05,140,1,0.021
5,-147,1,0.05,140,1,0.213
-79,72,1,0.05,140,1,0.012
-95,44,1,0.05,140,1,0.594
-65,105,1,0.05,140,1,0.022
55,-37,1,0.05,140,1,0
112,177,1,0.05,140,1,0.167
-150,-139,1,0.05,140,1,0.027
-108,-238,1,0.05,140,1,0.019
-94,58,1,0.05,140,1,0.01
-132,270,1,0.05,140,1,0.79
5,-152,1,0.05,140,1,0
152,21,2,0.05,140,2,0
109,43,2,0.05,140,2,0.094
-27,-297,2,0.05,140,1,0.092
26,-83,2,0.05,140,2,0.486
133,-63,2,0.05,140,2,0.429
-83,84,2,0.05,140,1,0.07
157,96,2,0.05,140,2,0.003
-124,65,2,0.05,140,1,0.223
87,62,2,0.05,140,2,0.563
325,135,2,0.05,140,2,0
91,222,2,0.05,140,2,0.003
163,1,2,0.05,140,2,0.026
-128,-156,2,0.05,140,1,0.015
246,-66,2,0.05,140,2,0.144
285,-46,2,0.05,140,2,0.02
-147,-380,2,0.05,140,2,0.18
199,-17,2,0.05,140,2,0.001
62,-10,2,0.05,140,2,0.026
-172,-17,2,0.05,140,1,0.179
-21,162,2,0.05,140,2,0.106
65,153,2,0.05,140,2,0.015
123,150,2,0.05,140,2,0.016
107,-15,2,0.05,140,2,0.01
76,-206,2,0.05,140,2,0
258,240,2,0.05,140,2,0.017
146,-138,2,0.05,140,2,0
189,35,2,0.05,140,2,0.011
42,13,2,0.05,140,2,0.001
-45,186,1,0.05,140,2,0.396
61,176,1,0.05,140,1,0.268
-98,-45,1,0.05,140,1,0.027
-48,270,1,0.05,140,1,0.753
-93,-106,2,0.05,140,1,0.329
97,136,2,0.05,140,2,0.049
169,-111,2,0.05,140,2,0.01
-307,22,1,0.05,140,1,0.118
112,82,1,0.05,140,2,0
-70,358,1,0.05,140,1,1.231
150,33,1,0.05,140,1,0.992
-36,24,1,0.05,140,1,0.195
-270,-88,1,0.05,140,1,0.007
-253,128,1,0.05,140,1,0.426
-185,160,1,0.05,140,1,0.021
-127,37,1,0.05,140,1,0
-33,164,1,0.05,140,1,0.02
-227,274,1,0.05,140,1,0.005
82,58,2,0.05,140,1,1.391
298,39,2,0.05,140,2,0.001
-86,82,2,0.05,140,2,0
17,75,2,0.05,140,2,0.004
221,-66,2,0.05,140,2,0.006
22,-84,2,0.05,140,2,0.002
207,5,2,0.05,140,2,0.01
42,81,2,0.05,140,2,0.011
-87,-38,2,0.05,140,1,0.756
-17,-106,2,0.05,140,2,1.481
353,-21,2,0.05,140,2,0.013
-116,-95,1,0.05,140,1,0.472
9,-287,1,0.05,140,1,0.01
-202,-221,1,0.05,140,1,0.019
-370,146,1,0.05,140,1,0.025
37,13,1,0.05,140,2,0.199
-204,214,1,0.05,140,1,1.724
178,-87,1,0.05,140,1,0.001
-178,-4,1,0.05,140,1,0.003
-61,-100,2,0.05,140,1,0.005
227,-62,2,0.05,140,2,0.802
-89,124,2,0.05,140,1,0.204
19,30,2,0.05,140,2,0.238
53,110,2,0.05,140,2,0.001
53,52,2,0.05,140,2,0
82,-306,2,0.05,140,2,0.016
180,-178,2,0.05,140,2,0.019
-10,-95,2,0.05,140,2,0.001
156,-1,2,0.05,140,2,0.009
305,-24,2,0.05,140,2,0.002
315,231,2,0.05,140,2,0.009
-132,-33,2,0.05,140,2,0.003
17,171,2,0.05,140,2,0.01
163,5,2,0.05,140,2,407.017
303,-225,2,0.05,140,2,0
124,122,2,0.05,140,2,0.634
3,125,1,0.05,140,2,0.014
-118,16,1,0.05,140,1,0.001
-35,-103,1,0.05,140,1,0.028
227,51,2,0.05,140,2,0.494
-44,28,2,0.05,140,2,0.013
57,-221,2,0.05,140,2,0
61,-4,2,0.05,140,2,1.044
225,-214,2,0.05,140,2,0.013
-40,150,2,0.05,140,2,0.519
208,113,2,0.05,140,2,0.025
-58,5,2,0.05,140,1,4.072
128,226,2,0.05,140,2,0.49
183,-35,2,0.05,140,2,0.009
5,227,2,0.05,140,2,0.02
347,97,2,0.05,140,2,0
-2,-156,2,0.05,140,2,0.008
53,-84,2,0.05,140,2,0.023
117,-29,2,0.05,140,2,0.01
-12,-115,2,0.05,140,2,0.028
97,42,2,0.05,140,2,0
132,122,2,0.05,140,2,0.01
-235,108,1,0.05,140,1,0.133
184,-54,1,0.05,140,2,0.276
30,55,1,0.05,140,1,0.065
-15,38,1,0.05,140,1,0
425,-32,1,0.05,140,2,0.491
-80,-55,1,0.05,140,1,0.017
80,-339,1,0.05,140,1,0.025
-84,-77,1,0.05,140,1,0.025
-94,-74,1,0.05,140,1,0
-81,-40,1,0.05,140,1,0
-97,-7,1,0.05,140,1,0.001
108,-24,1,0.05,140,2,0.717
49,123,1,0.05,140,1,0.478
101,-103,1,0.05,140,1,0.026
-152,158,1,0.05,140,1,0.025
-171,213,1,0.05,140,1,0.024
79,-258,1,0.05,140,1,0.002
62,-17,1,0.05,140,1,0.001
-252,-106,1,0.05,140,1,0
-272,172,1,0.05,140,1,0.006
-345,-219,1,0.05,140,1,0.027
-220,-380,1,0.05,140,1,0.021
-80,-304,1,0.05,140,1,0.004
-228,-313,1,0.05,140,1,0.018
-27,326,1,0.05,140,1,0.777
-302,7,1,0.05,140,1,0.011
82,-34,2,0.05,140,1,0.456
93,-225,2,0.05,140,2,0.006
26,167,2,0.05,140,2,0.005
-211,-28,2,0.05,140,2,0
223,-196,2,0.05,140,2,0.006
-55,-93,2,0.05,140,2,0.026
67,-97,2,0.05,140,2,0.005
93,-162,2,0.05,140,2,0.455
183,-190,2,0.05,140,2,0.024
260,-148,2,0.05,140,2,0.019
-43,-1,2,0.05,140,2,0
-117,128,2,0.05,140,2,0
75,-77,2,0.05,140,2,0.017
-50,156,1,0.2,140,2,0.005
213,187,2,0.2,140,1,0.003
-91,-86,2,0.2,140,1,0.001
-14,58,2,0.2,140,2,0.009
-27,53,2,0.2,140,2,0
55,-121,2,0.2,140,2,0.027
118,131,2,0.2,140,2,0.02
-98,165,2,0.2,140,2,0.017
63,-148,2,0.2,140,2,0
169,303,2,0.2,140,2,0
64,-149,2,0.2,140,2,0.027
-5,31,2,0.2,140,2,0.026
53,86,2,0.2,140,2,0.001
251,-42,2,0.2,140,2,0.006
-60,-239,2,0.2,140,2,0.007
-194,-114,1,0.2,140,2,0.026
143,-102,2,0.2,140,2,0.355
203,154,2,0.2,140,2,0.001
60,-143,2,0.2,140,2,0.019
109,63,2,0.2,140,2,0.017
-20,183,2,0.2,140,2,0.011
20,22,2,0.2,140,2,0.011
-76,35,2,0.2,140,2,0.021
-27,-130,2,0.2,140,2,0.022
292,-79,2,0.2,140,2,0.012
45,165,2,0.2,140,2,0.012
-148,24,2,0.2,140,2,0.006
97,-25,2,0.2,140,2,0.001
-29,160,1,0.2,140,2,0.013
117,61,2,0.2,140,2,12.264
-121,38,2,0.2,140,2,0.024
276,-58,2,0.2,140,2,0
144,115,2,0.2,140,2,0.014
167,9,2,0.2,140,2,0
-146,-132,2,0.2,140,2,0.025
150,-53,2,0.2,140,2,0.001
217,15,2,0.2,140,2,0.01
-69,49,1,0.2,140,2,0.018
84,186,1,0.2,140,1,0.448
-229,-14,1,0.2,140,1,0.027
-98,-127,1,0.2,140,1,0.014
307,-51,2,0.2,140,1,0.01
66,-235,2,0.2,140,1,0.012
-59,-149,1,0.2,140,2,0.003
-132,54,1,0.2,140,2,0.015
-103,74,1,0.2,140,1,0.014
16,-25,2,0.2,140,1,0.002
94,91,2,0.2,140,2,0.122
253,220,2,0.2,140,2,0.287
-227,78,2,0.2,140,2,0.022
63,-208,1,0.2,140,2,0.015
108,-67,2,0.2,140,2,0.004
148,-88,2,0.2,140,2,0.002
-94,134,2,0.2,140,2,0.018
-158,-114,2,0.2,140,2,0
-158,33,2,0.2,140,2,0.008
148,-51,2,0.2,140,2,0.01
127,288,2,0.2,140,2,0.016
111,175,2,0.2,140,2,0
-105,43,1,0.2,140,2,0.011
89,-54,1,0.2,140,2,0.326
-28,52,1,0.2,140,1,0.013
-123,-85,1,0.2,140,1,0.028
66,289,2,0.2,140,1,0.015
2,186,2,0.2,140,1,0.001
116,112,2,0.2,140,2,0.02
166,-57,2,0.2,140,2,0.017
155,-216,2,0.2,140,2,0
113,110,2,0.2,140,2,0.026
65,184,2,0.2,140,2,0.024
125,-21,2,0.2,140,2,0.011
5,121,1,0.2,140,2,0.005
-64,-32,2,0.2,140,2,0.011
-36,93,2,0.2,140,2,0
-17,-115,2,0.2,140,2,0.007
-36,8,2,0.2,140,2,0.014
-17,-159,2,0.2,140,2,0.029
139,-26,2,0.2,140,2,10.908
-76,9,2,0.2,140,1,0
-30,32,1,0.2,140,2,1.005
-186,-64,1,0.2,140,2,0.005
1,-112,2,0.2,140,1,0.005
-49,310,2,0.2,140,1,0.01
-25,37,2,0.2,140,1,0
-174,-71,1,0.2,140,2,0
-22,112,1,0.2,140,2,0.014
-5,-18,1,0.2,140,2,0.473
-194,104,1,0.2,140,1,0.019
-25,77,2,0.2,140,1,0.01
179,117,2,0.2,140,2,0.017
46,57,2,0.2,140,2,0.282
38,-74,2,0.2,140,2,0.011
-21,108,2,0.2,140,1,0.132
-170,7,2,0.2,140,1,0
-70,36,2,0.2,140,1,0.298
148,-185,2,0.2,140,2,0.024
13,29,2,0.2,140,2,0.018
393,-42,2,0.2,140,2,0.001
47,-27,2,0.2,140,2,0.004
87,91,2,0.2,140,2,0.001
114,138,2,0.2,140,2,0.01
-13,107,1,0.2,140,2,1.029
-81,90,1,0.2,140,2,0.018
-113,31,1,0.2,140,1,0.173
-263,85,1,0.2,140,1,0.005
65,102,1,0.2,140,1,0.006
-90,104,1,0.2,140,1,0.025
-184,71,1,0.2,140,1,0
-229,117,1,0.2,140,1,0.001
150,83,2,0.2,140,1,0.008
12,57,2,0.2,140,2,0.789
-182,106,2,0.2,140,2,0.021
-48,109,1,0.2,140,2,0.016
-47,147,1,0.2,140,2,0.76
-207,257,1,0.2,140,1,0.009
-199,85,1,0.2,140,1,0
29,-18,1,0.2,140,1,0
216,88,1,0.2,140,1,0.027
105,-49,1,0.2,140,1,0.001
-23,-36,2,0.2,140,1,0.022
98,-227,2,0.2,140,1,0.025
194,-73,2,0.2,140,2,0.004
8,-74,2,0.2,140,2,0.01
316,50,2,0.2,140,2,0.017
217,-152,2,0.2,140,2,0
44,122,2,0.2,140,2,0.014
-115,95,1,0.2,140,1,0.118
-91,332,1,0.2,140,1,0.178
-121,11,1,0.2,140,1,0.005
-112,-237,1,0.2,140,1,0
135,32,1,0.2,140,2,0
48,69,2,0.2,140,2,0.006
121,8,2,0.2,140,2,0.012
21,-53,1,0.2,140,2,0.02
-126,228,1,0.2,140,1,0.025
48,169,1,0.2,140,1,0.013
91,75,2,0.2,140,1,0.007
-105,47,1,0.2,140,1,1.356
-176,257,1,0.2,140,1,0.015
292,159,2,0.2,140,1,0.025
238,-45,2,0.2,140,1,0.011
84,20,2,0.2,140,1,0.011
-151,-10,2,0.2,140,2,0.025
127,77,1,0.2,140,2,0.01
44,-99,1,0.2,140,2,0.001
-228,-12,1,0.2,140,1,0.026
161,140,1,0.2,140,1,0.02
-45,-111,1,0.2,140,1,0.012
-81,-202,1,0.2,140,1,0.004
320,68,2,0.2,140,1,0.017
305,218,2,0.2,140,2,0.011
41,-74,2,0.2,140,2,0.012
-25,-233,2,0.2,140,2,0.023
126,-203,2,0.2,140,2,0
-229,-98,1,0.2,140,2,0.026
-91,-50,2,0.2,140,1,0.053
115,43,2,0.2,140,2,0.026
-27,-44,2,0.2,140,2,0
3,-188,1,0.2,140,2,0
140,32,2,0.2,140,2,0.017
44,-43,2,0.2,140,2,0.017
-9,202,2,0.2,140,2,0.005
29,-44,1,0.2,140,2,0.025
-362,42,1,0.2,140,1,0.022
-168,-236,1,0.2,140,1,0.025
169,127,2,0.2,140,1,0.491
163,73,2,0.2,140,2,0.014
9,-136,1,0.2,140,2,0.026
58,-129,1,0.2,140,2,1.985
-36,-71,1,0.2,140,2,1.066
-264,-262,1,0.2,140,1,0.379
172,153,2,0.2,140,1,0.024
255,-171,2,0.2,140,1,0
-72,-153,1,0.2,140,2,0.025
-204,-67,1,0.2,140,1,0.301
161,164,1,0.2,140,1,0.025
139,25,1,0.2,140,2,0.074
-60,-39,1,0.2,140,1,0.296
-237,18,1,0.2,140,1,0.013
24,70,1,0.2,140,1,0.024
-312,-24,1,0.2,140,1,0.027
-287,51,1,0.2,140,1,0.014
-57,-114,1,0.2,140,1,0.008
111,-108,2,0.2,140,2,0.024
-153,-32,2,0.2,140,1,0.094
157,24,2,0.2,140,2,0
24,142,2,0.2,140,2,0.022
-134,-9,2,0.2,140,1,0.01
286,275,2,0.2,140,2,0.167
58,-4,2,0.2,140,2,0.007
220,-380,2,0.2,140,2,0.025
39,79,1,0.2,140,2,0.024
-141,-57,1,0.2,140,1,0.011
34,-173,1,0.2,140,2,0.046
82,175,1,0.2,140,2,0.278
29,26,2,0.2,140,1,0.001
-23,-147,2,0.2,140,1,1.596
-115,65,1,0.2,140,2,0.013
236,230,2,0.2,140,2,0.348
-95,-84,2,0.2,140,2,0.001
